num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766108874,323.02,06/12/2022,DM15Final,63b614ddb225d993430cc170,0,True,
2,982 123766108874,414.28,11/17/2022,DM15Final,63b614ddb225d993430cc170,91.25999999999999,False,
3,982 123766108874,251.93,12/12/2022,DM15Final,63b614ddb225d993430cc170,-162.34999999999997,False,
4,982 123766108874,132.28,12/12/2022,DM15Final,63b614ddb225d993430cc170,-119.65,False,
5,982 123766108874,248.51,12/17/2022,DM15Final,63b614ddb225d993430cc170,116.22999999999999,False,
6,982 123766108874,142.8,12/18/2022,DM15Final,63b614ddb225d993430cc170,-105.70999999999998,False,
7,982 123766108874,141.1,12/26/2022,DM13BelKraatz,63b614ddb225d993430cc170,-1.700000000000017,True,
8,982 123766108874,253.07,12/26/2022,DM13BelKraatz,63b614ddb225d993430cc170,111.97,False,
9,982 123766108874,254.9,12/27/2022,DM13BelKraatz,63b614ddb225d993430cc170,1.8300000000000125,True,
10,982 123766108874,281.73,01/01/2023,DM15Final,63b614ddb225d993430cc170,26.830000000000013,True,
11,982 123766108874,63.59,01/23/2023,DM13BelKraatz,63b614ddb225d993430cc170,-218.14000000000001,False,
12,982 123766108874,283.21,01/26/2023,DM13BelKraatz,63b614ddb225d993430cc170,219.61999999999998,False,
13,982 123766108874,284.43,01/26/2023,DM13BelKraatz,63b614ddb225d993430cc170,1.2200000000000273,True,
14,982 123766108874,268.42,02/14/2023,DM13BelKraatz,63b614ddb225d993430cc170,-16.00999999999999,True,
15,982 123766108874,134.27,02/14/2023,DM13BelKraatz,63b614ddb225d993430cc170,-134.15,False,
16,982 123766108874,271.74,02/15/2023,DM13BelKraatz,63b614ddb225d993430cc170,137.47,False,
17,982 123766108874,266.14,02/16/2023,DM13BelKraatz,63b614ddb225d993430cc170,-5.600000000000023,True,
18,982 123766108874,379.44,02/17/2023,DM13BelKraatz,63b614ddb225d993430cc170,113.30000000000001,False,
19,982 123766108874,277.31,02/18/2023,DM13BelKraatz,63b614ddb225d993430cc170,-102.13,False,
20,982 123766108874,283.83,02/19/2023,DM13BelKraatz,63b614ddb225d993430cc170,6.519999999999982,True,
21,982 123766108874,279.4,02/19/2023,DM13BelKraatz,63b614ddb225d993430cc170,-4.430000000000007,True,
22,982 123766108874,170.44,02/20/2023,DM13BelKraatz,63b614ddb225d993430cc170,-108.95999999999998,False,
23,982 123766108874,275.44,02/23/2023,DM13BelKraatz,63b614ddb225d993430cc170,105.0,False,
24,982 123766108874,265.29,07/01/2023,DM13BelKraatz,63b614ddb225d993430cc170,-10.149999999999977,True,
25,982 123766108874,152.19,07/01/2023,DM13BelKraatz,63b614ddb225d993430cc170,-113.10000000000002,False,
