num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123793547036,432.55,02/12/2022,DM12Final,63bd3f505bf6a8a069011626,0,True,
2,982 123793547036,113.31,02/12/2022,DM12Final,63bd3f505bf6a8a069011626,-319.24,False,
3,982 123793547036,414.81,02/12/2022,DM12Final,63bd3f505bf6a8a069011626,301.5,False,
4,982 123793547036,415.96,02/12/2022,DM12Final,63bd3f505bf6a8a069011626,1.1499999999999773,True,
5,982 123793547036,415.93,02/12/2022,DM12Final,63bd3f505bf6a8a069011626,-0.029999999999972715,True,
6,982 123793547036,446.89,02/12/2022,DM12Final,63bd3f505bf6a8a069011626,30.95999999999998,True,
7,982 123793547036,58.73,02/12/2022,DM12Final,63bd3f505bf6a8a069011626,-388.15999999999997,False,
8,982 123793547036,571.24,02/12/2022,DM12Final,63bd3f505bf6a8a069011626,512.51,False,
9,982 123793547036,595.61,02/12/2022,DM12Final,63bd3f505bf6a8a069011626,24.370000000000005,True,
10,982 123793547036,583.59,02/12/2022,DM12Final,63bd3f505bf6a8a069011626,-12.019999999999982,True,
11,982 123793547036,59.83,02/12/2022,DM12Final,63bd3f505bf6a8a069011626,-523.76,False,
12,982 123793547036,104.21,02/12/2022,DM12Final,63bd3f505bf6a8a069011626,44.379999999999995,True,
13,982 123793547036,55.74,02/12/2022,DM12Final,63bd3f505bf6a8a069011626,-48.46999999999999,True,
14,982 123793547036,124.07,02/12/2022,DM12Final,63bd3f505bf6a8a069011626,68.32999999999998,True,
15,982 123793547036,69.57,02/12/2022,DM12Final,63bd3f505bf6a8a069011626,-54.5,True,
16,982 123793547036,60.57,03/12/2022,DM12Final,63bd3f505bf6a8a069011626,-8.999999999999993,True,
17,982 123793547036,129.17,03/12/2022,DM12Final,63bd3f505bf6a8a069011626,68.6,True,
18,982 123793547036,418.95,03/12/2022,DM12Final,63bd3f505bf6a8a069011626,289.78,False,
19,982 123793547036,118.94,03/12/2022,DM12Final,63bd3f505bf6a8a069011626,-300.01,False,
20,982 123793547036,135.27,03/12/2022,DM12Final,63bd3f505bf6a8a069011626,16.330000000000013,True,
21,982 123793547036,189.44,03/12/2022,DM12Final,63bd3f505bf6a8a069011626,54.16999999999999,True,
22,982 123793547036,186.28,03/12/2022,DM12Final,63bd3f505bf6a8a069011626,-3.1599999999999966,True,
23,982 123793547036,193.98,03/12/2022,DM12Final,63bd3f505bf6a8a069011626,7.699999999999989,True,
24,982 123793547036,130.32,04/12/2022,DM12Final,63bd3f505bf6a8a069011626,-63.66,True,
25,982 123793547036,76.59,04/12/2022,DM12Final,63bd3f505bf6a8a069011626,-53.72999999999999,True,
26,982 123793547036,0,04/12/2022,DM12Final,63bd3f505bf6a8a069011626,-76.59,True,
27,982 123793547036,58.87,04/12/2022,DM12Final,63bd3f505bf6a8a069011626,58.87,True,
28,982 123793547036,65.13,04/12/2022,DM12Final,63bd3f505bf6a8a069011626,6.259999999999998,True,
29,982 123793547036,64.54,04/12/2022,DM12Final,63bd3f505bf6a8a069011626,-0.5899999999999892,True,
30,982 123793547036,62.2,04/12/2022,DM12Final,63bd3f505bf6a8a069011626,-2.3400000000000034,True,
31,982 123793547036,54.95,04/12/2022,DM12Final,63bd3f505bf6a8a069011626,-7.25,True,
32,982 123793547036,52.33,04/12/2022,DM12Final,63bd3f505bf6a8a069011626,-2.6200000000000045,True,
33,982 123793547036,71.01,04/12/2022,DM12Final,63bd3f505bf6a8a069011626,18.680000000000007,True,
34,982 123793547036,57.47,04/12/2022,DM12Final,63bd3f505bf6a8a069011626,-13.540000000000006,True,
35,982 123793547036,79.24,04/12/2022,DM12Final,63bd3f505bf6a8a069011626,21.769999999999996,True,
36,982 123793547036,76.99,04/12/2022,DM12Final,63bd3f505bf6a8a069011626,-2.25,True,
37,982 123793547036,65.37,04/12/2022,DM12Final,63bd3f505bf6a8a069011626,-11.61999999999999,True,
38,982 123793547036,58.7,04/12/2022,DM12Final,63bd3f505bf6a8a069011626,-6.670000000000002,True,
39,982 123793547036,57.57,04/12/2022,DM12Final,63bd3f505bf6a8a069011626,-1.1300000000000026,True,
40,982 123793547036,61.95,04/12/2022,DM12Final,63bd3f505bf6a8a069011626,4.380000000000003,True,
41,982 123793547036,54.48,04/12/2022,DM12Final,63bd3f505bf6a8a069011626,-7.470000000000006,True,
42,982 123793547036,58.48,04/12/2022,DM12Final,63bd3f505bf6a8a069011626,4.0,True,
43,982 123793547036,0,04/12/2022,DM12Final,63bd3f505bf6a8a069011626,-58.48,True,
44,982 123793547036,66.45,04/12/2022,DM12Final,63bd3f505bf6a8a069011626,66.45,True,
45,982 123793547036,0,04/12/2022,DM12Final,63bd3f505bf6a8a069011626,-66.45,True,
46,982 123793547036,63.55,06/12/2022,DM12Final,63bd3f505bf6a8a069011626,63.55,True,
47,982 123793547036,514.62,12/19/2022,DM12Final,63bd3f505bf6a8a069011626,451.07,False,
48,982 123793547036,65.96,12/23/2022,DM12Final,63bd3f505bf6a8a069011626,-448.66,False,
49,982 123793547036,79.65,12/23/2022,DM12Final,63bd3f505bf6a8a069011626,13.690000000000012,True,
50,982 123793547036,62.91,12/23/2022,DM12Final,63bd3f505bf6a8a069011626,-16.74000000000001,True,
51,982 123793547036,0,12/26/2022,DM12Final,63bd3f505bf6a8a069011626,-62.91,True,
52,982 123793547036,76.88,12/27/2022,DM12Final,63bd3f505bf6a8a069011626,76.88,True,
53,982 123793547036,63.08,12/27/2022,DM12Final,63bd3f505bf6a8a069011626,-13.799999999999997,True,
54,982 123793547036,67.65,12/28/2022,DM12Final,63bd3f505bf6a8a069011626,4.570000000000007,True,
55,982 123793547036,65.03,12/28/2022,DM12Final,63bd3f505bf6a8a069011626,-2.6200000000000045,True,
56,982 123793547036,55,01/01/2023,DM12Final,63bd3f505bf6a8a069011626,-10.030000000000001,True,
57,982 123793547036,55,02/01/2023,DM12Final,63bd3f505bf6a8a069011626,0.0,True,
58,982 123793547036,139.32,09/01/2023,DM12Final,63bd3f505bf6a8a069011626,84.32,True,
59,982 123793547036,116.48,10/01/2023,DM12Final,63bd3f505bf6a8a069011626,-22.83999999999999,True,
60,982 123793547036,191.93,10/01/2023,DM12Final,63bd3f505bf6a8a069011626,75.45,True,
