num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109215,227,03/08/2022,DM15Final,NA,0,True,
2,982 123766109215,240.33,03/10/2022,DM15Final,63b614dcb225d993430cc16c,13.330000000000013,True,
3,982 123766109215,313.09,03/10/2022,DM15Final,63b614dcb225d993430cc16c,72.75999999999996,True,
4,982 123766109215,248.62,04/10/2022,DM15Final,63b614dcb225d993430cc16c,-64.46999999999997,True,
5,982 123766109215,262.62,04/12/2022,DM15Final,63b614dcb225d993430cc16c,14.0,True,
6,982 123766109215,102.33,05/08/2022,DM15Final,NA,-160.29000000000002,False,
7,982 123766109215,255.82,05/10/2022,DM15Final,63b614dcb225d993430cc16c,153.49,False,
8,982 123766109215,235.62,06/08/2022,DM15Final,NA,-20.19999999999999,True,
9,982 123766109215,226.48,06/08/2022,DM15Final,NA,-9.140000000000015,True,
10,982 123766109215,235.05,06/10/2022,DM15Final,63b614dcb225d993430cc16c,8.570000000000022,True,
11,982 123766109215,143.8,06/10/2022,DM15Final,63b614dcb225d993430cc16c,-91.25,True,
12,982 123766109215,249,06/10/2022,DM15Final,63b614dcb225d993430cc16c,105.19999999999999,True,
13,982 123766109215,244.97,06/10/2022,DM15Final,63b614dcb225d993430cc16c,-4.030000000000001,True,
14,982 123766109215,440.75,07/10/2022,DM15Final,63b614dcb225d993430cc16c,195.78,False,
15,982 123766109215,449.26,08/12/2022,DM15Final,63b614dcb225d993430cc16c,8.509999999999991,True,
16,982 123766109215,236.62,08/17/2022,DM15Final,NA,-212.64,False,
17,982 123766109215,112.22,08/21/2022,DM15Final,NA,-124.4,True,
18,982 123766109215,233.7,08/22/2022,DM15Final,NA,121.47999999999999,True,
19,982 123766109215,149.52,08/22/2022,DM15Final,NA,-84.17999999999998,True,
20,982 123766109215,237.97,08/22/2022,DM15Final,63b614dcb225d993430cc16c,88.44999999999999,True,
21,982 123766109215,241.17,08/22/2022,DM15Final,63b614dcb225d993430cc16c,3.1999999999999886,True,
22,982 123766109215,241.55,08/22/2022,DM15Final,63b614dcb225d993430cc16c,0.3800000000000239,True,
23,982 123766109215,241.02,08/22/2022,DM15Final,63b614dcb225d993430cc16c,-0.5300000000000011,True,
24,982 123766109215,237.64,08/22/2022,DM15Final,63b614dcb225d993430cc16c,-3.380000000000024,True,
25,982 123766109215,241.22,08/22/2022,DM15Final,63b614dcb225d993430cc16c,3.5800000000000125,True,
26,982 123766109215,241.35,08/22/2022,DM15Final,63b614dcb225d993430cc16c,0.12999999999999545,True,
27,982 123766109215,241.31,08/22/2022,DM15Final,63b614dcb225d993430cc16c,-0.03999999999999204,True,
28,982 123766109215,241.24,08/22/2022,DM15Final,63b614dcb225d993430cc16c,-0.06999999999999318,True,
29,982 123766109215,241.39,08/22/2022,DM15Final,63b614dcb225d993430cc16c,0.14999999999997726,True,
30,982 123766109215,242.34,08/22/2022,DM15Final,63b614dcb225d993430cc16c,0.950000000000017,True,
31,982 123766109215,241.25,08/22/2022,DM15Final,63b614dcb225d993430cc16c,-1.0900000000000034,True,
32,982 123766109215,241.49,08/22/2022,DM15Final,63b614dcb225d993430cc16c,0.2400000000000091,True,
33,982 123766109215,241.52,08/22/2022,DM15Final,63b614dcb225d993430cc16c,0.030000000000001137,True,
34,982 123766109215,241.53,08/22/2022,DM15Final,63b614dcb225d993430cc16c,0.009999999999990905,True,
35,982 123766109215,241.55,08/22/2022,DM15Final,63b614dcb225d993430cc16c,0.020000000000010232,True,
36,982 123766109215,241.41,08/22/2022,DM15Final,63b614dcb225d993430cc16c,-0.14000000000001478,True,
37,982 123766109215,241.5,08/22/2022,DM15Final,63b614dcb225d993430cc16c,0.09000000000000341,True,
38,982 123766109215,241.4,08/22/2022,DM15Final,63b614dcb225d993430cc16c,-0.09999999999999432,True,
39,982 123766109215,189.06,08/23/2022,DM15Final,63b614dcb225d993430cc16c,-52.34,True,
40,982 123766109215,104.75,08/23/2022,DM15Final,63b614dcb225d993430cc16c,-84.31,True,
41,982 123766109215,182.51,08/23/2022,DM15Final,63b614dcb225d993430cc16c,77.75999999999999,True,
42,982 123766109215,248,08/23/2022,DM15Final,63b614dcb225d993430cc16c,65.49000000000001,True,
43,982 123766109215,145.32,08/23/2022,DM15Final,63b614dcb225d993430cc16c,-102.68,True,
44,982 123766109215,149.93,08/23/2022,DM15Final,63b614dcb225d993430cc16c,4.610000000000014,True,
45,982 123766109215,250.82,08/23/2022,DM15Final,63b614dcb225d993430cc16c,100.88999999999999,True,
46,982 123766109215,330.89,08/23/2022,DM15Final,63b614dcb225d993430cc16c,80.07,True,
47,982 123766109215,330,08/23/2022,DM15Final,63b614dcb225d993430cc16c,-0.8899999999999864,True,
48,982 123766109215,330.3,08/23/2022,DM15Final,63b614dcb225d993430cc16c,0.30000000000001137,True,
49,982 123766109215,320.17,08/24/2022,DM15Final,63b614dcb225d993430cc16c,-10.129999999999995,True,
50,982 123766109215,320.15,08/24/2022,DM15Final,63b614dcb225d993430cc16c,-0.020000000000038654,True,
51,982 123766109215,368.18,08/24/2022,DM15Final,63b614dcb225d993430cc16c,48.03000000000003,True,
52,982 123766109215,244.86,08/24/2022,DM15Final,63b614dcb225d993430cc16c,-123.32,True,
53,982 123766109215,245.48,08/24/2022,DM15Final,63b614dcb225d993430cc16c,0.6199999999999761,True,
54,982 123766109215,114.21,08/25/2022,DM15Final,63b614dcb225d993430cc16c,-131.26999999999998,True,
55,982 123766109215,255.08,08/25/2022,DM15Final,63b614dcb225d993430cc16c,140.87,False,
56,982 123766109215,262.23,08/25/2022,DM15Final,63b614dcb225d993430cc16c,7.150000000000006,True,
57,982 123766109215,141.45,08/26/2022,DM15Final,63b614dcb225d993430cc16c,-120.78000000000003,True,
