num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123793546994,330.26,02/02/2023,07.Bel,63f336aa1743003b6e081b7c,0,True,
2,982 123793546994,225.81,02/02/2023,07.Bel,63f336aa1743003b6e081b7c,-104.44999999999999,False,
3,982 123793546994,227.76,02/02/2023,07.Bel,63f336aa1743003b6e081b7c,1.9499999999999886,True,
4,982 123793546994,51.67,02/02/2023,07.Bel,63f336aa1743003b6e081b7c,-176.08999999999997,False,
5,982 123793546994,87.57,02/02/2023,07.Bel,63f336aa1743003b6e081b7c,35.89999999999999,True,
6,982 123793546994,50.92,03/02/2023,07.Bel,63f336aa1743003b6e081b7c,-36.64999999999999,True,
7,982 123793546994,113.97,03/02/2023,07.Bel,63f336aa1743003b6e081b7c,63.05,True,
8,982 123793546994,155.27,03/02/2023,07.Bel,63f336aa1743003b6e081b7c,41.30000000000001,True,
9,982 123793546994,155.92,03/02/2023,07.Bel,63f336aa1743003b6e081b7c,0.6499999999999773,True,
10,982 123793546994,89.01,03/02/2023,07.Bel,63f336aa1743003b6e081b7c,-66.90999999999998,True,
11,982 123793546994,155.98,03/02/2023,07.Bel,63f336aa1743003b6e081b7c,66.96999999999998,True,
12,982 123793546994,156.1,03/02/2023,07.Bel,63f336aa1743003b6e081b7c,0.12000000000000455,True,
13,982 123793546994,155.99,03/02/2023,07.Bel,63f336aa1743003b6e081b7c,-0.10999999999998522,True,
14,982 123793546994,140.67,03/02/2023,07.Bel,63f336aa1743003b6e081b7c,-15.320000000000022,True,
15,982 123793546994,81.1,03/02/2023,07.Bel,63f336aa1743003b6e081b7c,-59.56999999999999,True,
16,982 123793546994,89.19,03/02/2023,07.Bel,63f336aa1743003b6e081b7c,8.090000000000003,True,
