num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766108984,161.26,01/02/2022,03.Bel,61a814046d1a00007700615c,0,True,
2,982 123766108984,174.01,01/02/2022,03.Bel,61a814046d1a00007700615c,12.75,True,
3,982 123766108984,182.29,01/02/2022,03.Bel,61a814046d1a00007700615c,8.280000000000001,True,
4,982 123766108984,200.24,01/02/2022,03.Bel,61a814046d1a00007700615c,17.950000000000017,True,
5,982 123766108984,79.29,01/02/2022,03.Bel,61a814046d1a00007700615c,-120.95,True,
6,982 123766108984,100.11,01/02/2022,03.Bel,61a814046d1a00007700615c,20.819999999999993,True,
7,982 123766108984,94.57,01/02/2022,03.Bel,61a814046d1a00007700615c,-5.540000000000006,True,
8,982 123766108984,414.7,01/02/2022,03.Bel,61a814046d1a00007700615c,320.13,False,
9,982 123766108984,233.51,01/10/2022,DM15Final,61a814046d1a00007700615c,-181.19,False,
10,982 123766108984,88.56,01/20/2022,03.Bel,61a814046d1a00007700615c,-144.95,False,
11,982 123766108984,87.02,01/21/2022,03.Bel,61a814046d1a00007700615c,-1.5400000000000063,True,
12,982 123766108984,51.74,01/23/2022,03.Bel,61a814046d1a00007700615c,-35.279999999999994,True,
13,982 123766108984,650.65,01/23/2022,03.Bel,61a814046d1a00007700615c,598.91,False,
14,982 123766108984,642.22,01/23/2022,03.Bel,61a814046d1a00007700615c,-8.42999999999995,True,
15,982 123766108984,311.46,01/23/2022,03.Bel,61a814046d1a00007700615c,-330.76000000000005,False,
16,982 123766108984,76.16,01/23/2022,03.Bel,61a814046d1a00007700615c,-235.29999999999998,False,
17,982 123766108984,585.42,01/23/2022,03.Bel,61a814046d1a00007700615c,509.26,False,
18,982 123766108984,105.01,01/23/2022,03.Bel,61a814046d1a00007700615c,-480.40999999999997,False,
19,982 123766108984,124.45,01/23/2022,03.Bel,61a814046d1a00007700615c,19.439999999999998,True,
20,982 123766108984,77.51,01/23/2022,03.Bel,61a814046d1a00007700615c,-46.94,True,
21,982 123766108984,214.09,01/23/2022,03.Bel,61a814046d1a00007700615c,136.57999999999998,True,
22,982 123766108984,213.65,01/23/2022,03.Bel,61a814046d1a00007700615c,-0.4399999999999977,True,
23,982 123766108984,103.31,01/23/2022,03.Bel,61a814046d1a00007700615c,-110.34,True,
24,982 123766108984,371.51,01/25/2022,03.Bel,61a814046d1a00007700615c,268.2,False,
25,982 123766108984,86.52,01/25/2022,03.Bel,61a814046d1a00007700615c,-284.99,False,
26,982 123766108984,357.17,01/25/2022,03.Bel,61a814046d1a00007700615c,270.65000000000003,False,
27,982 123766108984,571.44,01/25/2022,03.Bel,61a814046d1a00007700615c,214.27000000000004,False,
28,982 123766108984,582.79,01/25/2022,03.Bel,61a814046d1a00007700615c,11.349999999999909,True,
29,982 123766108984,55.56,01/27/2022,03.Bel,61a814046d1a00007700615c,-527.23,False,
30,982 123766108984,97.19,01/27/2022,03.Bel,61a814046d1a00007700615c,41.629999999999995,True,
31,982 123766108984,96.19,01/29/2022,03.Bel,61a814046d1a00007700615c,-1.0,True,
32,982 123766108984,50.2,01/29/2022,03.Bel,61a814046d1a00007700615c,-45.989999999999995,True,
33,982 123766108984,55.62,01/30/2022,03.Bel,61a814046d1a00007700615c,5.419999999999995,True,
34,982 123766108984,162.28,02/10/2022,DM15Final,61a814046d1a00007700615c,106.66,True,
35,982 123766108984,309.22,02/10/2022,DM15Final,61a814046d1a00007700615c,146.94000000000003,False,
36,982 123766108984,309.25,02/10/2022,DM15Final,61a814046d1a00007700615c,0.029999999999972715,True,
37,982 123766108984,309.23,02/10/2022,DM15Final,61a814046d1a00007700615c,-0.01999999999998181,True,
38,982 123766108984,309.09,02/10/2022,DM15Final,61a814046d1a00007700615c,-0.1400000000000432,True,
39,982 123766108984,149.74,04/10/2022,DM15Final,61a814046d1a00007700615c,-159.34999999999997,False,
40,982 123766108984,147.75,05/12/2022,DM15Final,61a814046d1a00007700615c,-1.990000000000009,True,
41,982 123766108984,153.66,05/12/2022,DM15Final,61a814046d1a00007700615c,5.909999999999997,True,
42,982 123766108984,315.75,06/12/2022,DM15Final,61a814046d1a00007700615c,162.09,False,
43,982 123766108984,96.07,06/12/2022,DM15Final,61a814046d1a00007700615c,-219.68,False,
44,982 123766108984,104.99,07/10/2022,DM15Final,61a814046d1a00007700615c,8.920000000000002,True,
