num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123736288197,299.45,02/12/2020,Kraatz,5dd474a5a11900008d005637,0,True,
2,982 123736288197,310.31,02/12/2020,Kraatz,5dd474a5a11900008d005637,10.860000000000014,True,
3,982 123736288197,274.69,04/12/2020,Kraatz,5dd474a5a11900008d005637,-35.620000000000005,True,
4,982 123736288197,286.65,04/12/2020,Kraatz,5dd474a5a11900008d005637,11.95999999999998,True,
5,982 123736288197,449.46,05/12/2020,Kraatz,5dd474a5a11900008d005637,162.81,False,
6,982 123736288197,288.01,06/12/2020,Kraatz,5dd474a5a11900008d005637,-161.45,False,
7,982 123736288197,291.28,06/12/2020,Kraatz,5dd474a5a11900008d005637,3.269999999999982,True,
8,982 123736288197,281.86,07/12/2020,Kraatz,5dd474a5a11900008d005637,-9.419999999999959,True,
9,982 123736288197,273.56,09/12/2020,Kraatz,5dd474a5a11900008d005637,-8.300000000000011,True,
10,982 123736288197,281.02,09/12/2020,Kraatz,5dd474a5a11900008d005637,7.4599999999999795,True,
11,982 123736288197,283.17,09/12/2020,Kraatz,5dd474a5a11900008d005637,2.150000000000034,True,
12,982 123736288197,282.44,09/12/2020,Kraatz,5dd474a5a11900008d005637,-0.7300000000000182,True,
13,982 123736288197,283.09,09/12/2020,Kraatz,5dd474a5a11900008d005637,0.6499999999999773,True,
14,982 123736288197,410.03,09/12/2020,Kraatz,5dd474a5a11900008d005637,126.94,True,
15,982 123736288197,220.35,09/12/2020,Kraatz,5dd474a5a11900008d005637,-189.67999999999998,False,
16,982 123736288197,160.1,09/12/2020,Kraatz,5dd474a5a11900008d005637,-60.25,True,
17,982 123736288197,279.96,09/12/2020,Kraatz,5dd474a5a11900008d005637,119.85999999999999,True,
18,982 123736288197,505.37,09/12/2020,Kraatz,5dd474a5a11900008d005637,225.41000000000003,False,
19,982 123736288197,421.17,09/12/2020,Kraatz,5dd474a5a11900008d005637,-84.19999999999999,True,
20,982 123736288197,291.23,09/12/2020,Kraatz,5dd474a5a11900008d005637,-129.94,True,
21,982 123736288197,310.05,09/12/2020,Kraatz,5dd474a5a11900008d005637,18.819999999999993,True,
22,982 123736288197,138.69,09/12/2020,Kraatz,5dd474a5a11900008d005637,-171.36,False,
23,982 123736288197,394.12,09/12/2020,Kraatz,5dd474a5a11900008d005637,255.43,False,
24,982 123736288197,163.78,09/12/2020,Kraatz,5dd474a5a11900008d005637,-230.34,False,
25,982 123736288197,393.78,09/12/2020,Kraatz,5dd474a5a11900008d005637,229.99999999999997,False,
26,982 123736288197,388.32,09/12/2020,Kraatz,5dd474a5a11900008d005637,-5.4599999999999795,True,
27,982 123736288197,395.11,09/12/2020,Kraatz,5dd474a5a11900008d005637,6.7900000000000205,True,
28,982 123736288197,397.26,09/12/2020,Kraatz,5dd474a5a11900008d005637,2.1499999999999773,True,
29,982 123736288197,368.85,09/12/2020,Kraatz,5dd474a5a11900008d005637,-28.409999999999968,True,
30,982 123736288197,280.36,09/12/2020,Kraatz,5dd474a5a11900008d005637,-88.49000000000001,True,
31,982 123736288197,131.1,09/12/2020,Kraatz,5dd474a5a11900008d005637,-149.26000000000002,False,
32,982 123736288197,138.42,09/12/2020,Kraatz,5dd474a5a11900008d005637,7.319999999999993,True,
33,982 123736288197,366.38,09/12/2020,Kraatz,5dd474a5a11900008d005637,227.96,False,
34,982 123736288197,387.66,09/12/2020,Kraatz,5dd474a5a11900008d005637,21.28000000000003,True,
35,982 123736288197,173.89,09/12/2020,Kraatz,5dd474a5a11900008d005637,-213.77000000000004,False,
36,982 123736288197,240.29,09/12/2020,Kraatz,5dd474a5a11900008d005637,66.4,True,
37,982 123736288197,223.67,09/12/2020,Kraatz,5dd474a5a11900008d005637,-16.620000000000005,True,
38,982 123736288197,384.42,09/12/2020,Kraatz,5dd474a5a11900008d005637,160.75000000000003,False,
39,982 123736288197,272.84,09/12/2020,Kraatz,5dd474a5a11900008d005637,-111.58000000000004,True,
40,982 123736288197,132.99,09/12/2020,Kraatz,5dd474a5a11900008d005637,-139.84999999999997,True,
41,982 123736288197,272.86,10/12/2020,Kraatz,5dd474a5a11900008d005637,139.87,True,
42,982 123736288197,273.27,10/12/2020,Kraatz,5dd474a5a11900008d005637,0.40999999999996817,True,
43,982 123736288197,273.38,10/12/2020,Kraatz,5dd474a5a11900008d005637,0.11000000000001364,True,
44,982 123736288197,272.84,10/12/2020,Kraatz,5dd474a5a11900008d005637,-0.5400000000000205,True,
45,982 123736288197,275.24,10/12/2020,Kraatz,5dd474a5a11900008d005637,2.400000000000034,True,
46,982 123736288197,351.96,10/12/2020,Kraatz,5dd474a5a11900008d005637,76.71999999999997,True,
47,982 123736288197,397.99,10/12/2020,Kraatz,5dd474a5a11900008d005637,46.03000000000003,True,
48,982 123736288197,205.1,10/12/2020,Kraatz,5dd474a5a11900008d005637,-192.89000000000001,False,
49,982 123736288197,274.04,10/12/2020,Kraatz,5dd474a5a11900008d005637,68.94000000000003,True,
50,982 123736288197,323.04,10/12/2020,Kraatz,5dd474a5a11900008d005637,49.0,True,
51,982 123736288197,325.25,10/12/2020,Kraatz,5dd474a5a11900008d005637,2.2099999999999795,True,
52,982 123736288197,222.8,10/12/2020,Kraatz,5dd474a5a11900008d005637,-102.44999999999999,True,
53,982 123736288197,221.7,10/12/2020,Kraatz,5dd474a5a11900008d005637,-1.1000000000000227,True,
54,982 123736288197,270.54,10/12/2020,Kraatz,5dd474a5a11900008d005637,48.84000000000003,True,
55,982 123736288197,402.03,10/12/2020,Kraatz,5dd474a5a11900008d005637,131.48999999999995,True,
56,982 123736288197,276.37,10/12/2020,Kraatz,5dd474a5a11900008d005637,-125.65999999999997,True,
57,982 123736288197,138.37,10/12/2020,Kraatz,5dd474a5a11900008d005637,-138.0,True,
58,982 123736288197,268.08,11/12/2020,Kraatz,5dd474a5a11900008d005637,129.70999999999998,True,
59,982 123736288197,189,11/12/2020,Kraatz,5dd474a5a11900008d005637,-79.07999999999998,True,
60,982 123736288197,358.88,11/12/2020,Kraatz,5dd474a5a11900008d005637,169.88,False,
61,982 123736288197,256.25,11/12/2020,Kraatz,5dd474a5a11900008d005637,-102.63,True,
62,982 123736288197,290.9,11/12/2020,Kraatz,5dd474a5a11900008d005637,34.64999999999998,True,
63,982 123736288197,152.92,11/12/2020,Kraatz,5dd474a5a11900008d005637,-137.98,True,
64,982 123736288197,153.31,11/12/2020,Kraatz,5dd474a5a11900008d005637,0.3900000000000148,True,
65,982 123736288197,285.67,11/12/2020,Kraatz,5dd474a5a11900008d005637,132.36,True,
66,982 123736288197,156.72,11/12/2020,Kraatz,5dd474a5a11900008d005637,-128.95000000000002,True,
67,982 123736288197,548.88,11/12/2020,Kraatz,5dd474a5a11900008d005637,392.15999999999997,False,
68,982 123736288197,241.04,11/12/2020,Kraatz,5dd474a5a11900008d005637,-307.84000000000003,False,
69,982 123736288197,371.68,11/12/2020,Kraatz,5dd474a5a11900008d005637,130.64000000000001,True,
70,982 123736288197,266.23,11/12/2020,Kraatz,5dd474a5a11900008d005637,-105.44999999999999,True,
71,982 123736288197,369.57,11/12/2020,Kraatz,5dd474a5a11900008d005637,103.33999999999997,True,
72,982 123736288197,530.56,11/12/2020,Kraatz,5dd474a5a11900008d005637,160.98999999999995,False,
73,982 123736288197,281.83,11/12/2020,Kraatz,5dd474a5a11900008d005637,-248.72999999999996,False,
74,982 123736288197,361.29,11/12/2020,Kraatz,5dd474a5a11900008d005637,79.46000000000004,True,
75,982 123736288197,425.35,11/12/2020,Kraatz,5dd474a5a11900008d005637,64.06,True,
76,982 123736288197,383.77,11/12/2020,Kraatz,5dd474a5a11900008d005637,-41.58000000000004,True,
77,982 123736288197,347.07,11/12/2020,Kraatz,5dd474a5a11900008d005637,-36.69999999999999,True,
78,982 123736288197,227.17,11/12/2020,Kraatz,5dd474a5a11900008d005637,-119.9,True,
79,982 123736288197,390.86,11/12/2020,Kraatz,5dd474a5a11900008d005637,163.69000000000003,False,
80,982 123736288197,301.9,11/12/2020,Kraatz,5dd474a5a11900008d005637,-88.96000000000004,True,
81,982 123736288197,154.44,11/17/2020,Kraatz,5dd474a5a11900008d005637,-147.45999999999998,True,
82,982 123736288197,416.6,11/18/2020,Kraatz,5dd474a5a11900008d005637,262.16,False,
83,982 123736288197,417.22,11/18/2020,Kraatz,5dd474a5a11900008d005637,0.6200000000000045,True,
84,982 123736288197,404.43,11/18/2020,Kraatz,5dd474a5a11900008d005637,-12.79000000000002,True,
85,982 123736288197,295.84,11/18/2020,Kraatz,5dd474a5a11900008d005637,-108.59000000000003,True,
86,982 123736288197,287.47,11/18/2020,Kraatz,5dd474a5a11900008d005637,-8.369999999999948,True,
87,982 123736288197,210.47,11/18/2020,Kraatz,5dd474a5a11900008d005637,-77.00000000000003,True,
88,982 123736288197,370.36,11/18/2020,Kraatz,5dd474a5a11900008d005637,159.89000000000001,False,
