num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123736288439,279.63,06/12/2020,Kraatz,5e17ababd5790000220014fb,0,True,
2,982 123736288439,145.71,06/12/2020,Kraatz,5e17ababd5790000220014fb,-133.92,True,
3,982 123736288439,247.75,06/12/2020,Kraatz,5e17ababd5790000220014fb,102.03999999999999,True,
4,982 123736288439,246.93,06/12/2020,Kraatz,5e17ababd5790000220014fb,-0.8199999999999932,True,
5,982 123736288439,244.2,07/12/2020,Kraatz,5e17ababd5790000220014fb,-2.730000000000018,True,
6,982 123736288439,276.39,08/12/2020,Kraatz,5e17ababd5790000220014fb,32.19,True,
7,982 123736288439,245.4,09/12/2020,Kraatz,5e17ababd5790000220014fb,-30.98999999999998,True,
8,982 123736288439,266.98,09/12/2020,Kraatz,5e17ababd5790000220014fb,21.580000000000013,True,
9,982 123736288439,236.31,09/12/2020,Kraatz,5e17ababd5790000220014fb,-30.670000000000016,True,
10,982 123736288439,243.97,10/12/2020,Kraatz,5e17ababd5790000220014fb,7.659999999999997,True,
11,982 123736288439,384.89,11/12/2020,Kraatz,5e17ababd5790000220014fb,140.92,True,
12,982 123736288439,249.37,11/12/2020,Kraatz,5e17ababd5790000220014fb,-135.51999999999998,True,
13,982 123736288439,242.73,11/17/2020,Kraatz,5e17ababd5790000220014fb,-6.640000000000015,True,
14,982 123736288439,239.54,11/17/2020,Kraatz,5e17ababd5790000220014fb,-3.1899999999999977,True,
15,982 123736288439,243.18,11/17/2020,Kraatz,5e17ababd5790000220014fb,3.640000000000015,True,
16,982 123736288439,235.82,11/19/2020,Kraatz,5e17ababd5790000220014fb,-7.360000000000014,True,
17,982 123736288439,110.64,11/20/2020,Kraatz,5e17ababd5790000220014fb,-125.17999999999999,True,
18,982 123736288439,196.24,11/20/2020,Kraatz,5e17ababd5790000220014fb,85.60000000000001,True,
19,982 123736288439,196.62,11/20/2020,Kraatz,5e17ababd5790000220014fb,0.37999999999999545,True,
20,982 123736288439,196.61,11/20/2020,Kraatz,5e17ababd5790000220014fb,-0.009999999999990905,True,
21,982 123736288439,196.49,11/20/2020,Kraatz,5e17ababd5790000220014fb,-0.12000000000000455,True,
22,982 123736288439,134.48,11/20/2020,Kraatz,5e17ababd5790000220014fb,-62.01000000000002,True,
23,982 123736288439,196.15,11/20/2020,Kraatz,5e17ababd5790000220014fb,61.670000000000016,True,
24,982 123736288439,193.76,11/20/2020,Kraatz,5e17ababd5790000220014fb,-2.390000000000015,True,
25,982 123736288439,269.88,11/22/2020,Kraatz,5e17ababd5790000220014fb,76.12,True,
26,982 123736288439,233.71,11/22/2020,Kraatz,5e17ababd5790000220014fb,-36.16999999999999,True,
27,982 123736288439,234.1,11/22/2020,Kraatz,5e17ababd5790000220014fb,0.38999999999998636,True,
28,982 123736288439,225.91,11/22/2020,Kraatz,5e17ababd5790000220014fb,-8.189999999999998,True,
29,982 123736288439,241.79,11/29/2020,Kraatz,5e17ababd5790000220014fb,15.879999999999995,True,
30,982 123736288439,138.58,11/30/2020,Kraatz,5e17ababd5790000220014fb,-103.20999999999998,True,
31,982 123736288439,395.11,12/12/2020,Kraatz,5e17ababd5790000220014fb,256.53,False,
32,982 123736288439,225.62,12/16/2020,Kraatz,5e17ababd5790000220014fb,-169.49,False,
