num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766108831,204.75,01/09/2022,DM15Final,61ee29b16f4f000063005ecc,0,True,
2,982 123766108831,200.16,02/09/2022,DM15Final,61ee29b16f4f000063005ecc,-4.590000000000003,True,
3,982 123766108831,103.06,02/09/2022,DM15Final,61ee29b16f4f000063005ecc,-97.1,False,
4,982 123766108831,219.03,03/12/2022,DM15Final,61ee29b16f4f000063005ecc,115.97,False,
5,982 123766108831,128.39,05/10/2022,DM15Final,61ee29b16f4f000063005ecc,-90.64000000000001,False,
6,982 123766108831,272.43,05/10/2022,DM15Final,61ee29b16f4f000063005ecc,144.04000000000002,False,
7,982 123766108831,272.45,05/10/2022,DM15Final,61ee29b16f4f000063005ecc,0.01999999999998181,True,
8,982 123766108831,237.68,06/12/2022,DM15Final,61ee29b16f4f000063005ecc,-34.76999999999998,True,
9,982 123766108831,210.55,07/10/2022,DM15Final,61ee29b16f4f000063005ecc,-27.129999999999995,True,
10,982 123766108831,181.4,08/08/2022,DM15Final,61ee29b16f4f000063005ecc,-29.150000000000006,True,
11,982 123766108831,182.96,08/08/2022,DM15Final,61ee29b16f4f000063005ecc,1.5600000000000023,True,
12,982 123766108831,208.61,08/12/2022,DM15Final,61ee29b16f4f000063005ecc,25.650000000000006,True,
13,982 123766108831,128.58,09/08/2022,DM15Final,61ee29b16f4f000063005ecc,-80.03,False,
14,982 123766108831,159.21,09/10/2022,DM15Final,61ee29b16f4f000063005ecc,30.629999999999995,True,
15,982 123766108831,168.14,09/10/2022,DM15Final,61ee29b16f4f000063005ecc,8.929999999999978,True,
16,982 123766108831,310.44,09/10/2022,DM15Final,61ee29b16f4f000063005ecc,142.3,False,
17,982 123766108831,333.57,09/10/2022,DM15Final,61ee29b16f4f000063005ecc,23.129999999999995,True,
18,982 123766108831,207.04,09/10/2022,DM15Final,61ee29b16f4f000063005ecc,-126.53,False,
19,982 123766108831,162.52,09/20/2022,DM15Final,61ee29b16f4f000063005ecc,-44.51999999999998,True,
20,982 123766108831,205.24,09/21/2022,DM15Final,61ee29b16f4f000063005ecc,42.72,True,
21,982 123766108831,206.62,09/23/2022,DM15Final,61ee29b16f4f000063005ecc,1.3799999999999955,True,
22,982 123766108831,100.99,09/24/2022,DM15Final,61ee29b16f4f000063005ecc,-105.63000000000001,False,
23,982 123766108831,250.31,09/25/2022,DM15Final,61ee29b16f4f000063005ecc,149.32,False,
24,982 123766108831,198.85,09/26/2022,DM15Final,61ee29b16f4f000063005ecc,-51.46000000000001,True,
25,982 123766108831,352.42,09/26/2022,DM15Final,61ee29b16f4f000063005ecc,153.57000000000002,False,
26,982 123766108831,331.44,09/27/2022,DM15Final,61ee29b16f4f000063005ecc,-20.980000000000018,True,
27,982 123766108831,113.23,10/13/2022,DM15Final,61ee29b16f4f000063005ecc,-218.20999999999998,False,
28,982 123766108831,412.24,10/14/2022,DM15Final,61ee29b16f4f000063005ecc,299.01,False,
29,982 123766108831,182.09,10/15/2022,DM15Final,61ee29b16f4f000063005ecc,-230.15,False,
30,982 123766108831,225.37,10/16/2022,DM15Final,61ee29b16f4f000063005ecc,43.28,True,
31,982 123766108831,136.53,10/16/2022,DM15Final,61ee29b16f4f000063005ecc,-88.84,False,
32,982 123766108831,89.13,10/17/2022,DM15Final,61ee29b16f4f000063005ecc,-47.400000000000006,True,
33,982 123766108831,214.35,10/18/2022,DM15Final,61ee29b16f4f000063005ecc,125.22,False,
