num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109038,197.7,03/10/2022,DM15Final,6189e90dc20c0000c7007365,0,True,
2,982 123766109038,256.1,04/10/2022,DM15Final,6189e90dc20c0000c7007365,58.400000000000034,True,
3,982 123766109038,260,05/08/2022,DM15Final,6189e90dc20c0000c7007365,3.8999999999999773,True,
4,982 123766109038,67.75,05/08/2022,DM15Final,6189e90dc20c0000c7007365,-192.25,False,
5,982 123766109038,272.72,06/10/2022,DM15Final,6189e90dc20c0000c7007365,204.97000000000003,False,
6,982 123766109038,111.75,07/08/2022,DM15Final,6189e90dc20c0000c7007365,-160.97000000000003,False,
7,982 123766109038,136.02,07/08/2022,DM15Final,6189e90dc20c0000c7007365,24.27000000000001,True,
8,982 123766109038,252.36,07/08/2022,DM15Final,6189e90dc20c0000c7007365,116.34,False,
9,982 123766109038,287.85,08/12/2022,DM15Final,6189e90dc20c0000c7007365,35.49000000000001,True,
10,982 123766109038,274.23,08/12/2022,DM15Final,6189e90dc20c0000c7007365,-13.620000000000005,True,
11,982 123766109038,274.09,08/22/2022,DM15Final,6189e90dc20c0000c7007365,-0.1400000000000432,True,
12,982 123766109038,247.53,08/23/2022,DM15Final,6189e90dc20c0000c7007365,-26.559999999999974,True,
13,982 123766109038,283.86,08/23/2022,DM15Final,6189e90dc20c0000c7007365,36.33000000000001,True,
14,982 123766109038,426.82,08/23/2022,DM15Final,6189e90dc20c0000c7007365,142.95999999999998,False,
15,982 123766109038,283.43,08/23/2022,DM15Final,6189e90dc20c0000c7007365,-143.39,False,
16,982 123766109038,283.71,08/23/2022,DM15Final,6189e90dc20c0000c7007365,0.2799999999999727,True,
17,982 123766109038,284.2,08/23/2022,DM15Final,6189e90dc20c0000c7007365,0.4900000000000091,True,
18,982 123766109038,283.39,08/23/2022,DM15Final,6189e90dc20c0000c7007365,-0.8100000000000023,True,
19,982 123766109038,283.33,08/23/2022,DM15Final,6189e90dc20c0000c7007365,-0.060000000000002274,True,
20,982 123766109038,284.69,08/23/2022,DM15Final,6189e90dc20c0000c7007365,1.3600000000000136,True,
21,982 123766109038,133.89,08/24/2022,DM15Final,6189e90dc20c0000c7007365,-150.8,False,
22,982 123766109038,346.87,08/31/2022,DM15Final,6189e90dc20c0000c7007365,212.98000000000002,False,
23,982 123766109038,285.49,08/31/2022,DM15Final,6189e90dc20c0000c7007365,-61.379999999999995,True,
24,982 123766109038,327.08,08/31/2022,DM15Final,6189e90dc20c0000c7007365,41.589999999999975,True,
25,982 123766109038,338.81,08/31/2022,DM15Final,6189e90dc20c0000c7007365,11.730000000000018,True,
26,982 123766109038,164.97,08/31/2022,DM15Final,6189e90dc20c0000c7007365,-173.84,False,
27,982 123766109038,163.19,08/31/2022,DM15Final,6189e90dc20c0000c7007365,-1.7800000000000011,True,
28,982 123766109038,191.29,09/16/2022,DM15Final,6189e90dc20c0000c7007365,28.099999999999994,True,
29,982 123766109038,141.26,09/21/2022,DM15Final,6189e90dc20c0000c7007365,-50.03,True,
30,982 123766109038,274.96,09/23/2022,DM15Final,6189e90dc20c0000c7007365,133.7,False,
31,982 123766109038,261.12,09/24/2022,DM15Final,6189e90dc20c0000c7007365,-13.839999999999975,True,
32,982 123766109038,136.59,09/28/2022,DM15Final,6189e90dc20c0000c7007365,-124.53,False,
33,982 123766109038,302.13,09/30/2022,DM15Final,6189e90dc20c0000c7007365,165.54,False,
34,982 123766109038,202.46,10/10/2022,DM15Final,6189e90dc20c0000c7007365,-99.66999999999999,False,
35,982 123766109038,401.37,10/13/2022,DM15Final,6189e90dc20c0000c7007365,198.91,False,
36,982 123766109038,165.51,10/13/2022,DM15Final,6189e90dc20c0000c7007365,-235.86,False,
37,982 123766109038,118.82,10/14/2022,DM15Final,6189e90dc20c0000c7007365,-46.69,True,
38,982 123766109038,312.94,10/15/2022,DM15Final,6189e90dc20c0000c7007365,194.12,False,
39,982 123766109038,312.99,10/15/2022,DM15Final,6189e90dc20c0000c7007365,0.05000000000001137,True,
40,982 123766109038,313.09,10/15/2022,DM15Final,6189e90dc20c0000c7007365,0.0999999999999659,True,
41,982 123766109038,155.96,10/15/2022,DM15Final,6189e90dc20c0000c7007365,-157.12999999999997,False,
42,982 123766109038,200,10/15/2022,DM15Final,6189e90dc20c0000c7007365,44.03999999999999,True,
43,982 123766109038,276.42,10/15/2022,DM15Final,6189e90dc20c0000c7007365,76.42000000000002,True,
44,982 123766109038,292.47,10/15/2022,DM15Final,6189e90dc20c0000c7007365,16.05000000000001,True,
45,982 123766109038,76.09,10/16/2022,DM15Final,6189e90dc20c0000c7007365,-216.38000000000002,False,
46,982 123766109038,264.32,10/18/2022,DM15Final,6189e90dc20c0000c7007365,188.23,False,
47,982 123766109038,403.39,10/23/2022,DM15Final,6189e90dc20c0000c7007365,139.07,False,
48,982 123766109038,255.96,10/30/2022,DM15Final,6189e90dc20c0000c7007365,-147.42999999999998,False,
49,982 123766109038,261.78,11/08/2022,DM15Final,6189e90dc20c0000c7007365,5.819999999999965,True,
50,982 123766109038,274.07,11/10/2022,DM15Final,6189e90dc20c0000c7007365,12.29000000000002,True,
51,982 123766109038,129.86,11/12/2022,DM15Final,6189e90dc20c0000c7007365,-144.20999999999998,False,
52,982 123766109038,340,11/16/2022,DM15Final,6189e90dc20c0000c7007365,210.14,False,
53,982 123766109038,273.06,11/17/2022,DM15Final,6189e90dc20c0000c7007365,-66.94,True,
54,982 123766109038,270.69,11/17/2022,DM15Final,6189e90dc20c0000c7007365,-2.3700000000000045,True,
55,982 123766109038,240.18,11/17/2022,DM15Final,6189e90dc20c0000c7007365,-30.50999999999999,True,
56,982 123766109038,114.36,12/10/2022,DM15Final,6189e90dc20c0000c7007365,-125.82000000000001,False,
57,982 123766109038,290.58,12/12/2022,DM15Final,6189e90dc20c0000c7007365,176.21999999999997,False,
58,982 123766109038,241.06,12/17/2022,DM15Final,6189e90dc20c0000c7007365,-49.51999999999998,True,
59,982 123766109038,254,12/25/2022,DM13BelKraatz,6189e90dc20c0000c7007365,12.939999999999998,True,
60,982 123766109038,299.1,01/01/2023,DM15Final,6189e90dc20c0000c7007365,45.10000000000002,True,
61,982 123766109038,96.93,01/21/2023,DM13BelKraatz,6189e90dc20c0000c7007365,-202.17000000000002,False,
62,982 123766109038,105.86,01/21/2023,DM13BelKraatz,6189e90dc20c0000c7007365,8.929999999999993,True,
63,982 123766109038,303.73,01/24/2023,DM13BelKraatz,6189e90dc20c0000c7007365,197.87,False,
64,982 123766109038,307.21,02/14/2023,DM13BelKraatz,6189e90dc20c0000c7007365,3.4799999999999613,True,
65,982 123766109038,309.06,02/14/2023,DM13BelKraatz,6189e90dc20c0000c7007365,1.8500000000000227,True,
66,982 123766109038,315.25,02/14/2023,DM13BelKraatz,6189e90dc20c0000c7007365,6.189999999999998,True,
67,982 123766109038,313.98,02/14/2023,DM13BelKraatz,6189e90dc20c0000c7007365,-1.2699999999999818,True,
68,982 123766109038,409.72,02/14/2023,DM13BelKraatz,6189e90dc20c0000c7007365,95.74000000000001,False,
69,982 123766109038,313.49,02/15/2023,DM13BelKraatz,6189e90dc20c0000c7007365,-96.23000000000002,False,
70,982 123766109038,329.1,02/15/2023,DM13BelKraatz,6189e90dc20c0000c7007365,15.610000000000014,True,
71,982 123766109038,310.96,02/17/2023,DM13BelKraatz,6189e90dc20c0000c7007365,-18.140000000000043,True,
72,982 123766109038,309.88,02/18/2023,DM13BelKraatz,6189e90dc20c0000c7007365,-1.079999999999984,True,
73,982 123766109038,317.75,02/18/2023,DM13BelKraatz,6189e90dc20c0000c7007365,7.8700000000000045,True,
74,982 123766109038,318.55,02/23/2023,DM13BelKraatz,6189e90dc20c0000c7007365,0.8000000000000114,True,
75,982 123766109038,276.66,06/01/2023,DM13BelKraatz,6189e90dc20c0000c7007365,-41.889999999999986,True,
76,982 123766109038,282.52,11/01/2023,DM13BelKraatz,6189e90dc20c0000c7007365,5.859999999999957,True,
77,982 123766109038,303.86,11/02/2023,DM13BelKraatz,6189e90dc20c0000c7007365,21.340000000000032,True,
78,982 123766109038,304.1,12/02/2023,DM13BelKraatz,6189e90dc20c0000c7007365,0.2400000000000091,True,
