num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109192,198.53,03/10/2022,DM15Final,63b6118cb225d993430cc141,0,True,
2,982 123766109192,173.85,03/12/2022,DM15Final,63b6118cb225d993430cc141,-24.680000000000007,True,
3,982 123766109192,198.76,04/10/2022,DM15Final,63b6118cb225d993430cc141,24.909999999999997,True,
4,982 123766109192,211.29,05/10/2022,DM15Final,63b6118cb225d993430cc141,12.530000000000001,True,
5,982 123766109192,135.66,06/10/2022,DM15Final,63b6118cb225d993430cc141,-75.63,False,
6,982 123766109192,212.37,06/12/2022,DM15Final,63b6118cb225d993430cc141,76.71000000000001,False,
7,982 123766109192,186.36,07/08/2022,DM15Final,NA,-26.00999999999999,True,
8,982 123766109192,173.54,08/08/2022,DM15Final,NA,-12.820000000000022,True,
9,982 123766109192,275.81,08/10/2022,DM15Final,63b6118cb225d993430cc141,102.27000000000001,False,
10,982 123766109192,176.33,08/18/2022,DM15Final,NA,-99.47999999999999,False,
11,982 123766109192,177.45,08/19/2022,DM15Final,NA,1.1199999999999761,True,
12,982 123766109192,168.07,08/26/2022,DM15Final,63b6118cb225d993430cc141,-9.379999999999995,True,
13,982 123766109192,175.4,09/08/2022,DM15Final,NA,7.3300000000000125,True,
14,982 123766109192,224.18,09/19/2022,DM15Final,63b6118cb225d993430cc141,48.78,True,
15,982 123766109192,199.54,09/21/2022,DM15Final,63b6118cb225d993430cc141,-24.640000000000015,True,
16,982 123766109192,222.52,09/23/2022,DM15Final,63b6118cb225d993430cc141,22.980000000000018,True,
17,982 123766109192,115.11,09/23/2022,DM15Final,63b6118cb225d993430cc141,-107.41000000000001,False,
18,982 123766109192,201.77,09/25/2022,DM15Final,63b6118cb225d993430cc141,86.66000000000001,False,
19,982 123766109192,101.75,09/27/2022,DM15Final,63b6118cb225d993430cc141,-100.02000000000001,False,
20,982 123766109192,264.12,09/28/2022,DM15Final,63b6118cb225d993430cc141,162.37,False,
21,982 123766109192,209.41,10/10/2022,DM15Final,63b6118cb225d993430cc141,-54.71000000000001,True,
22,982 123766109192,351.82,10/14/2022,DM15Final,63b6118cb225d993430cc141,142.41,False,
23,982 123766109192,367.05,10/14/2022,DM15Final,63b6118cb225d993430cc141,15.230000000000018,True,
24,982 123766109192,388.87,10/14/2022,DM15Final,63b6118cb225d993430cc141,21.819999999999993,True,
25,982 123766109192,148.49,10/16/2022,DM15Final,63b6118cb225d993430cc141,-240.38,False,
26,982 123766109192,205.1,10/17/2022,DM15Final,63b6118cb225d993430cc141,56.609999999999985,True,
27,982 123766109192,103.62,10/18/2022,DM15Final,63b6118cb225d993430cc141,-101.47999999999999,False,
28,982 123766109192,185.89,10/22/2022,DM15Final,63b6118cb225d993430cc141,82.26999999999998,False,
29,982 123766109192,222.39,10/23/2022,DM15Final,63b6118cb225d993430cc141,36.5,True,
30,982 123766109192,221.42,10/30/2022,DM15Final,63b6118cb225d993430cc141,-0.9699999999999989,True,
31,982 123766109192,374.34,11/10/2022,DM15Final,63b6118cb225d993430cc141,152.92,False,
32,982 123766109192,211.85,11/16/2022,DM15Final,63b6118cb225d993430cc141,-162.48999999999998,False,
33,982 123766109192,209.24,11/17/2022,DM15Final,63b6118cb225d993430cc141,-2.609999999999985,True,
34,982 123766109192,231.17,11/25/2022,DM15Final,63b6118cb225d993430cc141,21.92999999999998,True,
35,982 123766109192,286.14,12/08/2022,DM15Final,NA,54.97,True,
36,982 123766109192,217.6,12/12/2022,DM15Final,63b6118cb225d993430cc141,-68.53999999999999,True,
37,982 123766109192,322.36,12/22/2022,DM13BelKraatz,63b6118cb225d993430cc141,104.76000000000002,False,
38,982 123766109192,240.07,12/22/2022,DM13BelKraatz,63b6118cb225d993430cc141,-82.29000000000002,False,
39,982 123766109192,203.77,12/22/2022,DM13BelKraatz,63b6118cb225d993430cc141,-36.29999999999998,True,
40,982 123766109192,219.56,12/27/2022,DM13BelKraatz,63b6118cb225d993430cc141,15.789999999999992,True,
41,982 123766109192,224.3,12/31/2022,DM15Final,63b6118cb225d993430cc141,4.740000000000009,True,
42,982 123766109192,250.41,01/03/2023,DM13BelKraatz,63b6118cb225d993430cc141,26.109999999999985,True,
43,982 123766109192,183.93,01/13/2023,DM13BelKraatz,63b6118cb225d993430cc141,-66.47999999999999,True,
44,982 123766109192,123.76,01/13/2023,DM13BelKraatz,63b6118cb225d993430cc141,-60.17,True,
45,982 123766109192,176.86,01/13/2023,DM13BelKraatz,63b6118cb225d993430cc141,53.10000000000001,True,
46,982 123766109192,181.25,01/15/2023,DM13BelKraatz,63b6118cb225d993430cc141,4.389999999999986,True,
47,982 123766109192,176.89,01/16/2023,DM13BelKraatz,63b6118cb225d993430cc141,-4.360000000000014,True,
48,982 123766109192,180.31,01/16/2023,DM13BelKraatz,63b6118cb225d993430cc141,3.420000000000016,True,
49,982 123766109192,255.31,01/17/2023,DM13BelKraatz,63b6118cb225d993430cc141,75.0,False,
50,982 123766109192,71.72,01/21/2023,DM13BelKraatz,63b6118cb225d993430cc141,-183.59,False,
51,982 123766109192,73.46,01/21/2023,DM13BelKraatz,63b6118cb225d993430cc141,1.7399999999999949,True,
52,982 123766109192,72.06,01/21/2023,DM13BelKraatz,63b6118cb225d993430cc141,-1.3999999999999915,True,
53,982 123766109192,52,01/21/2023,DM13BelKraatz,63b6118cb225d993430cc141,-20.060000000000002,True,
54,982 123766109192,50.67,01/21/2023,DM13BelKraatz,63b6118cb225d993430cc141,-1.3299999999999983,True,
55,982 123766109192,241.66,01/24/2023,DM13BelKraatz,63b6118cb225d993430cc141,190.99,False,
56,982 123766109192,236.41,01/25/2023,DM13BelKraatz,63b6118cb225d993430cc141,-5.25,True,
57,982 123766109192,249.68,01/25/2023,DM13BelKraatz,63b6118cb225d993430cc141,13.27000000000001,True,
58,982 123766109192,247.86,01/26/2023,DM13BelKraatz,63b6118cb225d993430cc141,-1.8199999999999932,True,
59,982 123766109192,316.69,01/26/2023,DM13BelKraatz,63b6118cb225d993430cc141,68.82999999999998,True,
60,982 123766109192,246.45,01/28/2023,DM13BelKraatz,63b6118cb225d993430cc141,-70.24000000000001,False,
61,982 123766109192,248,01/28/2023,DM13BelKraatz,63b6118cb225d993430cc141,1.5500000000000114,True,
62,982 123766109192,248.65,01/29/2023,DM13BelKraatz,63b6118cb225d993430cc141,0.6500000000000057,True,
63,982 123766109192,248.78,01/29/2023,DM13BelKraatz,63b6118cb225d993430cc141,0.12999999999999545,True,
64,982 123766109192,241.45,01/30/2023,DM13BelKraatz,63b6118cb225d993430cc141,-7.3300000000000125,True,
65,982 123766109192,246.48,01/30/2023,DM13BelKraatz,63b6118cb225d993430cc141,5.030000000000001,True,
