num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123736288690,0,12/14/2019,Bel24,5e17abb0d57900002200151c,0,True,
2,982 123736288690,0,12/18/2019,Bel24,5e17abb0d57900002200151c,0.0,True,
3,982 123736288690,0,12/19/2019,Bel24,5e17abb0d57900002200151c,0.0,True,
4,982 123736288690,0,12/19/2019,Bel24,5e17abb0d57900002200151c,0.0,True,
5,982 123736288690,51.53,12/20/2019,Bel24,5e17abb0d57900002200151c,51.53,True,
6,982 123736288690,102.93,12/22/2019,Bel24,5e17abb0d57900002200151c,51.400000000000006,True,
7,982 123736288690,54.2,12/23/2019,Bel24,5e17abb0d57900002200151c,-48.730000000000004,True,
8,982 123736288690,0,12/23/2019,Bel24,5e17abb0d57900002200151c,-54.2,True,
9,982 123736288690,0,12/23/2019,Bel24,5e17abb0d57900002200151c,0.0,True,
10,982 123736288690,0,12/23/2019,Bel24,5e17abb0d57900002200151c,0.0,True,
11,982 123736288690,109.14,12/28/2019,Bel24,5e17abb0d57900002200151c,109.14,True,
12,982 123736288690,56.64,12/28/2019,Bel24,5e17abb0d57900002200151c,-52.5,True,
13,982 123736288690,234.12,02/12/2020,Kraatz,5e17abb0d57900002200151c,177.48000000000002,False,
14,982 123736288690,230.78,06/12/2020,Kraatz,5e17abb0d57900002200151c,-3.3400000000000034,True,
15,982 123736288690,237.39,06/12/2020,Kraatz,5e17abb0d57900002200151c,6.609999999999985,True,
16,982 123736288690,218.75,09/12/2020,Kraatz,5e17abb0d57900002200151c,-18.639999999999986,True,
17,982 123736288690,120.8,09/12/2020,Kraatz,5e17abb0d57900002200151c,-97.95,True,
18,982 123736288690,218.38,09/12/2020,Kraatz,5e17abb0d57900002200151c,97.58,True,
19,982 123736288690,206.67,09/12/2020,Kraatz,5e17abb0d57900002200151c,-11.710000000000008,True,
20,982 123736288690,219.58,10/12/2020,Kraatz,5e17abb0d57900002200151c,12.910000000000025,True,
21,982 123736288690,222.09,10/12/2020,Kraatz,5e17abb0d57900002200151c,2.509999999999991,True,
22,982 123736288690,369.93,10/12/2020,Kraatz,5e17abb0d57900002200151c,147.84,False,
23,982 123736288690,223.53,10/12/2020,Kraatz,5e17abb0d57900002200151c,-146.4,False,
24,982 123736288690,211.31,11/12/2020,Kraatz,5e17abb0d57900002200151c,-12.219999999999999,True,
25,982 123736288690,218.83,11/12/2020,Kraatz,5e17abb0d57900002200151c,7.52000000000001,True,
26,982 123736288690,121.46,11/17/2020,Kraatz,5e17abb0d57900002200151c,-97.37000000000002,True,
27,982 123736288690,136.54,11/18/2020,Kraatz,5e17abb0d57900002200151c,15.079999999999998,True,
28,982 123736288690,225.85,11/18/2020,Kraatz,5e17abb0d57900002200151c,89.31,True,
29,982 123736288690,225.67,11/18/2020,Kraatz,5e17abb0d57900002200151c,-0.18000000000000682,True,
30,982 123736288690,222.17,11/18/2020,Kraatz,5e17abb0d57900002200151c,-3.5,True,
31,982 123736288690,205.48,11/30/2020,Kraatz,5e17abb0d57900002200151c,-16.689999999999998,True,
32,982 123736288690,220.69,11/30/2020,Kraatz,5e17abb0d57900002200151c,15.210000000000008,True,
33,982 123736288690,222.59,11/30/2020,Kraatz,5e17abb0d57900002200151c,1.9000000000000057,True,
34,982 123736288690,221.9,11/30/2020,Kraatz,5e17abb0d57900002200151c,-0.6899999999999977,True,
35,982 123736288690,226.76,11/30/2020,Kraatz,5e17abb0d57900002200151c,4.859999999999985,True,
36,982 123736288690,216.48,11/30/2020,Kraatz,5e17abb0d57900002200151c,-10.280000000000001,True,
37,982 123736288690,220.05,11/30/2020,Kraatz,5e17abb0d57900002200151c,3.5700000000000216,True,
38,982 123736288690,319.16,12/14/2020,Kraatz,5e17abb0d57900002200151c,99.11000000000001,True,
39,982 123736288690,285.11,12/14/2020,Kraatz,5e17abb0d57900002200151c,-34.05000000000001,True,
40,982 123736288690,194.4,12/15/2020,Kraatz,5e17abb0d57900002200151c,-90.71000000000001,True,
41,982 123736288690,415.14,12/15/2020,Kraatz,5e17abb0d57900002200151c,220.73999999999998,False,
42,982 123736288690,191.41,12/16/2020,Kraatz,5e17abb0d57900002200151c,-223.73,False,
43,982 123736288690,194.16,12/16/2020,Kraatz,5e17abb0d57900002200151c,2.75,True,
