num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109034,121.91,08/25/2022,DM15Final,63b61500b225d993430cc1cd,0,True,
2,982 123766109034,343.48,09/08/2022,DM15Final,NA,221.57000000000002,True,
3,982 123766109034,337.99,10/10/2022,DM15Final,63b61500b225d993430cc1cd,-5.490000000000009,True,
4,982 123766109034,276.16,10/10/2022,DM15Final,63b61500b225d993430cc1cd,-61.829999999999984,True,
5,982 123766109034,268.77,10/18/2022,DM15Final,63b61500b225d993430cc1cd,-7.390000000000043,True,
6,982 123766109034,277.72,10/21/2022,DM15Final,63b61500b225d993430cc1cd,8.950000000000045,True,
7,982 123766109034,280,10/21/2022,DM15Final,63b61500b225d993430cc1cd,2.2799999999999727,True,
8,982 123766109034,270.41,11/10/2022,DM15Final,63b61500b225d993430cc1cd,-9.589999999999975,True,
9,982 123766109034,143.52,11/12/2022,DM15Final,63b61500b225d993430cc1cd,-126.89000000000001,True,
10,982 123766109034,266.68,11/25/2022,DM15Final,63b61500b225d993430cc1cd,123.16,True,
11,982 123766109034,277.4,12/10/2022,DM15Final,63b61500b225d993430cc1cd,10.71999999999997,True,
12,982 123766109034,124.1,12/12/2022,DM15Final,63b61500b225d993430cc1cd,-153.29999999999998,True,
13,982 123766109034,177.83,12/18/2022,DM15Final,63b61500b225d993430cc1cd,53.73000000000002,True,
14,982 123766109034,364.65,12/24/2022,DM15Final,63b61500b225d993430cc1cd,186.81999999999996,True,
15,982 123766109034,362.53,12/24/2022,DM15Final,63b61500b225d993430cc1cd,-2.1200000000000045,True,
16,982 123766109034,362.06,12/24/2022,DM15Final,63b61500b225d993430cc1cd,-0.46999999999997044,True,
17,982 123766109034,278.3,12/24/2022,DM15Final,63b61500b225d993430cc1cd,-83.75999999999999,True,
18,982 123766109034,278.03,12/24/2022,DM15Final,63b61500b225d993430cc1cd,-0.27000000000003865,True,
19,982 123766109034,253.33,12/30/2022,DM13BelKraatz,63b61500b225d993430cc1cd,-24.69999999999996,True,
20,982 123766109034,139.55,01/31/2023,DM13BelKraatz,63b61500b225d993430cc1cd,-113.78,True,
21,982 123766109034,310.93,01/31/2023,DM13BelKraatz,63b61500b225d993430cc1cd,171.38,True,
22,982 123766109034,335.26,01/31/2023,DM13BelKraatz,63b61500b225d993430cc1cd,24.329999999999984,True,
23,982 123766109034,1563.33,04/01/2023,DM13BelKraatz,63b61500b225d993430cc1cd,1228.07,False,
24,982 123766109034,290.22,06/01/2023,DM13BelKraatz,63b61500b225d993430cc1cd,-1273.11,False,
25,982 123766109034,408.13,06/01/2023,DM13BelKraatz,63b61500b225d993430cc1cd,117.90999999999997,True,
