num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109247,102.73,05/11/2021,13.Bel,6163defb3e48000098007d27,0,True,
2,982 123766109247,56,05/11/2021,13.Bel,6163defb3e48000098007d27,-46.730000000000004,True,
3,982 123766109247,113.36,05/11/2021,13.Bel,6163defb3e48000098007d27,57.36,True,
4,982 123766109247,318.43,05/11/2021,13.Bel,6163defb3e48000098007d27,205.07,False,
5,982 123766109247,99.78,05/11/2021,13.Bel,6163defb3e48000098007d27,-218.65,False,
6,982 123766109247,144.97,08/11/2021,13.Bel,6163defb3e48000098007d27,45.19,True,
7,982 123766109247,84.9,10/13/2021,04.Bel,6163defb3e48000098007d27,-60.06999999999999,True,
8,982 123766109247,277.61,10/13/2021,04.Bel,6163defb3e48000098007d27,192.71,False,
9,982 123766109247,62.12,10/13/2021,04.Bel,6163defb3e48000098007d27,-215.49,False,
10,982 123766109247,91.58,10/14/2021,13.Bel,6163defb3e48000098007d27,29.46,True,
11,982 123766109247,82.05,10/14/2021,13.Bel,6163defb3e48000098007d27,-9.530000000000001,True,
12,982 123766109247,82.09,10/14/2021,13.Bel,6163defb3e48000098007d27,0.04000000000000625,True,
13,982 123766109247,73.37,10/14/2021,13.Bel,6163defb3e48000098007d27,-8.719999999999999,True,
14,982 123766109247,85.14,10/17/2021,13.Bel,6163defb3e48000098007d27,11.769999999999996,True,
15,982 123766109247,473.22,10/17/2021,13.Bel,6163defb3e48000098007d27,388.08000000000004,False,
16,982 123766109247,80.64,10/17/2021,13.Bel,6163defb3e48000098007d27,-392.58000000000004,False,
17,982 123766109247,81.2,10/17/2021,13.Bel,6163defb3e48000098007d27,0.5600000000000023,True,
18,982 123766109247,81.31,10/17/2021,13.Bel,6163defb3e48000098007d27,0.10999999999999943,True,
19,982 123766109247,81.02,10/17/2021,13.Bel,6163defb3e48000098007d27,-0.29000000000000625,True,
20,982 123766109247,130.92,10/17/2021,13.Bel,6163defb3e48000098007d27,49.89999999999999,True,
21,982 123766109247,80.19,10/17/2021,13.Bel,6163defb3e48000098007d27,-50.72999999999999,True,
22,982 123766109247,86.39,10/18/2021,13.Bel,6163defb3e48000098007d27,6.200000000000003,True,
23,982 123766109247,86.48,10/19/2021,13.Bel,6163defb3e48000098007d27,0.09000000000000341,True,
24,982 123766109247,81.22,10/19/2021,13.Bel,6163defb3e48000098007d27,-5.260000000000005,True,
25,982 123766109247,82.25,10/19/2021,13.Bel,6163defb3e48000098007d27,1.0300000000000011,True,
26,982 123766109247,70.74,10/19/2021,13.Bel,6163defb3e48000098007d27,-11.510000000000005,True,
27,982 123766109247,87.27,10/21/2021,13.Bel,6163defb3e48000098007d27,16.53,True,
28,982 123766109247,86.37,10/21/2021,13.Bel,6163defb3e48000098007d27,-0.8999999999999915,True,
29,982 123766109247,84.93,10/23/2021,13.Bel,6163defb3e48000098007d27,-1.4399999999999977,True,
30,982 123766109247,95.45,10/24/2021,13.Bel,6163defb3e48000098007d27,10.519999999999996,True,
31,982 123766109247,89.34,10/26/2021,13.Bel,6163defb3e48000098007d27,-6.109999999999999,True,
