num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123757015796,191.93,01/10/2022,DM15Final,63b61501b225d993430cc1cf,0,True,
2,982 123757015796,327.01,02/11/2022,DM15Final,63b61501b225d993430cc1cf,135.07999999999998,False,
3,982 123757015796,511.39,02/11/2022,DM15Final,63b61501b225d993430cc1cf,184.38,False,
4,982 123757015796,180.86,08/14/2022,DM15Final,NA,-330.53,False,
5,982 123757015796,245.46,08/25/2022,DM15Final,63b61501b225d993430cc1cf,64.6,True,
6,982 123757015796,177.87,08/26/2022,DM15Final,63b61501b225d993430cc1cf,-67.59,True,
7,982 123757015796,183.66,09/21/2022,DM15Final,63b61501b225d993430cc1cf,5.789999999999992,True,
8,982 123757015796,191.24,09/26/2022,DM15Final,63b61501b225d993430cc1cf,7.5800000000000125,True,
9,982 123757015796,171.95,09/28/2022,DM15Final,63b61501b225d993430cc1cf,-19.29000000000002,True,
10,982 123757015796,343.35,10/12/2022,DM15Final,63b61501b225d993430cc1cf,171.40000000000003,False,
11,982 123757015796,222.69,10/12/2022,DM15Final,63b61501b225d993430cc1cf,-120.66000000000003,False,
12,982 123757015796,222.93,10/12/2022,DM15Final,63b61501b225d993430cc1cf,0.2400000000000091,True,
13,982 123757015796,223.36,10/12/2022,DM15Final,63b61501b225d993430cc1cf,0.4300000000000068,True,
14,982 123757015796,223.3,10/12/2022,DM15Final,63b61501b225d993430cc1cf,-0.060000000000002274,True,
15,982 123757015796,218.01,10/12/2022,DM15Final,63b61501b225d993430cc1cf,-5.2900000000000205,True,
16,982 123757015796,344.61,10/12/2022,DM15Final,63b61501b225d993430cc1cf,126.60000000000002,False,
17,982 123757015796,342.23,10/12/2022,DM15Final,63b61501b225d993430cc1cf,-2.3799999999999955,True,
18,982 123757015796,337.29,10/15/2022,DM15Final,63b61501b225d993430cc1cf,-4.939999999999998,True,
19,982 123757015796,171.3,10/18/2022,DM15Final,63b61501b225d993430cc1cf,-165.99,False,
20,982 123757015796,284.42,11/17/2022,DM15Final,63b61501b225d993430cc1cf,113.12,False,
21,982 123757015796,106.72,11/17/2022,DM15Final,63b61501b225d993430cc1cf,-177.70000000000002,False,
22,982 123757015796,116.59,11/17/2022,DM15Final,63b61501b225d993430cc1cf,9.870000000000005,True,
23,982 123757015796,308.58,11/24/2022,DM15Final,63b61501b225d993430cc1cf,191.98999999999998,False,
24,982 123757015796,171.01,11/24/2022,DM15Final,63b61501b225d993430cc1cf,-137.57,False,
25,982 123757015796,181.83,11/24/2022,DM15Final,63b61501b225d993430cc1cf,10.820000000000022,True,
26,982 123757015796,183.16,11/24/2022,DM15Final,63b61501b225d993430cc1cf,1.329999999999984,True,
27,982 123757015796,330.46,11/24/2022,DM15Final,63b61501b225d993430cc1cf,147.29999999999998,False,
28,982 123757015796,366.7,12/30/2022,DM13BelKraatz,63b61501b225d993430cc1cf,36.24000000000001,True,
29,982 123757015796,360.43,12/31/2022,DM13BelKraatz,63b61501b225d993430cc1cf,-6.269999999999982,True,
30,982 123757015796,399.86,01/02/2023,DM13BelKraatz,63b61501b225d993430cc1cf,39.43000000000001,True,
31,982 123757015796,409.27,01/03/2023,DM13BelKraatz,63b61501b225d993430cc1cf,9.409999999999968,True,
32,982 123757015796,425.09,01/03/2023,DM13BelKraatz,63b61501b225d993430cc1cf,15.819999999999993,True,
33,982 123757015796,321.8,01/13/2023,DM13BelKraatz,63b61501b225d993430cc1cf,-103.28999999999996,False,
34,982 123757015796,312.88,01/13/2023,DM13BelKraatz,63b61501b225d993430cc1cf,-8.920000000000016,True,
35,982 123757015796,193.89,01/14/2023,DM13BelKraatz,63b61501b225d993430cc1cf,-118.99000000000001,False,
36,982 123757015796,261.29,01/14/2023,DM13BelKraatz,63b61501b225d993430cc1cf,67.40000000000003,True,
37,982 123757015796,255.16,01/14/2023,DM13BelKraatz,63b61501b225d993430cc1cf,-6.130000000000024,True,
38,982 123757015796,295.39,01/16/2023,DM13BelKraatz,63b61501b225d993430cc1cf,40.22999999999999,True,
39,982 123757015796,264.48,01/17/2023,DM13BelKraatz,63b61501b225d993430cc1cf,-30.909999999999968,True,
40,982 123757015796,291.58,01/17/2023,DM13BelKraatz,63b61501b225d993430cc1cf,27.099999999999966,True,
41,982 123757015796,495.45,01/18/2023,DM13BelKraatz,63b61501b225d993430cc1cf,203.87,False,
42,982 123757015796,323.23,01/18/2023,DM13BelKraatz,63b61501b225d993430cc1cf,-172.21999999999997,False,
43,982 123757015796,394.53,01/19/2023,DM13BelKraatz,63b61501b225d993430cc1cf,71.29999999999995,True,
44,982 123757015796,160.31,01/19/2023,DM13BelKraatz,63b61501b225d993430cc1cf,-234.21999999999997,False,
45,982 123757015796,95.12,01/20/2023,DM13BelKraatz,63b61501b225d993430cc1cf,-65.19,True,
46,982 123757015796,177.8,01/20/2023,DM13BelKraatz,63b61501b225d993430cc1cf,82.68,True,
47,982 123757015796,174.93,01/23/2023,DM13BelKraatz,63b61501b225d993430cc1cf,-2.8700000000000045,True,
48,982 123757015796,160.36,01/23/2023,DM13BelKraatz,63b61501b225d993430cc1cf,-14.569999999999993,True,
49,982 123757015796,185.58,01/23/2023,DM13BelKraatz,63b61501b225d993430cc1cf,25.22,True,
50,982 123757015796,187.32,01/23/2023,DM13BelKraatz,63b61501b225d993430cc1cf,1.7399999999999807,True,
51,982 123757015796,403.25,01/24/2023,DM13BelKraatz,63b61501b225d993430cc1cf,215.93,False,
52,982 123757015796,396.36,01/24/2023,DM13BelKraatz,63b61501b225d993430cc1cf,-6.889999999999986,True,
53,982 123757015796,410,01/24/2023,DM13BelKraatz,63b61501b225d993430cc1cf,13.639999999999986,True,
54,982 123757015796,412.43,01/24/2023,DM13BelKraatz,63b61501b225d993430cc1cf,2.430000000000007,True,
55,982 123757015796,389.06,01/25/2023,DM13BelKraatz,63b61501b225d993430cc1cf,-23.370000000000005,True,
56,982 123757015796,390,01/25/2023,DM13BelKraatz,63b61501b225d993430cc1cf,0.9399999999999977,True,
57,982 123757015796,401.3,01/25/2023,DM13BelKraatz,63b61501b225d993430cc1cf,11.300000000000011,True,
58,982 123757015796,392.17,01/25/2023,DM13BelKraatz,63b61501b225d993430cc1cf,-9.129999999999995,True,
59,982 123757015796,395.59,01/26/2023,DM13BelKraatz,63b61501b225d993430cc1cf,3.419999999999959,True,
60,982 123757015796,394.47,01/27/2023,DM13BelKraatz,63b61501b225d993430cc1cf,-1.1199999999999477,True,
61,982 123757015796,398.17,01/28/2023,DM13BelKraatz,63b61501b225d993430cc1cf,3.6999999999999886,True,
62,982 123757015796,415.21,01/28/2023,DM13BelKraatz,63b61501b225d993430cc1cf,17.039999999999964,True,
63,982 123757015796,398.15,01/29/2023,DM13BelKraatz,63b61501b225d993430cc1cf,-17.060000000000002,True,
64,982 123757015796,395.93,01/29/2023,DM13BelKraatz,63b61501b225d993430cc1cf,-2.2199999999999704,True,
65,982 123757015796,407.45,02/02/2023,DM13BelKraatz,63b61501b225d993430cc1cf,11.519999999999982,True,
66,982 123757015796,367.67,02/02/2023,DM13BelKraatz,63b61501b225d993430cc1cf,-39.77999999999997,True,
67,982 123757015796,416.8,02/03/2023,DM13BelKraatz,63b61501b225d993430cc1cf,49.129999999999995,True,
68,982 123757015796,411.21,02/03/2023,DM13BelKraatz,63b61501b225d993430cc1cf,-5.590000000000032,True,
69,982 123757015796,408.55,02/14/2023,DM13BelKraatz,63b61501b225d993430cc1cf,-2.659999999999968,True,
70,982 123757015796,411.72,02/14/2023,DM13BelKraatz,63b61501b225d993430cc1cf,3.170000000000016,True,
71,982 123757015796,416.84,02/16/2023,DM13BelKraatz,63b61501b225d993430cc1cf,5.119999999999948,True,
72,982 123757015796,383.99,02/17/2023,DM13BelKraatz,63b61501b225d993430cc1cf,-32.849999999999966,True,
73,982 123757015796,400.16,02/17/2023,DM13BelKraatz,63b61501b225d993430cc1cf,16.170000000000016,True,
74,982 123757015796,413.99,02/17/2023,DM13BelKraatz,63b61501b225d993430cc1cf,13.829999999999984,True,
75,982 123757015796,414.18,02/18/2023,DM13BelKraatz,63b61501b225d993430cc1cf,0.18999999999999773,True,
76,982 123757015796,416.59,02/18/2023,DM13BelKraatz,63b61501b225d993430cc1cf,2.409999999999968,True,
77,982 123757015796,403.35,02/19/2023,DM13BelKraatz,63b61501b225d993430cc1cf,-13.239999999999952,True,
78,982 123757015796,411.22,02/20/2023,DM13BelKraatz,63b61501b225d993430cc1cf,7.8700000000000045,True,
79,982 123757015796,375.27,02/20/2023,DM13BelKraatz,63b61501b225d993430cc1cf,-35.950000000000045,True,
80,982 123757015796,407.31,02/20/2023,DM13BelKraatz,63b61501b225d993430cc1cf,32.04000000000002,True,
81,982 123757015796,309.5,02/20/2023,DM13BelKraatz,63b61501b225d993430cc1cf,-97.81,False,
82,982 123757015796,240.32,02/20/2023,DM13BelKraatz,63b61501b225d993430cc1cf,-69.18,True,
83,982 123757015796,423.62,02/21/2023,DM13BelKraatz,63b61501b225d993430cc1cf,183.3,False,
84,982 123757015796,395.4,02/22/2023,DM13BelKraatz,63b61501b225d993430cc1cf,-28.220000000000027,True,
85,982 123757015796,432.07,02/25/2023,DM13BelKraatz,63b61501b225d993430cc1cf,36.670000000000016,True,
86,982 123757015796,352.76,02/28/2023,DM13BelKraatz,63b61501b225d993430cc1cf,-79.31,True,
87,982 123757015796,368.48,03/01/2023,DM13BelKraatz,63b61501b225d993430cc1cf,15.720000000000027,True,
88,982 123757015796,382.54,03/13/2023,DM13BelKraatz,63b61501b225d993430cc1cf,14.060000000000002,True,
89,982 123757015796,400.18,03/14/2023,DM13BelKraatz,63b61501b225d993430cc1cf,17.639999999999986,True,
90,982 123757015796,550.65,03/14/2023,DM13BelKraatz,63b61501b225d993430cc1cf,150.46999999999997,False,
91,982 123757015796,405.3,03/16/2023,DM13BelKraatz,63b61501b225d993430cc1cf,-145.34999999999997,False,
92,982 123757015796,415.62,03/16/2023,DM13BelKraatz,63b61501b225d993430cc1cf,10.319999999999993,True,
93,982 123757015796,416.91,03/16/2023,DM13BelKraatz,63b61501b225d993430cc1cf,1.2900000000000205,True,
94,982 123757015796,397.36,04/02/2023,DM13BelKraatz,63b61501b225d993430cc1cf,-19.55000000000001,True,
95,982 123757015796,497.6,04/02/2023,DM13BelKraatz,63b61501b225d993430cc1cf,100.24000000000001,False,
96,982 123757015796,393.81,04/03/2023,DM13BelKraatz,63b61501b225d993430cc1cf,-103.79000000000002,False,
