num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109368,111.93,02/12/2022,DM12Final,63bd3f505bf6a8a069011624,0,True,
2,982 123766109368,111.05,02/12/2022,DM12Final,63bd3f505bf6a8a069011624,-0.8800000000000097,True,
3,982 123766109368,112.49,02/12/2022,DM12Final,63bd3f505bf6a8a069011624,1.4399999999999977,True,
4,982 123766109368,113.37,03/12/2022,DM12Final,63bd3f505bf6a8a069011624,0.8800000000000097,True,
5,982 123766109368,111.64,03/12/2022,DM12Final,63bd3f505bf6a8a069011624,-1.730000000000004,True,
6,982 123766109368,169.21,04/12/2022,DM12Final,63bd3f505bf6a8a069011624,57.57000000000001,True,
7,982 123766109368,162.99,04/12/2022,DM12Final,63bd3f505bf6a8a069011624,-6.219999999999999,True,
8,982 123766109368,66.31,05/12/2022,DM12Final,63bd3f505bf6a8a069011624,-96.68,True,
9,982 123766109368,115.43,05/12/2022,DM12Final,63bd3f505bf6a8a069011624,49.120000000000005,True,
10,982 123766109368,96.2,05/12/2022,DM12Final,63bd3f505bf6a8a069011624,-19.230000000000004,True,
11,982 123766109368,123.99,10/28/2022,07.Bel,63bd3f505bf6a8a069011624,27.789999999999992,True,
12,982 123766109368,85.6,10/30/2022,07.Bel,63bd3f505bf6a8a069011624,-38.39,True,
13,982 123766109368,113.69,12/16/2022,DM12Final,63bd3f505bf6a8a069011624,28.090000000000003,True,
14,982 123766109368,495.38,12/16/2022,DM12Final,63bd3f505bf6a8a069011624,381.69,False,
15,982 123766109368,409.53,12/17/2022,DM12Final,63bd3f505bf6a8a069011624,-85.85000000000002,True,
16,982 123766109368,122.37,12/18/2022,DM12Final,63bd3f505bf6a8a069011624,-287.15999999999997,False,
17,982 123766109368,91.67,12/18/2022,DM12Final,63bd3f505bf6a8a069011624,-30.700000000000003,True,
18,982 123766109368,109.08,12/19/2022,DM12Final,63bd3f505bf6a8a069011624,17.409999999999997,True,
19,982 123766109368,50.25,12/19/2022,DM12Final,63bd3f505bf6a8a069011624,-58.83,True,
20,982 123766109368,131.97,12/21/2022,DM12Final,63bd3f505bf6a8a069011624,81.72,True,
21,982 123766109368,117.03,12/21/2022,DM12Final,63bd3f505bf6a8a069011624,-14.939999999999998,True,
22,982 123766109368,91,12/21/2022,DM12Final,63bd3f505bf6a8a069011624,-26.03,True,
23,982 123766109368,112.2,12/21/2022,DM12Final,63bd3f505bf6a8a069011624,21.200000000000003,True,
24,982 123766109368,107.44,12/22/2022,DM12Final,63bd3f505bf6a8a069011624,-4.760000000000005,True,
25,982 123766109368,106.51,12/22/2022,DM12Final,63bd3f505bf6a8a069011624,-0.9299999999999926,True,
26,982 123766109368,111.39,12/23/2022,DM12Final,63bd3f505bf6a8a069011624,4.8799999999999955,True,
27,982 123766109368,99.52,12/23/2022,DM12Final,63bd3f505bf6a8a069011624,-11.870000000000005,True,
28,982 123766109368,109.54,12/23/2022,DM12Final,63bd3f505bf6a8a069011624,10.02000000000001,True,
29,982 123766109368,64.69,12/23/2022,DM12Final,63bd3f505bf6a8a069011624,-44.85000000000001,True,
30,982 123766109368,114.04,12/25/2022,DM12Final,63bd3f505bf6a8a069011624,49.35000000000001,True,
31,982 123766109368,102.67,12/25/2022,DM12Final,63bd3f505bf6a8a069011624,-11.370000000000005,True,
32,982 123766109368,132.05,12/26/2022,DM12Final,63bd3f505bf6a8a069011624,29.38000000000001,True,
33,982 123766109368,83,12/26/2022,DM12Final,63bd3f505bf6a8a069011624,-49.05000000000001,True,
34,982 123766109368,120.9,12/26/2022,DM12Final,63bd3f505bf6a8a069011624,37.900000000000006,True,
35,982 123766109368,120.43,12/27/2022,DM12Final,63bd3f505bf6a8a069011624,-0.46999999999999886,True,
36,982 123766109368,70.49,12/28/2022,DM12Final,63bd3f505bf6a8a069011624,-49.94000000000001,True,
37,982 123766109368,122.4,12/28/2022,DM12Final,63bd3f505bf6a8a069011624,51.91000000000001,True,
38,982 123766109368,120.22,12/29/2022,DM12Final,63bd3f505bf6a8a069011624,-2.180000000000007,True,
39,982 123766109368,58.59,12/29/2022,DM12Final,63bd3f505bf6a8a069011624,-61.629999999999995,True,
40,982 123766109368,105.68,12/30/2022,DM12Final,63bd3f505bf6a8a069011624,47.09,True,
41,982 123766109368,114.41,12/31/2022,DM12Final,63bd3f505bf6a8a069011624,8.72999999999999,True,
42,982 123766109368,123.24,12/31/2022,DM12Final,63bd3f505bf6a8a069011624,8.829999999999998,True,
43,982 123766109368,129.17,01/01/2023,DM12Final,63bd3f505bf6a8a069011624,5.929999999999993,True,
44,982 123766109368,146.74,02/01/2023,DM12Final,63bd3f505bf6a8a069011624,17.57000000000002,True,
45,982 123766109368,429.7,02/01/2023,DM12Final,63bd3f505bf6a8a069011624,282.96,False,
46,982 123766109368,444.13,02/01/2023,DM12Final,63bd3f505bf6a8a069011624,14.430000000000007,True,
47,982 123766109368,117.06,10/01/2023,DM12Final,63bd3f505bf6a8a069011624,-327.07,False,
48,982 123766109368,575.4,10/01/2023,DM12Final,63bd3f505bf6a8a069011624,458.34,False,
