num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123724743259,292.36,03/12/2020,Kraatz,5e17abc9d5790000220015c2,0,True,
2,982 123724743259,155.22,03/12/2020,Kraatz,5e17abc9d5790000220015c2,-137.14000000000001,True,
3,982 123724743259,261.75,06/12/2020,Kraatz,5e17abc9d5790000220015c2,106.53,True,
4,982 123724743259,283.54,06/12/2020,Kraatz,5e17abc9d5790000220015c2,21.79000000000002,True,
5,982 123724743259,285.12,07/12/2020,Kraatz,5e17abc9d5790000220015c2,1.579999999999984,True,
6,982 123724743259,164.03,07/12/2020,Kraatz,5e17abc9d5790000220015c2,-121.09,True,
7,982 123724743259,288.17,07/12/2020,Kraatz,5e17abc9d5790000220015c2,124.14000000000001,True,
8,982 123724743259,289.28,09/12/2020,Kraatz,5e17abc9d5790000220015c2,1.1099999999999568,True,
9,982 123724743259,364.27,09/12/2020,Kraatz,5e17abc9d5790000220015c2,74.99000000000001,True,
10,982 123724743259,146.16,09/12/2020,Kraatz,5e17abc9d5790000220015c2,-218.10999999999999,False,
11,982 123724743259,429.11,10/12/2020,Kraatz,5e17abc9d5790000220015c2,282.95000000000005,False,
12,982 123724743259,428.72,10/12/2020,Kraatz,5e17abc9d5790000220015c2,-0.38999999999998636,True,
13,982 123724743259,294.42,10/12/2020,Kraatz,5e17abc9d5790000220015c2,-134.3,True,
14,982 123724743259,329.82,10/12/2020,Kraatz,5e17abc9d5790000220015c2,35.39999999999998,True,
15,982 123724743259,275.18,10/12/2020,Kraatz,5e17abc9d5790000220015c2,-54.639999999999986,True,
16,982 123724743259,277.09,10/12/2020,Kraatz,5e17abc9d5790000220015c2,1.9099999999999682,True,
17,982 123724743259,288.13,11/12/2020,Kraatz,5e17abc9d5790000220015c2,11.04000000000002,True,
18,982 123724743259,270.09,11/24/2020,Kraatz,5e17abc9d5790000220015c2,-18.04000000000002,True,
19,982 123724743259,253.43,11/25/2020,Kraatz,5e17abc9d5790000220015c2,-16.659999999999968,True,
20,982 123724743259,273.87,11/25/2020,Kraatz,5e17abc9d5790000220015c2,20.439999999999998,True,
21,982 123724743259,275.46,11/26/2020,Kraatz,5e17abc9d5790000220015c2,1.589999999999975,True,
22,982 123724743259,142.56,11/26/2020,Kraatz,5e17abc9d5790000220015c2,-132.89999999999998,True,
23,982 123724743259,285.45,11/26/2020,Kraatz,5e17abc9d5790000220015c2,142.89,False,
24,982 123724743259,275.65,11/26/2020,Kraatz,5e17abc9d5790000220015c2,-9.800000000000011,True,
25,982 123724743259,421.75,11/26/2020,Kraatz,5e17abc9d5790000220015c2,146.10000000000002,False,
