num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109149,56.63,10/30/2021,13.Bel,6171f2dc077b0000b1001250,0,True,
2,982 123766109149,272.99,03/08/2022,DM15Final,6171f2dc077b0000b1001250,216.36,False,
3,982 123766109149,139.29,04/10/2022,DM15Final,6171f2dc077b0000b1001250,-133.70000000000002,False,
4,982 123766109149,293.28,04/10/2022,DM15Final,6171f2dc077b0000b1001250,153.98999999999998,False,
5,982 123766109149,146.19,04/12/2022,DM15Final,6171f2dc077b0000b1001250,-147.08999999999997,False,
6,982 123766109149,231.38,05/08/2022,DM15Final,6171f2dc077b0000b1001250,85.19,True,
7,982 123766109149,283.31,06/10/2022,DM15Final,6171f2dc077b0000b1001250,51.93000000000001,True,
8,982 123766109149,275.23,06/10/2022,DM15Final,6171f2dc077b0000b1001250,-8.079999999999984,True,
9,982 123766109149,157.78,07/10/2022,DM15Final,6171f2dc077b0000b1001250,-117.45000000000002,False,
10,982 123766109149,278.68,08/08/2022,DM15Final,6171f2dc077b0000b1001250,120.9,False,
11,982 123766109149,290.79,08/17/2022,DM15Final,6171f2dc077b0000b1001250,12.110000000000014,True,
12,982 123766109149,244.86,08/22/2022,DM15Final,6171f2dc077b0000b1001250,-45.93000000000001,True,
13,982 123766109149,293.42,08/22/2022,DM15Final,6171f2dc077b0000b1001250,48.56,True,
14,982 123766109149,244.83,08/24/2022,DM15Final,6171f2dc077b0000b1001250,-48.59,True,
15,982 123766109149,396.81,08/24/2022,DM15Final,6171f2dc077b0000b1001250,151.98,False,
16,982 123766109149,294.26,08/25/2022,DM15Final,6171f2dc077b0000b1001250,-102.55000000000001,True,
17,982 123766109149,62.69,08/25/2022,DM15Final,6171f2dc077b0000b1001250,-231.57,False,
18,982 123766109149,144.16,08/26/2022,DM15Final,6171f2dc077b0000b1001250,81.47,True,
19,982 123766109149,281.68,08/30/2022,DM15Final,6171f2dc077b0000b1001250,137.52,False,
20,982 123766109149,134.29,08/30/2022,DM15Final,6171f2dc077b0000b1001250,-147.39000000000001,False,
21,982 123766109149,123.63,09/12/2022,DM15Final,6171f2dc077b0000b1001250,-10.659999999999997,True,
22,982 123766109149,357.94,09/20/2022,DM15Final,6171f2dc077b0000b1001250,234.31,False,
23,982 123766109149,189.02,09/21/2022,DM15Final,6171f2dc077b0000b1001250,-168.92,False,
24,982 123766109149,255.39,09/23/2022,DM15Final,6171f2dc077b0000b1001250,66.36999999999998,True,
25,982 123766109149,149.3,09/24/2022,DM15Final,6171f2dc077b0000b1001250,-106.08999999999997,False,
