num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
30,982 123736288702,208.91,07/12/2020,Kraatz,5e17abb0d57900002200151f,-19.090000000000003,True,
31,982 123736288702,265.09,09/12/2020,Kraatz,5e17abb0d57900002200151f,56.17999999999998,True,
32,982 123736288702,209.48,09/12/2020,Kraatz,5e17abb0d57900002200151f,-55.609999999999985,True,
33,982 123736288702,201.59,09/12/2020,Kraatz,5e17abb0d57900002200151f,-7.889999999999986,True,
34,982 123736288702,219.65,10/12/2020,Kraatz,5e17abb0d57900002200151f,18.060000000000002,True,
35,982 123736288702,364.33,11/12/2020,Kraatz,5e17abb0d57900002200151f,144.67999999999998,True,
36,982 123736288702,118.04,11/17/2020,Kraatz,5e17abb0d57900002200151f,-246.28999999999996,False,
37,982 123736288702,129.2,11/18/2020,Kraatz,5e17abb0d57900002200151f,11.159999999999982,True,
38,982 123736288702,126.42,11/18/2020,Kraatz,5e17abb0d57900002200151f,-2.779999999999987,True,
39,982 123736288702,132.59,11/18/2020,Kraatz,5e17abb0d57900002200151f,6.170000000000002,True,
40,982 123736288702,127.76,11/18/2020,Kraatz,5e17abb0d57900002200151f,-4.829999999999998,True,
41,982 123736288702,213.39,11/18/2020,Kraatz,5e17abb0d57900002200151f,85.62999999999998,True,
42,982 123736288702,220.9,11/24/2020,Kraatz,5e17abb0d57900002200151f,7.510000000000019,True,
43,982 123736288702,220.08,12/12/2020,Kraatz,5e17abb0d57900002200151f,-0.8199999999999932,True,
44,982 123736288702,281.31,12/12/2020,Kraatz,5e17abb0d57900002200151f,61.22999999999999,True,
45,982 123736288702,282.24,12/12/2020,Kraatz,5e17abb0d57900002200151f,0.9300000000000068,True,
46,982 123736288702,219.12,12/12/2020,Kraatz,5e17abb0d57900002200151f,-63.120000000000005,True,
47,982 123736288702,209.2,12/13/2020,Kraatz,5e17abb0d57900002200151f,-9.920000000000016,True,
48,982 123736288702,141.88,12/13/2020,Kraatz,5e17abb0d57900002200151f,-67.32,True,
49,982 123736288702,344.41,12/14/2020,Kraatz,5e17abb0d57900002200151f,202.53000000000003,False,
50,982 123736288702,213.29,12/14/2020,Kraatz,5e17abb0d57900002200151f,-131.12000000000003,True,
51,982 123736288702,218.45,12/14/2020,Kraatz,5e17abb0d57900002200151f,5.159999999999997,True,
52,982 123736288702,206.12,12/14/2020,Kraatz,5e17abb0d57900002200151f,-12.329999999999984,True,
53,982 123736288702,201.39,12/15/2020,Kraatz,5e17abb0d57900002200151f,-4.730000000000018,True,
54,982 123736288702,360.2,12/15/2020,Kraatz,5e17abb0d57900002200151f,158.81,False,
55,982 123736288702,215.42,12/15/2020,Kraatz,5e17abb0d57900002200151f,-144.78,True,
56,982 123736288702,214.9,12/15/2020,Kraatz,5e17abb0d57900002200151f,-0.5199999999999818,True,
57,982 123736288702,116.05,12/15/2020,Kraatz,5e17abb0d57900002200151f,-98.85000000000001,True,
58,982 123736288702,396.98,12/16/2020,Kraatz,5e17abb0d57900002200151f,280.93,False,
59,982 123736288702,127.34,12/16/2020,Kraatz,5e17abb0d57900002200151f,-269.64,False,
60,982 123736288702,223.65,12/16/2020,Kraatz,5e17abb0d57900002200151f,96.31,True,
61,982 123736288702,142.78,12/16/2020,Kraatz,5e17abb0d57900002200151f,-80.87,True,
62,982 123736288702,216.84,12/16/2020,Kraatz,5e17abb0d57900002200151f,74.06,True,
63,982 123736288702,112.92,12/16/2020,Kraatz,5e17abb0d57900002200151f,-103.92,True,
64,982 123736288702,204.65,12/17/2020,Kraatz,5e17abb0d57900002200151f,91.73,True,
65,982 123736288702,203.56,12/17/2020,Kraatz,5e17abb0d57900002200151f,-1.0900000000000034,True,
66,982 123736288702,464.55,12/17/2020,Kraatz,5e17abb0d57900002200151f,260.99,False,
67,982 123736288702,193.11,12/17/2020,Kraatz,5e17abb0d57900002200151f,-271.44,False,
68,982 123736288702,204.42,12/17/2020,Kraatz,5e17abb0d57900002200151f,11.309999999999974,True,
69,982 123736288702,238.16,12/17/2020,Kraatz,5e17abb0d57900002200151f,33.74000000000001,True,
70,982 123736288702,201.6,12/17/2020,Kraatz,5e17abb0d57900002200151f,-36.56,True,
71,982 123736288702,139.36,12/17/2020,Kraatz,5e17abb0d57900002200151f,-62.23999999999998,True,
72,982 123736288702,116.39,12/17/2020,Kraatz,5e17abb0d57900002200151f,-22.970000000000013,True,
73,982 123736288702,271.02,12/17/2020,Kraatz,5e17abb0d57900002200151f,154.63,False,
74,982 123736288702,205.11,12/18/2020,Kraatz,5e17abb0d57900002200151f,-65.90999999999997,True,
75,982 123736288702,225.87,12/18/2020,Kraatz,5e17abb0d57900002200151f,20.75999999999999,True,
76,982 123736288702,191.89,12/19/2020,Kraatz,5e17abb0d57900002200151f,-33.98000000000002,True,
77,982 123736288702,113.58,12/19/2020,Kraatz,5e17abb0d57900002200151f,-78.30999999999999,True,
78,982 123736288702,213.56,12/20/2020,Kraatz,5e17abb0d57900002200151f,99.98,True,
79,982 123736288702,210.46,12/20/2020,Kraatz,5e17abb0d57900002200151f,-3.0999999999999943,True,
80,982 123736288702,201.1,12/20/2020,Kraatz,5e17abb0d57900002200151f,-9.360000000000014,True,
81,982 123736288702,107.93,12/20/2020,Kraatz,5e17abb0d57900002200151f,-93.16999999999999,True,
82,982 123736288702,357.01,12/20/2020,Kraatz,5e17abb0d57900002200151f,249.07999999999998,False,
83,982 123736288702,191.53,12/20/2020,Kraatz,5e17abb0d57900002200151f,-165.48,False,
84,982 123736288702,208.57,12/21/2020,Kraatz,5e17abb0d57900002200151f,17.039999999999992,True,
85,982 123736288702,0,12/22/2020,Kraatz,5e17abb0d57900002200151f,-208.57,False,
86,982 123736288702,350.58,12/23/2020,Kraatz,5e17abb0d57900002200151f,350.58,False,
87,982 123736288702,163.18,12/23/2020,Kraatz,5e17abb0d57900002200151f,-187.39999999999998,False,
88,982 123736288702,178.91,12/23/2020,Kraatz,5e17abb0d57900002200151f,15.72999999999999,True,
89,982 123736288702,156.03,12/23/2020,Kraatz,5e17abb0d57900002200151f,-22.879999999999995,True,
90,982 123736288702,177.51,12/23/2020,Kraatz,5e17abb0d57900002200151f,21.47999999999999,True,
91,982 123736288702,219.46,12/24/2020,Kraatz,5e17abb0d57900002200151f,41.95000000000002,True,
92,982 123736288702,0,12/24/2020,Kraatz,5e17abb0d57900002200151f,-219.46,False,
93,982 123736288702,301.58,12/24/2020,Kraatz,5e17abb0d57900002200151f,301.58,False,
94,982 123736288702,203.71,12/26/2020,Kraatz,5e17abb0d57900002200151f,-97.86999999999998,True,
95,982 123736288702,117.11,12/26/2020,Kraatz,5e17abb0d57900002200151f,-86.60000000000001,True,
96,982 123736288702,207.87,12/27/2020,Kraatz,5e17abb0d57900002200151f,90.76,True,
97,982 123736288702,212.07,12/27/2020,Kraatz,5e17abb0d57900002200151f,4.199999999999989,True,
98,982 123736288702,107.67,12/28/2020,Kraatz,5e17abb0d57900002200151f,-104.39999999999999,True,
99,982 123736288702,232.04,12/28/2020,Kraatz,5e17abb0d57900002200151f,124.36999999999999,True,
100,982 123736288702,358.96,12/29/2020,Kraatz,5e17abb0d57900002200151f,126.91999999999999,True,
101,982 123736288702,215.17,12/31/2020,Kraatz,5e17abb0d57900002200151f,-143.79,True,
102,982 123736288702,265.47,01/01/2021,Kraatz,5e17abb0d57900002200151f,50.30000000000004,True,
103,982 123736288702,190.69,02/01/2021,Kraatz,5e17abb0d57900002200151f,-74.78000000000003,True,
104,982 123736288702,0,02/01/2021,Kraatz,5e17abb0d57900002200151f,-190.69,False,
105,982 123736288702,205.11,02/01/2021,Kraatz,5e17abb0d57900002200151f,205.11,False,
106,982 123736288702,209.1,02/01/2021,Kraatz,5e17abb0d57900002200151f,3.9899999999999807,True,
107,982 123736288702,199.64,03/01/2021,Kraatz,5e17abb0d57900002200151f,-9.460000000000008,True,
108,982 123736288702,139.01,03/01/2021,Kraatz,5e17abb0d57900002200151f,-60.629999999999995,True,
109,982 123736288702,199.28,03/01/2021,Kraatz,5e17abb0d57900002200151f,60.27000000000001,True,
110,982 123736288702,268.73,04/01/2021,Kraatz,5e17abb0d57900002200151f,69.45000000000002,True,
111,982 123736288702,253.15,04/01/2021,Kraatz,5e17abb0d57900002200151f,-15.580000000000013,True,
112,982 123736288702,259.98,04/01/2021,Kraatz,5e17abb0d57900002200151f,6.8300000000000125,True,
113,982 123736288702,209.8,04/01/2021,Kraatz,5e17abb0d57900002200151f,-50.18000000000001,True,
114,982 123736288702,97.45,04/01/2021,Kraatz,5e17abb0d57900002200151f,-112.35000000000001,True,
115,982 123736288702,187.07,04/01/2021,Kraatz,5e17abb0d57900002200151f,89.61999999999999,True,
116,982 123736288702,105.74,04/01/2021,Kraatz,5e17abb0d57900002200151f,-81.33,True,
117,982 123736288702,248.19,05/01/2021,Kraatz,5e17abb0d57900002200151f,142.45,True,
118,982 123736288702,185.03,06/01/2021,Kraatz,5e17abb0d57900002200151f,-63.16,True,
119,982 123736288702,194.58,06/01/2021,Kraatz,5e17abb0d57900002200151f,9.550000000000011,True,
120,982 123736288702,417.91,03/09/2022,07.Bel,5e17abb0d57900002200151f,223.33,False,
121,982 123736288702,242.82,03/11/2022,07.Bel,5e17abb0d57900002200151f,-175.09000000000003,False,
122,982 123736288702,409.25,04/09/2022,07.Bel,5e17abb0d57900002200151f,166.43,False,
123,982 123736288702,415.7,04/09/2022,07.Bel,5e17abb0d57900002200151f,6.449999999999989,True,
124,982 123736288702,417.19,05/09/2022,07.Bel,5e17abb0d57900002200151f,1.490000000000009,True,
125,982 123736288702,407.4,05/09/2022,07.Bel,5e17abb0d57900002200151f,-9.79000000000002,True,
126,982 123736288702,259.72,05/09/2022,07.Bel,5e17abb0d57900002200151f,-147.67999999999995,True,
127,982 123736288702,417.86,05/09/2022,07.Bel,5e17abb0d57900002200151f,158.14,False,
128,982 123736288702,413.74,06/09/2022,07.Bel,5e17abb0d57900002200151f,-4.1200000000000045,True,
129,982 123736288702,432.27,06/09/2022,07.Bel,5e17abb0d57900002200151f,18.529999999999973,True,
130,982 123736288702,418.62,07/09/2022,07.Bel,5e17abb0d57900002200151f,-13.649999999999977,True,
131,982 123736288702,420.43,09/14/2022,07.Bel,5e17abb0d57900002200151f,1.8100000000000023,True,
132,982 123736288702,417.12,09/17/2022,07.Bel,5e17abb0d57900002200151f,-3.3100000000000023,True,
133,982 123736288702,239.9,09/17/2022,07.Bel,5e17abb0d57900002200151f,-177.22,False,
134,982 123736288702,429.37,09/17/2022,07.Bel,5e17abb0d57900002200151f,189.47,False,
135,982 123736288702,434.79,09/19/2022,07.Bel,5e17abb0d57900002200151f,5.420000000000016,True,
136,982 123736288702,444.84,09/20/2022,07.Bel,5e17abb0d57900002200151f,10.049999999999955,True,
137,982 123736288702,431.89,09/20/2022,07.Bel,5e17abb0d57900002200151f,-12.949999999999989,True,
138,982 123736288702,423.69,09/21/2022,07.Bel,5e17abb0d57900002200151f,-8.199999999999989,True,
139,982 123736288702,426.58,09/22/2022,07.Bel,5e17abb0d57900002200151f,2.8899999999999864,True,
140,982 123736288702,430.52,09/22/2022,07.Bel,5e17abb0d57900002200151f,3.9399999999999977,True,
141,982 123736288702,436.38,09/23/2022,07.Bel,5e17abb0d57900002200151f,5.860000000000014,True,
142,982 123736288702,430.84,09/23/2022,07.Bel,5e17abb0d57900002200151f,-5.5400000000000205,True,
143,982 123736288702,432.45,09/23/2022,07.Bel,5e17abb0d57900002200151f,1.6100000000000136,True,
144,982 123736288702,432.9,09/24/2022,07.Bel,5e17abb0d57900002200151f,0.44999999999998863,True,
145,982 123736288702,224.19,09/24/2022,07.Bel,5e17abb0d57900002200151f,-208.70999999999998,False,
146,982 123736288702,445.39,09/24/2022,07.Bel,5e17abb0d57900002200151f,221.2,False,
147,982 123736288702,433.32,09/24/2022,07.Bel,5e17abb0d57900002200151f,-12.069999999999993,True,
148,982 123736288702,421.2,09/25/2022,07.Bel,5e17abb0d57900002200151f,-12.120000000000005,True,
149,982 123736288702,431.25,09/26/2022,07.Bel,5e17abb0d57900002200151f,10.050000000000011,True,
150,982 123736288702,422.32,09/27/2022,07.Bel,5e17abb0d57900002200151f,-8.930000000000007,True,
151,982 123736288702,427.07,09/28/2022,07.Bel,5e17abb0d57900002200151f,4.75,True,
152,982 123736288702,421.44,10/09/2022,07.Bel,5e17abb0d57900002200151f,-5.6299999999999955,True,
153,982 123736288702,429.19,10/27/2022,07.Bel,5e17abb0d57900002200151f,7.75,True,
154,982 123736288702,230.13,10/31/2022,07.Bel,5e17abb0d57900002200151f,-199.06,False,
155,982 123736288702,439.39,10/31/2022,07.Bel,5e17abb0d57900002200151f,209.26,False,
156,982 123736288702,450.74,10/31/2022,07.Bel,5e17abb0d57900002200151f,11.350000000000023,True,
157,982 123736288702,438.76,11/09/2022,07.Bel,5e17abb0d57900002200151f,-11.980000000000018,True,
158,982 123736288702,300.77,12/15/2022,DM12Final,5e17abb0d57900002200151f,-137.99,True,
159,982 123736288702,390.02,12/16/2022,DM12Final,5e17abb0d57900002200151f,89.25,True,
160,982 123736288702,412.75,12/16/2022,DM12Final,5e17abb0d57900002200151f,22.730000000000018,True,
161,982 123736288702,403.68,12/17/2022,DM12Final,5e17abb0d57900002200151f,-9.069999999999993,True,
162,982 123736288702,412.6,12/18/2022,DM12Final,5e17abb0d57900002200151f,8.920000000000016,True,
163,982 123736288702,373.19,12/19/2022,DM12Final,5e17abb0d57900002200151f,-39.410000000000025,True,
164,982 123736288702,404.15,12/19/2022,DM12Final,5e17abb0d57900002200151f,30.95999999999998,True,
165,982 123736288702,388.73,12/20/2022,DM12Final,5e17abb0d57900002200151f,-15.419999999999959,True,
166,982 123736288702,421,12/20/2022,DM12Final,5e17abb0d57900002200151f,32.26999999999998,True,
167,982 123736288702,394.68,12/21/2022,DM12Final,5e17abb0d57900002200151f,-26.319999999999993,True,
168,982 123736288702,395.92,12/23/2022,DM12Final,5e17abb0d57900002200151f,1.240000000000009,True,
169,982 123736288702,412.5,12/27/2022,DM12Final,5e17abb0d57900002200151f,16.579999999999984,True,
170,982 123736288702,0,12/28/2022,DM12Final,5e17abb0d57900002200151f,-412.5,False,
171,982 123736288702,417.6,12/28/2022,DM12Final,5e17abb0d57900002200151f,417.6,False,
172,982 123736288702,386.3,12/29/2022,DM12Final,5e17abb0d57900002200151f,-31.30000000000001,True,
173,982 123736288702,393.44,12/29/2022,DM12Final,5e17abb0d57900002200151f,7.139999999999986,True,
174,982 123736288702,400.52,12/30/2022,DM12Final,5e17abb0d57900002200151f,7.079999999999984,True,
175,982 123736288702,399.16,12/31/2022,DM12Final,5e17abb0d57900002200151f,-1.3599999999999568,True,
176,982 123736288702,402.38,12/31/2022,DM12Final,5e17abb0d57900002200151f,3.2199999999999704,True,
177,982 123736288702,387.63,01/01/2023,DM12Final,5e17abb0d57900002200151f,-14.75,True,
178,982 123736288702,394.43,01/01/2023,DM12Final,5e17abb0d57900002200151f,6.800000000000011,True,
179,982 123736288702,395.4,02/01/2023,DM12Final,5e17abb0d57900002200151f,0.9699999999999704,True,
180,982 123736288702,401.06,02/01/2023,DM12Final,5e17abb0d57900002200151f,5.660000000000025,True,
181,982 123736288702,400.95,02/01/2023,DM12Final,5e17abb0d57900002200151f,-0.11000000000001364,True,
182,982 123736288702,0,09/01/2023,DM12Final,5e17abb0d57900002200151f,-400.95,False,
183,982 123736288702,716.39,10/01/2023,DM12Final,5e17abb0d57900002200151f,716.39,False,
184,982 123736288702,456.29,10/01/2023,DM12Final,5e17abb0d57900002200151f,-260.09999999999997,False,
