num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109331,54.78,02/12/2022,DM12Final,63bd3f525bf6a8a069011632,0,True,
2,982 123766109331,61.1,02/12/2022,DM12Final,63bd3f525bf6a8a069011632,6.32,True,
3,982 123766109331,100.88,02/12/2022,DM12Final,63bd3f525bf6a8a069011632,39.779999999999994,True,
4,982 123766109331,198.21,02/12/2022,DM12Final,63bd3f525bf6a8a069011632,97.33000000000001,True,
5,982 123766109331,113.34,02/12/2022,DM12Final,63bd3f525bf6a8a069011632,-84.87,True,
6,982 123766109331,157.64,02/12/2022,DM12Final,63bd3f525bf6a8a069011632,44.29999999999998,True,
7,982 123766109331,97.59,02/12/2022,DM12Final,63bd3f525bf6a8a069011632,-60.04999999999998,True,
8,982 123766109331,581.28,02/12/2022,DM12Final,63bd3f525bf6a8a069011632,483.68999999999994,False,
9,982 123766109331,100.47,03/12/2022,DM12Final,63bd3f525bf6a8a069011632,-480.80999999999995,False,
10,982 123766109331,210.03,03/12/2022,DM12Final,63bd3f525bf6a8a069011632,109.56,True,
11,982 123766109331,102.63,03/12/2022,DM12Final,63bd3f525bf6a8a069011632,-107.4,True,
12,982 123766109331,506.13,03/12/2022,DM12Final,63bd3f525bf6a8a069011632,403.5,False,
13,982 123766109331,187.86,04/12/2022,DM12Final,63bd3f525bf6a8a069011632,-318.27,False,
14,982 123766109331,113.66,05/12/2022,DM12Final,63bd3f525bf6a8a069011632,-74.20000000000002,True,
15,982 123766109331,54.33,10/28/2022,07.Bel,63bd3f525bf6a8a069011632,-59.33,True,
16,982 123766109331,82.39,10/28/2022,07.Bel,63bd3f525bf6a8a069011632,28.060000000000002,True,
17,982 123766109331,151.43,10/28/2022,07.Bel,63bd3f525bf6a8a069011632,69.04,True,
18,982 123766109331,151.76,10/28/2022,07.Bel,63bd3f525bf6a8a069011632,0.3299999999999841,True,
19,982 123766109331,152.05,10/28/2022,07.Bel,63bd3f525bf6a8a069011632,0.29000000000002046,True,
20,982 123766109331,52.44,10/28/2022,07.Bel,63bd3f525bf6a8a069011632,-99.61000000000001,True,
21,982 123766109331,82,10/30/2022,07.Bel,63bd3f525bf6a8a069011632,29.560000000000002,True,
22,982 123766109331,150.96,10/30/2022,07.Bel,63bd3f525bf6a8a069011632,68.96000000000001,True,
23,982 123766109331,150.94,10/30/2022,07.Bel,63bd3f525bf6a8a069011632,-0.020000000000010232,True,
24,982 123766109331,151.98,10/30/2022,07.Bel,63bd3f525bf6a8a069011632,1.039999999999992,True,
25,982 123766109331,143.99,10/30/2022,07.Bel,63bd3f525bf6a8a069011632,-7.989999999999981,True,
26,982 123766109331,143.42,10/30/2022,07.Bel,63bd3f525bf6a8a069011632,-0.5700000000000216,True,
27,982 123766109331,144.56,10/30/2022,07.Bel,63bd3f525bf6a8a069011632,1.1400000000000148,True,
28,982 123766109331,143.97,10/30/2022,07.Bel,63bd3f525bf6a8a069011632,-0.5900000000000034,True,
29,982 123766109331,143.68,10/30/2022,07.Bel,63bd3f525bf6a8a069011632,-0.28999999999999204,True,
30,982 123766109331,144.06,10/30/2022,07.Bel,63bd3f525bf6a8a069011632,0.37999999999999545,True,
31,982 123766109331,144.53,10/30/2022,07.Bel,63bd3f525bf6a8a069011632,0.46999999999999886,True,
32,982 123766109331,144.33,10/30/2022,07.Bel,63bd3f525bf6a8a069011632,-0.19999999999998863,True,
33,982 123766109331,143.55,10/30/2022,07.Bel,63bd3f525bf6a8a069011632,-0.7800000000000011,True,
34,982 123766109331,84.66,10/30/2022,07.Bel,63bd3f525bf6a8a069011632,-58.890000000000015,True,
35,982 123766109331,77.26,12/15/2022,DM12Final,63bd3f525bf6a8a069011632,-7.3999999999999915,True,
36,982 123766109331,0,12/15/2022,DM12Final,63bd3f525bf6a8a069011632,-77.26,True,
37,982 123766109331,110.95,12/18/2022,DM12Final,63bd3f525bf6a8a069011632,110.95,True,
38,982 123766109331,105.66,12/19/2022,DM12Final,63bd3f525bf6a8a069011632,-5.290000000000006,True,
39,982 123766109331,52.95,12/19/2022,DM12Final,63bd3f525bf6a8a069011632,-52.709999999999994,True,
40,982 123766109331,128.22,12/20/2022,DM12Final,63bd3f525bf6a8a069011632,75.27,True,
41,982 123766109331,96.55,12/20/2022,DM12Final,63bd3f525bf6a8a069011632,-31.67,True,
42,982 123766109331,101,12/20/2022,DM12Final,63bd3f525bf6a8a069011632,4.450000000000003,True,
43,982 123766109331,58.65,12/21/2022,DM12Final,63bd3f525bf6a8a069011632,-42.35,True,
44,982 123766109331,500.62,12/21/2022,DM12Final,63bd3f525bf6a8a069011632,441.97,False,
45,982 123766109331,55.53,12/22/2022,DM12Final,63bd3f525bf6a8a069011632,-445.09000000000003,False,
46,982 123766109331,90.03,12/22/2022,DM12Final,63bd3f525bf6a8a069011632,34.5,True,
47,982 123766109331,91.91,12/24/2022,DM12Final,63bd3f525bf6a8a069011632,1.8799999999999955,True,
48,982 123766109331,103.24,12/26/2022,DM12Final,63bd3f525bf6a8a069011632,11.329999999999998,True,
49,982 123766109331,106.95,12/28/2022,DM12Final,63bd3f525bf6a8a069011632,3.710000000000008,True,
50,982 123766109331,113.46,12/28/2022,DM12Final,63bd3f525bf6a8a069011632,6.509999999999991,True,
51,982 123766109331,110.44,12/29/2022,DM12Final,63bd3f525bf6a8a069011632,-3.019999999999996,True,
52,982 123766109331,118.19,12/29/2022,DM12Final,63bd3f525bf6a8a069011632,7.75,True,
53,982 123766109331,97.41,12/30/2022,DM12Final,63bd3f525bf6a8a069011632,-20.78,True,
54,982 123766109331,107.59,12/31/2022,DM12Final,63bd3f525bf6a8a069011632,10.180000000000007,True,
55,982 123766109331,0,01/01/2023,DM12Final,63bd3f525bf6a8a069011632,-107.59,True,
56,982 123766109331,63.04,02/01/2023,DM12Final,63bd3f525bf6a8a069011632,63.04,True,
57,982 123766109331,196.25,09/01/2023,DM12Final,63bd3f525bf6a8a069011632,133.21,False,
58,982 123766109331,199.96,09/01/2023,DM12Final,63bd3f525bf6a8a069011632,3.710000000000008,True,
59,982 123766109331,208.37,09/01/2023,DM12Final,63bd3f525bf6a8a069011632,8.409999999999997,True,
60,982 123766109331,472.93,10/01/2023,DM12Final,63bd3f525bf6a8a069011632,264.56,False,
61,982 123766109331,167.17,10/01/2023,DM12Final,63bd3f525bf6a8a069011632,-305.76,False,
62,982 123766109331,104.51,10/01/2023,DM12Final,63bd3f525bf6a8a069011632,-62.65999999999998,True,
63,982 123766109331,371.94,10/01/2023,DM12Final,63bd3f525bf6a8a069011632,267.43,False,
64,982 123766109331,281.92,10/01/2023,DM12Final,63bd3f525bf6a8a069011632,-90.01999999999998,True,
