num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109036,90.23,02/12/2021,03.Bel,NA,0,True,
2,982 123766109036,90.24,02/12/2021,03.Bel,NA,0.009999999999990905,True,
3,982 123766109036,90.08,02/12/2021,03.Bel,NA,-0.1599999999999966,True,
4,982 123766109036,90.21,02/12/2021,03.Bel,NA,0.12999999999999545,True,
5,982 123766109036,90.11,02/12/2021,03.Bel,NA,-0.09999999999999432,True,
6,982 123766109036,164.43,02/12/2021,03.Bel,NA,74.32000000000001,True,
7,982 123766109036,0,06/11/2021,03.Bel,NA,-164.43,False,
8,982 123766109036,216.84,07/11/2021,03.Bel,NA,216.84,False,
9,982 123766109036,68.06,08/12/2021,03.Bel,NA,-148.78,False,
10,982 123766109036,507.02,11/24/2021,03.Bel,NA,438.96,False,
11,982 123766109036,392.27,11/24/2021,03.Bel,NA,-114.75,True,
12,982 123766109036,66.6,12/15/2021,03.Bel,NA,-325.66999999999996,False,
13,982 123766109036,70.83,12/15/2021,03.Bel,NA,4.230000000000004,True,
14,982 123766109036,55.67,12/18/2021,03.Bel,NA,-15.159999999999997,True,
15,982 123766109036,305.57,12/21/2021,03.Bel,NA,249.89999999999998,False,
16,982 123766109036,577.7,12/21/2021,03.Bel,NA,272.13000000000005,False,
17,982 123766109036,74.52,12/24/2021,03.Bel,NA,-503.18000000000006,False,
18,982 123766109036,76.77,12/25/2021,03.Bel,NA,2.25,True,
19,982 123766109036,89.5,12/25/2021,03.Bel,NA,12.730000000000004,True,
20,982 123766109036,97.28,01/02/2022,03.Bel,NA,7.780000000000001,True,
21,982 123766109036,94.35,01/15/2022,03.Bel,NA,-2.930000000000007,True,
22,982 123766109036,98.03,01/17/2022,03.Bel,NA,3.680000000000007,True,
23,982 123766109036,103.58,01/24/2022,03.Bel,NA,5.549999999999997,True,
24,982 123766109036,98.07,01/25/2022,03.Bel,NA,-5.510000000000005,True,
25,982 123766109036,105.75,01/26/2022,03.Bel,NA,7.680000000000007,True,
26,982 123766109036,110,01/26/2022,03.Bel,NA,4.25,True,
27,982 123766109036,106.47,01/27/2022,03.Bel,NA,-3.530000000000001,True,
28,982 123766109036,138.3,01/30/2022,03.Bel,NA,31.830000000000013,True,
29,982 123766109036,111.04,01/31/2022,03.Bel,NA,-27.260000000000005,True,
30,982 123766109036,73.32,06/01/2022,03.Bel,NA,-37.72000000000001,True,
31,982 123766109036,142.77,08/01/2022,03.Bel,NA,69.45000000000002,True,
32,982 123766109036,251.71,08/25/2022,DM15Final,63bd3fda5bf6a8a069011686,108.94,True,
33,982 123766109036,160.59,09/21/2022,DM15Final,63bd3fda5bf6a8a069011686,-91.12,True,
34,982 123766109036,262.61,09/23/2022,DM15Final,63bd3fda5bf6a8a069011686,102.02000000000001,True,
35,982 123766109036,79.71,10/01/2022,03.Bel,NA,-182.90000000000003,False,
36,982 123766109036,612.67,10/01/2022,03.Bel,NA,532.9599999999999,False,
37,982 123766109036,228,10/13/2022,DM15Final,63bd3fda5bf6a8a069011686,-384.66999999999996,False,
38,982 123766109036,310.14,10/15/2022,DM15Final,63bd3fda5bf6a8a069011686,82.13999999999999,True,
39,982 123766109036,232.06,10/16/2022,DM15Final,63bd3fda5bf6a8a069011686,-78.07999999999998,True,
40,982 123766109036,228.28,11/12/2022,DM15Final,63bd3fda5bf6a8a069011686,-3.780000000000001,True,
41,982 123766109036,161.05,11/12/2022,DM15Final,63bd3fda5bf6a8a069011686,-67.22999999999999,True,
42,982 123766109036,463.29,12/12/2022,DM15Final,63bd3fda5bf6a8a069011686,302.24,False,
43,982 123766109036,126.75,01/01/2023,DM15Final,63bd3fda5bf6a8a069011686,-336.54,False,
44,982 123766109036,212.22,01/13/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,85.47,True,
45,982 123766109036,199.12,01/13/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,-13.099999999999994,True,
46,982 123766109036,217.61,01/13/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,18.49000000000001,True,
47,982 123766109036,201.76,01/13/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,-15.850000000000023,True,
48,982 123766109036,248.52,01/14/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,46.76000000000002,True,
49,982 123766109036,222,01/15/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,-26.52000000000001,True,
50,982 123766109036,281.21,01/15/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,59.20999999999998,True,
51,982 123766109036,202.26,01/18/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,-78.94999999999999,True,
52,982 123766109036,318.88,01/18/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,116.62,True,
53,982 123766109036,286.92,01/19/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,-31.95999999999998,True,
54,982 123766109036,292.35,01/19/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,5.430000000000007,True,
55,982 123766109036,295.41,01/19/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,3.0600000000000023,True,
56,982 123766109036,293.45,01/19/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,-1.9600000000000364,True,
57,982 123766109036,293.53,01/19/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,0.07999999999998408,True,
58,982 123766109036,72.63,01/19/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,-220.89999999999998,False,
59,982 123766109036,74.47,01/20/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,1.8400000000000034,True,
60,982 123766109036,64.65,01/20/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,-9.819999999999993,True,
61,982 123766109036,65.81,01/21/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,1.1599999999999966,True,
62,982 123766109036,186,01/23/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,120.19,False,
63,982 123766109036,129.91,01/23/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,-56.09,True,
64,982 123766109036,81.67,01/23/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,-48.239999999999995,True,
65,982 123766109036,301.64,01/24/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,219.96999999999997,False,
66,982 123766109036,297.37,01/24/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,-4.269999999999982,True,
67,982 123766109036,302.38,01/24/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,5.009999999999991,True,
68,982 123766109036,298.58,01/24/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,-3.8000000000000114,True,
69,982 123766109036,281.93,01/25/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,-16.649999999999977,True,
70,982 123766109036,297.51,01/25/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,15.579999999999984,True,
71,982 123766109036,296.24,01/25/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,-1.2699999999999818,True,
72,982 123766109036,296.05,01/25/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,-0.18999999999999773,True,
73,982 123766109036,296.79,01/26/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,0.7400000000000091,True,
74,982 123766109036,297.5,01/26/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,0.7099999999999795,True,
75,982 123766109036,379.21,01/28/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,81.70999999999998,True,
76,982 123766109036,304.59,01/28/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,-74.62,True,
77,982 123766109036,308.96,01/28/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,4.3700000000000045,True,
78,982 123766109036,292,01/29/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,-16.95999999999998,True,
79,982 123766109036,305.1,01/29/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,13.100000000000023,True,
80,982 123766109036,141.94,01/29/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,-163.16000000000003,False,
81,982 123766109036,379.27,01/30/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,237.32999999999998,False,
82,982 123766109036,300.06,01/30/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,-79.20999999999998,True,
83,982 123766109036,302.25,01/30/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,2.1899999999999977,True,
84,982 123766109036,293.72,01/31/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,-8.529999999999973,True,
85,982 123766109036,109.38,01/31/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,-184.34000000000003,False,
86,982 123766109036,296.27,02/02/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,186.89,False,
87,982 123766109036,306.09,02/02/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,9.819999999999993,True,
88,982 123766109036,308.1,02/02/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,2.0100000000000477,True,
89,982 123766109036,306.75,02/02/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,-1.3500000000000227,True,
90,982 123766109036,318.5,03/14/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,11.75,True,
91,982 123766109036,327.32,03/15/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,8.819999999999993,True,
92,982 123766109036,256.23,06/01/2023,DM13BelKraatz,63bd3fda5bf6a8a069011686,-71.08999999999997,True,
