num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109074,64.43,12/13/2021,03.Bel,61a5a4746d1a00007700609c,0,True,
2,982 123766109074,63.33,12/13/2021,03.Bel,61a5a4746d1a00007700609c,-1.1000000000000085,True,
3,982 123766109074,64.36,12/15/2021,03.Bel,61a5a4746d1a00007700609c,1.0300000000000011,True,
4,982 123766109074,67.16,12/18/2021,03.Bel,61a5a4746d1a00007700609c,2.799999999999997,True,
5,982 123766109074,726.34,12/18/2021,03.Bel,61a5a4746d1a00007700609c,659.1800000000001,False,
6,982 123766109074,347,12/24/2021,03.Bel,61a5a4746d1a00007700609c,-379.34000000000003,False,
7,982 123766109074,544.48,12/24/2021,03.Bel,61a5a4746d1a00007700609c,197.48000000000002,False,
8,982 123766109074,310.28,12/25/2021,03.Bel,61a5a4746d1a00007700609c,-234.20000000000005,False,
9,982 123766109074,104.89,01/02/2022,03.Bel,61a5a4746d1a00007700609c,-205.39,False,
10,982 123766109074,109.85,01/13/2022,03.Bel,61a5a4746d1a00007700609c,4.959999999999994,True,
11,982 123766109074,101.29,01/19/2022,03.Bel,61a5a4746d1a00007700609c,-8.559999999999988,True,
12,982 123766109074,98.37,01/19/2022,03.Bel,61a5a4746d1a00007700609c,-2.9200000000000017,True,
13,982 123766109074,103.41,01/20/2022,03.Bel,61a5a4746d1a00007700609c,5.039999999999992,True,
14,982 123766109074,105.85,01/24/2022,03.Bel,61a5a4746d1a00007700609c,2.4399999999999977,True,
15,982 123766109074,120.27,01/27/2022,03.Bel,61a5a4746d1a00007700609c,14.420000000000002,True,
16,982 123766109074,104.78,01/29/2022,03.Bel,61a5a4746d1a00007700609c,-15.489999999999995,True,
17,982 123766109074,114.07,01/30/2022,03.Bel,61a5a4746d1a00007700609c,9.289999999999992,True,
18,982 123766109074,111.87,01/30/2022,03.Bel,61a5a4746d1a00007700609c,-2.1999999999999886,True,
19,982 123766109074,108.16,01/30/2022,03.Bel,61a5a4746d1a00007700609c,-3.710000000000008,True,
20,982 123766109074,181.64,02/01/2022,03.Bel,61a5a4746d1a00007700609c,73.47999999999999,True,
21,982 123766109074,209.61,02/01/2022,03.Bel,61a5a4746d1a00007700609c,27.970000000000027,True,
22,982 123766109074,252.5,07/08/2022,DM15Final,61a5a4746d1a00007700609c,42.889999999999986,True,
23,982 123766109074,153.64,07/08/2022,DM15Final,61a5a4746d1a00007700609c,-98.86000000000001,True,
24,982 123766109074,106.81,08/22/2022,DM15Final,61a5a4746d1a00007700609c,-46.829999999999984,True,
25,982 123766109074,211.43,08/28/2022,DM15Final,61a5a4746d1a00007700609c,104.62,True,
26,982 123766109074,91.33,10/01/2022,03.Bel,61a5a4746d1a00007700609c,-120.10000000000001,True,
27,982 123766109074,91.7,10/01/2022,03.Bel,61a5a4746d1a00007700609c,0.37000000000000455,True,
28,982 123766109074,672.38,10/01/2022,03.Bel,61a5a4746d1a00007700609c,580.68,False,
29,982 123766109074,91.54,10/01/2022,03.Bel,61a5a4746d1a00007700609c,-580.84,False,
30,982 123766109074,79.03,10/01/2022,03.Bel,61a5a4746d1a00007700609c,-12.510000000000005,True,
31,982 123766109074,149.79,10/01/2022,03.Bel,61a5a4746d1a00007700609c,70.75999999999999,True,
32,982 123766109074,150.28,10/01/2022,03.Bel,61a5a4746d1a00007700609c,0.4900000000000091,True,
33,982 123766109074,150.01,10/01/2022,03.Bel,61a5a4746d1a00007700609c,-0.27000000000001023,True,
34,982 123766109074,259.42,10/08/2022,DM15Final,61a5a4746d1a00007700609c,109.41000000000003,True,
