num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109052,268.21,01/10/2022,DM15Final,63b61467b225d993430cc153,0,True,
2,982 123766109052,368.63,02/09/2022,DM15Final,63b61467b225d993430cc153,100.42000000000002,False,
3,982 123766109052,259.45,02/10/2022,DM15Final,63b61467b225d993430cc153,-109.18,False,
4,982 123766109052,373.07,02/10/2022,DM15Final,63b61467b225d993430cc153,113.62,False,
5,982 123766109052,147.65,02/10/2022,DM15Final,63b61467b225d993430cc153,-225.42,False,
6,982 123766109052,164.92,02/10/2022,DM15Final,63b61467b225d993430cc153,17.269999999999982,True,
7,982 123766109052,164.74,02/10/2022,DM15Final,63b61467b225d993430cc153,-0.1799999999999784,True,
8,982 123766109052,164.69,02/10/2022,DM15Final,63b61467b225d993430cc153,-0.05000000000001137,True,
9,982 123766109052,191.42,03/12/2022,DM15Final,63b61467b225d993430cc153,26.72999999999999,True,
10,982 123766109052,381.72,03/12/2022,DM15Final,63b61467b225d993430cc153,190.30000000000004,False,
11,982 123766109052,273.77,04/10/2022,DM15Final,63b61467b225d993430cc153,-107.95000000000005,False,
12,982 123766109052,275.13,04/10/2022,DM15Final,63b61467b225d993430cc153,1.3600000000000136,True,
13,982 123766109052,276.49,04/10/2022,DM15Final,63b61467b225d993430cc153,1.3600000000000136,True,
14,982 123766109052,276.6,04/10/2022,DM15Final,63b61467b225d993430cc153,0.11000000000001364,True,
15,982 123766109052,276.62,04/10/2022,DM15Final,63b61467b225d993430cc153,0.01999999999998181,True,
16,982 123766109052,276.63,04/10/2022,DM15Final,63b61467b225d993430cc153,0.009999999999990905,True,
17,982 123766109052,276.54,04/10/2022,DM15Final,63b61467b225d993430cc153,-0.08999999999997499,True,
18,982 123766109052,117.38,04/10/2022,DM15Final,63b61467b225d993430cc153,-159.16000000000003,False,
19,982 123766109052,115.92,04/10/2022,DM15Final,63b61467b225d993430cc153,-1.4599999999999937,True,
20,982 123766109052,110.64,04/10/2022,DM15Final,63b61467b225d993430cc153,-5.280000000000001,True,
21,982 123766109052,108,04/10/2022,DM15Final,63b61467b225d993430cc153,-2.6400000000000006,True,
22,982 123766109052,387.73,04/10/2022,DM15Final,63b61467b225d993430cc153,279.73,False,
23,982 123766109052,105.35,06/10/2022,DM15Final,63b61467b225d993430cc153,-282.38,False,
24,982 123766109052,276.21,07/10/2022,DM15Final,63b61467b225d993430cc153,170.85999999999999,False,
25,982 123766109052,262.6,08/21/2022,DM15Final,NA,-13.609999999999957,True,
26,982 123766109052,141.71,08/25/2022,DM15Final,63b61467b225d993430cc153,-120.89000000000001,False,
27,982 123766109052,229.39,08/25/2022,DM15Final,63b61467b225d993430cc153,87.67999999999998,False,
28,982 123766109052,206.21,08/26/2022,DM15Final,63b61467b225d993430cc153,-23.17999999999998,True,
29,982 123766109052,154.29,08/28/2022,DM15Final,63b61467b225d993430cc153,-51.920000000000016,True,
30,982 123766109052,269.97,08/30/2022,DM15Final,63b61467b225d993430cc153,115.68000000000004,False,
31,982 123766109052,269.55,08/30/2022,DM15Final,63b61467b225d993430cc153,-0.4200000000000159,True,
32,982 123766109052,269.79,08/30/2022,DM15Final,63b61467b225d993430cc153,0.2400000000000091,True,
33,982 123766109052,268.97,08/30/2022,DM15Final,63b61467b225d993430cc153,-0.8199999999999932,True,
34,982 123766109052,258.21,09/08/2022,DM15Final,NA,-10.760000000000048,True,
35,982 123766109052,260.47,09/08/2022,DM15Final,NA,2.2600000000000477,True,
36,982 123766109052,261.72,09/08/2022,DM15Final,NA,1.25,True,
37,982 123766109052,343.37,09/08/2022,DM15Final,NA,81.64999999999998,True,
38,982 123766109052,340.03,09/08/2022,DM15Final,NA,-3.340000000000032,True,
39,982 123766109052,260.93,09/08/2022,DM15Final,NA,-79.09999999999997,True,
40,982 123766109052,262.68,09/08/2022,DM15Final,NA,1.75,True,
41,982 123766109052,262.82,09/08/2022,DM15Final,NA,0.13999999999998636,True,
42,982 123766109052,370.09,09/08/2022,DM15Final,NA,107.26999999999998,False,
43,982 123766109052,276.56,09/24/2022,DM15Final,63b61467b225d993430cc153,-93.52999999999997,False,
44,982 123766109052,130.26,09/25/2022,DM15Final,63b61467b225d993430cc153,-146.3,False,
45,982 123766109052,441.31,09/25/2022,DM15Final,63b61467b225d993430cc153,311.05,False,
46,982 123766109052,143.9,09/26/2022,DM15Final,63b61467b225d993430cc153,-297.40999999999997,False,
47,982 123766109052,265.92,09/26/2022,DM15Final,63b61467b225d993430cc153,122.02000000000001,False,
48,982 123766109052,270.43,09/30/2022,DM15Final,63b61467b225d993430cc153,4.509999999999991,True,
