num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109092,120.51,01/10/2022,DM15Final,61a5aaa76d1a0000770060d3,0,True,
2,982 123766109092,308.76,01/10/2022,DM15Final,61a5aaa76d1a0000770060d3,188.25,False,
3,982 123766109092,262.84,04/10/2022,DM15Final,61a5aaa76d1a0000770060d3,-45.920000000000016,True,
4,982 123766109092,266.95,08/08/2022,DM15Final,61a5aaa76d1a0000770060d3,4.110000000000014,True,
5,982 123766109092,117.59,08/12/2022,DM15Final,61a5aaa76d1a0000770060d3,-149.35999999999999,False,
6,982 123766109092,272.57,08/24/2022,DM15Final,61a5aaa76d1a0000770060d3,154.98,False,
7,982 123766109092,156.4,08/26/2022,DM15Final,61a5aaa76d1a0000770060d3,-116.16999999999999,False,
8,982 123766109092,301.78,08/26/2022,DM15Final,61a5aaa76d1a0000770060d3,145.37999999999997,False,
9,982 123766109092,192.82,08/30/2022,DM15Final,61a5aaa76d1a0000770060d3,-108.95999999999998,False,
10,982 123766109092,273.49,08/30/2022,DM15Final,61a5aaa76d1a0000770060d3,80.67000000000002,False,
11,982 123766109092,139.16,08/31/2022,DM15Final,61a5aaa76d1a0000770060d3,-134.33,False,
12,982 123766109092,155.8,09/18/2022,DM15Final,61a5aaa76d1a0000770060d3,16.640000000000015,True,
13,982 123766109092,114.2,09/20/2022,DM15Final,61a5aaa76d1a0000770060d3,-41.60000000000001,True,
14,982 123766109092,260.96,09/20/2022,DM15Final,61a5aaa76d1a0000770060d3,146.76,False,
15,982 123766109092,189.46,09/21/2022,DM15Final,61a5aaa76d1a0000770060d3,-71.49999999999997,True,
16,982 123766109092,301.28,09/23/2022,DM15Final,61a5aaa76d1a0000770060d3,111.81999999999996,False,
17,982 123766109092,400.95,09/30/2022,DM15Final,61a5aaa76d1a0000770060d3,99.67000000000002,False,
18,982 123766109092,263.96,10/10/2022,DM15Final,61a5aaa76d1a0000770060d3,-136.99,False,
19,982 123766109092,151.73,10/15/2022,DM15Final,61a5aaa76d1a0000770060d3,-112.22999999999999,False,
