num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109255,139.18,06/11/2021,13.Bel,6163e0433e48000098007db9,0,True,
2,982 123766109255,140.91,06/11/2021,13.Bel,6163e0433e48000098007db9,1.7299999999999898,True,
3,982 123766109255,74.44,06/11/2021,13.Bel,6163e0433e48000098007db9,-66.47,True,
4,982 123766109255,250.16,06/11/2021,13.Bel,6163e0433e48000098007db9,175.72,False,
5,982 123766109255,53,06/11/2021,13.Bel,6163e0433e48000098007db9,-197.16,False,
6,982 123766109255,73.86,06/11/2021,13.Bel,6163e0433e48000098007db9,20.86,True,
7,982 123766109255,80.21,06/11/2021,13.Bel,6163e0433e48000098007db9,6.349999999999994,True,
8,982 123766109255,72.41,06/11/2021,13.Bel,6163e0433e48000098007db9,-7.799999999999997,True,
9,982 123766109255,67.33,10/17/2021,13.Bel,6163e0433e48000098007db9,-5.079999999999998,True,
10,982 123766109255,67.35,10/17/2021,13.Bel,6163e0433e48000098007db9,0.01999999999999602,True,
11,982 123766109255,67.2,10/17/2021,13.Bel,6163e0433e48000098007db9,-0.14999999999999147,True,
12,982 123766109255,61.43,10/17/2021,13.Bel,6163e0433e48000098007db9,-5.770000000000003,True,
13,982 123766109255,135.52,10/17/2021,13.Bel,6163e0433e48000098007db9,74.09,True,
14,982 123766109255,306.89,10/17/2021,13.Bel,6163e0433e48000098007db9,171.36999999999998,False,
15,982 123766109255,67.26,10/17/2021,13.Bel,6163e0433e48000098007db9,-239.63,False,
16,982 123766109255,67.27,10/17/2021,13.Bel,6163e0433e48000098007db9,0.009999999999990905,True,
17,982 123766109255,56.78,10/17/2021,13.Bel,6163e0433e48000098007db9,-10.489999999999995,True,
18,982 123766109255,81.25,10/17/2021,13.Bel,6163e0433e48000098007db9,24.47,True,
19,982 123766109255,81.31,10/17/2021,13.Bel,6163e0433e48000098007db9,0.060000000000002274,True,
20,982 123766109255,283.64,10/17/2021,13.Bel,6163e0433e48000098007db9,202.32999999999998,False,
21,982 123766109255,56.69,10/19/2021,13.Bel,6163e0433e48000098007db9,-226.95,False,
22,982 123766109255,56.52,10/19/2021,13.Bel,6163e0433e48000098007db9,-0.1699999999999946,True,
23,982 123766109255,67.56,10/24/2021,13.Bel,6163e0433e48000098007db9,11.04,True,
24,982 123766109255,317.8,10/24/2021,13.Bel,6163e0433e48000098007db9,250.24,False,
25,982 123766109255,89.44,10/24/2021,13.Bel,6163e0433e48000098007db9,-228.36,False,
26,982 123766109255,104.03,10/25/2021,13.Bel,6163e0433e48000098007db9,14.590000000000003,True,
27,982 123766109255,248.87,10/25/2021,13.Bel,6163e0433e48000098007db9,144.84,False,
28,982 123766109255,59.97,10/25/2021,13.Bel,6163e0433e48000098007db9,-188.9,False,
29,982 123766109255,63.61,10/26/2021,13.Bel,6163e0433e48000098007db9,3.6400000000000006,True,
30,982 123766109255,62.96,10/26/2021,13.Bel,6163e0433e48000098007db9,-0.6499999999999986,True,
31,982 123766109255,517.76,10/26/2021,13.Bel,6163e0433e48000098007db9,454.8,False,
32,982 123766109255,66.77,10/27/2021,13.Bel,6163e0433e48000098007db9,-450.99,False,
33,982 123766109255,66.01,10/29/2021,13.Bel,6163e0433e48000098007db9,-0.7599999999999909,True,
34,982 123766109255,328.48,10/29/2021,13.Bel,6163e0433e48000098007db9,262.47,False,
35,982 123766109255,63.57,10/29/2021,13.Bel,6163e0433e48000098007db9,-264.91,False,
36,982 123766109255,63.64,10/29/2021,13.Bel,6163e0433e48000098007db9,0.07000000000000028,True,
37,982 123766109255,69.67,10/30/2021,13.Bel,6163e0433e48000098007db9,6.030000000000001,True,
38,982 123766109255,68.95,10/30/2021,13.Bel,6163e0433e48000098007db9,-0.7199999999999989,True,
39,982 123766109255,67.92,10/30/2021,13.Bel,6163e0433e48000098007db9,-1.0300000000000011,True,
40,982 123766109255,66.93,10/30/2021,13.Bel,6163e0433e48000098007db9,-0.9899999999999949,True,
41,982 123766109255,66.55,10/30/2021,13.Bel,6163e0433e48000098007db9,-0.38000000000000966,True,
42,982 123766109255,76,10/31/2021,13.Bel,6163e0433e48000098007db9,9.450000000000003,True,
43,982 123766109255,70.53,10/31/2021,13.Bel,6163e0433e48000098007db9,-5.469999999999999,True,
44,982 123766109255,80.31,11/11/2021,13.Bel,6163e0433e48000098007db9,9.780000000000001,True,
45,982 123766109255,81.17,11/11/2021,13.Bel,6163e0433e48000098007db9,0.8599999999999994,True,
46,982 123766109255,79.33,11/11/2021,13.Bel,6163e0433e48000098007db9,-1.8400000000000034,True,
47,982 123766109255,78.84,11/15/2021,13.Bel,6163e0433e48000098007db9,-0.4899999999999949,True,
48,982 123766109255,79.68,11/15/2021,13.Bel,6163e0433e48000098007db9,0.8400000000000034,True,
49,982 123766109255,90.37,11/18/2021,13.Bel,6163e0433e48000098007db9,10.689999999999998,True,
50,982 123766109255,92.93,11/24/2021,13.Bel,6163e0433e48000098007db9,2.5600000000000023,True,
51,982 123766109255,98.08,11/25/2021,13.Bel,6163e0433e48000098007db9,5.1499999999999915,True,
52,982 123766109255,56,11/25/2021,13.Bel,6163e0433e48000098007db9,-42.08,True,
53,982 123766109255,97.99,11/25/2021,13.Bel,6163e0433e48000098007db9,41.989999999999995,True,
54,982 123766109255,96.74,11/28/2021,13.Bel,6163e0433e48000098007db9,-1.25,True,
55,982 123766109255,93.96,11/29/2021,13.Bel,6163e0433e48000098007db9,-2.780000000000001,True,
56,982 123766109255,384.27,05/08/2022,DM15Final,6163e0433e48000098007db9,290.31,False,
57,982 123766109255,268.16,05/08/2022,DM15Final,6163e0433e48000098007db9,-116.10999999999996,False,
58,982 123766109255,378.19,05/08/2022,DM15Final,6163e0433e48000098007db9,110.02999999999997,False,
59,982 123766109255,387.17,05/08/2022,DM15Final,6163e0433e48000098007db9,8.980000000000018,True,
60,982 123766109255,127.81,07/10/2022,DM15Final,6163e0433e48000098007db9,-259.36,False,
61,982 123766109255,303.77,07/12/2022,DM15Final,6163e0433e48000098007db9,175.95999999999998,False,
62,982 123766109255,265,08/08/2022,DM15Final,6163e0433e48000098007db9,-38.76999999999998,True,
63,982 123766109255,165.69,08/12/2022,DM15Final,6163e0433e48000098007db9,-99.31,True,
64,982 123766109255,256.65,08/18/2022,DM15Final,6163e0433e48000098007db9,90.95999999999998,True,
65,982 123766109255,263.15,09/08/2022,DM15Final,6163e0433e48000098007db9,6.5,True,
66,982 123766109255,274.73,09/12/2022,DM15Final,6163e0433e48000098007db9,11.580000000000041,True,
67,982 123766109255,257.05,10/08/2022,DM15Final,6163e0433e48000098007db9,-17.680000000000007,True,
