num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766108980,139.45,01/09/2022,DM15Final,61a813ff6d1a000077006142,0,True,
2,982 123766108980,87.84,02/01/2022,07.Bel,61a813ff6d1a000077006142,-51.609999999999985,True,
3,982 123766108980,88.18,02/01/2022,07.Bel,61a813ff6d1a000077006142,0.3400000000000034,True,
4,982 123766108980,87.78,02/01/2022,07.Bel,61a813ff6d1a000077006142,-0.4000000000000057,True,
5,982 123766108980,87.85,02/01/2022,07.Bel,61a813ff6d1a000077006142,0.06999999999999318,True,
6,982 123766108980,88.02,02/01/2022,07.Bel,61a813ff6d1a000077006142,0.1700000000000017,True,
7,982 123766108980,88.01,02/01/2022,07.Bel,61a813ff6d1a000077006142,-0.009999999999990905,True,
8,982 123766108980,78.04,02/01/2022,07.Bel,61a813ff6d1a000077006142,-9.969999999999999,True,
9,982 123766108980,197.73,03/10/2022,DM15Final,61a813ff6d1a000077006142,119.68999999999998,False,
10,982 123766108980,112.01,03/10/2022,DM15Final,61a813ff6d1a000077006142,-85.71999999999998,False,
11,982 123766108980,207.03,04/10/2022,DM15Final,61a813ff6d1a000077006142,95.02,False,
12,982 123766108980,103.09,05/08/2022,DM15Final,61a813ff6d1a000077006142,-103.94,False,
13,982 123766108980,249.12,06/10/2022,DM15Final,61a813ff6d1a000077006142,146.03,False,
14,982 123766108980,162.06,08/22/2022,DM15Final,61a813ff6d1a000077006142,-87.06,False,
15,982 123766108980,201.1,08/25/2022,DM15Final,61a813ff6d1a000077006142,39.03999999999999,True,
16,982 123766108980,203.5,08/26/2022,DM15Final,61a813ff6d1a000077006142,2.4000000000000057,True,
17,982 123766108980,212.59,08/28/2022,DM15Final,61a813ff6d1a000077006142,9.090000000000003,True,
18,982 123766108980,291.79,08/29/2022,DM15Final,61a813ff6d1a000077006142,79.20000000000002,False,
19,982 123766108980,112.13,09/18/2022,DM15Final,61a813ff6d1a000077006142,-179.66000000000003,False,
20,982 123766108980,103.88,09/27/2022,DM15Final,61a813ff6d1a000077006142,-8.25,True,
21,982 123766108980,213.05,10/17/2022,DM15Final,61a813ff6d1a000077006142,109.17000000000002,False,
22,982 123766108980,251.61,10/26/2022,DM15Final,61a813ff6d1a000077006142,38.56,True,
23,982 123766108980,272.71,10/30/2022,DM15Final,61a813ff6d1a000077006142,21.099999999999966,True,
24,982 123766108980,115.38,10/30/2022,DM15Final,61a813ff6d1a000077006142,-157.32999999999998,False,
25,982 123766108980,117.3,11/17/2022,DM15Final,61a813ff6d1a000077006142,1.9200000000000017,True,
26,982 123766108980,83.56,11/24/2022,DM15Final,61a813ff6d1a000077006142,-33.739999999999995,True,
27,982 123766108980,113.02,11/25/2022,DM15Final,61a813ff6d1a000077006142,29.459999999999994,True,
28,982 123766108980,188.8,12/08/2022,DM15Final,61a813ff6d1a000077006142,75.78000000000002,False,
29,982 123766108980,120.75,12/10/2022,DM15Final,61a813ff6d1a000077006142,-68.05000000000001,True,
30,982 123766108980,118.06,12/18/2022,DM15Final,61a813ff6d1a000077006142,-2.6899999999999977,True,
31,982 123766108980,193.71,12/21/2022,DM15Final,61a813ff6d1a000077006142,75.65,False,
32,982 123766108980,166.66,12/21/2022,DM15Final,61a813ff6d1a000077006142,-27.05000000000001,True,
33,982 123766108980,92.43,12/21/2022,DM15Final,61a813ff6d1a000077006142,-74.22999999999999,False,
34,982 123766108980,229.61,12/28/2022,DM13BelKraatz,61a813ff6d1a000077006142,137.18,False,
35,982 123766108980,234.85,12/29/2022,DM13BelKraatz,61a813ff6d1a000077006142,5.239999999999981,True,
36,982 123766108980,140.75,01/01/2023,DM15Final,61a813ff6d1a000077006142,-94.1,False,
37,982 123766108980,193.91,01/17/2023,DM13BelKraatz,61a813ff6d1a000077006142,53.16,True,
38,982 123766108980,265.18,02/17/2023,DM13BelKraatz,61a813ff6d1a000077006142,71.27000000000001,False,
39,982 123766108980,258.72,06/02/2023,DM13BelKraatz,61a813ff6d1a000077006142,-6.4599999999999795,True,
40,982 123766108980,262.03,06/02/2023,DM13BelKraatz,61a813ff6d1a000077006142,3.3099999999999454,True,
41,982 123766108980,272.19,09/02/2023,DM13BelKraatz,61a813ff6d1a000077006142,10.160000000000025,True,
42,982 123766108980,173.2,10/02/2023,DM13BelKraatz,61a813ff6d1a000077006142,-98.99000000000001,False,
43,982 123766108980,271.32,10/02/2023,DM13BelKraatz,61a813ff6d1a000077006142,98.12,False,
44,982 123766108980,271.16,12/02/2023,DM13BelKraatz,61a813ff6d1a000077006142,-0.15999999999996817,True,
45,982 123766108980,264.95,12/03/2023,DM13BelKraatz,61a813ff6d1a000077006142,-6.210000000000036,True,
