num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123736288405,210.66,03/12/2020,Kraatz,5e17aba9d5790000220014f1,0,True,
2,982 123736288405,249.14,05/12/2020,Kraatz,5e17aba9d5790000220014f1,38.47999999999999,True,
3,982 123736288405,553.61,07/12/2020,Kraatz,5e17aba9d5790000220014f1,304.47,False,
4,982 123736288405,245.77,09/12/2020,Kraatz,5e17aba9d5790000220014f1,-307.84000000000003,False,
5,982 123736288405,282.69,09/12/2020,Kraatz,5e17aba9d5790000220014f1,36.91999999999999,True,
6,982 123736288405,303.72,09/12/2020,Kraatz,5e17aba9d5790000220014f1,21.03000000000003,True,
7,982 123736288405,149.77,09/12/2020,Kraatz,5e17aba9d5790000220014f1,-153.95000000000002,False,
8,982 123736288405,253.24,09/12/2020,Kraatz,5e17aba9d5790000220014f1,103.47,True,
9,982 123736288405,380.72,09/12/2020,Kraatz,5e17aba9d5790000220014f1,127.48000000000002,True,
10,982 123736288405,250.18,09/12/2020,Kraatz,5e17aba9d5790000220014f1,-130.54000000000002,True,
11,982 123736288405,229.67,10/12/2020,Kraatz,5e17aba9d5790000220014f1,-20.51000000000002,True,
12,982 123736288405,289.57,10/12/2020,Kraatz,5e17aba9d5790000220014f1,59.900000000000006,True,
13,982 123736288405,258.45,10/12/2020,Kraatz,5e17aba9d5790000220014f1,-31.120000000000005,True,
14,982 123736288405,138.56,10/12/2020,Kraatz,5e17aba9d5790000220014f1,-119.88999999999999,True,
15,982 123736288405,115.22,11/12/2020,Kraatz,5e17aba9d5790000220014f1,-23.340000000000003,True,
16,982 123736288405,115.14,11/17/2020,Kraatz,5e17aba9d5790000220014f1,-0.0799999999999983,True,
17,982 123736288405,144.05,11/17/2020,Kraatz,5e17aba9d5790000220014f1,28.91000000000001,True,
18,982 123736288405,125.48,11/17/2020,Kraatz,5e17aba9d5790000220014f1,-18.570000000000007,True,
19,982 123736288405,115.26,11/23/2020,Kraatz,5e17aba9d5790000220014f1,-10.219999999999999,True,
20,982 123736288405,233.94,11/23/2020,Kraatz,5e17aba9d5790000220014f1,118.67999999999999,True,
21,982 123736288405,237.66,11/23/2020,Kraatz,5e17aba9d5790000220014f1,3.719999999999999,True,
