num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123736288188,223.66,02/12/2020,Kraatz,5dd474a6a11900008d005638,0,True,
2,982 123736288188,248.45,02/12/2020,Kraatz,5dd474a6a11900008d005638,24.789999999999992,True,
3,982 123736288188,148.89,03/12/2020,Kraatz,5dd474a6a11900008d005638,-99.56,True,
4,982 123736288188,144.58,03/12/2020,Kraatz,5dd474a6a11900008d005638,-4.309999999999974,True,
5,982 123736288188,274.35,03/12/2020,Kraatz,5dd474a6a11900008d005638,129.77,True,
6,982 123736288188,256.73,04/12/2020,Kraatz,5dd474a6a11900008d005638,-17.620000000000005,True,
7,982 123736288188,252.2,05/12/2020,Kraatz,5dd474a6a11900008d005638,-4.53000000000003,True,
8,982 123736288188,269.39,05/12/2020,Kraatz,5dd474a6a11900008d005638,17.189999999999998,True,
9,982 123736288188,259.89,05/12/2020,Kraatz,5dd474a6a11900008d005638,-9.5,True,
10,982 123736288188,135.73,06/12/2020,Kraatz,5dd474a6a11900008d005638,-124.16,True,
11,982 123736288188,254.44,06/12/2020,Kraatz,5dd474a6a11900008d005638,118.71000000000001,True,
12,982 123736288188,261.46,06/12/2020,Kraatz,5dd474a6a11900008d005638,7.019999999999982,True,
13,982 123736288188,149.89,06/12/2020,Kraatz,5dd474a6a11900008d005638,-111.57,True,
14,982 123736288188,270.53,06/12/2020,Kraatz,5dd474a6a11900008d005638,120.63999999999999,True,
15,982 123736288188,253,06/12/2020,Kraatz,5dd474a6a11900008d005638,-17.529999999999973,True,
16,982 123736288188,269.44,06/12/2020,Kraatz,5dd474a6a11900008d005638,16.439999999999998,True,
17,982 123736288188,275.12,06/12/2020,Kraatz,5dd474a6a11900008d005638,5.680000000000007,True,
18,982 123736288188,430.47,06/12/2020,Kraatz,5dd474a6a11900008d005638,155.35000000000002,False,
19,982 123736288188,254.58,06/12/2020,Kraatz,5dd474a6a11900008d005638,-175.89000000000001,False,
20,982 123736288188,248.62,07/12/2020,Kraatz,5dd474a6a11900008d005638,-5.960000000000008,True,
21,982 123736288188,255.91,07/12/2020,Kraatz,5dd474a6a11900008d005638,7.289999999999992,True,
22,982 123736288188,128.63,07/12/2020,Kraatz,5dd474a6a11900008d005638,-127.28,True,
23,982 123736288188,261.88,08/12/2020,Kraatz,5dd474a6a11900008d005638,133.25,True,
24,982 123736288188,107.25,08/12/2020,Kraatz,5dd474a6a11900008d005638,-154.63,False,
25,982 123736288188,252.6,08/12/2020,Kraatz,5dd474a6a11900008d005638,145.35,False,
26,982 123736288188,294.68,08/12/2020,Kraatz,5dd474a6a11900008d005638,42.08000000000001,True,
27,982 123736288188,389.95,09/12/2020,Kraatz,5dd474a6a11900008d005638,95.26999999999998,True,
28,982 123736288188,271.89,09/12/2020,Kraatz,5dd474a6a11900008d005638,-118.06,True,
29,982 123736288188,259.02,09/12/2020,Kraatz,5dd474a6a11900008d005638,-12.870000000000005,True,
30,982 123736288188,252.94,09/12/2020,Kraatz,5dd474a6a11900008d005638,-6.079999999999984,True,
