num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123793546935,55.61,02/12/2022,DM12Final,63bd3f525bf6a8a069011634,0,True,
2,982 123793546935,121.35,02/12/2022,DM12Final,63bd3f525bf6a8a069011634,65.74,True,
3,982 123793546935,120.34,02/12/2022,DM12Final,63bd3f525bf6a8a069011634,-1.009999999999991,True,
4,982 123793546935,53,03/12/2022,DM12Final,63bd3f525bf6a8a069011634,-67.34,True,
5,982 123793546935,52.29,03/12/2022,DM12Final,63bd3f525bf6a8a069011634,-0.7100000000000009,True,
6,982 123793546935,61.47,03/12/2022,DM12Final,63bd3f525bf6a8a069011634,9.18,True,
7,982 123793546935,144.34,04/12/2022,DM12Final,63bd3f525bf6a8a069011634,82.87,True,
8,982 123793546935,66,05/12/2022,DM12Final,63bd3f525bf6a8a069011634,-78.34,True,
9,982 123793546935,479.6,12/16/2022,DM12Final,63bd3f525bf6a8a069011634,413.6,False,
10,982 123793546935,470.64,12/16/2022,DM12Final,63bd3f525bf6a8a069011634,-8.960000000000036,True,
11,982 123793546935,83.48,12/16/2022,DM12Final,63bd3f525bf6a8a069011634,-387.15999999999997,False,
12,982 123793546935,54.38,12/17/2022,DM12Final,63bd3f525bf6a8a069011634,-29.1,True,
13,982 123793546935,55.65,12/17/2022,DM12Final,63bd3f525bf6a8a069011634,1.269999999999996,True,
14,982 123793546935,0,12/18/2022,DM12Final,63bd3f525bf6a8a069011634,-55.65,True,
15,982 123793546935,75,12/18/2022,DM12Final,63bd3f525bf6a8a069011634,75.0,True,
16,982 123793546935,59.41,12/18/2022,DM12Final,63bd3f525bf6a8a069011634,-15.590000000000003,True,
17,982 123793546935,59.06,12/18/2022,DM12Final,63bd3f525bf6a8a069011634,-0.3499999999999943,True,
18,982 123793546935,76.47,12/23/2022,DM12Final,63bd3f525bf6a8a069011634,17.409999999999997,True,
19,982 123793546935,97.6,12/23/2022,DM12Final,63bd3f525bf6a8a069011634,21.129999999999995,True,
20,982 123793546935,0,12/23/2022,DM12Final,63bd3f525bf6a8a069011634,-97.6,True,
21,982 123793546935,61.2,12/23/2022,DM12Final,63bd3f525bf6a8a069011634,61.2,True,
22,982 123793546935,80.16,12/25/2022,DM12Final,63bd3f525bf6a8a069011634,18.959999999999994,True,
23,982 123793546935,52.67,12/25/2022,DM12Final,63bd3f525bf6a8a069011634,-27.489999999999995,True,
24,982 123793546935,55.59,12/26/2022,DM12Final,63bd3f525bf6a8a069011634,2.9200000000000017,True,
25,982 123793546935,62.21,12/28/2022,DM12Final,63bd3f525bf6a8a069011634,6.619999999999997,True,
26,982 123793546935,55.79,12/29/2022,DM12Final,63bd3f525bf6a8a069011634,-6.420000000000002,True,
27,982 123793546935,74.24,12/29/2022,DM12Final,63bd3f525bf6a8a069011634,18.449999999999996,True,
28,982 123793546935,71.68,12/29/2022,DM12Final,63bd3f525bf6a8a069011634,-2.559999999999988,True,
29,982 123793546935,82.54,12/29/2022,DM12Final,63bd3f525bf6a8a069011634,10.86,True,
30,982 123793546935,0,12/31/2022,DM12Final,63bd3f525bf6a8a069011634,-82.54,True,
31,982 123793546935,89.89,02/01/2023,DM12Final,63bd3f525bf6a8a069011634,89.89,True,
32,982 123793546935,53.27,02/01/2023,DM12Final,63bd3f525bf6a8a069011634,-36.62,True,
33,982 123793546935,154.56,09/01/2023,DM12Final,63bd3f525bf6a8a069011634,101.28999999999999,True,
