num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123724743419,285.45,06/12/2020,Kraatz,5e17abc7d5790000220015b7,0,True,
2,982 123724743419,385.01,06/12/2020,Kraatz,5e17abc7d5790000220015b7,99.56,True,
3,982 123724743419,305.96,06/12/2020,Kraatz,5e17abc7d5790000220015b7,-79.05000000000001,True,
4,982 123724743419,296.26,06/12/2020,Kraatz,5e17abc7d5790000220015b7,-9.699999999999989,True,
5,982 123724743419,253.36,07/12/2020,Kraatz,5e17abc7d5790000220015b7,-42.89999999999998,True,
6,982 123724743419,274.56,07/12/2020,Kraatz,5e17abc7d5790000220015b7,21.19999999999999,True,
7,982 123724743419,280.03,09/12/2020,Kraatz,5e17abc7d5790000220015b7,5.46999999999997,True,
8,982 123724743419,274.53,09/12/2020,Kraatz,5e17abc7d5790000220015b7,-5.5,True,
9,982 123724743419,110.77,09/12/2020,Kraatz,5e17abc7d5790000220015b7,-163.76,False,
10,982 123724743419,275.39,10/12/2020,Kraatz,5e17abc7d5790000220015b7,164.62,False,
11,982 123724743419,266.02,10/12/2020,Kraatz,5e17abc7d5790000220015b7,-9.370000000000005,True,
12,982 123724743419,264.52,10/12/2020,Kraatz,5e17abc7d5790000220015b7,-1.5,True,
13,982 123724743419,280.69,10/12/2020,Kraatz,5e17abc7d5790000220015b7,16.170000000000016,True,
14,982 123724743419,348.01,10/12/2020,Kraatz,5e17abc7d5790000220015b7,67.32,True,
15,982 123724743419,269.48,10/12/2020,Kraatz,5e17abc7d5790000220015b7,-78.52999999999997,True,
16,982 123724743419,230.99,10/12/2020,Kraatz,5e17abc7d5790000220015b7,-38.49000000000001,True,
17,982 123724743419,281.22,10/12/2020,Kraatz,5e17abc7d5790000220015b7,50.23000000000002,True,
18,982 123724743419,267.49,11/12/2020,Kraatz,5e17abc7d5790000220015b7,-13.730000000000018,True,
19,982 123724743419,284.05,11/12/2020,Kraatz,5e17abc7d5790000220015b7,16.560000000000002,True,
20,982 123724743419,290.5,11/12/2020,Kraatz,5e17abc7d5790000220015b7,6.449999999999989,True,
21,982 123724743419,282.54,11/12/2020,Kraatz,5e17abc7d5790000220015b7,-7.9599999999999795,True,
22,982 123724743419,299.14,11/12/2020,Kraatz,5e17abc7d5790000220015b7,16.599999999999966,True,
23,982 123724743419,418.95,11/12/2020,Kraatz,5e17abc7d5790000220015b7,119.81,True,
24,982 123724743419,119.82,11/12/2020,Kraatz,5e17abc7d5790000220015b7,-299.13,False,
25,982 123724743419,296.09,11/12/2020,Kraatz,5e17abc7d5790000220015b7,176.26999999999998,False,
26,982 123724743419,291.88,11/12/2020,Kraatz,5e17abc7d5790000220015b7,-4.2099999999999795,True,
27,982 123724743419,285.39,11/12/2020,Kraatz,5e17abc7d5790000220015b7,-6.490000000000009,True,
28,982 123724743419,291.91,11/12/2020,Kraatz,5e17abc7d5790000220015b7,6.520000000000039,True,
29,982 123724743419,272.05,11/18/2020,Kraatz,5e17abc7d5790000220015b7,-19.860000000000014,True,
30,982 123724743419,268.01,11/18/2020,Kraatz,5e17abc7d5790000220015b7,-4.0400000000000205,True,
31,982 123724743419,212.14,11/18/2020,Kraatz,5e17abc7d5790000220015b7,-55.870000000000005,True,
32,982 123724743419,139.03,11/19/2020,Kraatz,5e17abc7d5790000220015b7,-73.10999999999999,True,
33,982 123724743419,249.66,11/29/2020,Kraatz,5e17abc7d5790000220015b7,110.63,True,
34,982 123724743419,274.93,12/12/2020,Kraatz,5e17abc7d5790000220015b7,25.27000000000001,True,
35,982 123724743419,273.82,12/13/2020,Kraatz,5e17abc7d5790000220015b7,-1.1100000000000136,True,
36,982 123724743419,384.77,12/13/2020,Kraatz,5e17abc7d5790000220015b7,110.94999999999999,True,
