num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766108891,166.47,03/12/2022,DM15Final,63b614ddb225d993430cc16f,0,True,
2,982 123766108891,172.44,03/12/2022,DM15Final,63b614ddb225d993430cc16f,5.969999999999999,True,
3,982 123766108891,411.88,11/17/2022,DM15Final,63b614ddb225d993430cc16f,239.44,False,
4,982 123766108891,268.58,12/12/2022,DM15Final,63b614ddb225d993430cc16f,-143.3,False,
5,982 123766108891,218.12,12/12/2022,DM15Final,63b614ddb225d993430cc16f,-50.45999999999998,True,
6,982 123766108891,238.81,12/16/2022,DM15Final,63b614ddb225d993430cc16f,20.689999999999998,True,
7,982 123766108891,142.89,12/17/2022,DM15Final,63b614ddb225d993430cc16f,-95.92000000000002,False,
8,982 123766108891,134.18,12/18/2022,DM15Final,63b614ddb225d993430cc16f,-8.70999999999998,True,
9,982 123766108891,177.56,12/20/2022,DM15Final,63b614ddb225d993430cc16f,43.379999999999995,True,
10,982 123766108891,188.67,12/20/2022,DM15Final,63b614ddb225d993430cc16f,11.109999999999985,True,
11,982 123766108891,175.57,12/26/2022,DM13BelKraatz,63b614ddb225d993430cc16f,-13.099999999999994,True,
12,982 123766108891,173.02,12/27/2022,DM13BelKraatz,63b614ddb225d993430cc16f,-2.549999999999983,True,
13,982 123766108891,281.94,01/01/2023,DM15Final,63b614ddb225d993430cc16f,108.91999999999999,False,
14,982 123766108891,128.27,01/13/2023,DM13BelKraatz,63b614ddb225d993430cc16f,-153.67,False,
15,982 123766108891,125.28,01/15/2023,DM13BelKraatz,63b614ddb225d993430cc16f,-2.990000000000009,True,
16,982 123766108891,101.93,01/23/2023,DM13BelKraatz,63b614ddb225d993430cc16f,-23.349999999999994,True,
17,982 123766108891,103.56,01/23/2023,DM13BelKraatz,63b614ddb225d993430cc16f,1.6299999999999955,True,
18,982 123766108891,64.12,01/23/2023,DM13BelKraatz,63b614ddb225d993430cc16f,-39.44,True,
19,982 123766108891,191.24,01/24/2023,DM13BelKraatz,63b614ddb225d993430cc16f,127.12,False,
20,982 123766108891,192.57,01/24/2023,DM13BelKraatz,63b614ddb225d993430cc16f,1.329999999999984,True,
21,982 123766108891,509.31,01/24/2023,DM13BelKraatz,63b614ddb225d993430cc16f,316.74,False,
22,982 123766108891,508.78,01/24/2023,DM13BelKraatz,63b614ddb225d993430cc16f,-0.5300000000000296,True,
23,982 123766108891,510.28,01/24/2023,DM13BelKraatz,63b614ddb225d993430cc16f,1.5,True,
24,982 123766108891,343.78,01/24/2023,DM13BelKraatz,63b614ddb225d993430cc16f,-166.5,False,
25,982 123766108891,198.08,01/24/2023,DM13BelKraatz,63b614ddb225d993430cc16f,-145.69999999999996,False,
26,982 123766108891,453.53,01/24/2023,DM13BelKraatz,63b614ddb225d993430cc16f,255.44999999999996,False,
27,982 123766108891,323.23,01/25/2023,DM13BelKraatz,63b614ddb225d993430cc16f,-130.29999999999995,False,
28,982 123766108891,198.9,01/26/2023,DM13BelKraatz,63b614ddb225d993430cc16f,-124.33000000000001,False,
29,982 123766108891,189.8,01/26/2023,DM13BelKraatz,63b614ddb225d993430cc16f,-9.099999999999994,True,
30,982 123766108891,88.53,01/26/2023,DM13BelKraatz,63b614ddb225d993430cc16f,-101.27000000000001,False,
31,982 123766108891,187.16,01/26/2023,DM13BelKraatz,63b614ddb225d993430cc16f,98.63,False,
32,982 123766108891,194.49,01/26/2023,DM13BelKraatz,63b614ddb225d993430cc16f,7.3300000000000125,True,
33,982 123766108891,192.16,01/26/2023,DM13BelKraatz,63b614ddb225d993430cc16f,-2.3300000000000125,True,
34,982 123766108891,193.63,01/28/2023,DM13BelKraatz,63b614ddb225d993430cc16f,1.4699999999999989,True,
35,982 123766108891,203.09,01/28/2023,DM13BelKraatz,63b614ddb225d993430cc16f,9.460000000000008,True,
36,982 123766108891,203.21,01/28/2023,DM13BelKraatz,63b614ddb225d993430cc16f,0.12000000000000455,True,
37,982 123766108891,201.81,01/28/2023,DM13BelKraatz,63b614ddb225d993430cc16f,-1.4000000000000057,True,
38,982 123766108891,191.47,01/29/2023,DM13BelKraatz,63b614ddb225d993430cc16f,-10.340000000000003,True,
39,982 123766108891,192.81,01/29/2023,DM13BelKraatz,63b614ddb225d993430cc16f,1.3400000000000034,True,
40,982 123766108891,187.33,01/29/2023,DM13BelKraatz,63b614ddb225d993430cc16f,-5.47999999999999,True,
41,982 123766108891,186.63,01/29/2023,DM13BelKraatz,63b614ddb225d993430cc16f,-0.700000000000017,True,
42,982 123766108891,475.44,02/13/2023,DM13BelKraatz,63b614ddb225d993430cc16f,288.81,False,
43,982 123766108891,192.75,02/14/2023,DM13BelKraatz,63b614ddb225d993430cc16f,-282.69,False,
44,982 123766108891,326.39,02/14/2023,DM13BelKraatz,63b614ddb225d993430cc16f,133.64,False,
45,982 123766108891,194.78,02/16/2023,DM13BelKraatz,63b614ddb225d993430cc16f,-131.60999999999999,False,
46,982 123766108891,196.28,02/17/2023,DM13BelKraatz,63b614ddb225d993430cc16f,1.5,True,
47,982 123766108891,199,02/17/2023,DM13BelKraatz,63b614ddb225d993430cc16f,2.719999999999999,True,
48,982 123766108891,202.02,02/18/2023,DM13BelKraatz,63b614ddb225d993430cc16f,3.0200000000000102,True,
49,982 123766108891,203.3,02/18/2023,DM13BelKraatz,63b614ddb225d993430cc16f,1.2800000000000011,True,
50,982 123766108891,205.22,02/18/2023,DM13BelKraatz,63b614ddb225d993430cc16f,1.9199999999999875,True,
51,982 123766108891,203.45,02/18/2023,DM13BelKraatz,63b614ddb225d993430cc16f,-1.7700000000000102,True,
52,982 123766108891,201.19,02/18/2023,DM13BelKraatz,63b614ddb225d993430cc16f,-2.259999999999991,True,
53,982 123766108891,205.77,02/19/2023,DM13BelKraatz,63b614ddb225d993430cc16f,4.5800000000000125,True,
54,982 123766108891,206.07,02/19/2023,DM13BelKraatz,63b614ddb225d993430cc16f,0.29999999999998295,True,
55,982 123766108891,213.26,02/20/2023,DM13BelKraatz,63b614ddb225d993430cc16f,7.189999999999998,True,
56,982 123766108891,210.26,02/20/2023,DM13BelKraatz,63b614ddb225d993430cc16f,-3.0,True,
