num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109168,110.41,12/14/2021,13.Bel,6195b03ab9370000f40047bf,0,True,
2,982 123766109168,286.82,12/14/2021,13.Bel,6195b03ab9370000f40047bf,176.41,False,
3,982 123766109168,66.97,12/14/2021,13.Bel,6195b03ab9370000f40047bf,-219.85,False,
4,982 123766109168,115.39,12/14/2021,13.Bel,6195b03ab9370000f40047bf,48.42,True,
5,982 123766109168,327.83,01/09/2022,DM15Final,6195b03ab9370000f40047bf,212.44,False,
6,982 123766109168,327.58,02/09/2022,DM15Final,6195b03ab9370000f40047bf,-0.25,True,
7,982 123766109168,127.21,02/10/2022,DM15Final,6195b03ab9370000f40047bf,-200.37,False,
8,982 123766109168,82.06,02/11/2022,DM15Final,6195b03ab9370000f40047bf,-45.14999999999999,True,
9,982 123766109168,167.43,02/11/2022,DM15Final,6195b03ab9370000f40047bf,85.37,True,
10,982 123766109168,170.93,02/11/2022,DM15Final,6195b03ab9370000f40047bf,3.5,True,
11,982 123766109168,324.97,02/11/2022,DM15Final,6195b03ab9370000f40047bf,154.04000000000002,False,
12,982 123766109168,328.61,02/11/2022,DM15Final,6195b03ab9370000f40047bf,3.6399999999999864,True,
13,982 123766109168,514.13,02/11/2022,DM15Final,6195b03ab9370000f40047bf,185.51999999999998,False,
14,982 123766109168,95.8,03/12/2022,DM15Final,6195b03ab9370000f40047bf,-418.33,False,
15,982 123766109168,305.57,04/08/2022,DM15Final,6195b03ab9370000f40047bf,209.76999999999998,False,
16,982 123766109168,93.55,04/08/2022,DM15Final,6195b03ab9370000f40047bf,-212.01999999999998,False,
17,982 123766109168,291.59,04/10/2022,DM15Final,6195b03ab9370000f40047bf,198.03999999999996,False,
18,982 123766109168,169.07,04/10/2022,DM15Final,6195b03ab9370000f40047bf,-122.51999999999998,True,
19,982 123766109168,107.72,05/10/2022,DM15Final,6195b03ab9370000f40047bf,-61.349999999999994,True,
20,982 123766109168,176.15,06/10/2022,DM15Final,6195b03ab9370000f40047bf,68.43,True,
21,982 123766109168,312.92,07/08/2022,DM15Final,6195b03ab9370000f40047bf,136.77,False,
22,982 123766109168,333.83,07/10/2022,DM15Final,6195b03ab9370000f40047bf,20.909999999999968,True,
23,982 123766109168,353.32,07/12/2022,DM15Final,6195b03ab9370000f40047bf,19.49000000000001,True,
24,982 123766109168,275.44,08/08/2022,DM15Final,6195b03ab9370000f40047bf,-77.88,True,
25,982 123766109168,125.07,08/10/2022,DM15Final,6195b03ab9370000f40047bf,-150.37,False,
26,982 123766109168,165.79,08/12/2022,DM15Final,6195b03ab9370000f40047bf,40.72,True,
27,982 123766109168,339.6,08/12/2022,DM15Final,6195b03ab9370000f40047bf,173.81000000000003,False,
28,982 123766109168,343.21,08/12/2022,DM15Final,6195b03ab9370000f40047bf,3.609999999999957,True,
29,982 123766109168,320.46,08/16/2022,DM15Final,6195b03ab9370000f40047bf,-22.75,True,
30,982 123766109168,320.35,08/19/2022,DM15Final,6195b03ab9370000f40047bf,-0.1099999999999568,True,
31,982 123766109168,327.06,08/20/2022,DM15Final,6195b03ab9370000f40047bf,6.7099999999999795,True,
32,982 123766109168,71.09,08/20/2022,DM15Final,6195b03ab9370000f40047bf,-255.97,False,
33,982 123766109168,322.56,08/22/2022,DM15Final,6195b03ab9370000f40047bf,251.47,False,
34,982 123766109168,309.8,08/22/2022,DM15Final,6195b03ab9370000f40047bf,-12.759999999999991,True,
35,982 123766109168,220.08,08/23/2022,DM15Final,6195b03ab9370000f40047bf,-89.72,True,
36,982 123766109168,174.51,08/24/2022,DM15Final,6195b03ab9370000f40047bf,-45.57000000000002,True,
37,982 123766109168,236.88,08/25/2022,DM15Final,6195b03ab9370000f40047bf,62.370000000000005,True,
38,982 123766109168,325.4,08/26/2022,DM15Final,6195b03ab9370000f40047bf,88.51999999999998,True,
39,982 123766109168,135.61,08/26/2022,DM15Final,6195b03ab9370000f40047bf,-189.78999999999996,False,
40,982 123766109168,167.07,08/27/2022,DM15Final,6195b03ab9370000f40047bf,31.45999999999998,True,
41,982 123766109168,315.7,08/28/2022,DM15Final,6195b03ab9370000f40047bf,148.63,False,
42,982 123766109168,104.69,08/28/2022,DM15Final,6195b03ab9370000f40047bf,-211.01,False,
43,982 123766109168,182.35,08/29/2022,DM15Final,6195b03ab9370000f40047bf,77.66,True,
44,982 123766109168,340.67,08/29/2022,DM15Final,6195b03ab9370000f40047bf,158.32000000000002,False,
45,982 123766109168,333.65,08/30/2022,DM15Final,6195b03ab9370000f40047bf,-7.020000000000039,True,
46,982 123766109168,315.52,09/08/2022,DM15Final,6195b03ab9370000f40047bf,-18.129999999999995,True,
47,982 123766109168,318.62,09/08/2022,DM15Final,6195b03ab9370000f40047bf,3.1000000000000227,True,
48,982 123766109168,332.71,09/08/2022,DM15Final,6195b03ab9370000f40047bf,14.089999999999975,True,
49,982 123766109168,153.68,09/10/2022,DM15Final,6195b03ab9370000f40047bf,-179.02999999999997,False,
50,982 123766109168,174.01,09/10/2022,DM15Final,6195b03ab9370000f40047bf,20.329999999999984,True,
51,982 123766109168,328.8,09/10/2022,DM15Final,6195b03ab9370000f40047bf,154.79000000000002,False,
52,982 123766109168,515.94,09/10/2022,DM15Final,6195b03ab9370000f40047bf,187.14000000000004,False,
53,982 123766109168,515.31,09/10/2022,DM15Final,6195b03ab9370000f40047bf,-0.6300000000001091,True,
54,982 123766109168,309.27,09/10/2022,DM15Final,6195b03ab9370000f40047bf,-206.03999999999996,False,
55,982 123766109168,333.57,09/10/2022,DM15Final,6195b03ab9370000f40047bf,24.30000000000001,True,
56,982 123766109168,331.62,09/10/2022,DM15Final,6195b03ab9370000f40047bf,-1.9499999999999886,True,
57,982 123766109168,332.91,09/10/2022,DM15Final,6195b03ab9370000f40047bf,1.2900000000000205,True,
58,982 123766109168,331.98,09/10/2022,DM15Final,6195b03ab9370000f40047bf,-0.9300000000000068,True,
59,982 123766109168,311.29,09/10/2022,DM15Final,6195b03ab9370000f40047bf,-20.689999999999998,True,
60,982 123766109168,180.88,09/10/2022,DM15Final,6195b03ab9370000f40047bf,-130.41000000000003,False,
61,982 123766109168,332.98,09/10/2022,DM15Final,6195b03ab9370000f40047bf,152.10000000000002,False,
62,982 123766109168,332.04,09/10/2022,DM15Final,6195b03ab9370000f40047bf,-0.9399999999999977,True,
63,982 123766109168,333.03,09/10/2022,DM15Final,6195b03ab9370000f40047bf,0.9899999999999523,True,
64,982 123766109168,332.69,09/10/2022,DM15Final,6195b03ab9370000f40047bf,-0.339999999999975,True,
65,982 123766109168,356.62,09/10/2022,DM15Final,6195b03ab9370000f40047bf,23.930000000000007,True,
66,982 123766109168,112.33,09/19/2022,DM15Final,6195b03ab9370000f40047bf,-244.29000000000002,False,
67,982 123766109168,310.43,09/19/2022,DM15Final,6195b03ab9370000f40047bf,198.10000000000002,False,
68,982 123766109168,73.87,09/21/2022,DM15Final,6195b03ab9370000f40047bf,-236.56,False,
69,982 123766109168,336.73,09/23/2022,DM15Final,6195b03ab9370000f40047bf,262.86,False,
70,982 123766109168,193.47,09/23/2022,DM15Final,6195b03ab9370000f40047bf,-143.26000000000002,False,
71,982 123766109168,197.76,09/23/2022,DM15Final,6195b03ab9370000f40047bf,4.289999999999992,True,
72,982 123766109168,336.1,09/23/2022,DM15Final,6195b03ab9370000f40047bf,138.34000000000003,False,
73,982 123766109168,90.17,09/25/2022,DM15Final,6195b03ab9370000f40047bf,-245.93,False,
74,982 123766109168,337.01,09/26/2022,DM15Final,6195b03ab9370000f40047bf,246.83999999999997,False,
75,982 123766109168,332.21,09/26/2022,DM15Final,6195b03ab9370000f40047bf,-4.800000000000011,True,
76,982 123766109168,314.53,09/28/2022,DM15Final,6195b03ab9370000f40047bf,-17.680000000000007,True,
77,982 123766109168,335.48,09/28/2022,DM15Final,6195b03ab9370000f40047bf,20.950000000000045,True,
78,982 123766109168,226.76,09/30/2022,DM15Final,6195b03ab9370000f40047bf,-108.72000000000003,True,
79,982 123766109168,309.49,10/08/2022,DM15Final,6195b03ab9370000f40047bf,82.73000000000002,True,
80,982 123766109168,174.47,10/08/2022,DM15Final,6195b03ab9370000f40047bf,-135.02,False,
81,982 123766109168,321.13,10/08/2022,DM15Final,6195b03ab9370000f40047bf,146.66,False,
82,982 123766109168,330.46,10/13/2022,DM15Final,6195b03ab9370000f40047bf,9.329999999999984,True,
83,982 123766109168,324.48,10/13/2022,DM15Final,6195b03ab9370000f40047bf,-5.979999999999961,True,
84,982 123766109168,174.99,10/13/2022,DM15Final,6195b03ab9370000f40047bf,-149.49,False,
85,982 123766109168,272.21,10/14/2022,DM15Final,6195b03ab9370000f40047bf,97.21999999999997,True,
86,982 123766109168,332.5,10/14/2022,DM15Final,6195b03ab9370000f40047bf,60.29000000000002,True,
87,982 123766109168,252.84,10/15/2022,DM15Final,6195b03ab9370000f40047bf,-79.66,True,
88,982 123766109168,252.86,10/15/2022,DM15Final,6195b03ab9370000f40047bf,0.020000000000010232,True,
89,982 123766109168,252.8,10/15/2022,DM15Final,6195b03ab9370000f40047bf,-0.060000000000002274,True,
90,982 123766109168,252.87,10/15/2022,DM15Final,6195b03ab9370000f40047bf,0.06999999999999318,True,
91,982 123766109168,252.94,10/15/2022,DM15Final,6195b03ab9370000f40047bf,0.06999999999999318,True,
92,982 123766109168,252.89,10/15/2022,DM15Final,6195b03ab9370000f40047bf,-0.05000000000001137,True,
93,982 123766109168,252.85,10/15/2022,DM15Final,6195b03ab9370000f40047bf,-0.03999999999999204,True,
94,982 123766109168,326.04,10/15/2022,DM15Final,6195b03ab9370000f40047bf,73.19000000000003,True,
95,982 123766109168,127.03,10/16/2022,DM15Final,6195b03ab9370000f40047bf,-199.01000000000002,False,
96,982 123766109168,332.4,10/17/2022,DM15Final,6195b03ab9370000f40047bf,205.36999999999998,False,
97,982 123766109168,170.58,10/17/2022,DM15Final,6195b03ab9370000f40047bf,-161.81999999999996,False,
98,982 123766109168,294.07,10/17/2022,DM15Final,6195b03ab9370000f40047bf,123.48999999999998,False,
99,982 123766109168,389.04,10/17/2022,DM15Final,6195b03ab9370000f40047bf,94.97000000000003,True,
100,982 123766109168,278.91,10/19/2022,DM15Final,6195b03ab9370000f40047bf,-110.13,True,
101,982 123766109168,278.67,10/19/2022,DM15Final,6195b03ab9370000f40047bf,-0.2400000000000091,True,
102,982 123766109168,541.52,10/19/2022,DM15Final,6195b03ab9370000f40047bf,262.84999999999997,False,
103,982 123766109168,177.57,10/22/2022,DM15Final,6195b03ab9370000f40047bf,-363.95,False,
104,982 123766109168,124.56,10/22/2022,DM15Final,6195b03ab9370000f40047bf,-53.00999999999999,True,
105,982 123766109168,247.78,10/22/2022,DM15Final,6195b03ab9370000f40047bf,123.22,False,
106,982 123766109168,273.38,10/23/2022,DM15Final,6195b03ab9370000f40047bf,25.599999999999994,True,
107,982 123766109168,306.12,10/23/2022,DM15Final,6195b03ab9370000f40047bf,32.74000000000001,True,
108,982 123766109168,140.73,10/23/2022,DM15Final,6195b03ab9370000f40047bf,-165.39000000000001,False,
109,982 123766109168,180.46,10/23/2022,DM15Final,6195b03ab9370000f40047bf,39.73000000000002,True,
110,982 123766109168,498.12,10/26/2022,DM15Final,6195b03ab9370000f40047bf,317.65999999999997,False,
111,982 123766109168,98.97,10/31/2022,DM15Final,6195b03ab9370000f40047bf,-399.15,False,
112,982 123766109168,295.95,10/31/2022,DM15Final,6195b03ab9370000f40047bf,196.98,False,
113,982 123766109168,275.88,10/31/2022,DM15Final,6195b03ab9370000f40047bf,-20.069999999999993,True,
114,982 123766109168,176.37,11/08/2022,DM15Final,6195b03ab9370000f40047bf,-99.50999999999999,True,
115,982 123766109168,313.57,11/08/2022,DM15Final,6195b03ab9370000f40047bf,137.2,False,
116,982 123766109168,220.16,11/12/2022,DM15Final,6195b03ab9370000f40047bf,-93.41,True,
117,982 123766109168,120.29,11/12/2022,DM15Final,6195b03ab9370000f40047bf,-99.86999999999999,True,
118,982 123766109168,157.68,11/17/2022,DM15Final,6195b03ab9370000f40047bf,37.39,True,
119,982 123766109168,341.71,11/25/2022,DM15Final,6195b03ab9370000f40047bf,184.02999999999997,False,
120,982 123766109168,210.64,11/26/2022,DM15Final,6195b03ab9370000f40047bf,-131.07,False,
121,982 123766109168,242.93,11/28/2022,DM15Final,6195b03ab9370000f40047bf,32.29000000000002,True,
122,982 123766109168,158.36,11/28/2022,DM15Final,6195b03ab9370000f40047bf,-84.57,True,
123,982 123766109168,271.04,12/10/2022,DM15Final,6195b03ab9370000f40047bf,112.68,True,
124,982 123766109168,256.1,12/14/2022,DM15Final,6195b03ab9370000f40047bf,-14.939999999999998,True,
125,982 123766109168,322,12/15/2022,DM15Final,6195b03ab9370000f40047bf,65.89999999999998,True,
126,982 123766109168,183.02,12/15/2022,DM15Final,6195b03ab9370000f40047bf,-138.98,False,
127,982 123766109168,182.47,12/15/2022,DM15Final,6195b03ab9370000f40047bf,-0.5500000000000114,True,
128,982 123766109168,181.29,12/15/2022,DM15Final,6195b03ab9370000f40047bf,-1.1800000000000068,True,
129,982 123766109168,136.73,12/18/2022,DM15Final,6195b03ab9370000f40047bf,-44.56,True,
130,982 123766109168,358.36,12/20/2022,DM15Final,6195b03ab9370000f40047bf,221.63000000000002,False,
131,982 123766109168,282.3,12/24/2022,DM13BelKraatz,6195b03ab9370000f40047bf,-76.06,True,
132,982 123766109168,367,12/30/2022,DM13BelKraatz,6195b03ab9370000f40047bf,84.69999999999999,True,
133,982 123766109168,318.56,12/31/2022,DM13BelKraatz,6195b03ab9370000f40047bf,-48.44,True,
134,982 123766109168,410.89,12/31/2022,DM15Final,6195b03ab9370000f40047bf,92.32999999999998,True,
135,982 123766109168,132.55,01/01/2023,DM15Final,6195b03ab9370000f40047bf,-278.34,False,
136,982 123766109168,362.75,01/03/2023,DM13BelKraatz,6195b03ab9370000f40047bf,230.2,False,
137,982 123766109168,261.84,01/13/2023,DM13BelKraatz,6195b03ab9370000f40047bf,-100.91000000000003,True,
138,982 123766109168,304.04,01/13/2023,DM13BelKraatz,6195b03ab9370000f40047bf,42.200000000000045,True,
139,982 123766109168,299.5,01/13/2023,DM13BelKraatz,6195b03ab9370000f40047bf,-4.5400000000000205,True,
140,982 123766109168,234.99,01/13/2023,DM13BelKraatz,6195b03ab9370000f40047bf,-64.50999999999999,True,
141,982 123766109168,274.98,01/14/2023,DM13BelKraatz,6195b03ab9370000f40047bf,39.99000000000001,True,
142,982 123766109168,290.31,01/14/2023,DM13BelKraatz,6195b03ab9370000f40047bf,15.329999999999984,True,
143,982 123766109168,315.85,01/14/2023,DM13BelKraatz,6195b03ab9370000f40047bf,25.54000000000002,True,
144,982 123766109168,320.86,01/15/2023,DM13BelKraatz,6195b03ab9370000f40047bf,5.009999999999991,True,
145,982 123766109168,268.21,01/15/2023,DM13BelKraatz,6195b03ab9370000f40047bf,-52.650000000000034,True,
146,982 123766109168,281.03,01/18/2023,DM13BelKraatz,6195b03ab9370000f40047bf,12.819999999999993,True,
147,982 123766109168,1469,01/18/2023,DM13BelKraatz,6195b03ab9370000f40047bf,1187.97,False,
148,982 123766109168,362.03,01/18/2023,DM13BelKraatz,6195b03ab9370000f40047bf,-1106.97,False,
149,982 123766109168,323.2,01/18/2023,DM13BelKraatz,6195b03ab9370000f40047bf,-38.829999999999984,True,
150,982 123766109168,218.12,01/19/2023,DM13BelKraatz,6195b03ab9370000f40047bf,-105.07999999999998,True,
151,982 123766109168,60.5,01/19/2023,DM13BelKraatz,6195b03ab9370000f40047bf,-157.62,False,
152,982 123766109168,85.56,01/20/2023,DM13BelKraatz,6195b03ab9370000f40047bf,25.060000000000002,True,
153,982 123766109168,120.07,01/20/2023,DM13BelKraatz,6195b03ab9370000f40047bf,34.50999999999999,True,
154,982 123766109168,93.21,01/20/2023,DM13BelKraatz,6195b03ab9370000f40047bf,-26.86,True,
155,982 123766109168,84.31,01/21/2023,DM13BelKraatz,6195b03ab9370000f40047bf,-8.899999999999991,True,
156,982 123766109168,107.72,01/21/2023,DM13BelKraatz,6195b03ab9370000f40047bf,23.409999999999997,True,
157,982 123766109168,134.5,01/23/2023,DM13BelKraatz,6195b03ab9370000f40047bf,26.78,True,
158,982 123766109168,136.25,01/23/2023,DM13BelKraatz,6195b03ab9370000f40047bf,1.75,True,
159,982 123766109168,129.24,01/23/2023,DM13BelKraatz,6195b03ab9370000f40047bf,-7.009999999999991,True,
160,982 123766109168,138.1,01/23/2023,DM13BelKraatz,6195b03ab9370000f40047bf,8.859999999999985,True,
161,982 123766109168,347.33,01/26/2023,DM13BelKraatz,6195b03ab9370000f40047bf,209.23,False,
162,982 123766109168,373.49,01/26/2023,DM13BelKraatz,6195b03ab9370000f40047bf,26.160000000000025,True,
163,982 123766109168,362.79,01/27/2023,DM13BelKraatz,6195b03ab9370000f40047bf,-10.699999999999989,True,
164,982 123766109168,368.56,01/28/2023,DM13BelKraatz,6195b03ab9370000f40047bf,5.769999999999982,True,
165,982 123766109168,357.94,01/28/2023,DM13BelKraatz,6195b03ab9370000f40047bf,-10.620000000000005,True,
166,982 123766109168,334.44,01/29/2023,DM13BelKraatz,6195b03ab9370000f40047bf,-23.5,True,
167,982 123766109168,358.6,01/30/2023,DM13BelKraatz,6195b03ab9370000f40047bf,24.160000000000025,True,
168,982 123766109168,356.32,01/30/2023,DM13BelKraatz,6195b03ab9370000f40047bf,-2.2800000000000296,True,
169,982 123766109168,467.14,01/31/2023,DM13BelKraatz,6195b03ab9370000f40047bf,110.82,True,
170,982 123766109168,360.34,02/02/2023,DM13BelKraatz,6195b03ab9370000f40047bf,-106.80000000000001,True,
171,982 123766109168,366.92,02/03/2023,DM13BelKraatz,6195b03ab9370000f40047bf,6.580000000000041,True,
172,982 123766109168,372.11,02/03/2023,DM13BelKraatz,6195b03ab9370000f40047bf,5.189999999999998,True,
173,982 123766109168,142.41,02/13/2023,DM13BelKraatz,6195b03ab9370000f40047bf,-229.70000000000002,False,
174,982 123766109168,356.84,02/14/2023,DM13BelKraatz,6195b03ab9370000f40047bf,214.42999999999998,False,
175,982 123766109168,368.69,02/14/2023,DM13BelKraatz,6195b03ab9370000f40047bf,11.850000000000023,True,
176,982 123766109168,353,02/16/2023,DM13BelKraatz,6195b03ab9370000f40047bf,-15.689999999999998,True,
177,982 123766109168,384.87,02/17/2023,DM13BelKraatz,6195b03ab9370000f40047bf,31.870000000000005,True,
178,982 123766109168,363,02/17/2023,DM13BelKraatz,6195b03ab9370000f40047bf,-21.870000000000005,True,
179,982 123766109168,378.73,02/17/2023,DM13BelKraatz,6195b03ab9370000f40047bf,15.730000000000018,True,
180,982 123766109168,376.91,02/17/2023,DM13BelKraatz,6195b03ab9370000f40047bf,-1.8199999999999932,True,
181,982 123766109168,358.11,02/18/2023,DM13BelKraatz,6195b03ab9370000f40047bf,-18.80000000000001,True,
182,982 123766109168,378.5,02/18/2023,DM13BelKraatz,6195b03ab9370000f40047bf,20.389999999999986,True,
183,982 123766109168,517.47,02/18/2023,DM13BelKraatz,6195b03ab9370000f40047bf,138.97000000000003,False,
184,982 123766109168,377.22,02/19/2023,DM13BelKraatz,6195b03ab9370000f40047bf,-140.25,False,
185,982 123766109168,375.62,02/19/2023,DM13BelKraatz,6195b03ab9370000f40047bf,-1.6000000000000227,True,
186,982 123766109168,583.54,02/19/2023,DM13BelKraatz,6195b03ab9370000f40047bf,207.91999999999996,False,
187,982 123766109168,366.57,02/20/2023,DM13BelKraatz,6195b03ab9370000f40047bf,-216.96999999999997,False,
188,982 123766109168,370.15,02/20/2023,DM13BelKraatz,6195b03ab9370000f40047bf,3.579999999999984,True,
189,982 123766109168,317.42,02/20/2023,DM13BelKraatz,6195b03ab9370000f40047bf,-52.72999999999996,True,
190,982 123766109168,383.48,02/20/2023,DM13BelKraatz,6195b03ab9370000f40047bf,66.06,True,
191,982 123766109168,390.98,02/20/2023,DM13BelKraatz,6195b03ab9370000f40047bf,7.5,True,
192,982 123766109168,366.56,02/21/2023,DM13BelKraatz,6195b03ab9370000f40047bf,-24.420000000000016,True,
193,982 123766109168,371.29,02/21/2023,DM13BelKraatz,6195b03ab9370000f40047bf,4.730000000000018,True,
194,982 123766109168,378.28,02/21/2023,DM13BelKraatz,6195b03ab9370000f40047bf,6.989999999999952,True,
195,982 123766109168,374.43,02/22/2023,DM13BelKraatz,6195b03ab9370000f40047bf,-3.849999999999966,True,
196,982 123766109168,376.01,02/22/2023,DM13BelKraatz,6195b03ab9370000f40047bf,1.579999999999984,True,
197,982 123766109168,364.18,02/23/2023,DM13BelKraatz,6195b03ab9370000f40047bf,-11.829999999999984,True,
198,982 123766109168,375.31,02/24/2023,DM13BelKraatz,6195b03ab9370000f40047bf,11.129999999999995,True,
199,982 123766109168,376.93,02/25/2023,DM13BelKraatz,6195b03ab9370000f40047bf,1.6200000000000045,True,
200,982 123766109168,357.33,02/27/2023,DM13BelKraatz,6195b03ab9370000f40047bf,-19.600000000000023,True,
201,982 123766109168,366.78,02/27/2023,DM13BelKraatz,6195b03ab9370000f40047bf,9.449999999999989,True,
202,982 123766109168,368.35,02/28/2023,DM13BelKraatz,6195b03ab9370000f40047bf,1.57000000000005,True,
203,982 123766109168,376.52,02/28/2023,DM13BelKraatz,6195b03ab9370000f40047bf,8.169999999999959,True,
204,982 123766109168,373.07,02/28/2023,DM13BelKraatz,6195b03ab9370000f40047bf,-3.4499999999999886,True,
205,982 123766109168,354.23,03/02/2023,DM13BelKraatz,6195b03ab9370000f40047bf,-18.839999999999975,True,
206,982 123766109168,194.73,03/02/2023,DM13BelKraatz,6195b03ab9370000f40047bf,-159.50000000000003,False,
207,982 123766109168,366.28,03/03/2023,DM13BelKraatz,6195b03ab9370000f40047bf,171.54999999999998,False,
208,982 123766109168,355.35,03/13/2023,DM13BelKraatz,6195b03ab9370000f40047bf,-10.92999999999995,True,
