num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
126,982 123766109220,666.53,07/02/2023,DM13BelKraatz,6163df4a3e48000098007d82,353.10999999999996,False,
127,982 123766109220,342.2,07/02/2023,DM13BelKraatz,6163df4a3e48000098007d82,-324.33,False,
128,982 123766109220,352.56,07/02/2023,DM13BelKraatz,6163df4a3e48000098007d82,10.360000000000014,True,
129,982 123766109220,352.82,07/03/2023,DM13BelKraatz,6163df4a3e48000098007d82,0.2599999999999909,True,
130,982 123766109220,368.54,07/03/2023,DM13BelKraatz,6163df4a3e48000098007d82,15.720000000000027,True,
131,982 123766109220,375.92,07/03/2023,DM13BelKraatz,6163df4a3e48000098007d82,7.3799999999999955,True,
132,982 123766109220,362.8,07/03/2023,DM13BelKraatz,6163df4a3e48000098007d82,-13.120000000000005,True,
133,982 123766109220,323.7,08/02/2023,DM13BelKraatz,6163df4a3e48000098007d82,-39.10000000000002,True,
134,982 123766109220,344.96,08/03/2023,DM13BelKraatz,6163df4a3e48000098007d82,21.25999999999999,True,
135,982 123766109220,362.81,08/03/2023,DM13BelKraatz,6163df4a3e48000098007d82,17.850000000000023,True,
136,982 123766109220,369.43,08/03/2023,DM13BelKraatz,6163df4a3e48000098007d82,6.6200000000000045,True,
137,982 123766109220,320.43,09/01/2023,DM13BelKraatz,6163df4a3e48000098007d82,-49.0,True,
138,982 123766109220,315.11,09/01/2023,DM13BelKraatz,6163df4a3e48000098007d82,-5.319999999999993,True,
139,982 123766109220,351.67,09/03/2023,DM13BelKraatz,6163df4a3e48000098007d82,36.56,True,
140,982 123766109220,381.43,09/03/2023,DM13BelKraatz,6163df4a3e48000098007d82,29.75999999999999,True,
141,982 123766109220,319.56,11/01/2023,DM13BelKraatz,6163df4a3e48000098007d82,-61.870000000000005,True,
142,982 123766109220,342.27,11/01/2023,DM13BelKraatz,6163df4a3e48000098007d82,22.70999999999998,True,
143,982 123766109220,325.82,11/01/2023,DM13BelKraatz,6163df4a3e48000098007d82,-16.44999999999999,True,
144,982 123766109220,345.74,11/03/2023,DM13BelKraatz,6163df4a3e48000098007d82,19.920000000000016,True,
145,982 123766109220,216.85,12/01/2023,DM13BelKraatz,6163df4a3e48000098007d82,-128.89000000000001,False,
146,982 123766109220,213.18,12/01/2023,DM13BelKraatz,6163df4a3e48000098007d82,-3.6699999999999875,True,
147,982 123766109220,245.09,12/01/2023,DM13BelKraatz,6163df4a3e48000098007d82,31.909999999999997,True,
148,982 123766109220,350.79,12/03/2023,DM13BelKraatz,6163df4a3e48000098007d82,105.70000000000002,True,
149,982 123766109220,359.97,12/03/2023,DM13BelKraatz,6163df4a3e48000098007d82,9.180000000000007,True,
