num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109050,259.59,01/09/2022,DM15Final,63bf93902c3e71ff7b0164a6,0,True,
2,982 123766109050,267.47,01/09/2022,DM15Final,63bf93902c3e71ff7b0164a6,7.880000000000052,True,
3,982 123766109050,385.48,01/09/2022,DM15Final,63bf93902c3e71ff7b0164a6,118.00999999999999,False,
4,982 123766109050,288.72,01/09/2022,DM15Final,63bf93902c3e71ff7b0164a6,-96.75999999999999,False,
5,982 123766109050,262.5,02/09/2022,DM15Final,63bf93902c3e71ff7b0164a6,-26.220000000000027,True,
6,982 123766109050,153.75,02/09/2022,DM15Final,63bf93902c3e71ff7b0164a6,-108.75,False,
7,982 123766109050,147.41,02/09/2022,DM15Final,63bf93902c3e71ff7b0164a6,-6.340000000000003,True,
8,982 123766109050,263.34,03/10/2022,DM15Final,63bf93902c3e71ff7b0164a6,115.92999999999998,False,
9,982 123766109050,150.41,04/10/2022,DM15Final,63bf93902c3e71ff7b0164a6,-112.92999999999998,False,
10,982 123766109050,253.93,08/21/2022,DM15Final,NA,103.52000000000001,False,
11,982 123766109050,104.35,08/21/2022,DM15Final,NA,-149.58,False,
12,982 123766109050,143.79,08/21/2022,DM15Final,NA,39.44,True,
13,982 123766109050,229.87,08/21/2022,DM15Final,NA,86.08000000000001,True,
14,982 123766109050,145.28,08/23/2022,DM15Final,63bf93902c3e71ff7b0164a6,-84.59,True,
15,982 123766109050,138.56,08/28/2022,DM15Final,63bf93902c3e71ff7b0164a6,-6.719999999999999,True,
16,982 123766109050,255.6,08/29/2022,DM15Final,63bf93902c3e71ff7b0164a6,117.03999999999999,False,
17,982 123766109050,262.02,08/29/2022,DM15Final,63bf93902c3e71ff7b0164a6,6.4199999999999875,True,
18,982 123766109050,257.74,08/30/2022,DM15Final,63bf93902c3e71ff7b0164a6,-4.279999999999973,True,
19,982 123766109050,260.26,09/10/2022,DM15Final,63bf93902c3e71ff7b0164a6,2.519999999999982,True,
20,982 123766109050,271.13,09/10/2022,DM15Final,63bf93902c3e71ff7b0164a6,10.870000000000005,True,
21,982 123766109050,281.16,09/12/2022,DM15Final,63bf93902c3e71ff7b0164a6,10.03000000000003,True,
22,982 123766109050,157.05,09/18/2022,DM15Final,63bf93902c3e71ff7b0164a6,-124.11000000000001,False,
23,982 123766109050,121.89,09/21/2022,DM15Final,63bf93902c3e71ff7b0164a6,-35.16000000000001,True,
24,982 123766109050,130.92,09/22/2022,DM15Final,63bf93902c3e71ff7b0164a6,9.029999999999987,True,
25,982 123766109050,416.86,09/23/2022,DM15Final,63bf93902c3e71ff7b0164a6,285.94000000000005,False,
26,982 123766109050,262.36,09/24/2022,DM15Final,63bf93902c3e71ff7b0164a6,-154.5,False,
27,982 123766109050,125.13,09/25/2022,DM15Final,63bf93902c3e71ff7b0164a6,-137.23000000000002,False,
28,982 123766109050,264.07,09/25/2022,DM15Final,63bf93902c3e71ff7b0164a6,138.94,False,
29,982 123766109050,134.88,09/27/2022,DM15Final,63bf93902c3e71ff7b0164a6,-129.19,False,
30,982 123766109050,117.59,09/27/2022,DM15Final,63bf93902c3e71ff7b0164a6,-17.289999999999992,True,
31,982 123766109050,145.49,09/28/2022,DM15Final,63bf93902c3e71ff7b0164a6,27.900000000000006,True,
32,982 123766109050,311.4,10/10/2022,DM15Final,63bf93902c3e71ff7b0164a6,165.90999999999997,False,
33,982 123766109050,279.43,10/12/2022,DM15Final,63bf93902c3e71ff7b0164a6,-31.96999999999997,True,
34,982 123766109050,130.78,10/13/2022,DM15Final,63bf93902c3e71ff7b0164a6,-148.65,False,
35,982 123766109050,255.5,10/30/2022,DM15Final,63bf93902c3e71ff7b0164a6,124.72,False,
36,982 123766109050,166.52,10/30/2022,DM15Final,63bf93902c3e71ff7b0164a6,-88.97999999999999,True,
37,982 123766109050,273.95,10/30/2022,DM15Final,63bf93902c3e71ff7b0164a6,107.42999999999998,False,
38,982 123766109050,190,10/30/2022,DM15Final,63bf93902c3e71ff7b0164a6,-83.94999999999999,True,
39,982 123766109050,138.77,10/31/2022,DM15Final,63bf93902c3e71ff7b0164a6,-51.22999999999999,True,
40,982 123766109050,139.7,11/18/2022,DM15Final,63bf93902c3e71ff7b0164a6,0.9299999999999784,True,
41,982 123766109050,278.06,11/18/2022,DM15Final,63bf93902c3e71ff7b0164a6,138.36,False,
42,982 123766109050,157.8,11/18/2022,DM15Final,63bf93902c3e71ff7b0164a6,-120.25999999999999,False,
43,982 123766109050,89.75,11/18/2022,DM15Final,63bf93902c3e71ff7b0164a6,-68.05000000000001,True,
44,982 123766109050,240.12,11/18/2022,DM15Final,63bf93902c3e71ff7b0164a6,150.37,False,
45,982 123766109050,253.71,11/18/2022,DM15Final,63bf93902c3e71ff7b0164a6,13.590000000000003,True,
46,982 123766109050,255.49,11/18/2022,DM15Final,63bf93902c3e71ff7b0164a6,1.7800000000000011,True,
47,982 123766109050,233.36,11/18/2022,DM15Final,63bf93902c3e71ff7b0164a6,-22.129999999999995,True,
48,982 123766109050,467.74,11/18/2022,DM15Final,63bf93902c3e71ff7b0164a6,234.38,False,
49,982 123766109050,131.72,12/17/2022,DM15Final,63bf93902c3e71ff7b0164a6,-336.02,False,
50,982 123766109050,274.62,12/18/2022,DM15Final,63bf93902c3e71ff7b0164a6,142.9,False,
51,982 123766109050,312.67,12/24/2022,DM15Final,63bf93902c3e71ff7b0164a6,38.05000000000001,True,
52,982 123766109050,282.2,12/31/2022,DM15Final,63bf93902c3e71ff7b0164a6,-30.470000000000027,True,
53,982 123766109050,51,01/20/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,-231.2,False,
54,982 123766109050,303,01/29/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,252.0,False,
55,982 123766109050,506.62,01/29/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,203.62,False,
56,982 123766109050,294.67,01/31/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,-211.95,False,
57,982 123766109050,308.3,01/31/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,13.629999999999995,True,
58,982 123766109050,300.65,01/31/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,-7.650000000000034,True,
59,982 123766109050,164.1,01/31/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,-136.54999999999998,False,
60,982 123766109050,381.39,01/31/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,217.29,False,
61,982 123766109050,307.94,01/31/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,-73.44999999999999,True,
62,982 123766109050,325.12,02/03/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,17.180000000000007,True,
63,982 123766109050,321.05,02/03/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,-4.069999999999993,True,
64,982 123766109050,298.25,02/13/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,-22.80000000000001,True,
65,982 123766109050,307.09,02/14/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,8.839999999999975,True,
66,982 123766109050,300.19,02/17/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,-6.899999999999977,True,
67,982 123766109050,307.99,02/18/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,7.800000000000011,True,
68,982 123766109050,318.42,02/18/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,10.430000000000007,True,
69,982 123766109050,316.32,02/19/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,-2.1000000000000227,True,
70,982 123766109050,358.56,02/19/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,42.24000000000001,True,
71,982 123766109050,300.92,02/19/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,-57.639999999999986,True,
72,982 123766109050,318,02/21/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,17.079999999999984,True,
73,982 123766109050,306.25,02/23/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,-11.75,True,
74,982 123766109050,309.71,02/25/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,3.4599999999999795,True,
75,982 123766109050,297.2,03/02/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,-12.509999999999991,True,
76,982 123766109050,165.89,03/02/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,-131.31,False,
77,982 123766109050,319.52,03/02/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,153.63,False,
78,982 123766109050,141.99,03/02/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,-177.52999999999997,False,
79,982 123766109050,326.8,03/03/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,184.81,False,
80,982 123766109050,307.63,03/13/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,-19.170000000000016,True,
81,982 123766109050,315.39,04/03/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,7.759999999999991,True,
82,982 123766109050,407.64,05/03/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,92.25,False,
83,982 123766109050,327.58,06/03/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,-80.06,True,
84,982 123766109050,438.3,07/02/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,110.72000000000003,False,
85,982 123766109050,382.78,07/02/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,-55.52000000000004,True,
86,982 123766109050,329.2,07/03/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,-53.579999999999984,True,
87,982 123766109050,330.94,07/03/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,1.740000000000009,True,
88,982 123766109050,335.67,07/03/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,4.730000000000018,True,
89,982 123766109050,320.47,08/03/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,-15.199999999999989,True,
90,982 123766109050,313.86,08/03/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,-6.610000000000014,True,
91,982 123766109050,332.62,09/03/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,18.75999999999999,True,
92,982 123766109050,319.31,10/03/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,-13.310000000000002,True,
93,982 123766109050,121.45,10/03/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,-197.86,False,
94,982 123766109050,310.43,12/02/2023,DM13BelKraatz,63bf93902c3e71ff7b0164a6,188.98000000000002,False,
