num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766108998,113.63,01/10/2022,DM15Final,6200568a6f4f000063005f3c,0,True,
2,982 123766108998,99.08,01/10/2022,DM15Final,6200568a6f4f000063005f3c,-14.549999999999997,True,
3,982 123766108998,211.25,02/09/2022,DM15Final,6200568a6f4f000063005f3c,112.17,False,
4,982 123766108998,124.8,02/10/2022,DM15Final,6200568a6f4f000063005f3c,-86.45,True,
5,982 123766108998,202.88,03/10/2022,DM15Final,6200568a6f4f000063005f3c,78.08,True,
6,982 123766108998,291.05,04/10/2022,DM15Final,6200568a6f4f000063005f3c,88.17000000000002,True,
7,982 123766108998,97.8,05/08/2022,DM15Final,6200568a6f4f000063005f3c,-193.25,False,
8,982 123766108998,187.19,05/08/2022,DM15Final,6200568a6f4f000063005f3c,89.39,True,
9,982 123766108998,135.81,05/08/2022,DM15Final,6200568a6f4f000063005f3c,-51.379999999999995,True,
10,982 123766108998,194,05/08/2022,DM15Final,6200568a6f4f000063005f3c,58.19,True,
11,982 123766108998,203.56,05/10/2022,DM15Final,6200568a6f4f000063005f3c,9.560000000000002,True,
12,982 123766108998,253.57,06/12/2022,DM15Final,6200568a6f4f000063005f3c,50.00999999999999,True,
13,982 123766108998,121.84,07/10/2022,DM15Final,6200568a6f4f000063005f3c,-131.73,False,
14,982 123766108998,289.59,07/10/2022,DM15Final,6200568a6f4f000063005f3c,167.74999999999997,False,
15,982 123766108998,106.25,07/10/2022,DM15Final,6200568a6f4f000063005f3c,-183.33999999999997,False,
16,982 123766108998,201.55,07/10/2022,DM15Final,6200568a6f4f000063005f3c,95.30000000000001,True,
17,982 123766108998,193.72,08/13/2022,DM15Final,6200568a6f4f000063005f3c,-7.8300000000000125,True,
18,982 123766108998,209.12,08/17/2022,DM15Final,6200568a6f4f000063005f3c,15.400000000000006,True,
19,982 123766108998,192.96,08/19/2022,DM15Final,6200568a6f4f000063005f3c,-16.159999999999997,True,
20,982 123766108998,195.41,08/20/2022,DM15Final,6200568a6f4f000063005f3c,2.4499999999999886,True,
21,982 123766108998,141.38,08/23/2022,DM15Final,6200568a6f4f000063005f3c,-54.03,True,
22,982 123766108998,211.15,08/23/2022,DM15Final,6200568a6f4f000063005f3c,69.77000000000001,True,
23,982 123766108998,127.94,08/26/2022,DM15Final,6200568a6f4f000063005f3c,-83.21000000000001,True,
24,982 123766108998,281.03,08/27/2022,DM15Final,6200568a6f4f000063005f3c,153.08999999999997,False,
25,982 123766108998,369.89,08/30/2022,DM15Final,6200568a6f4f000063005f3c,88.86000000000001,True,
26,982 123766108998,189.82,09/08/2022,DM15Final,6200568a6f4f000063005f3c,-180.07,False,
27,982 123766108998,192.58,09/08/2022,DM15Final,6200568a6f4f000063005f3c,2.7600000000000193,True,
28,982 123766108998,111.77,09/10/2022,DM15Final,6200568a6f4f000063005f3c,-80.81000000000002,True,
29,982 123766108998,220.89,09/10/2022,DM15Final,6200568a6f4f000063005f3c,109.11999999999999,False,
30,982 123766108998,247.71,09/12/2022,DM15Final,6200568a6f4f000063005f3c,26.82000000000002,True,
31,982 123766108998,209.03,09/17/2022,DM15Final,6200568a6f4f000063005f3c,-38.68000000000001,True,
32,982 123766108998,116.98,09/20/2022,DM15Final,6200568a6f4f000063005f3c,-92.05,True,
33,982 123766108998,214.04,09/20/2022,DM15Final,6200568a6f4f000063005f3c,97.05999999999999,True,
34,982 123766108998,116.7,09/24/2022,DM15Final,6200568a6f4f000063005f3c,-97.33999999999999,True,
35,982 123766108998,140.34,09/26/2022,DM15Final,6200568a6f4f000063005f3c,23.64,True,
36,982 123766108998,265.93,09/26/2022,DM15Final,6200568a6f4f000063005f3c,125.59,False,
37,982 123766108998,283.36,09/26/2022,DM15Final,6200568a6f4f000063005f3c,17.430000000000007,True,
38,982 123766108998,95.22,09/28/2022,DM15Final,6200568a6f4f000063005f3c,-188.14000000000001,False,
39,982 123766108998,130.14,09/30/2022,DM15Final,6200568a6f4f000063005f3c,34.91999999999999,True,
40,982 123766108998,216.95,10/08/2022,DM15Final,6200568a6f4f000063005f3c,86.81,True,
41,982 123766108998,313.21,10/10/2022,DM15Final,6200568a6f4f000063005f3c,96.25999999999999,True,
42,982 123766108998,263.44,10/10/2022,DM15Final,6200568a6f4f000063005f3c,-49.76999999999998,True,
43,982 123766108998,252.79,10/15/2022,DM15Final,6200568a6f4f000063005f3c,-10.650000000000006,True,
44,982 123766108998,136.12,10/15/2022,DM15Final,6200568a6f4f000063005f3c,-116.66999999999999,False,
