num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123736288687,229.86,01/12/2020,Kraatz,5e17aba8d5790000220014e7,0,True,
2,982 123736288687,110.66,03/12/2020,Kraatz,5e17aba8d5790000220014e7,-119.20000000000002,True,
3,982 123736288687,218.47,03/12/2020,Kraatz,5e17aba8d5790000220014e7,107.81,True,
4,982 123736288687,354.65,03/12/2020,Kraatz,5e17aba8d5790000220014e7,136.17999999999998,False,
5,982 123736288687,231.04,04/12/2020,Kraatz,5e17aba8d5790000220014e7,-123.60999999999999,True,
6,982 123736288687,398.47,04/12/2020,Kraatz,5e17aba8d5790000220014e7,167.43000000000004,False,
7,982 123736288687,128.43,04/12/2020,Kraatz,5e17aba8d5790000220014e7,-270.04,False,
8,982 123736288687,231.86,04/12/2020,Kraatz,5e17aba8d5790000220014e7,103.43,True,
9,982 123736288687,380.35,04/12/2020,Kraatz,5e17aba8d5790000220014e7,148.49,False,
10,982 123736288687,269.44,04/12/2020,Kraatz,5e17aba8d5790000220014e7,-110.91000000000003,True,
11,982 123736288687,362.01,04/12/2020,Kraatz,5e17aba8d5790000220014e7,92.57,True,
12,982 123736288687,382.13,04/12/2020,Kraatz,5e17aba8d5790000220014e7,20.120000000000005,True,
13,982 123736288687,353.74,04/12/2020,Kraatz,5e17aba8d5790000220014e7,-28.389999999999986,True,
14,982 123736288687,378.47,04/12/2020,Kraatz,5e17aba8d5790000220014e7,24.730000000000018,True,
15,982 123736288687,258.25,05/12/2020,Kraatz,5e17aba8d5790000220014e7,-120.22000000000003,True,
16,982 123736288687,204.77,06/12/2020,Kraatz,5e17aba8d5790000220014e7,-53.47999999999999,True,
17,982 123736288687,307.98,06/12/2020,Kraatz,5e17aba8d5790000220014e7,103.21000000000001,True,
18,982 123736288687,229.9,06/12/2020,Kraatz,5e17aba8d5790000220014e7,-78.08000000000001,True,
19,982 123736288687,243.39,06/12/2020,Kraatz,5e17aba8d5790000220014e7,13.48999999999998,True,
20,982 123736288687,222.66,06/12/2020,Kraatz,5e17aba8d5790000220014e7,-20.72999999999999,True,
21,982 123736288687,208.68,06/12/2020,Kraatz,5e17aba8d5790000220014e7,-13.97999999999999,True,
22,982 123736288687,222.27,07/12/2020,Kraatz,5e17aba8d5790000220014e7,13.590000000000003,True,
23,982 123736288687,120.57,07/12/2020,Kraatz,5e17aba8d5790000220014e7,-101.70000000000002,True,
24,982 123736288687,339.32,07/12/2020,Kraatz,5e17aba8d5790000220014e7,218.75,False,
25,982 123736288687,194.11,09/12/2020,Kraatz,5e17aba8d5790000220014e7,-145.20999999999998,False,
26,982 123736288687,320.05,09/12/2020,Kraatz,5e17aba8d5790000220014e7,125.94,True,
27,982 123736288687,189.43,10/12/2020,Kraatz,5e17aba8d5790000220014e7,-130.62,False,
28,982 123736288687,108.15,10/12/2020,Kraatz,5e17aba8d5790000220014e7,-81.28,True,
29,982 123736288687,209.37,10/12/2020,Kraatz,5e17aba8d5790000220014e7,101.22,True,
30,982 123736288687,355.73,10/12/2020,Kraatz,5e17aba8d5790000220014e7,146.36,False,
31,982 123736288687,199,11/12/2020,Kraatz,5e17aba8d5790000220014e7,-156.73000000000002,False,
32,982 123736288687,382.41,11/12/2020,Kraatz,5e17aba8d5790000220014e7,183.41000000000003,False,
33,982 123736288687,378.99,11/12/2020,Kraatz,5e17aba8d5790000220014e7,-3.420000000000016,True,
34,982 123736288687,406.25,11/12/2020,Kraatz,5e17aba8d5790000220014e7,27.25999999999999,True,
35,982 123736288687,121.06,11/12/2020,Kraatz,5e17aba8d5790000220014e7,-285.19,False,
36,982 123736288687,170.94,11/12/2020,Kraatz,5e17aba8d5790000220014e7,49.879999999999995,True,
37,982 123736288687,125.01,11/18/2020,Kraatz,5e17aba8d5790000220014e7,-45.92999999999999,True,
38,982 123736288687,124.11,11/22/2020,Kraatz,5e17aba8d5790000220014e7,-0.9000000000000057,True,
39,982 123736288687,253.05,11/22/2020,Kraatz,5e17aba8d5790000220014e7,128.94,False,
40,982 123736288687,156.52,11/22/2020,Kraatz,5e17aba8d5790000220014e7,-96.53,True,
41,982 123736288687,173.44,11/22/2020,Kraatz,5e17aba8d5790000220014e7,16.919999999999987,True,
42,982 123736288687,156.72,11/22/2020,Kraatz,5e17aba8d5790000220014e7,-16.72,True,
43,982 123736288687,110.81,11/22/2020,Kraatz,5e17aba8d5790000220014e7,-45.91,True,
44,982 123736288687,234.22,11/22/2020,Kraatz,5e17aba8d5790000220014e7,123.41,True,
