num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
23,982 123766109135,230.77,12/18/2021,03.Bel,61710042077b0000b1001236,67.14000000000001,True,
24,982 123766109135,91.09,12/23/2021,03.Bel,61710042077b0000b1001236,-139.68,False,
25,982 123766109135,107.28,12/23/2021,03.Bel,61710042077b0000b1001236,16.189999999999998,True,
26,982 123766109135,107.23,12/23/2021,03.Bel,61710042077b0000b1001236,-0.04999999999999716,True,
27,982 123766109135,107.22,12/23/2021,03.Bel,61710042077b0000b1001236,-0.010000000000005116,True,
28,982 123766109135,107.17,12/23/2021,03.Bel,61710042077b0000b1001236,-0.04999999999999716,True,
29,982 123766109135,107.3,12/23/2021,03.Bel,61710042077b0000b1001236,0.12999999999999545,True,
30,982 123766109135,107.61,12/23/2021,03.Bel,61710042077b0000b1001236,0.3100000000000023,True,
31,982 123766109135,107.2,12/23/2021,03.Bel,61710042077b0000b1001236,-0.4099999999999966,True,
32,982 123766109135,101.61,12/23/2021,03.Bel,61710042077b0000b1001236,-5.590000000000003,True,
33,982 123766109135,653.72,12/24/2021,03.Bel,61710042077b0000b1001236,552.11,False,
34,982 123766109135,146.57,12/24/2021,03.Bel,61710042077b0000b1001236,-507.15000000000003,False,
35,982 123766109135,150.03,01/02/2022,03.Bel,61710042077b0000b1001236,3.460000000000008,True,
36,982 123766109135,282.43,01/10/2022,DM15Final,61710042077b0000b1001236,132.4,False,
37,982 123766109135,131.08,01/13/2022,03.Bel,61710042077b0000b1001236,-151.35,False,
38,982 123766109135,302.33,01/13/2022,03.Bel,61710042077b0000b1001236,171.24999999999997,False,
39,982 123766109135,75.56,01/13/2022,03.Bel,61710042077b0000b1001236,-226.76999999999998,False,
40,982 123766109135,73.28,01/13/2022,03.Bel,61710042077b0000b1001236,-2.280000000000001,True,
41,982 123766109135,132.49,01/15/2022,03.Bel,61710042077b0000b1001236,59.21000000000001,True,
42,982 123766109135,53.19,01/15/2022,03.Bel,61710042077b0000b1001236,-79.30000000000001,True,
43,982 123766109135,108.18,01/15/2022,03.Bel,61710042077b0000b1001236,54.99000000000001,True,
44,982 123766109135,143.37,01/17/2022,03.Bel,61710042077b0000b1001236,35.19,True,
45,982 123766109135,122.4,01/20/2022,03.Bel,61710042077b0000b1001236,-20.97,True,
46,982 123766109135,122.78,01/20/2022,03.Bel,61710042077b0000b1001236,0.37999999999999545,True,
47,982 123766109135,130.39,01/26/2022,03.Bel,61710042077b0000b1001236,7.609999999999985,True,
48,982 123766109135,143.55,01/26/2022,03.Bel,61710042077b0000b1001236,13.160000000000025,True,
49,982 123766109135,144.58,01/27/2022,03.Bel,61710042077b0000b1001236,1.0300000000000011,True,
50,982 123766109135,152.06,01/29/2022,03.Bel,61710042077b0000b1001236,7.47999999999999,True,
51,982 123766109135,153.24,01/30/2022,03.Bel,61710042077b0000b1001236,1.1800000000000068,True,
52,982 123766109135,73.17,01/31/2022,03.Bel,61710042077b0000b1001236,-80.07000000000001,True,
53,982 123766109135,148.18,01/31/2022,03.Bel,61710042077b0000b1001236,75.01,True,
54,982 123766109135,139.09,01/31/2022,03.Bel,61710042077b0000b1001236,-9.090000000000003,True,
55,982 123766109135,153,02/09/2022,DM15Final,61710042077b0000b1001236,13.909999999999997,True,
56,982 123766109135,147.41,02/09/2022,DM15Final,61710042077b0000b1001236,-5.590000000000003,True,
57,982 123766109135,293.49,02/10/2022,DM15Final,61710042077b0000b1001236,146.08,False,
58,982 123766109135,309.18,02/10/2022,DM15Final,61710042077b0000b1001236,15.689999999999998,True,
59,982 123766109135,282.1,03/10/2022,DM15Final,61710042077b0000b1001236,-27.079999999999984,True,
60,982 123766109135,162.78,03/10/2022,DM15Final,61710042077b0000b1001236,-119.32000000000002,False,
61,982 123766109135,286.18,05/10/2022,DM15Final,61710042077b0000b1001236,123.4,False,
62,982 123766109135,294.13,06/10/2022,DM15Final,61710042077b0000b1001236,7.949999999999989,True,
63,982 123766109135,274.13,06/10/2022,DM15Final,61710042077b0000b1001236,-20.0,True,
64,982 123766109135,165.49,06/10/2022,DM15Final,61710042077b0000b1001236,-108.63999999999999,True,
65,982 123766109135,174.51,06/12/2022,DM15Final,61710042077b0000b1001236,9.019999999999982,True,
66,982 123766109135,294.34,06/12/2022,DM15Final,61710042077b0000b1001236,119.82999999999998,False,
67,982 123766109135,296.86,06/12/2022,DM15Final,61710042077b0000b1001236,2.5200000000000387,True,
68,982 123766109135,256.37,07/08/2022,DM15Final,61710042077b0000b1001236,-40.49000000000001,True,
69,982 123766109135,288.04,07/10/2022,DM15Final,61710042077b0000b1001236,31.670000000000016,True,
70,982 123766109135,96.22,08/01/2022,03.Bel,61710042077b0000b1001236,-191.82000000000002,False,
71,982 123766109135,182.51,08/01/2022,03.Bel,61710042077b0000b1001236,86.28999999999999,True,
72,982 123766109135,254.82,08/08/2022,DM15Final,61710042077b0000b1001236,72.31,True,
73,982 123766109135,109.8,08/24/2022,DM15Final,61710042077b0000b1001236,-145.01999999999998,False,
74,982 123766109135,286.97,08/24/2022,DM15Final,61710042077b0000b1001236,177.17000000000002,False,
75,982 123766109135,221.89,08/25/2022,DM15Final,61710042077b0000b1001236,-65.08000000000004,True,
76,982 123766109135,270.85,08/26/2022,DM15Final,61710042077b0000b1001236,48.960000000000036,True,
77,982 123766109135,259.34,09/08/2022,DM15Final,61710042077b0000b1001236,-11.510000000000048,True,
78,982 123766109135,101.68,09/19/2022,DM15Final,61710042077b0000b1001236,-157.65999999999997,False,
79,982 123766109135,163.19,09/20/2022,DM15Final,61710042077b0000b1001236,61.50999999999999,True,
80,982 123766109135,383.3,09/21/2022,DM15Final,61710042077b0000b1001236,220.11,False,
81,982 123766109135,283.49,09/24/2022,DM15Final,61710042077b0000b1001236,-99.81,True,
82,982 123766109135,170.94,09/25/2022,DM15Final,61710042077b0000b1001236,-112.55000000000001,False,
83,982 123766109135,281.27,09/28/2022,DM15Final,61710042077b0000b1001236,110.32999999999998,True,
84,982 123766109135,278.8,09/30/2022,DM15Final,61710042077b0000b1001236,-2.4699999999999704,True,
85,982 123766109135,203.7,10/10/2022,DM15Final,61710042077b0000b1001236,-75.10000000000002,True,
86,982 123766109135,150.66,10/14/2022,DM15Final,61710042077b0000b1001236,-53.03999999999999,True,
87,982 123766109135,295.02,10/14/2022,DM15Final,61710042077b0000b1001236,144.35999999999999,False,
88,982 123766109135,383.83,10/17/2022,DM15Final,61710042077b0000b1001236,88.81,True,
89,982 123766109135,129.14,10/23/2022,DM15Final,61710042077b0000b1001236,-254.69,False,
90,982 123766109135,289.89,10/26/2022,DM15Final,61710042077b0000b1001236,160.75,False,
91,982 123766109135,205.7,11/16/2022,DM15Final,61710042077b0000b1001236,-84.19,True,
92,982 123766109135,174.36,12/10/2022,DM15Final,61710042077b0000b1001236,-31.339999999999975,True,
93,982 123766109135,298.48,12/12/2022,DM15Final,61710042077b0000b1001236,124.12,False,
94,982 123766109135,315.61,12/23/2022,DM15Final,61710042077b0000b1001236,17.129999999999995,True,
95,982 123766109135,325.06,12/23/2022,DM15Final,61710042077b0000b1001236,9.449999999999989,True,
96,982 123766109135,163.55,12/31/2022,DM15Final,61710042077b0000b1001236,-161.51,False,
97,982 123766109135,318.79,01/18/2023,DM13BelKraatz,61710042077b0000b1001236,155.24,False,
98,982 123766109135,58.62,01/19/2023,DM13BelKraatz,61710042077b0000b1001236,-260.17,False,
99,982 123766109135,162.69,01/20/2023,DM13BelKraatz,61710042077b0000b1001236,104.07,True,
100,982 123766109135,80.23,01/21/2023,DM13BelKraatz,61710042077b0000b1001236,-82.46,True,
101,982 123766109135,94.75,01/21/2023,DM13BelKraatz,61710042077b0000b1001236,14.519999999999996,True,
102,982 123766109135,324.76,01/24/2023,DM13BelKraatz,61710042077b0000b1001236,230.01,False,
103,982 123766109135,187.72,01/25/2023,DM13BelKraatz,61710042077b0000b1001236,-137.04,False,
104,982 123766109135,319.44,01/26/2023,DM13BelKraatz,61710042077b0000b1001236,131.72,False,
105,982 123766109135,186.53,01/28/2023,DM13BelKraatz,61710042077b0000b1001236,-132.91,False,
106,982 123766109135,331.08,01/28/2023,DM13BelKraatz,61710042077b0000b1001236,144.54999999999998,False,
107,982 123766109135,191.23,01/29/2023,DM13BelKraatz,61710042077b0000b1001236,-139.85,False,
108,982 123766109135,130.41,01/30/2023,DM13BelKraatz,61710042077b0000b1001236,-60.81999999999999,True,
109,982 123766109135,325.39,01/31/2023,DM13BelKraatz,61710042077b0000b1001236,194.98,False,
110,982 123766109135,266.64,06/01/2023,DM13BelKraatz,61710042077b0000b1001236,-58.75,True,
111,982 123766109135,287.84,07/01/2023,DM13BelKraatz,61710042077b0000b1001236,21.19999999999999,True,
112,982 123766109135,342.86,07/02/2023,DM13BelKraatz,61710042077b0000b1001236,55.02000000000004,True,
113,982 123766109135,318.71,07/02/2023,DM13BelKraatz,61710042077b0000b1001236,-24.150000000000034,True,
114,982 123766109135,188.63,07/02/2023,DM13BelKraatz,61710042077b0000b1001236,-130.07999999999998,False,
115,982 123766109135,314.02,08/02/2023,DM13BelKraatz,61710042077b0000b1001236,125.38999999999999,False,
116,982 123766109135,260.62,08/02/2023,DM13BelKraatz,61710042077b0000b1001236,-53.39999999999998,True,
117,982 123766109135,292.48,11/01/2023,DM13BelKraatz,61710042077b0000b1001236,31.860000000000014,True,
118,982 123766109135,283.53,11/01/2023,DM13BelKraatz,61710042077b0000b1001236,-8.950000000000045,True,
119,982 123766109135,302.87,11/01/2023,DM13BelKraatz,61710042077b0000b1001236,19.340000000000032,True,
