num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766108918,329.89,01/10/2022,DM15Final,63d8b65aaefced1cd5079d22,0,True,
2,982 123766108918,138.02,02/10/2022,DM15Final,63d8b65aaefced1cd5079d22,-191.86999999999998,False,
3,982 123766108918,172.51,04/10/2022,DM15Final,63d8b65aaefced1cd5079d22,34.48999999999998,True,
4,982 123766108918,158.82,05/10/2022,DM15Final,63d8b65aaefced1cd5079d22,-13.689999999999998,True,
5,982 123766108918,160.15,05/10/2022,DM15Final,63d8b65aaefced1cd5079d22,1.3300000000000125,True,
6,982 123766108918,157.66,05/10/2022,DM15Final,63d8b65aaefced1cd5079d22,-2.490000000000009,True,
7,982 123766108918,154.48,05/10/2022,DM15Final,63d8b65aaefced1cd5079d22,-3.180000000000007,True,
8,982 123766108918,155.65,05/10/2022,DM15Final,63d8b65aaefced1cd5079d22,1.170000000000016,True,
9,982 123766108918,156.71,05/10/2022,DM15Final,63d8b65aaefced1cd5079d22,1.0600000000000023,True,
10,982 123766108918,157.21,05/10/2022,DM15Final,63d8b65aaefced1cd5079d22,0.5,True,
11,982 123766108918,157.27,05/10/2022,DM15Final,63d8b65aaefced1cd5079d22,0.060000000000002274,True,
12,982 123766108918,157.02,05/10/2022,DM15Final,63d8b65aaefced1cd5079d22,-0.25,True,
13,982 123766108918,156.53,05/10/2022,DM15Final,63d8b65aaefced1cd5079d22,-0.4900000000000091,True,
14,982 123766108918,325.13,05/10/2022,DM15Final,63d8b65aaefced1cd5079d22,168.6,False,
15,982 123766108918,123.93,05/10/2022,DM15Final,63d8b65aaefced1cd5079d22,-201.2,False,
16,982 123766108918,116.01,05/10/2022,DM15Final,63d8b65aaefced1cd5079d22,-7.920000000000002,True,
17,982 123766108918,0,05/10/2022,DM15Final,63d8b65aaefced1cd5079d22,-116.01,False,
18,982 123766108918,254.45,06/10/2022,DM15Final,63d8b65aaefced1cd5079d22,254.45,False,
19,982 123766108918,98.46,07/11/2022,DM15Final,63d8b65aaefced1cd5079d22,-155.99,False,
