num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109164,124.06,01/11/2022,DM15Final,6171f818077b0000b1001281,0,True,
2,982 123766109164,129,04/10/2022,DM15Final,6171f818077b0000b1001281,4.939999999999998,True,
3,982 123766109164,120.01,08/24/2022,DM15Final,6171f818077b0000b1001281,-8.989999999999995,True,
4,982 123766109164,256.88,08/25/2022,DM15Final,6171f818077b0000b1001281,136.87,False,
5,982 123766109164,210.64,08/26/2022,DM15Final,6171f818077b0000b1001281,-46.24000000000001,True,
6,982 123766109164,254.65,09/20/2022,DM15Final,6171f818077b0000b1001281,44.01000000000002,True,
7,982 123766109164,118.41,09/21/2022,DM15Final,6171f818077b0000b1001281,-136.24,False,
8,982 123766109164,283.5,09/28/2022,DM15Final,6171f818077b0000b1001281,165.09,False,
9,982 123766109164,236.91,10/18/2022,DM15Final,6171f818077b0000b1001281,-46.59,True,
10,982 123766109164,129.73,10/21/2022,DM15Final,6171f818077b0000b1001281,-107.18,False,
11,982 123766109164,245.67,11/08/2022,DM15Final,6171f818077b0000b1001281,115.94,False,
12,982 123766109164,226.39,11/12/2022,DM15Final,6171f818077b0000b1001281,-19.28,True,
13,982 123766109164,200.92,11/16/2022,DM15Final,6171f818077b0000b1001281,-25.47,True,
14,982 123766109164,200.91,11/16/2022,DM15Final,6171f818077b0000b1001281,-0.009999999999990905,True,
15,982 123766109164,237.53,11/17/2022,DM15Final,6171f818077b0000b1001281,36.620000000000005,True,
16,982 123766109164,235.94,12/08/2022,DM15Final,6171f818077b0000b1001281,-1.5900000000000034,True,
17,982 123766109164,338.87,12/14/2022,DM15Final,6171f818077b0000b1001281,102.93,False,
18,982 123766109164,128.55,12/31/2022,DM15Final,6171f818077b0000b1001281,-210.32,False,
19,982 123766109164,267.48,11/01/2023,DM13BelKraatz,6171f818077b0000b1001281,138.93,False,
