num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123793546798,141.83,02/12/2022,DM12Final,63bd3f515bf6a8a06901162a,0,True,
2,982 123793546798,74.6,02/12/2022,DM12Final,63bd3f515bf6a8a06901162a,-67.23000000000002,True,
3,982 123793546798,151.1,02/12/2022,DM12Final,63bd3f515bf6a8a06901162a,76.5,True,
4,982 123793546798,185.08,02/12/2022,DM12Final,63bd3f515bf6a8a06901162a,33.98000000000002,True,
5,982 123793546798,426.98,02/12/2022,DM12Final,63bd3f515bf6a8a06901162a,241.9,False,
6,982 123793546798,98.26,02/12/2022,DM12Final,63bd3f515bf6a8a06901162a,-328.72,False,
7,982 123793546798,548.64,02/12/2022,DM12Final,63bd3f515bf6a8a06901162a,450.38,False,
8,982 123793546798,91.6,02/12/2022,DM12Final,63bd3f515bf6a8a06901162a,-457.03999999999996,False,
9,982 123793546798,133.98,02/12/2022,DM12Final,63bd3f515bf6a8a06901162a,42.379999999999995,True,
10,982 123793546798,436.24,02/12/2022,DM12Final,63bd3f515bf6a8a06901162a,302.26,False,
11,982 123793546798,95.74,03/12/2022,DM12Final,63bd3f515bf6a8a06901162a,-340.5,False,
12,982 123793546798,502.64,03/12/2022,DM12Final,63bd3f515bf6a8a06901162a,406.9,False,
13,982 123793546798,556.2,03/12/2022,DM12Final,63bd3f515bf6a8a06901162a,53.56000000000006,True,
14,982 123793546798,543.34,03/12/2022,DM12Final,63bd3f515bf6a8a06901162a,-12.860000000000014,True,
15,982 123793546798,114.86,04/12/2022,DM12Final,63bd3f515bf6a8a06901162a,-428.48,False,
16,982 123793546798,163.97,04/12/2022,DM12Final,63bd3f515bf6a8a06901162a,49.11,True,
17,982 123793546798,205.06,04/12/2022,DM12Final,63bd3f515bf6a8a06901162a,41.09,True,
18,982 123793546798,168.28,04/12/2022,DM12Final,63bd3f515bf6a8a06901162a,-36.78,True,
19,982 123793546798,151.26,10/28/2022,07.Bel,63bd3f515bf6a8a06901162a,-17.02000000000001,True,
20,982 123793546798,151.23,10/28/2022,07.Bel,63bd3f515bf6a8a06901162a,-0.030000000000001137,True,
21,982 123793546798,152.04,10/28/2022,07.Bel,63bd3f515bf6a8a06901162a,0.8100000000000023,True,
22,982 123793546798,95.54,12/19/2022,DM12Final,63bd3f515bf6a8a06901162a,-56.499999999999986,True,
23,982 123793546798,520.96,12/19/2022,DM12Final,63bd3f515bf6a8a06901162a,425.42,False,
24,982 123793546798,514.65,12/19/2022,DM12Final,63bd3f515bf6a8a06901162a,-6.310000000000059,True,
25,982 123793546798,181.69,12/21/2022,DM12Final,63bd3f515bf6a8a06901162a,-332.96,False,
26,982 123793546798,391.77,12/21/2022,DM12Final,63bd3f515bf6a8a06901162a,210.07999999999998,False,
27,982 123793546798,407.45,12/22/2022,DM12Final,63bd3f515bf6a8a06901162a,15.680000000000007,True,
28,982 123793546798,84.89,12/23/2022,DM12Final,63bd3f515bf6a8a06901162a,-322.56,False,
29,982 123793546798,389.76,12/25/2022,DM12Final,63bd3f515bf6a8a06901162a,304.87,False,
30,982 123793546798,86.98,12/25/2022,DM12Final,63bd3f515bf6a8a06901162a,-302.78,False,
31,982 123793546798,74.92,12/29/2022,DM12Final,63bd3f515bf6a8a06901162a,-12.060000000000002,True,
32,982 123793546798,89.45,12/30/2022,DM12Final,63bd3f515bf6a8a06901162a,14.530000000000001,True,
33,982 123793546798,0,12/31/2022,DM12Final,63bd3f515bf6a8a06901162a,-89.45,True,
34,982 123793546798,412.79,12/31/2022,DM12Final,63bd3f515bf6a8a06901162a,412.79,False,
35,982 123793546798,51,02/01/2023,DM12Final,63bd3f515bf6a8a06901162a,-361.79,False,
36,982 123793546798,215.06,09/01/2023,DM12Final,63bd3f515bf6a8a06901162a,164.06,True,
37,982 123793546798,294.31,10/01/2023,DM12Final,63bd3f515bf6a8a06901162a,79.25,True,
38,982 123793546798,177.86,10/01/2023,DM12Final,63bd3f515bf6a8a06901162a,-116.44999999999999,True,
