num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109243,336.86,02/11/2021,03.Bel,6163dfe13e48000098007da1,0,True,
2,982 123766109243,0,04/10/2021,03.Bel,6163dfe13e48000098007da1,-336.86,False,
3,982 123766109243,574.83,06/10/2021,03.Bel,6163dfe13e48000098007da1,574.83,False,
4,982 123766109243,74.25,08/11/2021,03.Bel,6163dfe13e48000098007da1,-500.58000000000004,False,
5,982 123766109243,82.25,09/11/2021,03.Bel,6163dfe13e48000098007da1,8.0,True,
6,982 123766109243,280.49,10/10/2021,03.Bel,6163dfe13e48000098007da1,198.24,False,
7,982 123766109243,574.05,10/10/2021,03.Bel,6163dfe13e48000098007da1,293.55999999999995,False,
8,982 123766109243,51,10/13/2021,03.Bel,6163dfe13e48000098007da1,-523.05,False,
9,982 123766109243,0,10/14/2021,03.Bel,6163dfe13e48000098007da1,-51.0,True,
10,982 123766109243,596.28,10/15/2021,03.Bel,6163dfe13e48000098007da1,596.28,False,
11,982 123766109243,594.26,10/15/2021,03.Bel,6163dfe13e48000098007da1,-2.019999999999982,True,
12,982 123766109243,0,10/15/2021,03.Bel,6163dfe13e48000098007da1,-594.26,False,
13,982 123766109243,0,10/17/2021,03.Bel,6163dfe13e48000098007da1,0.0,True,
14,982 123766109243,0,10/25/2021,03.Bel,6163dfe13e48000098007da1,0.0,True,
15,982 123766109243,80.28,10/27/2021,03.Bel,6163dfe13e48000098007da1,80.28,True,
16,982 123766109243,347.02,11/10/2021,03.Bel,6163dfe13e48000098007da1,266.74,False,
17,982 123766109243,579.46,11/10/2021,03.Bel,6163dfe13e48000098007da1,232.44000000000005,False,
18,982 123766109243,547.12,11/10/2021,03.Bel,6163dfe13e48000098007da1,-32.34000000000003,True,
19,982 123766109243,310.99,11/10/2021,03.Bel,6163dfe13e48000098007da1,-236.13,False,
20,982 123766109243,185.53,11/28/2021,03.Bel,6163dfe13e48000098007da1,-125.46000000000001,False,
21,982 123766109243,198.84,11/28/2021,03.Bel,6163dfe13e48000098007da1,13.310000000000002,True,
22,982 123766109243,232.88,12/10/2021,03.Bel,6163dfe13e48000098007da1,34.03999999999999,True,
23,982 123766109243,109.63,12/13/2021,03.Bel,6163dfe13e48000098007da1,-123.25,False,
24,982 123766109243,84.07,12/13/2021,03.Bel,6163dfe13e48000098007da1,-25.560000000000002,True,
25,982 123766109243,66.1,12/13/2021,03.Bel,6163dfe13e48000098007da1,-17.97,True,
26,982 123766109243,66.42,12/13/2021,03.Bel,6163dfe13e48000098007da1,0.3200000000000074,True,
27,982 123766109243,109.94,12/13/2021,03.Bel,6163dfe13e48000098007da1,43.519999999999996,True,
28,982 123766109243,114.07,12/13/2021,03.Bel,6163dfe13e48000098007da1,4.1299999999999955,True,
29,982 123766109243,118.89,12/15/2021,03.Bel,6163dfe13e48000098007da1,4.820000000000007,True,
30,982 123766109243,461.59,12/18/2021,03.Bel,6163dfe13e48000098007da1,342.7,False,
31,982 123766109243,130.75,12/18/2021,03.Bel,6163dfe13e48000098007da1,-330.84,False,
32,982 123766109243,80.87,12/18/2021,03.Bel,6163dfe13e48000098007da1,-49.879999999999995,True,
33,982 123766109243,66.44,12/18/2021,03.Bel,6163dfe13e48000098007da1,-14.430000000000007,True,
34,982 123766109243,120.68,12/21/2021,03.Bel,6163dfe13e48000098007da1,54.24000000000001,True,
35,982 123766109243,258.23,12/23/2021,03.Bel,6163dfe13e48000098007da1,137.55,False,
36,982 123766109243,169.51,12/23/2021,03.Bel,6163dfe13e48000098007da1,-88.72000000000003,True,
37,982 123766109243,145.77,12/23/2021,03.Bel,6163dfe13e48000098007da1,-23.73999999999998,True,
38,982 123766109243,160.89,12/24/2021,03.Bel,6163dfe13e48000098007da1,15.119999999999976,True,
39,982 123766109243,166.55,12/24/2021,03.Bel,6163dfe13e48000098007da1,5.660000000000025,True,
40,982 123766109243,64.65,12/24/2021,03.Bel,6163dfe13e48000098007da1,-101.9,True,
41,982 123766109243,162.11,12/24/2021,03.Bel,6163dfe13e48000098007da1,97.46000000000001,True,
42,982 123766109243,165.67,12/24/2021,03.Bel,6163dfe13e48000098007da1,3.559999999999974,True,
43,982 123766109243,118.88,12/24/2021,03.Bel,6163dfe13e48000098007da1,-46.78999999999999,True,
44,982 123766109243,115.7,12/24/2021,03.Bel,6163dfe13e48000098007da1,-3.1799999999999926,True,
45,982 123766109243,123.32,12/25/2021,03.Bel,6163dfe13e48000098007da1,7.61999999999999,True,
46,982 123766109243,125.01,12/25/2021,03.Bel,6163dfe13e48000098007da1,1.690000000000012,True,
47,982 123766109243,164.28,01/02/2022,03.Bel,6163dfe13e48000098007da1,39.269999999999996,True,
48,982 123766109243,178.57,01/02/2022,03.Bel,6163dfe13e48000098007da1,14.289999999999992,True,
49,982 123766109243,274.34,01/09/2022,DM15Final,6163dfe13e48000098007da1,95.76999999999998,True,
50,982 123766109243,292.03,01/10/2022,DM15Final,6163dfe13e48000098007da1,17.689999999999998,True,
51,982 123766109243,150.04,01/11/2022,DM15Final,6163dfe13e48000098007da1,-141.98999999999998,False,
52,982 123766109243,454.32,01/15/2022,03.Bel,6163dfe13e48000098007da1,304.28,False,
53,982 123766109243,245.78,01/15/2022,03.Bel,6163dfe13e48000098007da1,-208.54,False,
54,982 123766109243,139.59,01/15/2022,03.Bel,6163dfe13e48000098007da1,-106.19,True,
55,982 123766109243,69.38,01/15/2022,03.Bel,6163dfe13e48000098007da1,-70.21000000000001,True,
56,982 123766109243,140.31,01/15/2022,03.Bel,6163dfe13e48000098007da1,70.93,True,
57,982 123766109243,137.66,01/19/2022,03.Bel,6163dfe13e48000098007da1,-2.6500000000000057,True,
58,982 123766109243,151.9,01/24/2022,03.Bel,6163dfe13e48000098007da1,14.240000000000009,True,
59,982 123766109243,146.83,01/24/2022,03.Bel,6163dfe13e48000098007da1,-5.069999999999993,True,
60,982 123766109243,151.6,01/26/2022,03.Bel,6163dfe13e48000098007da1,4.769999999999982,True,
61,982 123766109243,149.78,01/27/2022,03.Bel,6163dfe13e48000098007da1,-1.8199999999999932,True,
62,982 123766109243,353.25,01/30/2022,03.Bel,6163dfe13e48000098007da1,203.47,False,
63,982 123766109243,231.74,01/30/2022,03.Bel,6163dfe13e48000098007da1,-121.50999999999999,False,
64,982 123766109243,268.18,01/30/2022,03.Bel,6163dfe13e48000098007da1,36.44,True,
65,982 123766109243,152.48,01/31/2022,03.Bel,6163dfe13e48000098007da1,-115.70000000000002,False,
66,982 123766109243,176.7,01/31/2022,03.Bel,6163dfe13e48000098007da1,24.22,True,
67,982 123766109243,278.83,02/09/2022,DM15Final,6163dfe13e48000098007da1,102.13,True,
68,982 123766109243,220.86,02/10/2022,DM15Final,6163dfe13e48000098007da1,-57.96999999999997,True,
69,982 123766109243,502.71,02/10/2022,DM15Final,6163dfe13e48000098007da1,281.84999999999997,False,
70,982 123766109243,135.29,04/01/2022,03.Bel,6163dfe13e48000098007da1,-367.41999999999996,False,
71,982 123766109243,159.37,04/10/2022,DM15Final,6163dfe13e48000098007da1,24.080000000000013,True,
72,982 123766109243,147.32,05/10/2022,DM15Final,6163dfe13e48000098007da1,-12.050000000000011,True,
73,982 123766109243,291.02,06/10/2022,DM15Final,6163dfe13e48000098007da1,143.7,False,
74,982 123766109243,130.08,07/01/2022,03.Bel,6163dfe13e48000098007da1,-160.93999999999997,False,
75,982 123766109243,130.33,07/01/2022,03.Bel,6163dfe13e48000098007da1,0.25,True,
76,982 123766109243,133.57,07/01/2022,03.Bel,6163dfe13e48000098007da1,3.2399999999999807,True,
77,982 123766109243,176.38,07/01/2022,03.Bel,6163dfe13e48000098007da1,42.81,True,
78,982 123766109243,130.27,07/01/2022,03.Bel,6163dfe13e48000098007da1,-46.109999999999985,True,
79,982 123766109243,264.18,07/08/2022,DM15Final,6163dfe13e48000098007da1,133.91,False,
80,982 123766109243,139.87,08/01/2022,03.Bel,6163dfe13e48000098007da1,-124.31,False,
81,982 123766109243,86.87,08/01/2022,03.Bel,6163dfe13e48000098007da1,-53.0,True,
82,982 123766109243,286.47,08/10/2022,DM15Final,6163dfe13e48000098007da1,199.60000000000002,False,
83,982 123766109243,281.14,08/21/2022,DM15Final,6163dfe13e48000098007da1,-5.330000000000041,True,
84,982 123766109243,280.97,08/22/2022,DM15Final,6163dfe13e48000098007da1,-0.16999999999995907,True,
85,982 123766109243,322.13,08/23/2022,DM15Final,6163dfe13e48000098007da1,41.15999999999997,True,
86,982 123766109243,176.48,08/24/2022,DM15Final,6163dfe13e48000098007da1,-145.65,False,
87,982 123766109243,166.78,08/24/2022,DM15Final,6163dfe13e48000098007da1,-9.699999999999989,True,
88,982 123766109243,169.74,08/24/2022,DM15Final,6163dfe13e48000098007da1,2.960000000000008,True,
89,982 123766109243,257.69,08/24/2022,DM15Final,6163dfe13e48000098007da1,87.94999999999999,True,
90,982 123766109243,118.36,08/24/2022,DM15Final,6163dfe13e48000098007da1,-139.32999999999998,False,
91,982 123766109243,127.31,08/24/2022,DM15Final,6163dfe13e48000098007da1,8.950000000000003,True,
92,982 123766109243,137.79,08/24/2022,DM15Final,6163dfe13e48000098007da1,10.47999999999999,True,
93,982 123766109243,146.89,08/24/2022,DM15Final,6163dfe13e48000098007da1,9.099999999999994,True,
94,982 123766109243,154.63,08/24/2022,DM15Final,6163dfe13e48000098007da1,7.740000000000009,True,
95,982 123766109243,160.48,08/24/2022,DM15Final,6163dfe13e48000098007da1,5.849999999999994,True,
96,982 123766109243,165.01,08/24/2022,DM15Final,6163dfe13e48000098007da1,4.530000000000001,True,
97,982 123766109243,320.54,08/24/2022,DM15Final,6163dfe13e48000098007da1,155.53000000000003,False,
98,982 123766109243,285.95,08/26/2022,DM15Final,6163dfe13e48000098007da1,-34.59000000000003,True,
99,982 123766109243,299.7,08/26/2022,DM15Final,6163dfe13e48000098007da1,13.75,True,
100,982 123766109243,198.45,08/27/2022,DM15Final,6163dfe13e48000098007da1,-101.25,True,
101,982 123766109243,279.67,08/28/2022,DM15Final,6163dfe13e48000098007da1,81.22000000000003,True,
102,982 123766109243,288.85,08/29/2022,DM15Final,6163dfe13e48000098007da1,9.180000000000007,True,
103,982 123766109243,160.12,09/10/2022,DM15Final,6163dfe13e48000098007da1,-128.73000000000002,False,
104,982 123766109243,309.28,09/10/2022,DM15Final,6163dfe13e48000098007da1,149.15999999999997,False,
105,982 123766109243,305.87,09/10/2022,DM15Final,6163dfe13e48000098007da1,-3.409999999999968,True,
106,982 123766109243,249.45,09/16/2022,DM15Final,6163dfe13e48000098007da1,-56.420000000000016,True,
107,982 123766109243,160.62,09/19/2022,DM15Final,6163dfe13e48000098007da1,-88.82999999999998,True,
108,982 123766109243,155.32,09/20/2022,DM15Final,6163dfe13e48000098007da1,-5.300000000000011,True,
109,982 123766109243,309.44,09/21/2022,DM15Final,6163dfe13e48000098007da1,154.12,False,
110,982 123766109243,150.83,09/22/2022,DM15Final,6163dfe13e48000098007da1,-158.60999999999999,False,
111,982 123766109243,294.2,09/23/2022,DM15Final,6163dfe13e48000098007da1,143.36999999999998,False,
112,982 123766109243,292.38,09/25/2022,DM15Final,6163dfe13e48000098007da1,-1.8199999999999932,True,
113,982 123766109243,169.55,09/26/2022,DM15Final,6163dfe13e48000098007da1,-122.82999999999998,False,
114,982 123766109243,291.21,09/27/2022,DM15Final,6163dfe13e48000098007da1,121.65999999999997,False,
115,982 123766109243,287.63,09/28/2022,DM15Final,6163dfe13e48000098007da1,-3.579999999999984,True,
116,982 123766109243,279.32,09/30/2022,DM15Final,6163dfe13e48000098007da1,-8.310000000000002,True,
117,982 123766109243,285.22,10/10/2022,DM15Final,6163dfe13e48000098007da1,5.900000000000034,True,
118,982 123766109243,96.96,10/10/2022,DM15Final,6163dfe13e48000098007da1,-188.26000000000005,False,
119,982 123766109243,146.17,10/10/2022,DM15Final,6163dfe13e48000098007da1,49.209999999999994,True,
120,982 123766109243,247.47,10/10/2022,DM15Final,6163dfe13e48000098007da1,101.30000000000001,True,
121,982 123766109243,249.15,10/10/2022,DM15Final,6163dfe13e48000098007da1,1.6800000000000068,True,
122,982 123766109243,250.69,10/10/2022,DM15Final,6163dfe13e48000098007da1,1.539999999999992,True,
123,982 123766109243,215.48,10/14/2022,DM15Final,6163dfe13e48000098007da1,-35.21000000000001,True,
124,982 123766109243,411.78,10/14/2022,DM15Final,6163dfe13e48000098007da1,196.29999999999998,False,
125,982 123766109243,279.68,10/14/2022,DM15Final,6163dfe13e48000098007da1,-132.09999999999997,False,
126,982 123766109243,252.79,10/15/2022,DM15Final,6163dfe13e48000098007da1,-26.890000000000015,True,
127,982 123766109243,296.97,10/16/2022,DM15Final,6163dfe13e48000098007da1,44.180000000000035,True,
128,982 123766109243,148.85,10/17/2022,DM15Final,6163dfe13e48000098007da1,-148.12000000000003,False,
129,982 123766109243,162.3,10/26/2022,DM15Final,6163dfe13e48000098007da1,13.450000000000017,True,
130,982 123766109243,145.51,11/10/2022,DM15Final,6163dfe13e48000098007da1,-16.79000000000002,True,
131,982 123766109243,167.69,11/17/2022,DM15Final,6163dfe13e48000098007da1,22.180000000000007,True,
132,982 123766109243,288.47,11/24/2022,DM15Final,6163dfe13e48000098007da1,120.78000000000003,False,
133,982 123766109243,0,11/25/2022,DM15Final,6163dfe13e48000098007da1,-288.47,False,
134,982 123766109243,142.25,12/01/2022,03.Bel,6163dfe13e48000098007da1,142.25,False,
135,982 123766109243,270.19,12/08/2022,DM15Final,6163dfe13e48000098007da1,127.94,False,
136,982 123766109243,267.77,12/08/2022,DM15Final,6163dfe13e48000098007da1,-2.420000000000016,True,
137,982 123766109243,290.71,12/10/2022,DM15Final,6163dfe13e48000098007da1,22.939999999999998,True,
138,982 123766109243,151.55,12/22/2022,DM13BelKraatz,6163dfe13e48000098007da1,-139.15999999999997,False,
139,982 123766109243,167.07,12/28/2022,DM13BelKraatz,6163dfe13e48000098007da1,15.519999999999982,True,
140,982 123766109243,287.3,12/28/2022,DM13BelKraatz,6163dfe13e48000098007da1,120.23000000000002,False,
141,982 123766109243,363.9,12/28/2022,DM13BelKraatz,6163dfe13e48000098007da1,76.59999999999997,True,
142,982 123766109243,304.19,12/30/2022,DM13BelKraatz,6163dfe13e48000098007da1,-59.70999999999998,True,
143,982 123766109243,309.2,12/31/2022,DM15Final,6163dfe13e48000098007da1,5.009999999999991,True,
144,982 123766109243,171.18,01/01/2023,DM15Final,6163dfe13e48000098007da1,-138.01999999999998,False,
145,982 123766109243,338.77,01/03/2023,DM13BelKraatz,6163dfe13e48000098007da1,167.58999999999997,False,
146,982 123766109243,207.75,01/15/2023,DM13BelKraatz,6163dfe13e48000098007da1,-131.01999999999998,False,
