num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109227,83.93,02/11/2021,13.Bel,6163df453e48000098007d66,0,True,
2,982 123766109227,583.05,05/11/2021,13.Bel,6163df453e48000098007d66,499.11999999999995,False,
3,982 123766109227,343.85,05/11/2021,13.Bel,6163df453e48000098007d66,-239.19999999999993,False,
4,982 123766109227,94.05,05/11/2021,13.Bel,6163df453e48000098007d66,-249.8,False,
5,982 123766109227,62.79,07/10/2021,04.Bel,6163df453e48000098007d66,-31.259999999999998,True,
6,982 123766109227,95.72,07/11/2021,13.Bel,6163df453e48000098007d66,32.93,True,
7,982 123766109227,61.86,08/10/2021,04.Bel,6163df453e48000098007d66,-33.86,True,
8,982 123766109227,62.79,08/10/2021,04.Bel,6163df453e48000098007d66,0.9299999999999997,True,
9,982 123766109227,99.87,08/11/2021,13.Bel,6163df453e48000098007d66,37.080000000000005,True,
10,982 123766109227,92.74,08/11/2021,13.Bel,6163df453e48000098007d66,-7.13000000000001,True,
11,982 123766109227,323.52,09/29/2021,04.Bel,6163df453e48000098007d66,230.77999999999997,False,
12,982 123766109227,318.58,09/29/2021,04.Bel,6163df453e48000098007d66,-4.939999999999998,True,
13,982 123766109227,283.62,09/29/2021,04.Bel,6163df453e48000098007d66,-34.95999999999998,True,
14,982 123766109227,55.26,09/30/2021,04.Bel,6163df453e48000098007d66,-228.36,False,
15,982 123766109227,69.33,10/14/2021,13.Bel,6163df453e48000098007d66,14.07,True,
16,982 123766109227,71.26,10/16/2021,13.Bel,6163df453e48000098007d66,1.9300000000000068,True,
17,982 123766109227,76.33,10/16/2021,13.Bel,6163df453e48000098007d66,5.069999999999993,True,
18,982 123766109227,72.88,10/17/2021,13.Bel,6163df453e48000098007d66,-3.450000000000003,True,
19,982 123766109227,69.94,10/17/2021,13.Bel,6163df453e48000098007d66,-2.9399999999999977,True,
20,982 123766109227,81.63,10/17/2021,13.Bel,6163df453e48000098007d66,11.689999999999998,True,
21,982 123766109227,78.88,10/17/2021,13.Bel,6163df453e48000098007d66,-2.75,True,
22,982 123766109227,70.84,10/17/2021,13.Bel,6163df453e48000098007d66,-8.039999999999992,True,
23,982 123766109227,70.5,10/17/2021,13.Bel,6163df453e48000098007d66,-0.3400000000000034,True,
24,982 123766109227,109.01,10/17/2021,13.Bel,6163df453e48000098007d66,38.510000000000005,True,
25,982 123766109227,70.14,10/17/2021,13.Bel,6163df453e48000098007d66,-38.870000000000005,True,
26,982 123766109227,69.77,10/17/2021,13.Bel,6163df453e48000098007d66,-0.37000000000000455,True,
27,982 123766109227,70.08,10/17/2021,13.Bel,6163df453e48000098007d66,0.3100000000000023,True,
28,982 123766109227,67.36,10/17/2021,13.Bel,6163df453e48000098007d66,-2.719999999999999,True,
29,982 123766109227,93.73,10/17/2021,13.Bel,6163df453e48000098007d66,26.370000000000005,True,
30,982 123766109227,143.98,10/17/2021,13.Bel,6163df453e48000098007d66,50.249999999999986,True,
31,982 123766109227,166.09,10/17/2021,13.Bel,6163df453e48000098007d66,22.110000000000014,True,
32,982 123766109227,143.85,10/17/2021,13.Bel,6163df453e48000098007d66,-22.24000000000001,True,
33,982 123766109227,143.92,10/17/2021,13.Bel,6163df453e48000098007d66,0.06999999999999318,True,
34,982 123766109227,143.86,10/17/2021,13.Bel,6163df453e48000098007d66,-0.05999999999997385,True,
35,982 123766109227,143.96,10/17/2021,13.Bel,6163df453e48000098007d66,0.09999999999999432,True,
36,982 123766109227,66.93,10/17/2021,13.Bel,6163df453e48000098007d66,-77.03,True,
37,982 123766109227,73.83,10/18/2021,13.Bel,6163df453e48000098007d66,6.8999999999999915,True,
38,982 123766109227,72.77,10/18/2021,13.Bel,6163df453e48000098007d66,-1.0600000000000023,True,
39,982 123766109227,123.66,10/18/2021,13.Bel,6163df453e48000098007d66,50.89,True,
40,982 123766109227,76.36,10/20/2021,13.Bel,6163df453e48000098007d66,-47.3,True,
41,982 123766109227,74.54,10/20/2021,13.Bel,6163df453e48000098007d66,-1.8199999999999932,True,
42,982 123766109227,168.84,10/22/2021,13.Bel,6163df453e48000098007d66,94.3,True,
43,982 123766109227,55.23,10/22/2021,13.Bel,6163df453e48000098007d66,-113.61000000000001,True,
44,982 123766109227,76.92,10/22/2021,13.Bel,6163df453e48000098007d66,21.690000000000005,True,
45,982 123766109227,50.25,10/22/2021,13.Bel,6163df453e48000098007d66,-26.67,True,
46,982 123766109227,79.24,10/22/2021,13.Bel,6163df453e48000098007d66,28.989999999999995,True,
47,982 123766109227,115.12,10/22/2021,13.Bel,6163df453e48000098007d66,35.88000000000001,True,
48,982 123766109227,77.68,10/22/2021,13.Bel,6163df453e48000098007d66,-37.44,True,
49,982 123766109227,116.18,10/22/2021,13.Bel,6163df453e48000098007d66,38.5,True,
50,982 123766109227,386.48,10/22/2021,13.Bel,6163df453e48000098007d66,270.3,False,
51,982 123766109227,73.24,10/22/2021,13.Bel,6163df453e48000098007d66,-313.24,False,
52,982 123766109227,368.18,10/22/2021,13.Bel,6163df453e48000098007d66,294.94,False,
53,982 123766109227,392.26,10/22/2021,13.Bel,6163df453e48000098007d66,24.079999999999984,True,
54,982 123766109227,546.12,10/22/2021,13.Bel,6163df453e48000098007d66,153.86,False,
55,982 123766109227,77.96,10/23/2021,13.Bel,6163df453e48000098007d66,-468.16,False,
56,982 123766109227,79.06,10/23/2021,13.Bel,6163df453e48000098007d66,1.1000000000000085,True,
57,982 123766109227,73.41,10/23/2021,13.Bel,6163df453e48000098007d66,-5.650000000000006,True,
58,982 123766109227,76.69,10/23/2021,13.Bel,6163df453e48000098007d66,3.280000000000001,True,
59,982 123766109227,77.6,10/23/2021,13.Bel,6163df453e48000098007d66,0.9099999999999966,True,
60,982 123766109227,347.15,10/23/2021,13.Bel,6163df453e48000098007d66,269.54999999999995,False,
61,982 123766109227,83.62,10/24/2021,13.Bel,6163df453e48000098007d66,-263.53,False,
62,982 123766109227,87.3,10/27/2021,13.Bel,6163df453e48000098007d66,3.6799999999999926,True,
63,982 123766109227,66.01,10/27/2021,13.Bel,6163df453e48000098007d66,-21.289999999999992,True,
64,982 123766109227,85.47,10/28/2021,13.Bel,6163df453e48000098007d66,19.459999999999994,True,
65,982 123766109227,54.33,10/28/2021,13.Bel,6163df453e48000098007d66,-31.14,True,
66,982 123766109227,51.25,10/28/2021,13.Bel,6163df453e48000098007d66,-3.0799999999999983,True,
67,982 123766109227,315.34,10/28/2021,13.Bel,6163df453e48000098007d66,264.09,False,
68,982 123766109227,54.25,10/28/2021,13.Bel,6163df453e48000098007d66,-261.09,False,
69,982 123766109227,84.13,10/28/2021,13.Bel,6163df453e48000098007d66,29.879999999999995,True,
70,982 123766109227,83.6,10/28/2021,13.Bel,6163df453e48000098007d66,-0.5300000000000011,True,
71,982 123766109227,87.97,10/29/2021,13.Bel,6163df453e48000098007d66,4.3700000000000045,True,
72,982 123766109227,84.03,10/29/2021,13.Bel,6163df453e48000098007d66,-3.9399999999999977,True,
73,982 123766109227,76.54,10/29/2021,13.Bel,6163df453e48000098007d66,-7.489999999999995,True,
74,982 123766109227,88.82,10/29/2021,13.Bel,6163df453e48000098007d66,12.279999999999987,True,
75,982 123766109227,102.97,10/29/2021,13.Bel,6163df453e48000098007d66,14.150000000000006,True,
76,982 123766109227,93.23,10/30/2021,13.Bel,6163df453e48000098007d66,-9.739999999999995,True,
77,982 123766109227,90.67,10/30/2021,13.Bel,6163df453e48000098007d66,-2.5600000000000023,True,
78,982 123766109227,131.95,10/30/2021,13.Bel,6163df453e48000098007d66,41.27999999999999,True,
79,982 123766109227,149.91,11/24/2021,13.Bel,6163df453e48000098007d66,17.960000000000008,True,
80,982 123766109227,114.9,11/27/2021,13.Bel,6163df453e48000098007d66,-35.00999999999999,True,
81,982 123766109227,127.32,12/13/2021,13.Bel,6163df453e48000098007d66,12.419999999999987,True,
82,982 123766109227,123.96,12/13/2021,13.Bel,6163df453e48000098007d66,-3.3599999999999994,True,
