num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123736288283,445.48,02/12/2022,DM12Final,5e8d7ad6a4150000d9007c72,0,True,
2,982 123736288283,473.37,02/12/2022,DM12Final,5e8d7ad6a4150000d9007c72,27.889999999999986,True,
3,982 123736288283,265.29,03/12/2022,DM12Final,5e8d7ad6a4150000d9007c72,-208.07999999999998,False,
4,982 123736288283,238.35,03/12/2022,DM12Final,5e8d7ad6a4150000d9007c72,-26.940000000000026,True,
5,982 123736288283,229.71,03/12/2022,DM12Final,5e8d7ad6a4150000d9007c72,-8.639999999999986,True,
6,982 123736288283,494.21,03/12/2022,DM12Final,5e8d7ad6a4150000d9007c72,264.5,False,
7,982 123736288283,450.65,03/12/2022,DM12Final,5e8d7ad6a4150000d9007c72,-43.56,True,
8,982 123736288283,0,04/12/2022,DM12Final,5e8d7ad6a4150000d9007c72,-450.65,False,
9,982 123736288283,139.95,04/12/2022,DM12Final,5e8d7ad6a4150000d9007c72,139.95,True,
10,982 123736288283,52.48,04/12/2022,DM12Final,5e8d7ad6a4150000d9007c72,-87.47,True,
11,982 123736288283,108.55,04/12/2022,DM12Final,5e8d7ad6a4150000d9007c72,56.07,True,
12,982 123736288283,234.65,04/12/2022,DM12Final,5e8d7ad6a4150000d9007c72,126.10000000000001,True,
13,982 123736288283,0,12/15/2022,DM12Final,5e8d7ad6a4150000d9007c72,-234.65,False,
14,982 123736288283,435.71,12/16/2022,DM12Final,5e8d7ad6a4150000d9007c72,435.71,False,
15,982 123736288283,0,12/16/2022,DM12Final,5e8d7ad6a4150000d9007c72,-435.71,False,
16,982 123736288283,238.98,12/16/2022,DM12Final,5e8d7ad6a4150000d9007c72,238.98,False,
17,982 123736288283,473.93,12/16/2022,DM12Final,5e8d7ad6a4150000d9007c72,234.95000000000002,False,
18,982 123736288283,427.5,12/17/2022,DM12Final,5e8d7ad6a4150000d9007c72,-46.43000000000001,True,
19,982 123736288283,0,12/18/2022,DM12Final,5e8d7ad6a4150000d9007c72,-427.5,False,
20,982 123736288283,455.64,12/18/2022,DM12Final,5e8d7ad6a4150000d9007c72,455.64,False,
21,982 123736288283,443.63,12/18/2022,DM12Final,5e8d7ad6a4150000d9007c72,-12.009999999999991,True,
22,982 123736288283,429.05,12/19/2022,DM12Final,5e8d7ad6a4150000d9007c72,-14.579999999999984,True,
23,982 123736288283,438.86,12/19/2022,DM12Final,5e8d7ad6a4150000d9007c72,9.810000000000002,True,
24,982 123736288283,423.4,12/20/2022,DM12Final,5e8d7ad6a4150000d9007c72,-15.460000000000036,True,
25,982 123736288283,431.94,12/20/2022,DM12Final,5e8d7ad6a4150000d9007c72,8.54000000000002,True,
26,982 123736288283,436.08,12/21/2022,DM12Final,5e8d7ad6a4150000d9007c72,4.139999999999986,True,
27,982 123736288283,442,12/21/2022,DM12Final,5e8d7ad6a4150000d9007c72,5.920000000000016,True,
28,982 123736288283,437.87,12/21/2022,DM12Final,5e8d7ad6a4150000d9007c72,-4.1299999999999955,True,
29,982 123736288283,0,12/21/2022,DM12Final,5e8d7ad6a4150000d9007c72,-437.87,False,
30,982 123736288283,422.61,12/23/2022,DM12Final,5e8d7ad6a4150000d9007c72,422.61,False,
31,982 123736288283,430.29,12/24/2022,DM12Final,5e8d7ad6a4150000d9007c72,7.680000000000007,True,
32,982 123736288283,428.52,12/26/2022,DM12Final,5e8d7ad6a4150000d9007c72,-1.7700000000000387,True,
33,982 123736288283,0,12/26/2022,DM12Final,5e8d7ad6a4150000d9007c72,-428.52,False,
34,982 123736288283,448.39,12/27/2022,DM12Final,5e8d7ad6a4150000d9007c72,448.39,False,
35,982 123736288283,441.44,12/28/2022,DM12Final,5e8d7ad6a4150000d9007c72,-6.949999999999989,True,
36,982 123736288283,424.11,12/29/2022,DM12Final,5e8d7ad6a4150000d9007c72,-17.329999999999984,True,
37,982 123736288283,415,12/30/2022,DM12Final,5e8d7ad6a4150000d9007c72,-9.110000000000014,True,
38,982 123736288283,432.4,12/30/2022,DM12Final,5e8d7ad6a4150000d9007c72,17.399999999999977,True,
39,982 123736288283,440,12/31/2022,DM12Final,5e8d7ad6a4150000d9007c72,7.600000000000023,True,
40,982 123736288283,443.41,12/31/2022,DM12Final,5e8d7ad6a4150000d9007c72,3.410000000000025,True,
41,982 123736288283,441.27,01/01/2023,DM12Final,5e8d7ad6a4150000d9007c72,-2.140000000000043,True,
42,982 123736288283,0,01/01/2023,DM12Final,5e8d7ad6a4150000d9007c72,-441.27,False,
43,982 123736288283,0,01/01/2023,DM12Final,5e8d7ad6a4150000d9007c72,0.0,True,
44,982 123736288283,436.62,01/01/2023,DM12Final,5e8d7ad6a4150000d9007c72,436.62,False,
45,982 123736288283,461.48,01/01/2023,DM12Final,5e8d7ad6a4150000d9007c72,24.860000000000014,True,
46,982 123736288283,454.69,01/16/2023,DM12Final,5e8d7ad6a4150000d9007c72,-6.7900000000000205,True,
47,982 123736288283,435.88,02/01/2023,DM12Final,5e8d7ad6a4150000d9007c72,-18.810000000000002,True,
48,982 123736288283,489.28,09/01/2023,DM12Final,5e8d7ad6a4150000d9007c72,53.39999999999998,True,
49,982 123736288283,280.59,10/01/2023,DM12Final,5e8d7ad6a4150000d9007c72,-208.69,False,
