num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766108970,65.25,06/12/2021,12.Bel,61a813f26d1a00007700613c,0,True,
2,982 123766108970,238.77,01/09/2022,DM15Final,61a813f26d1a00007700613c,173.52,False,
3,982 123766108970,205.79,04/10/2022,DM15Final,61a813f26d1a00007700613c,-32.98000000000002,True,
4,982 123766108970,192.47,08/08/2022,DM15Final,61a813f26d1a00007700613c,-13.319999999999993,True,
5,982 123766108970,203.9,08/21/2022,DM15Final,61a813f26d1a00007700613c,11.430000000000007,True,
6,982 123766108970,169.1,08/24/2022,DM15Final,61a813f26d1a00007700613c,-34.80000000000001,True,
7,982 123766108970,132.71,08/24/2022,DM15Final,61a813f26d1a00007700613c,-36.389999999999986,True,
8,982 123766108970,142.86,08/24/2022,DM15Final,61a813f26d1a00007700613c,10.150000000000006,True,
9,982 123766108970,150.93,08/24/2022,DM15Final,61a813f26d1a00007700613c,8.069999999999993,True,
10,982 123766108970,157.92,08/24/2022,DM15Final,61a813f26d1a00007700613c,6.989999999999981,True,
11,982 123766108970,162.79,08/24/2022,DM15Final,61a813f26d1a00007700613c,4.8700000000000045,True,
12,982 123766108970,297.46,08/26/2022,DM15Final,61a813f26d1a00007700613c,134.67,False,
13,982 123766108970,192.47,08/28/2022,DM15Final,61a813f26d1a00007700613c,-104.98999999999998,False,
14,982 123766108970,142.51,08/30/2022,DM15Final,61a813f26d1a00007700613c,-49.96000000000001,True,
15,982 123766108970,175.45,08/30/2022,DM15Final,61a813f26d1a00007700613c,32.94,True,
16,982 123766108970,268.84,09/16/2022,DM15Final,61a813f26d1a00007700613c,93.38999999999999,False,
17,982 123766108970,212.83,09/17/2022,DM15Final,61a813f26d1a00007700613c,-56.00999999999996,True,
18,982 123766108970,130.23,09/20/2022,DM15Final,61a813f26d1a00007700613c,-82.60000000000002,False,
19,982 123766108970,248.07,09/25/2022,DM15Final,61a813f26d1a00007700613c,117.84,False,
20,982 123766108970,150.88,09/26/2022,DM15Final,61a813f26d1a00007700613c,-97.19,False,
21,982 123766108970,119.43,09/26/2022,DM15Final,61a813f26d1a00007700613c,-31.44999999999999,True,
22,982 123766108970,208.28,09/27/2022,DM15Final,61a813f26d1a00007700613c,88.85,False,
23,982 123766108970,198.71,10/08/2022,DM15Final,61a813f26d1a00007700613c,-9.569999999999993,True,
24,982 123766108970,126.12,10/08/2022,DM15Final,61a813f26d1a00007700613c,-72.59,False,
25,982 123766108970,191.69,10/08/2022,DM15Final,61a813f26d1a00007700613c,65.57,False,
26,982 123766108970,118.08,10/08/2022,DM15Final,61a813f26d1a00007700613c,-73.61,False,
27,982 123766108970,215.95,10/10/2022,DM15Final,61a813f26d1a00007700613c,97.86999999999999,False,
28,982 123766108970,145.16,10/14/2022,DM15Final,61a813f26d1a00007700613c,-70.78999999999999,False,
29,982 123766108970,129.58,10/22/2022,DM15Final,61a813f26d1a00007700613c,-15.579999999999984,True,
30,982 123766108970,209.34,10/26/2022,DM15Final,61a813f26d1a00007700613c,79.75999999999999,False,
31,982 123766108970,142.77,10/26/2022,DM15Final,61a813f26d1a00007700613c,-66.57,False,
32,982 123766108970,215.27,10/26/2022,DM15Final,61a813f26d1a00007700613c,72.5,False,
33,982 123766108970,144.14,11/10/2022,DM15Final,61a813f26d1a00007700613c,-71.13000000000002,False,
