num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123793546852,103.26,02/12/2022,DM12Final,63bd3f515bf6a8a069011629,0,True,
2,982 123793546852,109.56,02/12/2022,DM12Final,63bd3f515bf6a8a069011629,6.299999999999997,True,
3,982 123793546852,96.7,02/12/2022,DM12Final,63bd3f515bf6a8a069011629,-12.86,True,
4,982 123793546852,135.49,02/12/2022,DM12Final,63bd3f515bf6a8a069011629,38.790000000000006,True,
5,982 123793546852,469.26,02/12/2022,DM12Final,63bd3f515bf6a8a069011629,333.77,False,
6,982 123793546852,68.19,02/12/2022,DM12Final,63bd3f515bf6a8a069011629,-401.07,False,
7,982 123793546852,157.03,02/12/2022,DM12Final,63bd3f515bf6a8a069011629,88.84,True,
8,982 123793546852,273.33,02/12/2022,DM12Final,63bd3f515bf6a8a069011629,116.29999999999998,True,
9,982 123793546852,252.6,02/12/2022,DM12Final,63bd3f515bf6a8a069011629,-20.72999999999999,True,
10,982 123793546852,242.58,02/12/2022,DM12Final,63bd3f515bf6a8a069011629,-10.019999999999982,True,
11,982 123793546852,253.15,03/12/2022,DM12Final,63bd3f515bf6a8a069011629,10.569999999999993,True,
12,982 123793546852,205.51,03/12/2022,DM12Final,63bd3f515bf6a8a069011629,-47.640000000000015,True,
13,982 123793546852,0,03/12/2022,DM12Final,63bd3f515bf6a8a069011629,-205.51,False,
14,982 123793546852,103.83,03/12/2022,DM12Final,63bd3f515bf6a8a069011629,103.83,True,
15,982 123793546852,495.17,03/12/2022,DM12Final,63bd3f515bf6a8a069011629,391.34000000000003,False,
16,982 123793546852,0,04/12/2022,DM12Final,63bd3f515bf6a8a069011629,-495.17,False,
17,982 123793546852,66.8,12/21/2022,DM12Final,63bd3f515bf6a8a069011629,66.8,True,
18,982 123793546852,60.2,12/26/2022,DM12Final,63bd3f515bf6a8a069011629,-6.599999999999994,True,
19,982 123793546852,434.71,12/26/2022,DM12Final,63bd3f515bf6a8a069011629,374.51,False,
20,982 123793546852,348.11,10/01/2023,DM12Final,63bd3f515bf6a8a069011629,-86.59999999999997,True,
