num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109090,246.56,01/09/2022,DM15Final,61a5a4756d1a0000770060a4,0,True,
2,982 123766109090,247.28,01/09/2022,DM15Final,61a5a4756d1a0000770060a4,0.7199999999999989,True,
3,982 123766109090,240.68,01/10/2022,DM15Final,61a5a4756d1a0000770060a4,-6.599999999999994,True,
4,982 123766109090,239.9,02/09/2022,DM15Final,61a5a4756d1a0000770060a4,-0.7800000000000011,True,
5,982 123766109090,245.4,02/09/2022,DM15Final,61a5a4756d1a0000770060a4,5.5,True,
6,982 123766109090,242.54,02/09/2022,DM15Final,61a5a4756d1a0000770060a4,-2.8600000000000136,True,
7,982 123766109090,147.04,02/09/2022,DM15Final,61a5a4756d1a0000770060a4,-95.5,False,
8,982 123766109090,118.18,04/10/2022,DM15Final,61a5a4756d1a0000770060a4,-28.859999999999985,True,
9,982 123766109090,194.02,04/10/2022,DM15Final,61a5a4756d1a0000770060a4,75.84,True,
10,982 123766109090,259.99,06/08/2022,DM15Final,61a5a4756d1a0000770060a4,65.97,True,
11,982 123766109090,248.72,06/10/2022,DM15Final,61a5a4756d1a0000770060a4,-11.27000000000001,True,
12,982 123766109090,231.72,07/08/2022,DM15Final,61a5a4756d1a0000770060a4,-17.0,True,
13,982 123766109090,229.63,08/08/2022,DM15Final,61a5a4756d1a0000770060a4,-2.0900000000000034,True,
14,982 123766109090,125.64,08/10/2022,DM15Final,61a5a4756d1a0000770060a4,-103.99,False,
15,982 123766109090,242.39,08/12/2022,DM15Final,61a5a4756d1a0000770060a4,116.74999999999999,False,
16,982 123766109090,233.25,08/18/2022,DM15Final,61a5a4756d1a0000770060a4,-9.139999999999986,True,
17,982 123766109090,169.36,08/25/2022,DM15Final,61a5a4756d1a0000770060a4,-63.889999999999986,True,
18,982 123766109090,125.02,08/27/2022,DM15Final,61a5a4756d1a0000770060a4,-44.34000000000002,True,
19,982 123766109090,92.2,08/28/2022,DM15Final,61a5a4756d1a0000770060a4,-32.81999999999999,True,
20,982 123766109090,257.2,08/28/2022,DM15Final,61a5a4756d1a0000770060a4,165.0,False,
21,982 123766109090,125.92,08/29/2022,DM15Final,61a5a4756d1a0000770060a4,-131.27999999999997,False,
22,982 123766109090,249.58,08/29/2022,DM15Final,61a5a4756d1a0000770060a4,123.66000000000001,False,
23,982 123766109090,246.44,08/29/2022,DM15Final,61a5a4756d1a0000770060a4,-3.140000000000015,True,
24,982 123766109090,127.07,08/29/2022,DM15Final,61a5a4756d1a0000770060a4,-119.37,False,
25,982 123766109090,245.27,08/31/2022,DM15Final,61a5a4756d1a0000770060a4,118.20000000000002,False,
26,982 123766109090,233.88,09/10/2022,DM15Final,61a5a4756d1a0000770060a4,-11.390000000000015,True,
27,982 123766109090,115.03,09/16/2022,DM15Final,61a5a4756d1a0000770060a4,-118.85,False,
28,982 123766109090,245.58,09/18/2022,DM15Final,61a5a4756d1a0000770060a4,130.55,False,
29,982 123766109090,346.18,09/19/2022,DM15Final,61a5a4756d1a0000770060a4,100.6,False,
30,982 123766109090,238.16,09/19/2022,DM15Final,61a5a4756d1a0000770060a4,-108.02000000000001,False,
31,982 123766109090,240.06,09/19/2022,DM15Final,61a5a4756d1a0000770060a4,1.9000000000000057,True,
32,982 123766109090,291,09/19/2022,DM15Final,61a5a4756d1a0000770060a4,50.94,True,
33,982 123766109090,350.09,09/20/2022,DM15Final,61a5a4756d1a0000770060a4,59.089999999999975,True,
34,982 123766109090,103.63,09/21/2022,DM15Final,61a5a4756d1a0000770060a4,-246.45999999999998,False,
35,982 123766109090,227.45,09/21/2022,DM15Final,61a5a4756d1a0000770060a4,123.82,False,
36,982 123766109090,239.57,09/23/2022,DM15Final,61a5a4756d1a0000770060a4,12.120000000000005,True,
37,982 123766109090,384.15,09/24/2022,DM15Final,61a5a4756d1a0000770060a4,144.57999999999998,False,
38,982 123766109090,81.37,09/25/2022,DM15Final,61a5a4756d1a0000770060a4,-302.78,False,
39,982 123766109090,244.73,09/25/2022,DM15Final,61a5a4756d1a0000770060a4,163.35999999999999,False,
40,982 123766109090,237.6,09/25/2022,DM15Final,61a5a4756d1a0000770060a4,-7.1299999999999955,True,
41,982 123766109090,87.16,09/26/2022,DM15Final,61a5a4756d1a0000770060a4,-150.44,False,
42,982 123766109090,141.67,09/26/2022,DM15Final,61a5a4756d1a0000770060a4,54.50999999999999,True,
43,982 123766109090,241.84,09/26/2022,DM15Final,61a5a4756d1a0000770060a4,100.17000000000002,False,
44,982 123766109090,242.2,09/26/2022,DM15Final,61a5a4756d1a0000770060a4,0.3599999999999852,True,
45,982 123766109090,242.09,09/26/2022,DM15Final,61a5a4756d1a0000770060a4,-0.10999999999998522,True,
