num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766108846,214.31,10/17/2022,DM15Final,61f8b0906f4f000063005eec,0,True,
2,982 123766108846,119.27,12/21/2022,DM15Final,61f8b0906f4f000063005eec,-95.04,False,
3,982 123766108846,254.2,01/29/2023,DM13BelKraatz,61f8b0906f4f000063005eec,134.93,False,
4,982 123766108846,156.69,01/29/2023,DM13BelKraatz,61f8b0906f4f000063005eec,-97.50999999999999,False,
5,982 123766108846,254.86,01/30/2023,DM13BelKraatz,61f8b0906f4f000063005eec,98.17000000000002,False,
6,982 123766108846,458.28,01/30/2023,DM13BelKraatz,61f8b0906f4f000063005eec,203.41999999999996,False,
7,982 123766108846,335.27,01/30/2023,DM13BelKraatz,61f8b0906f4f000063005eec,-123.00999999999999,False,
8,982 123766108846,269.04,01/30/2023,DM13BelKraatz,61f8b0906f4f000063005eec,-66.22999999999996,True,
9,982 123766108846,263.75,01/31/2023,DM13BelKraatz,61f8b0906f4f000063005eec,-5.2900000000000205,True,
10,982 123766108846,262.17,02/13/2023,DM13BelKraatz,61f8b0906f4f000063005eec,-1.579999999999984,True,
11,982 123766108846,265.17,02/15/2023,DM13BelKraatz,61f8b0906f4f000063005eec,3.0,True,
12,982 123766108846,262.93,02/15/2023,DM13BelKraatz,61f8b0906f4f000063005eec,-2.240000000000009,True,
13,982 123766108846,481.86,02/15/2023,DM13BelKraatz,61f8b0906f4f000063005eec,218.93,False,
14,982 123766108846,271.14,02/16/2023,DM13BelKraatz,61f8b0906f4f000063005eec,-210.72000000000003,False,
15,982 123766108846,415.09,02/17/2023,DM13BelKraatz,61f8b0906f4f000063005eec,143.95,False,
16,982 123766108846,278.55,02/18/2023,DM13BelKraatz,61f8b0906f4f000063005eec,-136.53999999999996,False,
17,982 123766108846,288.98,02/18/2023,DM13BelKraatz,61f8b0906f4f000063005eec,10.430000000000007,True,
18,982 123766108846,281.24,02/19/2023,DM13BelKraatz,61f8b0906f4f000063005eec,-7.740000000000009,True,
19,982 123766108846,333.39,02/20/2023,DM13BelKraatz,61f8b0906f4f000063005eec,52.14999999999998,True,
20,982 123766108846,274.58,02/21/2023,DM13BelKraatz,61f8b0906f4f000063005eec,-58.81,True,
21,982 123766108846,268.33,02/22/2023,DM13BelKraatz,61f8b0906f4f000063005eec,-6.25,True,
22,982 123766108846,265.56,02/23/2023,DM13BelKraatz,61f8b0906f4f000063005eec,-2.769999999999982,True,
23,982 123766108846,283.79,02/24/2023,DM13BelKraatz,61f8b0906f4f000063005eec,18.230000000000018,True,
24,982 123766108846,259.76,03/02/2023,DM13BelKraatz,61f8b0906f4f000063005eec,-24.03000000000003,True,
25,982 123766108846,266.53,03/02/2023,DM13BelKraatz,61f8b0906f4f000063005eec,6.769999999999982,True,
26,982 123766108846,255.31,06/02/2023,DM13BelKraatz,61f8b0906f4f000063005eec,-11.21999999999997,True,
27,982 123766108846,264.53,06/02/2023,DM13BelKraatz,61f8b0906f4f000063005eec,9.21999999999997,True,
28,982 123766108846,263.26,11/02/2023,DM13BelKraatz,61f8b0906f4f000063005eec,-1.2699999999999818,True,
