num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766108851,183.39,01/09/2022,DM15Final,63b61178b225d993430cc13b,0,True,
2,982 123766108851,277.49,01/10/2022,DM15Final,63b61178b225d993430cc13b,94.10000000000002,False,
3,982 123766108851,191.67,02/09/2022,DM15Final,63b61178b225d993430cc13b,-85.82000000000002,False,
4,982 123766108851,239.24,02/09/2022,DM15Final,63b61178b225d993430cc13b,47.57000000000002,True,
5,982 123766108851,196.26,03/10/2022,DM15Final,63b61178b225d993430cc13b,-42.98000000000002,True,
6,982 123766108851,196.64,04/10/2022,DM15Final,63b61178b225d993430cc13b,0.37999999999999545,True,
7,982 123766108851,109.9,04/10/2022,DM15Final,63b61178b225d993430cc13b,-86.73999999999998,False,
8,982 123766108851,160.36,06/08/2022,DM15Final,NA,50.46000000000001,True,
9,982 123766108851,211.55,06/10/2022,DM15Final,63b61178b225d993430cc13b,51.19,True,
10,982 123766108851,197.77,07/10/2022,DM15Final,63b61178b225d993430cc13b,-13.780000000000001,True,
11,982 123766108851,204.53,08/10/2022,DM15Final,63b61178b225d993430cc13b,6.759999999999991,True,
12,982 123766108851,271.98,08/14/2022,DM15Final,NA,67.45000000000002,False,
13,982 123766108851,183.8,08/17/2022,DM15Final,NA,-88.18,False,
14,982 123766108851,180.38,08/22/2022,DM15Final,NA,-3.420000000000016,True,
15,982 123766108851,182.38,08/22/2022,DM15Final,63b61178b225d993430cc13b,2.0,True,
16,982 123766108851,301.68,08/23/2022,DM15Final,63b61178b225d993430cc13b,119.30000000000001,False,
17,982 123766108851,289.86,08/23/2022,DM15Final,63b61178b225d993430cc13b,-11.819999999999993,True,
18,982 123766108851,181.13,08/24/2022,DM15Final,63b61178b225d993430cc13b,-108.73000000000002,False,
19,982 123766108851,88.71,08/25/2022,DM15Final,63b61178b225d993430cc13b,-92.42,False,
20,982 123766108851,170.22,08/26/2022,DM15Final,63b61178b225d993430cc13b,81.51,False,
21,982 123766108851,183.53,08/26/2022,DM15Final,63b61178b225d993430cc13b,13.310000000000002,True,
22,982 123766108851,209.16,08/26/2022,DM15Final,63b61178b225d993430cc13b,25.629999999999995,True,
23,982 123766108851,220.75,08/26/2022,DM15Final,63b61178b225d993430cc13b,11.590000000000003,True,
24,982 123766108851,215.12,08/30/2022,DM15Final,63b61178b225d993430cc13b,-5.6299999999999955,True,
25,982 123766108851,191.68,09/18/2022,DM15Final,63b61178b225d993430cc13b,-23.439999999999998,True,
26,982 123766108851,118.25,09/19/2022,DM15Final,63b61178b225d993430cc13b,-73.43,False,
27,982 123766108851,381.53,09/21/2022,DM15Final,63b61178b225d993430cc13b,263.28,False,
28,982 123766108851,193.35,09/23/2022,DM15Final,63b61178b225d993430cc13b,-188.17999999999998,False,
29,982 123766108851,165.41,09/23/2022,DM15Final,63b61178b225d993430cc13b,-27.939999999999998,True,
30,982 123766108851,193.03,09/25/2022,DM15Final,63b61178b225d993430cc13b,27.620000000000005,True,
31,982 123766108851,220.02,09/26/2022,DM15Final,63b61178b225d993430cc13b,26.99000000000001,True,
32,982 123766108851,196.83,09/27/2022,DM15Final,63b61178b225d993430cc13b,-23.189999999999998,True,
33,982 123766108851,199.9,09/30/2022,DM15Final,63b61178b225d993430cc13b,3.069999999999993,True,
34,982 123766108851,172.83,10/08/2022,DM15Final,NA,-27.069999999999993,True,
35,982 123766108851,207.92,10/10/2022,DM15Final,63b61178b225d993430cc13b,35.089999999999975,True,
36,982 123766108851,194.88,10/10/2022,DM15Final,63b61178b225d993430cc13b,-13.039999999999992,True,
37,982 123766108851,194.3,10/14/2022,DM15Final,63b61178b225d993430cc13b,-0.5799999999999841,True,
38,982 123766108851,201.57,10/14/2022,DM15Final,63b61178b225d993430cc13b,7.269999999999982,True,
39,982 123766108851,233.24,10/16/2022,DM15Final,63b61178b225d993430cc13b,31.670000000000016,True,
40,982 123766108851,132.37,10/17/2022,DM15Final,63b61178b225d993430cc13b,-100.87,False,
41,982 123766108851,401.23,10/22/2022,DM15Final,63b61178b225d993430cc13b,268.86,False,
42,982 123766108851,196.61,10/24/2022,DM15Final,63b61178b225d993430cc13b,-204.62,False,
43,982 123766108851,194.27,10/30/2022,DM15Final,63b61178b225d993430cc13b,-2.3400000000000034,True,
44,982 123766108851,318.32,10/31/2022,DM15Final,63b61178b225d993430cc13b,124.04999999999998,False,
45,982 123766108851,318.41,10/31/2022,DM15Final,63b61178b225d993430cc13b,0.09000000000003183,True,
46,982 123766108851,318.99,10/31/2022,DM15Final,63b61178b225d993430cc13b,0.5799999999999841,True,
47,982 123766108851,218.37,10/31/2022,DM15Final,63b61178b225d993430cc13b,-100.62,False,
48,982 123766108851,95.98,10/31/2022,DM15Final,63b61178b225d993430cc13b,-122.39,False,
49,982 123766108851,200.94,11/16/2022,DM15Final,63b61178b225d993430cc13b,104.96,False,
50,982 123766108851,200.98,11/16/2022,DM15Final,63b61178b225d993430cc13b,0.03999999999999204,True,
51,982 123766108851,196.02,11/16/2022,DM15Final,63b61178b225d993430cc13b,-4.9599999999999795,True,
52,982 123766108851,199.67,11/16/2022,DM15Final,63b61178b225d993430cc13b,3.6499999999999773,True,
53,982 123766108851,345.96,11/16/2022,DM15Final,63b61178b225d993430cc13b,146.29,False,
54,982 123766108851,250.67,11/16/2022,DM15Final,63b61178b225d993430cc13b,-95.28999999999999,False,
55,982 123766108851,198.52,12/12/2022,DM15Final,63b61178b225d993430cc13b,-52.14999999999998,True,
56,982 123766108851,367.86,12/12/2022,DM15Final,63b61178b225d993430cc13b,169.34,False,
57,982 123766108851,234.19,12/22/2022,DM13BelKraatz,63b61178b225d993430cc13b,-133.67000000000002,False,
58,982 123766108851,206.79,12/23/2022,DM13BelKraatz,63b61178b225d993430cc13b,-27.400000000000006,True,
59,982 123766108851,136.13,12/24/2022,DM15Final,63b61178b225d993430cc13b,-70.66,False,
60,982 123766108851,316.41,12/31/2022,DM15Final,63b61178b225d993430cc13b,180.28000000000003,False,
61,982 123766108851,225.71,01/24/2023,DM13BelKraatz,63b61178b225d993430cc13b,-90.70000000000002,False,
62,982 123766108851,223.7,01/30/2023,DM13BelKraatz,63b61178b225d993430cc13b,-2.0100000000000193,True,
63,982 123766108851,299.66,01/30/2023,DM13BelKraatz,63b61178b225d993430cc13b,75.96000000000004,False,
