num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766108976,131.04,02/10/2022,DM15Final,61a814036d1a000077006158,0,True,
2,982 123766108976,223.47,03/10/2022,DM15Final,61a814036d1a000077006158,92.43,True,
3,982 123766108976,114.76,04/10/2022,DM15Final,61a814036d1a000077006158,-108.71,True,
4,982 123766108976,198.98,08/08/2022,DM15Final,61a814036d1a000077006158,84.21999999999998,True,
5,982 123766108976,228.3,08/12/2022,DM15Final,61a814036d1a000077006158,29.32000000000002,True,
6,982 123766108976,116.35,08/18/2022,DM15Final,61a814036d1a000077006158,-111.95000000000002,True,
7,982 123766108976,86.89,08/25/2022,DM15Final,61a814036d1a000077006158,-29.459999999999994,True,
8,982 123766108976,97.2,08/25/2022,DM15Final,61a814036d1a000077006158,10.310000000000002,True,
9,982 123766108976,197.1,08/25/2022,DM15Final,61a814036d1a000077006158,99.89999999999999,True,
10,982 123766108976,87.37,08/26/2022,DM15Final,61a814036d1a000077006158,-109.72999999999999,True,
11,982 123766108976,195.07,08/30/2022,DM15Final,61a814036d1a000077006158,107.69999999999999,True,
12,982 123766108976,318.66,08/31/2022,DM15Final,61a814036d1a000077006158,123.59000000000003,True,
13,982 123766108976,172.65,09/16/2022,DM15Final,61a814036d1a000077006158,-146.01000000000002,True,
14,982 123766108976,112.53,09/20/2022,DM15Final,61a814036d1a000077006158,-60.120000000000005,True,
15,982 123766108976,277.44,09/21/2022,DM15Final,61a814036d1a000077006158,164.91,True,
16,982 123766108976,227.46,09/24/2022,DM15Final,61a814036d1a000077006158,-49.97999999999999,True,
17,982 123766108976,219.89,09/26/2022,DM15Final,61a814036d1a000077006158,-7.570000000000022,True,
18,982 123766108976,229.89,09/28/2022,DM15Final,61a814036d1a000077006158,10.0,True,
19,982 123766108976,228.84,09/28/2022,DM15Final,61a814036d1a000077006158,-1.049999999999983,True,
20,982 123766108976,111.78,09/30/2022,DM15Final,61a814036d1a000077006158,-117.06,True,
21,982 123766108976,208,10/08/2022,DM15Final,61a814036d1a000077006158,96.22,True,
22,982 123766108976,224.51,10/22/2022,DM15Final,61a814036d1a000077006158,16.50999999999999,True,
23,982 123766108976,118.88,10/26/2022,DM15Final,61a814036d1a000077006158,-105.63,True,
24,982 123766108976,211.86,10/31/2022,DM15Final,61a814036d1a000077006158,92.98000000000002,True,
25,982 123766108976,157.48,11/17/2022,DM15Final,61a814036d1a000077006158,-54.380000000000024,True,
26,982 123766108976,271.81,11/17/2022,DM15Final,61a814036d1a000077006158,114.33000000000001,True,
27,982 123766108976,271.99,11/17/2022,DM15Final,61a814036d1a000077006158,0.18000000000000682,True,
28,982 123766108976,232.28,11/17/2022,DM15Final,61a814036d1a000077006158,-39.71000000000001,True,
29,982 123766108976,235.94,11/26/2022,DM15Final,61a814036d1a000077006158,3.6599999999999966,True,
30,982 123766108976,244.47,12/13/2022,DM15Final,61a814036d1a000077006158,8.530000000000001,True,
31,982 123766108976,276.92,12/13/2022,DM15Final,61a814036d1a000077006158,32.45000000000002,True,
32,982 123766108976,263.29,12/20/2022,DM15Final,61a814036d1a000077006158,-13.629999999999995,True,
33,982 123766108976,135.21,12/20/2022,DM15Final,61a814036d1a000077006158,-128.08,True,
34,982 123766108976,279.88,12/21/2022,DM15Final,61a814036d1a000077006158,144.67,True,
35,982 123766108976,237.21,12/23/2022,DM13BelKraatz,61a814036d1a000077006158,-42.66999999999999,True,
36,982 123766108976,262.24,12/23/2022,DM13BelKraatz,61a814036d1a000077006158,25.03,True,
37,982 123766108976,2493.33,12/26/2022,DM13BelKraatz,61a814036d1a000077006158,2231.09,False,
38,982 123766108976,258.68,12/29/2022,DM13BelKraatz,61a814036d1a000077006158,-2234.65,False,
39,982 123766108976,244.61,12/31/2022,DM13BelKraatz,61a814036d1a000077006158,-14.069999999999993,True,
40,982 123766108976,240,12/31/2022,DM13BelKraatz,61a814036d1a000077006158,-4.610000000000014,True,
41,982 123766108976,266.59,12/31/2022,DM15Final,61a814036d1a000077006158,26.589999999999975,True,
42,982 123766108976,260.1,12/31/2022,DM15Final,61a814036d1a000077006158,-6.489999999999952,True,
43,982 123766108976,321.03,01/01/2023,DM13BelKraatz,61a814036d1a000077006158,60.92999999999995,True,
44,982 123766108976,104.92,01/21/2023,DM13BelKraatz,61a814036d1a000077006158,-216.10999999999996,True,
45,982 123766108976,278.49,01/24/2023,DM13BelKraatz,61a814036d1a000077006158,173.57,True,
