num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
28,982 123766109073,143.4,09/30/2022,DM15Final,63bf93912c3e71ff7b0164a7,18.53,True,
29,982 123766109073,151.22,09/30/2022,DM15Final,63bf93912c3e71ff7b0164a7,7.819999999999993,True,
30,982 123766109073,130.11,10/08/2022,DM15Final,NA,-21.109999999999985,True,
31,982 123766109073,211.56,10/08/2022,DM15Final,NA,81.44999999999999,False,
32,982 123766109073,203.01,10/10/2022,DM15Final,63bf93912c3e71ff7b0164a7,-8.550000000000011,True,
33,982 123766109073,203.16,10/10/2022,DM15Final,63bf93912c3e71ff7b0164a7,0.15000000000000568,True,
34,982 123766109073,89.81,10/13/2022,DM15Final,63bf93912c3e71ff7b0164a7,-113.35,False,
35,982 123766109073,115.1,10/14/2022,DM15Final,63bf93912c3e71ff7b0164a7,25.289999999999992,True,
36,982 123766109073,252.84,10/15/2022,DM15Final,63bf93912c3e71ff7b0164a7,137.74,False,
37,982 123766109073,252.78,10/15/2022,DM15Final,63bf93912c3e71ff7b0164a7,-0.060000000000002274,True,
38,982 123766109073,252.91,10/15/2022,DM15Final,63bf93912c3e71ff7b0164a7,0.12999999999999545,True,
39,982 123766109073,252.92,10/15/2022,DM15Final,63bf93912c3e71ff7b0164a7,0.009999999999990905,True,
40,982 123766109073,95.45,10/26/2022,DM15Final,63bf93912c3e71ff7b0164a7,-157.46999999999997,False,
41,982 123766109073,104.95,10/30/2022,DM15Final,63bf93912c3e71ff7b0164a7,9.5,True,
42,982 123766109073,217.73,10/31/2022,DM15Final,63bf93912c3e71ff7b0164a7,112.77999999999999,False,
43,982 123766109073,218.27,10/31/2022,DM15Final,63bf93912c3e71ff7b0164a7,0.5400000000000205,True,
44,982 123766109073,337.27,10/31/2022,DM15Final,63bf93912c3e71ff7b0164a7,118.99999999999997,False,
45,982 123766109073,360.58,10/31/2022,DM15Final,63bf93912c3e71ff7b0164a7,23.310000000000002,True,
46,982 123766109073,218.84,11/08/2022,DM15Final,NA,-141.73999999999998,False,
47,982 123766109073,218.67,11/10/2022,DM15Final,63bf93912c3e71ff7b0164a7,-0.17000000000001592,True,
48,982 123766109073,119.36,11/17/2022,DM15Final,63bf93912c3e71ff7b0164a7,-99.30999999999999,False,
49,982 123766109073,131.31,11/25/2022,DM15Final,63bf93912c3e71ff7b0164a7,11.950000000000003,True,
50,982 123766109073,215.29,12/08/2022,DM15Final,NA,83.97999999999999,False,
51,982 123766109073,229.66,12/10/2022,DM15Final,63bf93912c3e71ff7b0164a7,14.370000000000005,True,
52,982 123766109073,300.01,12/12/2022,DM15Final,63bf93912c3e71ff7b0164a7,70.35,True,
53,982 123766109073,218.26,12/12/2022,DM15Final,63bf93912c3e71ff7b0164a7,-81.75,False,
54,982 123766109073,246.33,12/17/2022,DM15Final,63bf93912c3e71ff7b0164a7,28.07000000000002,True,
55,982 123766109073,279,12/19/2022,DM15Final,63bf93912c3e71ff7b0164a7,32.66999999999999,True,
56,982 123766109073,125.75,12/21/2022,DM15Final,63bf93912c3e71ff7b0164a7,-153.25,False,
57,982 123766109073,258.34,12/24/2022,DM15Final,63bf93912c3e71ff7b0164a7,132.58999999999997,False,
58,982 123766109073,273.64,12/31/2022,DM15Final,63bf93912c3e71ff7b0164a7,15.300000000000011,True,
59,982 123766109073,241.95,12/31/2022,DM15Final,63bf93912c3e71ff7b0164a7,-31.689999999999998,True,
60,982 123766109073,136.08,01/01/2023,DM15Final,63bf93912c3e71ff7b0164a7,-105.86999999999998,False,
61,982 123766109073,176.57,01/13/2023,DM13BelKraatz,63bf93912c3e71ff7b0164a7,40.48999999999998,True,
62,982 123766109073,192.67,01/16/2023,DM13BelKraatz,63bf93912c3e71ff7b0164a7,16.099999999999994,True,
63,982 123766109073,204.8,01/16/2023,DM13BelKraatz,63bf93912c3e71ff7b0164a7,12.130000000000024,True,
64,982 123766109073,69,01/20/2023,DM13BelKraatz,63bf93912c3e71ff7b0164a7,-135.8,False,
65,982 123766109073,250.12,01/30/2023,DM13BelKraatz,63bf93912c3e71ff7b0164a7,181.12,False,
66,982 123766109073,265.17,02/01/2023,DM15Final,63bf93912c3e71ff7b0164a7,15.050000000000011,True,
67,982 123766109073,257,02/02/2023,DM13BelKraatz,63bf93912c3e71ff7b0164a7,-8.170000000000016,True,
68,982 123766109073,248.94,03/02/2023,DM13BelKraatz,63bf93912c3e71ff7b0164a7,-8.060000000000002,True,
69,982 123766109073,246.7,06/02/2023,DM13BelKraatz,63bf93912c3e71ff7b0164a7,-2.240000000000009,True,
70,982 123766109073,264.22,06/02/2023,DM13BelKraatz,63bf93912c3e71ff7b0164a7,17.52000000000004,True,
71,982 123766109073,257.05,07/02/2023,DM13BelKraatz,63bf93912c3e71ff7b0164a7,-7.170000000000016,True,
72,982 123766109073,268.12,07/02/2023,DM13BelKraatz,63bf93912c3e71ff7b0164a7,11.069999999999993,True,
73,982 123766109073,218.09,11/01/2023,DM13BelKraatz,63bf93912c3e71ff7b0164a7,-50.03,True,
