num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766108881,378.23,01/10/2022,DM15Final,63b61173b225d993430cc138,0,True,
2,982 123766108881,206.24,02/10/2022,DM15Final,63b61173b225d993430cc138,-171.99,False,
3,982 123766108881,181.62,04/10/2022,DM15Final,63b61173b225d993430cc138,-24.620000000000005,True,
4,982 123766108881,201.65,04/10/2022,DM15Final,63b61173b225d993430cc138,20.03,True,
5,982 123766108881,191.18,06/10/2022,DM15Final,63b61173b225d993430cc138,-10.469999999999999,True,
6,982 123766108881,107.29,06/10/2022,DM15Final,63b61173b225d993430cc138,-83.89,False,
7,982 123766108881,198.56,06/10/2022,DM15Final,63b61173b225d993430cc138,91.27,False,
8,982 123766108881,112.94,06/10/2022,DM15Final,63b61173b225d993430cc138,-85.62,False,
9,982 123766108881,199.87,07/10/2022,DM15Final,63b61173b225d993430cc138,86.93,False,
10,982 123766108881,201.1,07/10/2022,DM15Final,63b61173b225d993430cc138,1.2299999999999898,True,
11,982 123766108881,188.77,08/21/2022,DM15Final,NA,-12.329999999999984,True,
12,982 123766108881,289.19,08/27/2022,DM15Final,63b61173b225d993430cc138,100.41999999999999,False,
13,982 123766108881,293.37,08/29/2022,DM15Final,63b61173b225d993430cc138,4.180000000000007,True,
14,982 123766108881,99.51,08/30/2022,DM15Final,63b61173b225d993430cc138,-193.86,False,
15,982 123766108881,186.41,09/08/2022,DM15Final,NA,86.89999999999999,False,
16,982 123766108881,195.82,09/08/2022,DM15Final,NA,9.409999999999997,True,
17,982 123766108881,192.7,09/08/2022,DM15Final,NA,-3.1200000000000045,True,
18,982 123766108881,202.57,09/16/2022,DM15Final,63b61173b225d993430cc138,9.870000000000005,True,
19,982 123766108881,102.46,09/18/2022,DM15Final,63b61173b225d993430cc138,-100.11,False,
20,982 123766108881,236.55,09/19/2022,DM15Final,63b61173b225d993430cc138,134.09000000000003,False,
21,982 123766108881,243.18,09/21/2022,DM15Final,63b61173b225d993430cc138,6.6299999999999955,True,
22,982 123766108881,176.03,09/24/2022,DM15Final,63b61173b225d993430cc138,-67.15,True,
23,982 123766108881,212.16,09/27/2022,DM15Final,63b61173b225d993430cc138,36.129999999999995,True,
24,982 123766108881,190.46,10/08/2022,DM15Final,NA,-21.69999999999999,True,
25,982 123766108881,113.05,10/10/2022,DM15Final,63b61173b225d993430cc138,-77.41000000000001,False,
26,982 123766108881,209.96,10/10/2022,DM15Final,63b61173b225d993430cc138,96.91000000000001,False,
27,982 123766108881,209.98,10/10/2022,DM15Final,63b61173b225d993430cc138,0.01999999999998181,True,
28,982 123766108881,101.49,10/14/2022,DM15Final,63b61173b225d993430cc138,-108.49,False,
29,982 123766108881,322.78,10/14/2022,DM15Final,63b61173b225d993430cc138,221.28999999999996,False,
30,982 123766108881,319.27,10/14/2022,DM15Final,63b61173b225d993430cc138,-3.509999999999991,True,
31,982 123766108881,362.65,10/14/2022,DM15Final,63b61173b225d993430cc138,43.379999999999995,True,
32,982 123766108881,362.6,10/14/2022,DM15Final,63b61173b225d993430cc138,-0.049999999999954525,True,
33,982 123766108881,362.82,10/14/2022,DM15Final,63b61173b225d993430cc138,0.21999999999997044,True,
34,982 123766108881,363.27,10/14/2022,DM15Final,63b61173b225d993430cc138,0.44999999999998863,True,
35,982 123766108881,362.45,10/14/2022,DM15Final,63b61173b225d993430cc138,-0.8199999999999932,True,
36,982 123766108881,215.99,10/14/2022,DM15Final,63b61173b225d993430cc138,-146.45999999999998,False,
37,982 123766108881,170.61,10/14/2022,DM15Final,63b61173b225d993430cc138,-45.379999999999995,True,
38,982 123766108881,275.37,10/14/2022,DM15Final,63b61173b225d993430cc138,104.75999999999999,False,
39,982 123766108881,277.03,10/14/2022,DM15Final,63b61173b225d993430cc138,1.6599999999999682,True,
40,982 123766108881,287.48,10/14/2022,DM15Final,63b61173b225d993430cc138,10.450000000000045,True,
41,982 123766108881,295.22,10/14/2022,DM15Final,63b61173b225d993430cc138,7.740000000000009,True,
42,982 123766108881,333.08,10/14/2022,DM15Final,63b61173b225d993430cc138,37.85999999999996,True,
43,982 123766108881,214.38,10/18/2022,DM15Final,63b61173b225d993430cc138,-118.69999999999999,False,
44,982 123766108881,226.06,10/26/2022,DM15Final,63b61173b225d993430cc138,11.680000000000007,True,
45,982 123766108881,132.59,10/26/2022,DM15Final,63b61173b225d993430cc138,-93.47,False,
46,982 123766108881,94.81,10/31/2022,DM15Final,63b61173b225d993430cc138,-37.78,True,
47,982 123766108881,174.1,10/31/2022,DM15Final,63b61173b225d993430cc138,79.28999999999999,False,
48,982 123766108881,174.63,11/10/2022,DM15Final,63b61173b225d993430cc138,0.5300000000000011,True,
49,982 123766108881,206.23,11/10/2022,DM15Final,63b61173b225d993430cc138,31.599999999999994,True,
50,982 123766108881,200.89,11/16/2022,DM15Final,63b61173b225d993430cc138,-5.340000000000003,True,
51,982 123766108881,215.02,11/16/2022,DM15Final,63b61173b225d993430cc138,14.130000000000024,True,
52,982 123766108881,214.93,11/16/2022,DM15Final,63b61173b225d993430cc138,-0.09000000000000341,True,
53,982 123766108881,131.39,11/16/2022,DM15Final,63b61173b225d993430cc138,-83.54000000000002,False,
54,982 123766108881,214.88,11/16/2022,DM15Final,63b61173b225d993430cc138,83.49000000000001,False,
55,982 123766108881,265.56,11/16/2022,DM15Final,63b61173b225d993430cc138,50.68000000000001,True,
