num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109231,308.9,10/20/2021,13.Bel,6163dfdf3e48000098007d95,0,True,
2,982 123766109231,571.29,10/20/2021,13.Bel,6163dfdf3e48000098007d95,262.39,False,
3,982 123766109231,77.42,11/14/2021,13.Bel,6163dfdf3e48000098007d95,-493.86999999999995,False,
4,982 123766109231,138.39,01/09/2022,DM15Final,6163dfdf3e48000098007d95,60.969999999999985,True,
5,982 123766109231,150.78,01/10/2022,DM15Final,6163dfdf3e48000098007d95,12.390000000000015,True,
6,982 123766109231,297.27,01/10/2022,DM15Final,6163dfdf3e48000098007d95,146.48999999999998,False,
7,982 123766109231,214.79,02/10/2022,DM15Final,6163dfdf3e48000098007d95,-82.47999999999999,True,
8,982 123766109231,307.04,03/12/2022,DM15Final,6163dfdf3e48000098007d95,92.25000000000003,True,
9,982 123766109231,215.19,04/10/2022,DM15Final,6163dfdf3e48000098007d95,-91.85000000000002,True,
10,982 123766109231,114.95,05/10/2022,DM15Final,6163dfdf3e48000098007d95,-100.24,False,
11,982 123766109231,296.12,06/10/2022,DM15Final,6163dfdf3e48000098007d95,181.17000000000002,False,
12,982 123766109231,485.58,06/10/2022,DM15Final,6163dfdf3e48000098007d95,189.45999999999998,False,
13,982 123766109231,447.53,06/10/2022,DM15Final,6163dfdf3e48000098007d95,-38.05000000000001,True,
14,982 123766109231,295.82,06/10/2022,DM15Final,6163dfdf3e48000098007d95,-151.70999999999998,False,
15,982 123766109231,73.96,06/10/2022,DM15Final,6163dfdf3e48000098007d95,-221.86,False,
16,982 123766109231,370.27,07/10/2022,DM15Final,6163dfdf3e48000098007d95,296.31,False,
17,982 123766109231,320.04,07/11/2022,DM15Final,6163dfdf3e48000098007d95,-50.22999999999996,True,
18,982 123766109231,314.73,07/12/2022,DM15Final,6163dfdf3e48000098007d95,-5.310000000000002,True,
19,982 123766109231,263.16,08/08/2022,DM15Final,6163dfdf3e48000098007d95,-51.56999999999999,True,
20,982 123766109231,265.81,08/08/2022,DM15Final,6163dfdf3e48000098007d95,2.6499999999999773,True,
21,982 123766109231,140.5,08/10/2022,DM15Final,6163dfdf3e48000098007d95,-125.31,False,
22,982 123766109231,276.22,08/22/2022,DM15Final,6163dfdf3e48000098007d95,135.72000000000003,False,
23,982 123766109231,301.96,08/26/2022,DM15Final,6163dfdf3e48000098007d95,25.739999999999952,True,
24,982 123766109231,143.74,08/27/2022,DM15Final,6163dfdf3e48000098007d95,-158.21999999999997,False,
25,982 123766109231,245.09,08/28/2022,DM15Final,6163dfdf3e48000098007d95,101.35,False,
26,982 123766109231,121.53,08/29/2022,DM15Final,6163dfdf3e48000098007d95,-123.56,False,
27,982 123766109231,276.14,08/29/2022,DM15Final,6163dfdf3e48000098007d95,154.60999999999999,False,
28,982 123766109231,296.2,08/30/2022,DM15Final,6163dfdf3e48000098007d95,20.060000000000002,True,
29,982 123766109231,284.02,08/31/2022,DM15Final,6163dfdf3e48000098007d95,-12.180000000000007,True,
30,982 123766109231,333.78,08/31/2022,DM15Final,6163dfdf3e48000098007d95,49.75999999999999,True,
31,982 123766109231,334.87,08/31/2022,DM15Final,6163dfdf3e48000098007d95,1.0900000000000318,True,
32,982 123766109231,328.22,08/31/2022,DM15Final,6163dfdf3e48000098007d95,-6.649999999999977,True,
33,982 123766109231,162.5,08/31/2022,DM15Final,6163dfdf3e48000098007d95,-165.72000000000003,False,
34,982 123766109231,269.26,09/08/2022,DM15Final,6163dfdf3e48000098007d95,106.75999999999999,False,
35,982 123766109231,278.81,09/10/2022,DM15Final,6163dfdf3e48000098007d95,9.550000000000011,True,
36,982 123766109231,114.25,09/19/2022,DM15Final,6163dfdf3e48000098007d95,-164.56,False,
37,982 123766109231,166.36,09/20/2022,DM15Final,6163dfdf3e48000098007d95,52.110000000000014,True,
38,982 123766109231,286.36,09/21/2022,DM15Final,6163dfdf3e48000098007d95,120.0,False,
39,982 123766109231,285.45,09/22/2022,DM15Final,6163dfdf3e48000098007d95,-0.910000000000025,True,
40,982 123766109231,136.8,09/23/2022,DM15Final,6163dfdf3e48000098007d95,-148.64999999999998,False,
41,982 123766109231,270.51,09/23/2022,DM15Final,6163dfdf3e48000098007d95,133.70999999999998,False,
42,982 123766109231,285.97,09/25/2022,DM15Final,6163dfdf3e48000098007d95,15.460000000000036,True,
43,982 123766109231,288.83,09/26/2022,DM15Final,6163dfdf3e48000098007d95,2.859999999999957,True,
44,982 123766109231,183.28,09/27/2022,DM15Final,6163dfdf3e48000098007d95,-105.54999999999998,False,
45,982 123766109231,290.41,09/28/2022,DM15Final,6163dfdf3e48000098007d95,107.13000000000002,False,
46,982 123766109231,150.23,10/13/2022,DM15Final,6163dfdf3e48000098007d95,-140.18000000000004,False,
47,982 123766109231,461,10/14/2022,DM15Final,6163dfdf3e48000098007d95,310.77,False,
48,982 123766109231,284.19,10/15/2022,DM15Final,6163dfdf3e48000098007d95,-176.81,False,
49,982 123766109231,297.55,10/16/2022,DM15Final,6163dfdf3e48000098007d95,13.360000000000014,True,
50,982 123766109231,301.4,10/17/2022,DM15Final,6163dfdf3e48000098007d95,3.849999999999966,True,
51,982 123766109231,132.47,10/31/2022,DM15Final,6163dfdf3e48000098007d95,-168.92999999999998,False,
52,982 123766109231,290.24,10/31/2022,DM15Final,6163dfdf3e48000098007d95,157.77,False,
53,982 123766109231,307.31,11/10/2022,DM15Final,6163dfdf3e48000098007d95,17.069999999999993,True,
54,982 123766109231,394.6,11/17/2022,DM15Final,6163dfdf3e48000098007d95,87.29000000000002,True,
55,982 123766109231,325.14,11/24/2022,DM15Final,6163dfdf3e48000098007d95,-69.46000000000004,True,
56,982 123766109231,324.53,11/24/2022,DM15Final,6163dfdf3e48000098007d95,-0.6100000000000136,True,
57,982 123766109231,324.55,11/24/2022,DM15Final,6163dfdf3e48000098007d95,0.020000000000038654,True,
58,982 123766109231,334.36,11/24/2022,DM15Final,6163dfdf3e48000098007d95,9.810000000000002,True,
59,982 123766109231,357.62,11/24/2022,DM15Final,6163dfdf3e48000098007d95,23.25999999999999,True,
60,982 123766109231,180.69,11/24/2022,DM15Final,6163dfdf3e48000098007d95,-176.93,False,
61,982 123766109231,182.82,11/24/2022,DM15Final,6163dfdf3e48000098007d95,2.1299999999999955,True,
62,982 123766109231,183.16,11/24/2022,DM15Final,6163dfdf3e48000098007d95,0.3400000000000034,True,
63,982 123766109231,185.89,11/24/2022,DM15Final,6163dfdf3e48000098007d95,2.7299999999999898,True,
64,982 123766109231,186.91,11/24/2022,DM15Final,6163dfdf3e48000098007d95,1.0200000000000102,True,
65,982 123766109231,185.26,11/24/2022,DM15Final,6163dfdf3e48000098007d95,-1.6500000000000057,True,
66,982 123766109231,247.04,11/24/2022,DM15Final,6163dfdf3e48000098007d95,61.78,True,
67,982 123766109231,321.21,11/25/2022,DM15Final,6163dfdf3e48000098007d95,74.16999999999999,True,
68,982 123766109231,277.82,12/10/2022,DM15Final,6163dfdf3e48000098007d95,-43.389999999999986,True,
69,982 123766109231,168.95,12/13/2022,DM15Final,6163dfdf3e48000098007d95,-108.87,False,
70,982 123766109231,183.27,12/17/2022,DM15Final,6163dfdf3e48000098007d95,14.320000000000022,True,
71,982 123766109231,296.17,12/25/2022,DM13BelKraatz,6163dfdf3e48000098007d95,112.9,False,
72,982 123766109231,379.38,12/26/2022,DM13BelKraatz,6163dfdf3e48000098007d95,83.20999999999998,True,
73,982 123766109231,296.54,12/29/2022,DM13BelKraatz,6163dfdf3e48000098007d95,-82.83999999999997,True,
74,982 123766109231,363.02,01/03/2023,DM13BelKraatz,6163dfdf3e48000098007d95,66.47999999999996,True,
75,982 123766109231,244.35,01/17/2023,DM13BelKraatz,6163dfdf3e48000098007d95,-118.66999999999999,False,
76,982 123766109231,324.44,01/18/2023,DM13BelKraatz,6163dfdf3e48000098007d95,80.09,True,
77,982 123766109231,323.21,01/18/2023,DM13BelKraatz,6163dfdf3e48000098007d95,-1.2300000000000182,True,
78,982 123766109231,436.62,01/18/2023,DM13BelKraatz,6163dfdf3e48000098007d95,113.41000000000003,False,
79,982 123766109231,336.09,01/18/2023,DM13BelKraatz,6163dfdf3e48000098007d95,-100.53000000000003,False,
80,982 123766109231,97.5,01/20/2023,DM13BelKraatz,6163dfdf3e48000098007d95,-238.58999999999997,False,
81,982 123766109231,340.15,01/28/2023,DM13BelKraatz,6163dfdf3e48000098007d95,242.64999999999998,False,
82,982 123766109231,341.82,01/29/2023,DM13BelKraatz,6163dfdf3e48000098007d95,1.670000000000016,True,
83,982 123766109231,343.15,01/30/2023,DM13BelKraatz,6163dfdf3e48000098007d95,1.329999999999984,True,
84,982 123766109231,351.36,01/30/2023,DM13BelKraatz,6163dfdf3e48000098007d95,8.210000000000036,True,
85,982 123766109231,337.82,01/31/2023,DM13BelKraatz,6163dfdf3e48000098007d95,-13.54000000000002,True,
86,982 123766109231,311.22,01/31/2023,DM13BelKraatz,6163dfdf3e48000098007d95,-26.599999999999966,True,
87,982 123766109231,335.2,02/02/2023,DM13BelKraatz,6163dfdf3e48000098007d95,23.97999999999996,True,
88,982 123766109231,351.01,02/13/2023,DM13BelKraatz,6163dfdf3e48000098007d95,15.810000000000002,True,
89,982 123766109231,201.17,02/13/2023,DM13BelKraatz,6163dfdf3e48000098007d95,-149.84,False,
90,982 123766109231,348.27,02/16/2023,DM13BelKraatz,6163dfdf3e48000098007d95,147.1,False,
