num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766108974,127.74,01/10/2022,DM15Final,61ad6c066d1a000077006179,0,True,
2,982 123766108974,153.27,02/10/2022,DM15Final,61ad6c066d1a000077006179,25.530000000000015,True,
3,982 123766108974,53.6,02/20/2022,15.Bel,61ad6c066d1a000077006179,-99.67000000000002,False,
4,982 123766108974,115.51,02/20/2022,15.Bel,61ad6c066d1a000077006179,61.910000000000004,True,
5,982 123766108974,133.76,02/20/2022,15.Bel,61ad6c066d1a000077006179,18.249999999999986,True,
6,982 123766108974,122.21,02/22/2022,15.Bel,61ad6c066d1a000077006179,-11.549999999999997,True,
7,982 123766108974,70.91,02/22/2022,15.Bel,61ad6c066d1a000077006179,-51.3,True,
8,982 123766108974,70.46,02/22/2022,15.Bel,61ad6c066d1a000077006179,-0.45000000000000284,True,
9,982 123766108974,70.22,02/22/2022,15.Bel,61ad6c066d1a000077006179,-0.23999999999999488,True,
10,982 123766108974,116.82,02/22/2022,15.Bel,61ad6c066d1a000077006179,46.599999999999994,True,
11,982 123766108974,114.22,02/23/2022,15.Bel,61ad6c066d1a000077006179,-2.5999999999999943,True,
12,982 123766108974,124.15,02/23/2022,15.Bel,61ad6c066d1a000077006179,9.930000000000007,True,
13,982 123766108974,60.78,02/23/2022,15.Bel,61ad6c066d1a000077006179,-63.370000000000005,True,
14,982 123766108974,141.53,03/10/2022,DM15Final,61ad6c066d1a000077006179,80.75,True,
15,982 123766108974,242.39,05/10/2022,DM15Final,61ad6c066d1a000077006179,100.85999999999999,False,
16,982 123766108974,284.44,06/12/2022,DM15Final,61ad6c066d1a000077006179,42.05000000000001,True,
17,982 123766108974,280.16,07/10/2022,DM15Final,61ad6c066d1a000077006179,-4.279999999999973,True,
18,982 123766108974,239.88,08/10/2022,DM15Final,61ad6c066d1a000077006179,-40.28000000000003,True,
19,982 123766108974,146.22,08/12/2022,DM15Final,61ad6c066d1a000077006179,-93.66,False,
20,982 123766108974,242.72,08/19/2022,DM15Final,61ad6c066d1a000077006179,96.5,False,
21,982 123766108974,341.32,08/20/2022,DM15Final,61ad6c066d1a000077006179,98.6,False,
22,982 123766108974,152.73,08/25/2022,DM15Final,61ad6c066d1a000077006179,-188.59,False,
23,982 123766108974,256.23,09/12/2022,DM15Final,61ad6c066d1a000077006179,103.50000000000003,False,
24,982 123766108974,257.54,09/12/2022,DM15Final,61ad6c066d1a000077006179,1.3100000000000023,True,
