num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123793547179,186.31,01/02/2023,07.Bel,63f336a91743003b6e081b70,0,True,
2,982 123793547179,76.8,01/02/2023,07.Bel,63f336a91743003b6e081b70,-109.51,False,
3,982 123793547179,146.97,01/02/2023,07.Bel,63f336a91743003b6e081b70,70.17,False,
4,982 123793547179,147.83,01/02/2023,07.Bel,63f336a91743003b6e081b70,0.8600000000000136,True,
5,982 123793547179,147.61,01/02/2023,07.Bel,63f336a91743003b6e081b70,-0.21999999999999886,True,
6,982 123793547179,146.61,01/02/2023,07.Bel,63f336a91743003b6e081b70,-1.0,True,
7,982 123793547179,187.16,01/02/2023,07.Bel,63f336a91743003b6e081b70,40.54999999999998,False,
8,982 123793547179,191.07,01/30/2023,07.Bel,63f336a91743003b6e081b70,3.9099999999999966,True,
9,982 123793547179,190.86,01/30/2023,07.Bel,63f336a91743003b6e081b70,-0.20999999999997954,True,
10,982 123793547179,190.93,01/30/2023,07.Bel,63f336a91743003b6e081b70,0.06999999999999318,True,
11,982 123793547179,191.31,01/30/2023,07.Bel,63f336a91743003b6e081b70,0.37999999999999545,True,
12,982 123793547179,191.57,01/30/2023,07.Bel,63f336a91743003b6e081b70,0.2599999999999909,True,
13,982 123793547179,124.93,01/30/2023,07.Bel,63f336a91743003b6e081b70,-66.63999999999999,False,
14,982 123793547179,127.53,01/31/2023,07.Bel,63f336a91743003b6e081b70,2.5999999999999943,True,
