num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123736288296,491.47,02/09/2022,07.Bel,5e8d7ad7a4150000d9007c7b,0,True,
2,982 123736288296,515.17,02/12/2022,DM12Final,5e8d7ad7a4150000d9007c7b,23.699999999999932,True,
3,982 123736288296,287.13,02/12/2022,DM12Final,5e8d7ad7a4150000d9007c7b,-228.03999999999996,False,
4,982 123736288296,483.33,03/12/2022,DM12Final,5e8d7ad7a4150000d9007c7b,196.2,False,
5,982 123736288296,492.92,03/12/2022,DM12Final,5e8d7ad7a4150000d9007c7b,9.590000000000032,True,
6,982 123736288296,0,04/12/2022,DM12Final,5e8d7ad7a4150000d9007c7b,-492.92,False,
7,982 123736288296,71.14,04/12/2022,DM12Final,5e8d7ad7a4150000d9007c7b,71.14,True,
8,982 123736288296,595.88,05/09/2022,07.Bel,5e8d7ad7a4150000d9007c7b,524.74,False,
9,982 123736288296,642.92,05/09/2022,07.Bel,5e8d7ad7a4150000d9007c7b,47.039999999999964,True,
10,982 123736288296,300.76,05/09/2022,07.Bel,5e8d7ad7a4150000d9007c7b,-342.15999999999997,False,
11,982 123736288296,297.9,06/09/2022,07.Bel,5e8d7ad7a4150000d9007c7b,-2.8600000000000136,True,
12,982 123736288296,539.25,06/09/2022,07.Bel,5e8d7ad7a4150000d9007c7b,241.35000000000002,False,
13,982 123736288296,277.53,06/09/2022,07.Bel,5e8d7ad7a4150000d9007c7b,-261.72,False,
14,982 123736288296,308.12,06/09/2022,07.Bel,5e8d7ad7a4150000d9007c7b,30.590000000000032,True,
15,982 123736288296,305.16,06/09/2022,07.Bel,5e8d7ad7a4150000d9007c7b,-2.9599999999999795,True,
16,982 123736288296,529.26,07/09/2022,07.Bel,5e8d7ad7a4150000d9007c7b,224.09999999999997,False,
17,982 123736288296,538.35,07/09/2022,07.Bel,5e8d7ad7a4150000d9007c7b,9.090000000000032,True,
18,982 123736288296,525.63,08/09/2022,07.Bel,5e8d7ad7a4150000d9007c7b,-12.720000000000027,True,
19,982 123736288296,288.48,09/13/2022,07.Bel,5e8d7ad7a4150000d9007c7b,-237.14999999999998,False,
20,982 123736288296,293.32,09/13/2022,07.Bel,5e8d7ad7a4150000d9007c7b,4.839999999999975,True,
21,982 123736288296,298.63,09/13/2022,07.Bel,5e8d7ad7a4150000d9007c7b,5.310000000000002,True,
22,982 123736288296,266.29,09/13/2022,07.Bel,5e8d7ad7a4150000d9007c7b,-32.339999999999975,True,
23,982 123736288296,295.81,09/15/2022,07.Bel,5e8d7ad7a4150000d9007c7b,29.519999999999982,True,
24,982 123736288296,520.25,09/16/2022,07.Bel,5e8d7ad7a4150000d9007c7b,224.44,False,
25,982 123736288296,533.04,09/17/2022,07.Bel,5e8d7ad7a4150000d9007c7b,12.789999999999964,True,
26,982 123736288296,541.7,09/18/2022,07.Bel,5e8d7ad7a4150000d9007c7b,8.660000000000082,True,
27,982 123736288296,544.12,09/18/2022,07.Bel,5e8d7ad7a4150000d9007c7b,2.419999999999959,True,
28,982 123736288296,549.83,09/19/2022,07.Bel,5e8d7ad7a4150000d9007c7b,5.710000000000036,True,
29,982 123736288296,526.09,09/21/2022,07.Bel,5e8d7ad7a4150000d9007c7b,-23.74000000000001,True,
30,982 123736288296,274.7,09/22/2022,07.Bel,5e8d7ad7a4150000d9007c7b,-251.39000000000004,False,
31,982 123736288296,523.3,09/23/2022,07.Bel,5e8d7ad7a4150000d9007c7b,248.59999999999997,False,
32,982 123736288296,542.44,09/23/2022,07.Bel,5e8d7ad7a4150000d9007c7b,19.1400000000001,True,
33,982 123736288296,530.57,09/24/2022,07.Bel,5e8d7ad7a4150000d9007c7b,-11.870000000000005,True,
34,982 123736288296,537.34,09/24/2022,07.Bel,5e8d7ad7a4150000d9007c7b,6.769999999999982,True,
