num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123793547011,74.72,02/12/2022,DM12Final,63bd3f515bf6a8a06901162b,0,True,
2,982 123793547011,316.87,02/12/2022,DM12Final,63bd3f515bf6a8a06901162b,242.15,False,
3,982 123793547011,76.56,02/12/2022,DM12Final,63bd3f515bf6a8a06901162b,-240.31,False,
4,982 123793547011,74.96,03/12/2022,DM12Final,63bd3f515bf6a8a06901162b,-1.6000000000000085,True,
5,982 123793547011,122.35,03/12/2022,DM12Final,63bd3f515bf6a8a06901162b,47.39,True,
6,982 123793547011,81.06,03/12/2022,DM12Final,63bd3f515bf6a8a06901162b,-41.28999999999999,True,
7,982 123793547011,163,03/12/2022,DM12Final,63bd3f515bf6a8a06901162b,81.94,True,
8,982 123793547011,144.72,03/12/2022,DM12Final,63bd3f515bf6a8a06901162b,-18.28,True,
9,982 123793547011,522.6,03/12/2022,DM12Final,63bd3f515bf6a8a06901162b,377.88,False,
10,982 123793547011,159.36,03/12/2022,DM12Final,63bd3f515bf6a8a06901162b,-363.24,False,
11,982 123793547011,166.81,03/12/2022,DM12Final,63bd3f515bf6a8a06901162b,7.449999999999989,True,
12,982 123793547011,350.57,03/12/2022,DM12Final,63bd3f515bf6a8a06901162b,183.76,False,
13,982 123793547011,94.51,03/12/2022,DM12Final,63bd3f515bf6a8a06901162b,-256.06,False,
14,982 123793547011,293.18,03/12/2022,DM12Final,63bd3f515bf6a8a06901162b,198.67000000000002,False,
15,982 123793547011,166.73,04/12/2022,DM12Final,63bd3f515bf6a8a06901162b,-126.45000000000002,True,
16,982 123793547011,119.25,04/12/2022,DM12Final,63bd3f515bf6a8a06901162b,-47.47999999999999,True,
17,982 123793547011,160.67,04/12/2022,DM12Final,63bd3f515bf6a8a06901162b,41.41999999999999,True,
18,982 123793547011,162.8,04/12/2022,DM12Final,63bd3f515bf6a8a06901162b,2.130000000000024,True,
19,982 123793547011,173.43,04/12/2022,DM12Final,63bd3f515bf6a8a06901162b,10.629999999999995,True,
20,982 123793547011,171.81,04/12/2022,DM12Final,63bd3f515bf6a8a06901162b,-1.6200000000000045,True,
21,982 123793547011,206.34,04/12/2022,DM12Final,63bd3f515bf6a8a06901162b,34.53,True,
22,982 123793547011,206.44,04/12/2022,DM12Final,63bd3f515bf6a8a06901162b,0.09999999999999432,True,
23,982 123793547011,205.68,04/12/2022,DM12Final,63bd3f515bf6a8a06901162b,-0.7599999999999909,True,
24,982 123793547011,61.33,04/12/2022,DM12Final,63bd3f515bf6a8a06901162b,-144.35000000000002,False,
25,982 123793547011,216.41,04/12/2022,DM12Final,63bd3f515bf6a8a06901162b,155.07999999999998,False,
26,982 123793547011,247.68,04/12/2022,DM12Final,63bd3f515bf6a8a06901162b,31.27000000000001,True,
27,982 123793547011,247.85,04/12/2022,DM12Final,63bd3f515bf6a8a06901162b,0.1699999999999875,True,
28,982 123793547011,193.65,04/12/2022,DM12Final,63bd3f515bf6a8a06901162b,-54.19999999999999,True,
29,982 123793547011,163.9,04/12/2022,DM12Final,63bd3f515bf6a8a06901162b,-29.75,True,
30,982 123793547011,98.14,12/16/2022,DM12Final,63bd3f515bf6a8a06901162b,-65.76,True,
31,982 123793547011,184.27,12/16/2022,DM12Final,63bd3f515bf6a8a06901162b,86.13000000000001,True,
32,982 123793547011,119.69,12/16/2022,DM12Final,63bd3f515bf6a8a06901162b,-64.58000000000001,True,
33,982 123793547011,0,12/18/2022,DM12Final,63bd3f515bf6a8a06901162b,-119.69,True,
34,982 123793547011,0,12/18/2022,DM12Final,63bd3f515bf6a8a06901162b,0.0,True,
35,982 123793547011,64.32,12/19/2022,DM12Final,63bd3f515bf6a8a06901162b,64.32,True,
36,982 123793547011,547.07,12/19/2022,DM12Final,63bd3f515bf6a8a06901162b,482.75000000000006,False,
37,982 123793547011,61.73,12/20/2022,DM12Final,63bd3f515bf6a8a06901162b,-485.34000000000003,False,
38,982 123793547011,502.88,12/20/2022,DM12Final,63bd3f515bf6a8a06901162b,441.15,False,
39,982 123793547011,259.14,12/20/2022,DM12Final,63bd3f515bf6a8a06901162b,-243.74,False,
40,982 123793547011,62.31,12/20/2022,DM12Final,63bd3f515bf6a8a06901162b,-196.82999999999998,False,
41,982 123793547011,537.43,12/20/2022,DM12Final,63bd3f515bf6a8a06901162b,475.11999999999995,False,
42,982 123793547011,0,12/21/2022,DM12Final,63bd3f515bf6a8a06901162b,-537.43,False,
43,982 123793547011,59.35,12/21/2022,DM12Final,63bd3f515bf6a8a06901162b,59.35,True,
44,982 123793547011,64.48,12/22/2022,DM12Final,63bd3f515bf6a8a06901162b,5.130000000000003,True,
45,982 123793547011,203.68,12/22/2022,DM12Final,63bd3f515bf6a8a06901162b,139.2,True,
46,982 123793547011,525.95,12/22/2022,DM12Final,63bd3f515bf6a8a06901162b,322.27000000000004,False,
47,982 123793547011,66.19,12/23/2022,DM12Final,63bd3f515bf6a8a06901162b,-459.76000000000005,False,
48,982 123793547011,66.95,12/23/2022,DM12Final,63bd3f515bf6a8a06901162b,0.7600000000000051,True,
49,982 123793547011,60.65,12/23/2022,DM12Final,63bd3f515bf6a8a06901162b,-6.300000000000004,True,
50,982 123793547011,80.96,12/23/2022,DM12Final,63bd3f515bf6a8a06901162b,20.309999999999995,True,
51,982 123793547011,65.1,12/24/2022,DM12Final,63bd3f515bf6a8a06901162b,-15.86,True,
52,982 123793547011,60.47,12/25/2022,DM12Final,63bd3f515bf6a8a06901162b,-4.6299999999999955,True,
53,982 123793547011,500.44,12/25/2022,DM12Final,63bd3f515bf6a8a06901162b,439.97,False,
54,982 123793547011,91.73,12/27/2022,DM12Final,63bd3f515bf6a8a06901162b,-408.71,False,
55,982 123793547011,80.49,12/28/2022,DM12Final,63bd3f515bf6a8a06901162b,-11.240000000000009,True,
56,982 123793547011,96.55,12/28/2022,DM12Final,63bd3f515bf6a8a06901162b,16.060000000000002,True,
57,982 123793547011,100.45,12/28/2022,DM12Final,63bd3f515bf6a8a06901162b,3.9000000000000057,True,
