num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109160,288.8,02/11/2021,03.Bel,61762e9cb67a0000390039f6,0,True,
2,982 123766109160,90.05,02/12/2021,03.Bel,61762e9cb67a0000390039f6,-198.75,False,
3,982 123766109160,90.07,02/12/2021,03.Bel,61762e9cb67a0000390039f6,0.01999999999999602,True,
4,982 123766109160,89.88,02/12/2021,03.Bel,61762e9cb67a0000390039f6,-0.18999999999999773,True,
5,982 123766109160,90.1,02/12/2021,03.Bel,61762e9cb67a0000390039f6,0.21999999999999886,True,
6,982 123766109160,77.49,02/12/2021,03.Bel,61762e9cb67a0000390039f6,-12.61,True,
7,982 123766109160,76.3,02/12/2021,03.Bel,61762e9cb67a0000390039f6,-1.1899999999999977,True,
8,982 123766109160,75.12,02/12/2021,03.Bel,61762e9cb67a0000390039f6,-1.1799999999999926,True,
9,982 123766109160,85.34,02/12/2021,03.Bel,61762e9cb67a0000390039f6,10.219999999999999,True,
10,982 123766109160,76.68,02/12/2021,03.Bel,61762e9cb67a0000390039f6,-8.659999999999997,True,
11,982 123766109160,76.72,02/12/2021,03.Bel,61762e9cb67a0000390039f6,0.03999999999999204,True,
12,982 123766109160,76.62,02/12/2021,03.Bel,61762e9cb67a0000390039f6,-0.09999999999999432,True,
13,982 123766109160,76.49,02/12/2021,03.Bel,61762e9cb67a0000390039f6,-0.13000000000000966,True,
14,982 123766109160,76.57,02/12/2021,03.Bel,61762e9cb67a0000390039f6,0.0799999999999983,True,
15,982 123766109160,76.6,02/12/2021,03.Bel,61762e9cb67a0000390039f6,0.030000000000001137,True,
16,982 123766109160,73.11,02/12/2021,03.Bel,61762e9cb67a0000390039f6,-3.489999999999995,True,
17,982 123766109160,76.98,02/12/2021,03.Bel,61762e9cb67a0000390039f6,3.8700000000000045,True,
18,982 123766109160,0,02/12/2021,03.Bel,61762e9cb67a0000390039f6,-76.98,True,
19,982 123766109160,89.87,02/12/2021,03.Bel,61762e9cb67a0000390039f6,89.87,True,
20,982 123766109160,89.65,02/12/2021,03.Bel,61762e9cb67a0000390039f6,-0.21999999999999886,True,
21,982 123766109160,89.74,02/12/2021,03.Bel,61762e9cb67a0000390039f6,0.0899999999999892,True,
22,982 123766109160,89.8,02/12/2021,03.Bel,61762e9cb67a0000390039f6,0.060000000000002274,True,
23,982 123766109160,140.68,02/12/2021,03.Bel,61762e9cb67a0000390039f6,50.88000000000001,True,
24,982 123766109160,77.89,02/12/2021,03.Bel,61762e9cb67a0000390039f6,-62.790000000000006,True,
25,982 123766109160,76.16,02/12/2021,03.Bel,61762e9cb67a0000390039f6,-1.730000000000004,True,
26,982 123766109160,79.69,02/12/2021,03.Bel,61762e9cb67a0000390039f6,3.530000000000001,True,
27,982 123766109160,76.59,02/12/2021,03.Bel,61762e9cb67a0000390039f6,-3.0999999999999943,True,
28,982 123766109160,76.58,02/12/2021,03.Bel,61762e9cb67a0000390039f6,-0.010000000000005116,True,
29,982 123766109160,75.95,02/12/2021,03.Bel,61762e9cb67a0000390039f6,-0.6299999999999955,True,
30,982 123766109160,76.1,02/12/2021,03.Bel,61762e9cb67a0000390039f6,0.14999999999999147,True,
31,982 123766109160,76.98,02/12/2021,03.Bel,61762e9cb67a0000390039f6,0.8800000000000097,True,
32,982 123766109160,76.74,02/12/2021,03.Bel,61762e9cb67a0000390039f6,-0.2400000000000091,True,
33,982 123766109160,106.53,04/12/2021,03.Bel,61762e9cb67a0000390039f6,29.790000000000006,True,
34,982 123766109160,105.12,04/12/2021,03.Bel,61762e9cb67a0000390039f6,-1.4099999999999966,True,
35,982 123766109160,92,04/12/2021,03.Bel,61762e9cb67a0000390039f6,-13.120000000000005,True,
36,982 123766109160,77.05,04/12/2021,03.Bel,61762e9cb67a0000390039f6,-14.950000000000003,True,
37,982 123766109160,76.97,04/12/2021,03.Bel,61762e9cb67a0000390039f6,-0.0799999999999983,True,
38,982 123766109160,77.13,04/12/2021,03.Bel,61762e9cb67a0000390039f6,0.1599999999999966,True,
39,982 123766109160,76.86,04/12/2021,03.Bel,61762e9cb67a0000390039f6,-0.269999999999996,True,
40,982 123766109160,76.73,04/12/2021,03.Bel,61762e9cb67a0000390039f6,-0.12999999999999545,True,
41,982 123766109160,76.96,04/12/2021,03.Bel,61762e9cb67a0000390039f6,0.22999999999998977,True,
42,982 123766109160,76.87,04/12/2021,03.Bel,61762e9cb67a0000390039f6,-0.0899999999999892,True,
43,982 123766109160,81.94,04/12/2021,03.Bel,61762e9cb67a0000390039f6,5.069999999999993,True,
44,982 123766109160,76.23,04/12/2021,03.Bel,61762e9cb67a0000390039f6,-5.709999999999994,True,
45,982 123766109160,155.9,04/12/2021,03.Bel,61762e9cb67a0000390039f6,79.67,True,
46,982 123766109160,151.44,04/12/2021,03.Bel,61762e9cb67a0000390039f6,-4.460000000000008,True,
47,982 123766109160,151.14,04/12/2021,03.Bel,61762e9cb67a0000390039f6,-0.30000000000001137,True,
48,982 123766109160,151.36,04/12/2021,03.Bel,61762e9cb67a0000390039f6,0.22000000000002728,True,
49,982 123766109160,151.42,04/12/2021,03.Bel,61762e9cb67a0000390039f6,0.05999999999997385,True,
50,982 123766109160,224.74,04/12/2021,03.Bel,61762e9cb67a0000390039f6,73.32000000000002,True,
51,982 123766109160,59.87,06/11/2021,03.Bel,61762e9cb67a0000390039f6,-164.87,False,
52,982 123766109160,60.53,07/11/2021,03.Bel,61762e9cb67a0000390039f6,0.6600000000000037,True,
53,982 123766109160,61.26,07/11/2021,03.Bel,61762e9cb67a0000390039f6,0.7299999999999969,True,
54,982 123766109160,62.75,09/11/2021,03.Bel,61762e9cb67a0000390039f6,1.490000000000002,True,
55,982 123766109160,0,10/29/2021,03.Bel,61762e9cb67a0000390039f6,-62.75,True,
56,982 123766109160,73.1,11/15/2021,03.Bel,61762e9cb67a0000390039f6,73.1,True,
57,982 123766109160,66.58,11/15/2021,03.Bel,61762e9cb67a0000390039f6,-6.519999999999996,True,
58,982 123766109160,67.37,11/15/2021,03.Bel,61762e9cb67a0000390039f6,0.7900000000000063,True,
59,982 123766109160,200.49,11/15/2021,03.Bel,61762e9cb67a0000390039f6,133.12,False,
60,982 123766109160,199.96,11/15/2021,03.Bel,61762e9cb67a0000390039f6,-0.5300000000000011,True,
61,982 123766109160,200.36,11/15/2021,03.Bel,61762e9cb67a0000390039f6,0.4000000000000057,True,
62,982 123766109160,200.37,11/15/2021,03.Bel,61762e9cb67a0000390039f6,0.009999999999990905,True,
63,982 123766109160,163.1,11/15/2021,03.Bel,61762e9cb67a0000390039f6,-37.27000000000001,True,
64,982 123766109160,193.03,11/15/2021,03.Bel,61762e9cb67a0000390039f6,29.930000000000007,True,
65,982 123766109160,197.63,11/15/2021,03.Bel,61762e9cb67a0000390039f6,4.599999999999994,True,
66,982 123766109160,67.66,11/15/2021,03.Bel,61762e9cb67a0000390039f6,-129.97,False,
67,982 123766109160,443.91,11/19/2021,03.Bel,61762e9cb67a0000390039f6,376.25,False,
68,982 123766109160,617.35,11/19/2021,03.Bel,61762e9cb67a0000390039f6,173.44,False,
69,982 123766109160,82.69,11/24/2021,03.Bel,61762e9cb67a0000390039f6,-534.6600000000001,False,
70,982 123766109160,51.9,12/15/2021,03.Bel,61762e9cb67a0000390039f6,-30.79,True,
71,982 123766109160,93.54,12/15/2021,03.Bel,61762e9cb67a0000390039f6,41.64000000000001,True,
72,982 123766109160,94.66,12/17/2021,03.Bel,61762e9cb67a0000390039f6,1.1199999999999903,True,
73,982 123766109160,94.83,12/18/2021,03.Bel,61762e9cb67a0000390039f6,0.1700000000000017,True,
74,982 123766109160,90.39,12/18/2021,03.Bel,61762e9cb67a0000390039f6,-4.439999999999998,True,
75,982 123766109160,370.51,12/23/2021,03.Bel,61762e9cb67a0000390039f6,280.12,False,
76,982 123766109160,415.41,12/25/2021,03.Bel,61762e9cb67a0000390039f6,44.900000000000034,True,
77,982 123766109160,99.96,12/30/2021,03.Bel,61762e9cb67a0000390039f6,-315.45000000000005,False,
