num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766108769,89.48,12/14/2021,13.Bel,61a7f49d6d1a0000770060e2,0,True,
2,982 123766108769,278.29,02/10/2022,DM15Final,61a7f49d6d1a0000770060e2,188.81,False,
3,982 123766108769,277.26,02/10/2022,DM15Final,61a7f49d6d1a0000770060e2,-1.0300000000000296,True,
4,982 123766108769,299.24,03/10/2022,DM15Final,61a7f49d6d1a0000770060e2,21.980000000000018,True,
5,982 123766108769,150.84,04/10/2022,DM15Final,61a7f49d6d1a0000770060e2,-148.4,False,
6,982 123766108769,137.7,08/25/2022,DM15Final,61a7f49d6d1a0000770060e2,-13.140000000000015,True,
7,982 123766108769,102.93,08/26/2022,DM15Final,61a7f49d6d1a0000770060e2,-34.76999999999998,True,
8,982 123766108769,202.67,08/26/2022,DM15Final,61a7f49d6d1a0000770060e2,99.73999999999998,False,
9,982 123766108769,232.55,08/26/2022,DM15Final,61a7f49d6d1a0000770060e2,29.880000000000024,True,
10,982 123766108769,249.38,08/29/2022,DM15Final,61a7f49d6d1a0000770060e2,16.829999999999984,True,
11,982 123766108769,293.14,09/20/2022,DM15Final,61a7f49d6d1a0000770060e2,43.75999999999999,True,
12,982 123766108769,150.85,09/21/2022,DM15Final,61a7f49d6d1a0000770060e2,-142.29,False,
13,982 123766108769,310.07,09/21/2022,DM15Final,61a7f49d6d1a0000770060e2,159.22,False,
14,982 123766108769,396.04,09/21/2022,DM15Final,61a7f49d6d1a0000770060e2,85.97000000000003,False,
15,982 123766108769,398.21,09/21/2022,DM15Final,61a7f49d6d1a0000770060e2,2.169999999999959,True,
16,982 123766108769,393.32,09/21/2022,DM15Final,61a7f49d6d1a0000770060e2,-4.889999999999986,True,
17,982 123766108769,404.12,09/21/2022,DM15Final,61a7f49d6d1a0000770060e2,10.800000000000011,True,
18,982 123766108769,410.19,09/21/2022,DM15Final,61a7f49d6d1a0000770060e2,6.069999999999993,True,
19,982 123766108769,367.5,09/21/2022,DM15Final,61a7f49d6d1a0000770060e2,-42.69,True,
20,982 123766108769,278.29,09/21/2022,DM15Final,61a7f49d6d1a0000770060e2,-89.20999999999998,False,
21,982 123766108769,156.07,09/22/2022,DM15Final,61a7f49d6d1a0000770060e2,-122.22000000000003,False,
22,982 123766108769,232.48,09/23/2022,DM15Final,61a7f49d6d1a0000770060e2,76.41,True,
23,982 123766108769,262.22,09/27/2022,DM15Final,61a7f49d6d1a0000770060e2,29.740000000000038,True,
24,982 123766108769,154.56,09/27/2022,DM15Final,61a7f49d6d1a0000770060e2,-107.66000000000003,False,
25,982 123766108769,273.98,09/28/2022,DM15Final,61a7f49d6d1a0000770060e2,119.42000000000002,False,
26,982 123766108769,202.94,10/10/2022,DM15Final,61a7f49d6d1a0000770060e2,-71.04000000000002,True,
27,982 123766108769,301.97,10/12/2022,DM15Final,61a7f49d6d1a0000770060e2,99.03000000000003,False,
28,982 123766108769,348.68,10/12/2022,DM15Final,61a7f49d6d1a0000770060e2,46.70999999999998,True,
29,982 123766108769,353.35,10/12/2022,DM15Final,61a7f49d6d1a0000770060e2,4.670000000000016,True,
30,982 123766108769,347.69,10/12/2022,DM15Final,61a7f49d6d1a0000770060e2,-5.660000000000025,True,
31,982 123766108769,299.96,10/12/2022,DM15Final,61a7f49d6d1a0000770060e2,-47.73000000000002,True,
32,982 123766108769,301.71,10/12/2022,DM15Final,61a7f49d6d1a0000770060e2,1.75,True,
33,982 123766108769,301.01,10/12/2022,DM15Final,61a7f49d6d1a0000770060e2,-0.6999999999999886,True,
34,982 123766108769,268.68,10/12/2022,DM15Final,61a7f49d6d1a0000770060e2,-32.329999999999984,True,
35,982 123766108769,222.77,10/12/2022,DM15Final,61a7f49d6d1a0000770060e2,-45.91,True,
36,982 123766108769,223.24,10/12/2022,DM15Final,61a7f49d6d1a0000770060e2,0.46999999999999886,True,
37,982 123766108769,223.28,10/12/2022,DM15Final,61a7f49d6d1a0000770060e2,0.03999999999999204,True,
38,982 123766108769,218.33,10/12/2022,DM15Final,61a7f49d6d1a0000770060e2,-4.949999999999989,True,
39,982 123766108769,273.32,10/14/2022,DM15Final,61a7f49d6d1a0000770060e2,54.98999999999998,True,
40,982 123766108769,153.48,10/14/2022,DM15Final,61a7f49d6d1a0000770060e2,-119.84,False,
41,982 123766108769,306.76,10/15/2022,DM15Final,61a7f49d6d1a0000770060e2,153.28,False,
42,982 123766108769,159.73,10/15/2022,DM15Final,61a7f49d6d1a0000770060e2,-147.03,False,
43,982 123766108769,350.6,10/18/2022,DM15Final,61a7f49d6d1a0000770060e2,190.87000000000003,False,
44,982 123766108769,270.16,10/21/2022,DM15Final,61a7f49d6d1a0000770060e2,-80.44,False,
45,982 123766108769,317.25,10/26/2022,DM15Final,61a7f49d6d1a0000770060e2,47.089999999999975,True,
46,982 123766108769,261.57,10/31/2022,DM15Final,61a7f49d6d1a0000770060e2,-55.68000000000001,True,
47,982 123766108769,297.37,11/10/2022,DM15Final,61a7f49d6d1a0000770060e2,35.80000000000001,True,
48,982 123766108769,294.29,12/10/2022,DM15Final,61a7f49d6d1a0000770060e2,-3.079999999999984,True,
49,982 123766108769,160.85,12/14/2022,DM15Final,61a7f49d6d1a0000770060e2,-133.44000000000003,False,
50,982 123766108769,122.49,12/14/2022,DM15Final,61a7f49d6d1a0000770060e2,-38.36,True,
51,982 123766108769,151.41,12/17/2022,DM15Final,61a7f49d6d1a0000770060e2,28.92,True,
