num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109222,108.02,05/11/2021,13.Bel,6163d6c33e48000098007d13,0,True,
2,982 123766109222,105.9,06/11/2021,13.Bel,6163d6c33e48000098007d13,-2.1199999999999903,True,
3,982 123766109222,111.37,06/11/2021,13.Bel,6163d6c33e48000098007d13,5.469999999999999,True,
4,982 123766109222,104.66,06/11/2021,13.Bel,6163d6c33e48000098007d13,-6.710000000000008,True,
5,982 123766109222,132.31,07/11/2021,13.Bel,6163d6c33e48000098007d13,27.650000000000006,True,
6,982 123766109222,70.56,08/10/2021,04.Bel,6163d6c33e48000098007d13,-61.75,True,
7,982 123766109222,306.46,08/10/2021,04.Bel,6163d6c33e48000098007d13,235.89999999999998,False,
8,982 123766109222,54.42,09/20/2021,04.Bel,6163d6c33e48000098007d13,-252.03999999999996,False,
9,982 123766109222,60.24,09/22/2021,04.Bel,6163d6c33e48000098007d13,5.82,True,
10,982 123766109222,339.59,09/22/2021,04.Bel,6163d6c33e48000098007d13,279.34999999999997,False,
11,982 123766109222,55.74,09/23/2021,04.Bel,6163d6c33e48000098007d13,-283.84999999999997,False,
12,982 123766109222,647.34,09/23/2021,04.Bel,6163d6c33e48000098007d13,591.6,False,
13,982 123766109222,55.86,09/23/2021,04.Bel,6163d6c33e48000098007d13,-591.48,False,
14,982 123766109222,56.33,09/24/2021,04.Bel,6163d6c33e48000098007d13,0.46999999999999886,True,
15,982 123766109222,88.61,09/24/2021,04.Bel,6163d6c33e48000098007d13,32.28,True,
16,982 123766109222,135.74,10/12/2021,13.Bel,6163d6c33e48000098007d13,47.13000000000001,True,
17,982 123766109222,54.57,10/12/2021,13.Bel,6163d6c33e48000098007d13,-81.17000000000002,True,
18,982 123766109222,108.11,10/12/2021,13.Bel,6163d6c33e48000098007d13,53.54,True,
19,982 123766109222,588.67,10/13/2021,04.Bel,6163d6c33e48000098007d13,480.55999999999995,False,
20,982 123766109222,383.05,10/13/2021,04.Bel,6163d6c33e48000098007d13,-205.61999999999995,False,
21,982 123766109222,80.67,10/13/2021,04.Bel,6163d6c33e48000098007d13,-302.38,False,
22,982 123766109222,146.93,10/13/2021,04.Bel,6163d6c33e48000098007d13,66.26,True,
