num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109259,74.04,01/11/2021,13.Bel,6163df323e48000098007d56,0,True,
2,982 123766109259,75.79,03/11/2021,13.Bel,6163df323e48000098007d56,1.75,True,
3,982 123766109259,76.06,03/11/2021,13.Bel,6163df323e48000098007d56,0.269999999999996,True,
4,982 123766109259,64.75,03/11/2021,13.Bel,6163df323e48000098007d56,-11.310000000000002,True,
5,982 123766109259,63.39,03/11/2021,13.Bel,6163df323e48000098007d56,-1.3599999999999994,True,
6,982 123766109259,73.26,04/11/2021,13.Bel,6163df323e48000098007d56,9.870000000000005,True,
7,982 123766109259,76.1,04/11/2021,13.Bel,6163df323e48000098007d56,2.839999999999989,True,
8,982 123766109259,76.2,04/11/2021,13.Bel,6163df323e48000098007d56,0.10000000000000853,True,
9,982 123766109259,77.23,04/11/2021,13.Bel,6163df323e48000098007d56,1.0300000000000011,True,
10,982 123766109259,75.9,05/11/2021,13.Bel,6163df323e48000098007d56,-1.3299999999999983,True,
11,982 123766109259,316.96,05/11/2021,13.Bel,6163df323e48000098007d56,241.05999999999997,False,
12,982 123766109259,86.02,05/11/2021,13.Bel,6163df323e48000098007d56,-230.94,False,
13,982 123766109259,74.8,05/11/2021,13.Bel,6163df323e48000098007d56,-11.219999999999999,True,
14,982 123766109259,78.67,06/11/2021,13.Bel,6163df323e48000098007d56,3.8700000000000045,True,
15,982 123766109259,267.93,06/11/2021,13.Bel,6163df323e48000098007d56,189.26,False,
16,982 123766109259,258.32,06/11/2021,13.Bel,6163df323e48000098007d56,-9.610000000000014,True,
17,982 123766109259,0,06/11/2021,13.Bel,6163df323e48000098007d56,-258.32,False,
18,982 123766109259,0,08/11/2021,13.Bel,6163df323e48000098007d56,0.0,True,
19,982 123766109259,77.58,08/11/2021,13.Bel,6163df323e48000098007d56,77.58,True,
20,982 123766109259,268.4,09/27/2021,04.Bel,6163df323e48000098007d56,190.82,False,
21,982 123766109259,73.32,10/13/2021,04.Bel,6163df323e48000098007d56,-195.07999999999998,False,
22,982 123766109259,56.96,10/17/2021,13.Bel,6163df323e48000098007d56,-16.359999999999992,True,
23,982 123766109259,56.25,10/17/2021,13.Bel,6163df323e48000098007d56,-0.7100000000000009,True,
24,982 123766109259,56.44,10/17/2021,13.Bel,6163df323e48000098007d56,0.18999999999999773,True,
25,982 123766109259,71.55,10/17/2021,13.Bel,6163df323e48000098007d56,15.11,True,
26,982 123766109259,111.8,10/17/2021,13.Bel,6163df323e48000098007d56,40.25,True,
27,982 123766109259,58.29,10/17/2021,13.Bel,6163df323e48000098007d56,-53.51,True,
28,982 123766109259,66.85,10/17/2021,13.Bel,6163df323e48000098007d56,8.559999999999995,True,
29,982 123766109259,111.61,10/17/2021,13.Bel,6163df323e48000098007d56,44.760000000000005,True,
30,982 123766109259,60.44,10/19/2021,13.Bel,6163df323e48000098007d56,-51.17,True,
31,982 123766109259,254.32,10/19/2021,13.Bel,6163df323e48000098007d56,193.88,False,
32,982 123766109259,59.96,10/19/2021,13.Bel,6163df323e48000098007d56,-194.35999999999999,False,
33,982 123766109259,61.18,10/19/2021,13.Bel,6163df323e48000098007d56,1.2199999999999989,True,
34,982 123766109259,71.04,10/19/2021,13.Bel,6163df323e48000098007d56,9.860000000000007,True,
