num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123736288209,118.67,03/12/2020,Kraatz,5e17abadd57900002200150b,0,True,
2,982 123736288209,239.87,06/12/2020,Kraatz,5e17abadd57900002200150b,121.2,True,
3,982 123736288209,250.66,10/12/2020,Kraatz,5e17abadd57900002200150b,10.789999999999992,True,
4,982 123736288209,250.9,11/12/2020,Kraatz,5e17abadd57900002200150b,0.2400000000000091,True,
5,982 123736288209,257.98,11/12/2020,Kraatz,5e17abadd57900002200150b,7.0800000000000125,True,
6,982 123736288209,118.21,11/12/2020,Kraatz,5e17abadd57900002200150b,-139.77000000000004,True,
7,982 123736288209,187,11/12/2020,Kraatz,5e17abadd57900002200150b,68.79,True,
8,982 123736288209,130.61,12/12/2020,Kraatz,5e17abadd57900002200150b,-56.389999999999986,True,
9,982 123736288209,246.33,12/14/2020,Kraatz,5e17abadd57900002200150b,115.72,True,
10,982 123736288209,251.77,12/14/2020,Kraatz,5e17abadd57900002200150b,5.439999999999998,True,
11,982 123736288209,222.14,12/15/2020,Kraatz,5e17abadd57900002200150b,-29.630000000000024,True,
12,982 123736288209,237.11,12/16/2020,Kraatz,5e17abadd57900002200150b,14.970000000000027,True,
13,982 123736288209,234.11,12/16/2020,Kraatz,5e17abadd57900002200150b,-3.0,True,
14,982 123736288209,226.71,12/17/2020,Kraatz,5e17abadd57900002200150b,-7.400000000000006,True,
15,982 123736288209,241.3,12/17/2020,Kraatz,5e17abadd57900002200150b,14.590000000000003,True,
16,982 123736288209,293.8,12/19/2020,Kraatz,5e17abadd57900002200150b,52.5,True,
17,982 123736288209,112.22,12/19/2020,Kraatz,5e17abadd57900002200150b,-181.58,False,
18,982 123736288209,225.08,12/20/2020,Kraatz,5e17abadd57900002200150b,112.86000000000001,True,
19,982 123736288209,240.1,12/20/2020,Kraatz,5e17abadd57900002200150b,15.019999999999982,True,
20,982 123736288209,250.4,12/21/2020,Kraatz,5e17abadd57900002200150b,10.300000000000011,True,
21,982 123736288209,250.68,12/22/2020,Kraatz,5e17abadd57900002200150b,0.28000000000000114,True,
22,982 123736288209,139.91,12/22/2020,Kraatz,5e17abadd57900002200150b,-110.77000000000001,True,
23,982 123736288209,246.72,12/23/2020,Kraatz,5e17abadd57900002200150b,106.81,True,
24,982 123736288209,305.64,12/23/2020,Kraatz,5e17abadd57900002200150b,58.91999999999999,True,
25,982 123736288209,498.88,12/24/2020,Kraatz,5e17abadd57900002200150b,193.24,False,
26,982 123736288209,253.12,12/24/2020,Kraatz,5e17abadd57900002200150b,-245.76,False,
27,982 123736288209,138.61,12/25/2020,Kraatz,5e17abadd57900002200150b,-114.50999999999999,True,
28,982 123736288209,236.34,12/25/2020,Kraatz,5e17abadd57900002200150b,97.72999999999999,True,
29,982 123736288209,138.07,12/25/2020,Kraatz,5e17abadd57900002200150b,-98.27000000000001,True,
30,982 123736288209,248.08,12/26/2020,Kraatz,5e17abadd57900002200150b,110.01000000000002,True,
31,982 123736288209,133.11,12/26/2020,Kraatz,5e17abadd57900002200150b,-114.97,True,
32,982 123736288209,231.44,12/26/2020,Kraatz,5e17abadd57900002200150b,98.32999999999998,True,
33,982 123736288209,121.73,12/26/2020,Kraatz,5e17abadd57900002200150b,-109.71,True,
34,982 123736288209,230.97,12/27/2020,Kraatz,5e17abadd57900002200150b,109.24,True,
35,982 123736288209,244.05,12/27/2020,Kraatz,5e17abadd57900002200150b,13.080000000000013,True,
36,982 123736288209,290.57,12/27/2020,Kraatz,5e17abadd57900002200150b,46.51999999999998,True,
37,982 123736288209,253.44,12/28/2020,Kraatz,5e17abadd57900002200150b,-37.129999999999995,True,
38,982 123736288209,236.6,12/28/2020,Kraatz,5e17abadd57900002200150b,-16.840000000000003,True,
39,982 123736288209,215.76,12/29/2020,Kraatz,5e17abadd57900002200150b,-20.840000000000003,True,
40,982 123736288209,227.32,12/31/2020,Kraatz,5e17abadd57900002200150b,11.560000000000002,True,
41,982 123736288209,105.02,01/01/2021,Kraatz,5e17abadd57900002200150b,-122.3,True,
42,982 123736288209,328.55,01/01/2021,Kraatz,5e17abadd57900002200150b,223.53000000000003,False,
43,982 123736288209,106.21,01/01/2021,Kraatz,5e17abadd57900002200150b,-222.34000000000003,False,
44,982 123736288209,207.83,01/01/2021,Kraatz,5e17abadd57900002200150b,101.62000000000002,True,
45,982 123736288209,102.61,01/01/2021,Kraatz,5e17abadd57900002200150b,-105.22000000000001,True,
46,982 123736288209,233.84,01/13/2021,Kraatz,5e17abadd57900002200150b,131.23000000000002,True,
47,982 123736288209,412.03,01/13/2021,Kraatz,5e17abadd57900002200150b,178.18999999999997,False,
48,982 123736288209,238.73,01/13/2021,Kraatz,5e17abadd57900002200150b,-173.29999999999998,False,
49,982 123736288209,227.2,01/14/2021,Kraatz,5e17abadd57900002200150b,-11.530000000000001,True,
50,982 123736288209,123.28,01/14/2021,Kraatz,5e17abadd57900002200150b,-103.91999999999999,True,
51,982 123736288209,216.53,01/15/2021,Kraatz,5e17abadd57900002200150b,93.25,True,
52,982 123736288209,250,01/15/2021,Kraatz,5e17abadd57900002200150b,33.47,True,
53,982 123736288209,220.11,01/16/2021,Kraatz,5e17abadd57900002200150b,-29.889999999999986,True,
54,982 123736288209,250.29,01/16/2021,Kraatz,5e17abadd57900002200150b,30.17999999999998,True,
55,982 123736288209,143.4,01/16/2021,Kraatz,5e17abadd57900002200150b,-106.88999999999999,True,
56,982 123736288209,266.84,01/17/2021,Kraatz,5e17abadd57900002200150b,123.43999999999997,True,
57,982 123736288209,148.11,01/17/2021,Kraatz,5e17abadd57900002200150b,-118.72999999999996,True,
58,982 123736288209,229.18,01/18/2021,Kraatz,5e17abadd57900002200150b,81.07,True,
59,982 123736288209,433,01/18/2021,Kraatz,5e17abadd57900002200150b,203.82,False,
60,982 123736288209,257.09,01/19/2021,Kraatz,5e17abadd57900002200150b,-175.91000000000003,False,
61,982 123736288209,244.2,01/19/2021,Kraatz,5e17abadd57900002200150b,-12.889999999999986,True,
62,982 123736288209,265.74,01/19/2021,Kraatz,5e17abadd57900002200150b,21.54000000000002,True,
63,982 123736288209,251.66,01/19/2021,Kraatz,5e17abadd57900002200150b,-14.080000000000013,True,
64,982 123736288209,264.32,01/19/2021,Kraatz,5e17abadd57900002200150b,12.659999999999997,True,
65,982 123736288209,230.25,01/20/2021,Kraatz,5e17abadd57900002200150b,-34.06999999999999,True,
66,982 123736288209,130.81,01/21/2021,Kraatz,5e17abadd57900002200150b,-99.44,True,
67,982 123736288209,275.67,01/21/2021,Kraatz,5e17abadd57900002200150b,144.86,False,
68,982 123736288209,285.56,01/21/2021,Kraatz,5e17abadd57900002200150b,9.889999999999986,True,
69,982 123736288209,0,01/21/2021,Kraatz,5e17abadd57900002200150b,-285.56,False,
70,982 123736288209,242.43,01/22/2021,Kraatz,5e17abadd57900002200150b,242.43,False,
71,982 123736288209,372.9,01/22/2021,Kraatz,5e17abadd57900002200150b,130.46999999999997,True,
72,982 123736288209,252.84,01/22/2021,Kraatz,5e17abadd57900002200150b,-120.05999999999997,True,
