num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109191,92.6,01/09/2022,DM15Final,63b614ceb225d993430cc161,0,True,
2,982 123766109191,354.88,01/09/2022,DM15Final,63b614ceb225d993430cc161,262.28,False,
3,982 123766109191,208.72,01/10/2022,DM15Final,63b614ceb225d993430cc161,-146.16,False,
4,982 123766109191,153.07,02/09/2022,DM15Final,63b614ceb225d993430cc161,-55.650000000000006,True,
5,982 123766109191,201.58,03/10/2022,DM15Final,63b614ceb225d993430cc161,48.51000000000002,True,
6,982 123766109191,377.6,03/12/2022,DM15Final,63b614ceb225d993430cc161,176.02,False,
7,982 123766109191,201.76,04/10/2022,DM15Final,63b614ceb225d993430cc161,-175.84000000000003,False,
8,982 123766109191,191.91,05/08/2022,DM15Final,NA,-9.849999999999994,True,
9,982 123766109191,305.2,05/08/2022,DM15Final,NA,113.28999999999999,False,
10,982 123766109191,147.67,07/10/2022,DM15Final,63b614ceb225d993430cc161,-157.53,False,
11,982 123766109191,102.58,08/10/2022,DM15Final,63b614ceb225d993430cc161,-45.08999999999999,True,
12,982 123766109191,200.93,08/18/2022,DM15Final,NA,98.35000000000001,False,
13,982 123766109191,201.1,08/22/2022,DM15Final,NA,0.1699999999999875,True,
14,982 123766109191,206.87,08/22/2022,DM15Final,NA,5.77000000000001,True,
15,982 123766109191,113.33,08/24/2022,DM15Final,63b614ceb225d993430cc161,-93.54,False,
16,982 123766109191,210.97,08/24/2022,DM15Final,63b614ceb225d993430cc161,97.64,False,
17,982 123766109191,203.5,08/26/2022,DM15Final,63b614ceb225d993430cc161,-7.469999999999999,True,
18,982 123766109191,214.22,08/26/2022,DM15Final,63b614ceb225d993430cc161,10.719999999999999,True,
19,982 123766109191,211.04,08/28/2022,DM15Final,63b614ceb225d993430cc161,-3.180000000000007,True,
20,982 123766109191,186.81,08/29/2022,DM15Final,63b614ceb225d993430cc161,-24.22999999999999,True,
21,982 123766109191,470.32,09/08/2022,DM15Final,NA,283.51,False,
22,982 123766109191,472.84,09/08/2022,DM15Final,NA,2.519999999999982,True,
23,982 123766109191,110.61,09/18/2022,DM15Final,63b614ceb225d993430cc161,-362.22999999999996,False,
24,982 123766109191,215.4,09/18/2022,DM15Final,63b614ceb225d993430cc161,104.79,False,
25,982 123766109191,108.26,09/19/2022,DM15Final,63b614ceb225d993430cc161,-107.14,False,
26,982 123766109191,208.81,09/21/2022,DM15Final,63b614ceb225d993430cc161,100.55,False,
27,982 123766109191,215.82,09/23/2022,DM15Final,63b614ceb225d993430cc161,7.009999999999991,True,
28,982 123766109191,211.6,09/25/2022,DM15Final,63b614ceb225d993430cc161,-4.219999999999999,True,
29,982 123766109191,171.73,09/26/2022,DM15Final,63b614ceb225d993430cc161,-39.870000000000005,True,
30,982 123766109191,207.62,09/28/2022,DM15Final,63b614ceb225d993430cc161,35.890000000000015,True,
31,982 123766109191,272.83,09/28/2022,DM15Final,63b614ceb225d993430cc161,65.20999999999998,True,
32,982 123766109191,349.62,09/29/2022,DM15Final,63b614ceb225d993430cc161,76.79000000000002,True,
33,982 123766109191,208.85,09/30/2022,DM15Final,63b614ceb225d993430cc161,-140.77,False,
34,982 123766109191,226.61,10/10/2022,DM15Final,63b614ceb225d993430cc161,17.76000000000002,True,
35,982 123766109191,192.2,10/10/2022,DM15Final,63b614ceb225d993430cc161,-34.410000000000025,True,
36,982 123766109191,120.6,10/13/2022,DM15Final,63b614ceb225d993430cc161,-71.6,True,
37,982 123766109191,272.45,10/14/2022,DM15Final,63b614ceb225d993430cc161,151.85,False,
38,982 123766109191,387.8,10/14/2022,DM15Final,63b614ceb225d993430cc161,115.35000000000002,False,
39,982 123766109191,177.24,10/15/2022,DM15Final,63b614ceb225d993430cc161,-210.56,False,
40,982 123766109191,265.13,10/16/2022,DM15Final,63b614ceb225d993430cc161,87.88999999999999,False,
41,982 123766109191,266.11,10/16/2022,DM15Final,63b614ceb225d993430cc161,0.9800000000000182,True,
42,982 123766109191,212.05,10/16/2022,DM15Final,63b614ceb225d993430cc161,-54.06,True,
43,982 123766109191,156.93,10/17/2022,DM15Final,63b614ceb225d993430cc161,-55.120000000000005,True,
44,982 123766109191,202.27,10/18/2022,DM15Final,63b614ceb225d993430cc161,45.34,True,
45,982 123766109191,135.69,10/23/2022,DM15Final,63b614ceb225d993430cc161,-66.58000000000001,True,
46,982 123766109191,216.41,10/31/2022,DM15Final,63b614ceb225d993430cc161,80.72,False,
47,982 123766109191,197.7,11/08/2022,DM15Final,NA,-18.710000000000008,True,
48,982 123766109191,133.06,11/08/2022,DM15Final,NA,-64.63999999999999,True,
49,982 123766109191,102,11/10/2022,DM15Final,63b614ceb225d993430cc161,-31.060000000000002,True,
50,982 123766109191,228.7,11/18/2022,DM15Final,63b614ceb225d993430cc161,126.69999999999999,False,
51,982 123766109191,232.86,11/25/2022,DM15Final,63b614ceb225d993430cc161,4.160000000000025,True,
52,982 123766109191,130.44,11/26/2022,DM15Final,63b614ceb225d993430cc161,-102.42000000000002,False,
53,982 123766109191,231.29,11/28/2022,DM15Final,63b614ceb225d993430cc161,100.85,False,
54,982 123766109191,243,11/28/2022,DM15Final,63b614ceb225d993430cc161,11.710000000000008,True,
55,982 123766109191,0,12/10/2022,DM15Final,63b614ceb225d993430cc161,-243.0,False,
56,982 123766109191,335.61,12/12/2022,DM15Final,63b614ceb225d993430cc161,335.61,False,
57,982 123766109191,71.98,12/12/2022,DM15Final,63b614ceb225d993430cc161,-263.63,False,
58,982 123766109191,329.24,12/18/2022,DM15Final,63b614ceb225d993430cc161,257.26,False,
59,982 123766109191,225.56,12/18/2022,DM15Final,63b614ceb225d993430cc161,-103.68,False,
60,982 123766109191,93.55,12/19/2022,DM15Final,63b614ceb225d993430cc161,-132.01,False,
61,982 123766109191,128.46,12/20/2022,DM15Final,63b614ceb225d993430cc161,34.91000000000001,True,
62,982 123766109191,326.4,12/21/2022,DM15Final,63b614ceb225d993430cc161,197.93999999999997,False,
63,982 123766109191,134.06,12/24/2022,DM15Final,63b614ceb225d993430cc161,-192.33999999999997,False,
64,982 123766109191,222.66,12/25/2022,DM13BelKraatz,63b614ceb225d993430cc161,88.6,False,
65,982 123766109191,275.76,12/27/2022,DM13BelKraatz,63b614ceb225d993430cc161,53.099999999999994,True,
66,982 123766109191,231.98,12/30/2022,DM13BelKraatz,63b614ceb225d993430cc161,-43.78,True,
67,982 123766109191,222.63,12/31/2022,DM13BelKraatz,63b614ceb225d993430cc161,-9.349999999999994,True,
68,982 123766109191,223.77,12/31/2022,DM13BelKraatz,63b614ceb225d993430cc161,1.1400000000000148,True,
69,982 123766109191,232.79,01/01/2023,DM15Final,63b614ceb225d993430cc161,9.019999999999982,True,
70,982 123766109191,251.13,01/02/2023,DM13BelKraatz,63b614ceb225d993430cc161,18.340000000000003,True,
71,982 123766109191,257.22,01/02/2023,DM13BelKraatz,63b614ceb225d993430cc161,6.090000000000032,True,
72,982 123766109191,270.98,01/03/2023,DM13BelKraatz,63b614ceb225d993430cc161,13.759999999999991,True,
73,982 123766109191,187.97,01/13/2023,DM13BelKraatz,63b614ceb225d993430cc161,-83.01000000000002,False,
74,982 123766109191,184,01/13/2023,DM13BelKraatz,63b614ceb225d993430cc161,-3.969999999999999,True,
75,982 123766109191,203.35,01/14/2023,DM13BelKraatz,63b614ceb225d993430cc161,19.349999999999994,True,
76,982 123766109191,204.65,01/14/2023,DM13BelKraatz,63b614ceb225d993430cc161,1.3000000000000114,True,
77,982 123766109191,155.98,01/17/2023,DM13BelKraatz,63b614ceb225d993430cc161,-48.670000000000016,True,
78,982 123766109191,147.34,01/18/2023,DM13BelKraatz,63b614ceb225d993430cc161,-8.639999999999986,True,
79,982 123766109191,154.27,01/18/2023,DM13BelKraatz,63b614ceb225d993430cc161,6.930000000000007,True,
80,982 123766109191,80.25,01/20/2023,DM13BelKraatz,63b614ceb225d993430cc161,-74.02000000000001,True,
81,982 123766109191,92.38,01/20/2023,DM13BelKraatz,63b614ceb225d993430cc161,12.129999999999995,True,
82,982 123766109191,133.44,01/20/2023,DM13BelKraatz,63b614ceb225d993430cc161,41.06,True,
83,982 123766109191,139.11,01/20/2023,DM13BelKraatz,63b614ceb225d993430cc161,5.670000000000016,True,
84,982 123766109191,79.8,01/21/2023,DM13BelKraatz,63b614ceb225d993430cc161,-59.31000000000002,True,
85,982 123766109191,123.52,01/21/2023,DM13BelKraatz,63b614ceb225d993430cc161,43.72,True,
86,982 123766109191,111.42,01/23/2023,DM13BelKraatz,63b614ceb225d993430cc161,-12.099999999999994,True,
87,982 123766109191,249.18,01/24/2023,DM13BelKraatz,63b614ceb225d993430cc161,137.76,False,
88,982 123766109191,241.14,01/25/2023,DM13BelKraatz,63b614ceb225d993430cc161,-8.04000000000002,True,
89,982 123766109191,247.05,01/25/2023,DM13BelKraatz,63b614ceb225d993430cc161,5.910000000000025,True,
90,982 123766109191,257.76,01/26/2023,DM13BelKraatz,63b614ceb225d993430cc161,10.70999999999998,True,
91,982 123766109191,254.29,01/28/2023,DM13BelKraatz,63b614ceb225d993430cc161,-3.469999999999999,True,
92,982 123766109191,255.51,01/29/2023,DM13BelKraatz,63b614ceb225d993430cc161,1.2199999999999989,True,
93,982 123766109191,252.38,01/30/2023,DM13BelKraatz,63b614ceb225d993430cc161,-3.1299999999999955,True,
94,982 123766109191,140.46,01/30/2023,DM13BelKraatz,63b614ceb225d993430cc161,-111.91999999999999,False,
95,982 123766109191,270.11,02/03/2023,DM13BelKraatz,63b614ceb225d993430cc161,129.65,False,
96,982 123766109191,276.78,02/03/2023,DM13BelKraatz,63b614ceb225d993430cc161,6.669999999999959,True,
