num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123736288269,253.02,02/12/2020,Kraatz,5dd47a91031c00002e002b76,0,True,
2,982 123736288269,290.77,07/12/2020,Kraatz,5dd47a91031c00002e002b76,37.74999999999997,True,
3,982 123736288269,270.06,07/12/2020,Kraatz,5dd47a91031c00002e002b76,-20.70999999999998,True,
4,982 123736288269,286.31,07/12/2020,Kraatz,5dd47a91031c00002e002b76,16.25,True,
5,982 123736288269,276.46,07/12/2020,Kraatz,5dd47a91031c00002e002b76,-9.850000000000023,True,
6,982 123736288269,245.83,08/12/2020,Kraatz,5dd47a91031c00002e002b76,-30.629999999999967,True,
7,982 123736288269,430.1,08/12/2020,Kraatz,5dd47a91031c00002e002b76,184.27,False,
8,982 123736288269,441.53,08/12/2020,Kraatz,5dd47a91031c00002e002b76,11.42999999999995,True,
9,982 123736288269,242.38,09/12/2020,Kraatz,5dd47a91031c00002e002b76,-199.14999999999998,False,
10,982 123736288269,238.3,09/12/2020,Kraatz,5dd47a91031c00002e002b76,-4.079999999999984,True,
11,982 123736288269,249.64,10/12/2020,Kraatz,5dd47a91031c00002e002b76,11.339999999999975,True,
12,982 123736288269,262.69,10/12/2020,Kraatz,5dd47a91031c00002e002b76,13.050000000000011,True,
13,982 123736288269,262.43,10/12/2020,Kraatz,5dd47a91031c00002e002b76,-0.2599999999999909,True,
14,982 123736288269,261.69,10/12/2020,Kraatz,5dd47a91031c00002e002b76,-0.7400000000000091,True,
15,982 123736288269,262.31,10/12/2020,Kraatz,5dd47a91031c00002e002b76,0.6200000000000045,True,
16,982 123736288269,262.11,10/12/2020,Kraatz,5dd47a91031c00002e002b76,-0.19999999999998863,True,
17,982 123736288269,276.66,10/12/2020,Kraatz,5dd47a91031c00002e002b76,14.550000000000011,True,
18,982 123736288269,440.67,10/12/2020,Kraatz,5dd47a91031c00002e002b76,164.01,False,
19,982 123736288269,250.06,11/12/2020,Kraatz,5dd47a91031c00002e002b76,-190.61,False,
20,982 123736288269,310.66,11/12/2020,Kraatz,5dd47a91031c00002e002b76,60.60000000000002,True,
21,982 123736288269,259.63,11/19/2020,Kraatz,5dd47a91031c00002e002b76,-51.03000000000003,True,
22,982 123736288269,285.58,11/19/2020,Kraatz,5dd47a91031c00002e002b76,25.94999999999999,True,
23,982 123736288269,247.17,11/19/2020,Kraatz,5dd47a91031c00002e002b76,-38.41,True,
24,982 123736288269,241.81,11/23/2020,Kraatz,5dd47a91031c00002e002b76,-5.359999999999985,True,
25,982 123736288269,395.43,11/25/2020,Kraatz,5dd47a91031c00002e002b76,153.62,False,
26,982 123736288269,485.32,11/25/2020,Kraatz,5dd47a91031c00002e002b76,89.88999999999999,True,
27,982 123736288269,145.31,11/25/2020,Kraatz,5dd47a91031c00002e002b76,-340.01,False,
28,982 123736288269,252.31,11/25/2020,Kraatz,5dd47a91031c00002e002b76,107.0,True,
29,982 123736288269,214.61,11/25/2020,Kraatz,5dd47a91031c00002e002b76,-37.69999999999999,True,
30,982 123736288269,244.12,11/28/2020,Kraatz,5dd47a91031c00002e002b76,29.50999999999999,True,
31,982 123736288269,249.03,11/28/2020,Kraatz,5dd47a91031c00002e002b76,4.909999999999997,True,
32,982 123736288269,255.21,12/12/2020,Kraatz,5dd47a91031c00002e002b76,6.180000000000007,True,
33,982 123736288269,258.97,12/12/2020,Kraatz,5dd47a91031c00002e002b76,3.7600000000000193,True,
34,982 123736288269,261.32,12/12/2020,Kraatz,5dd47a91031c00002e002b76,2.349999999999966,True,
35,982 123736288269,138.66,12/12/2020,Kraatz,5dd47a91031c00002e002b76,-122.66,True,
36,982 123736288269,239.66,12/12/2020,Kraatz,5dd47a91031c00002e002b76,101.0,True,
37,982 123736288269,252.49,12/14/2020,Kraatz,5dd47a91031c00002e002b76,12.830000000000013,True,
38,982 123736288269,256.37,12/14/2020,Kraatz,5dd47a91031c00002e002b76,3.8799999999999955,True,
39,982 123736288269,257.42,12/14/2020,Kraatz,5dd47a91031c00002e002b76,1.0500000000000114,True,
40,982 123736288269,433.92,12/14/2020,Kraatz,5dd47a91031c00002e002b76,176.5,False,
41,982 123736288269,155.96,12/14/2020,Kraatz,5dd47a91031c00002e002b76,-277.96000000000004,False,
42,982 123736288269,258.58,12/15/2020,Kraatz,5dd47a91031c00002e002b76,102.61999999999998,True,
43,982 123736288269,285.89,12/15/2020,Kraatz,5dd47a91031c00002e002b76,27.310000000000002,True,
44,982 123736288269,238.05,12/16/2020,Kraatz,5dd47a91031c00002e002b76,-47.839999999999975,True,
45,982 123736288269,228.37,12/17/2020,Kraatz,5dd47a91031c00002e002b76,-9.680000000000007,True,
46,982 123736288269,128.92,12/17/2020,Kraatz,5dd47a91031c00002e002b76,-99.45000000000002,True,
47,982 123736288269,351.8,12/17/2020,Kraatz,5dd47a91031c00002e002b76,222.88000000000002,False,
48,982 123736288269,274.73,12/17/2020,Kraatz,5dd47a91031c00002e002b76,-77.07,True,
49,982 123736288269,139.18,12/17/2020,Kraatz,5dd47a91031c00002e002b76,-135.55,True,
50,982 123736288269,235.48,12/18/2020,Kraatz,5dd47a91031c00002e002b76,96.29999999999998,True,
51,982 123736288269,225.29,12/18/2020,Kraatz,5dd47a91031c00002e002b76,-10.189999999999998,True,
52,982 123736288269,342.69,12/18/2020,Kraatz,5dd47a91031c00002e002b76,117.4,True,
53,982 123736288269,243.68,12/18/2020,Kraatz,5dd47a91031c00002e002b76,-99.00999999999999,True,
54,982 123736288269,236.58,12/19/2020,Kraatz,5dd47a91031c00002e002b76,-7.099999999999994,True,
55,982 123736288269,382.4,12/19/2020,Kraatz,5dd47a91031c00002e002b76,145.81999999999996,False,
56,982 123736288269,397.32,12/19/2020,Kraatz,5dd47a91031c00002e002b76,14.920000000000016,True,
57,982 123736288269,271.41,12/19/2020,Kraatz,5dd47a91031c00002e002b76,-125.90999999999997,True,
58,982 123736288269,380.95,12/19/2020,Kraatz,5dd47a91031c00002e002b76,109.53999999999996,True,
59,982 123736288269,304.2,12/19/2020,Kraatz,5dd47a91031c00002e002b76,-76.75,True,
60,982 123736288269,230.18,12/19/2020,Kraatz,5dd47a91031c00002e002b76,-74.01999999999998,True,
61,982 123736288269,152.97,12/19/2020,Kraatz,5dd47a91031c00002e002b76,-77.21000000000001,True,
62,982 123736288269,242.93,12/20/2020,Kraatz,5dd47a91031c00002e002b76,89.96000000000001,True,
63,982 123736288269,467.78,12/20/2020,Kraatz,5dd47a91031c00002e002b76,224.84999999999997,False,
64,982 123736288269,269.72,12/20/2020,Kraatz,5dd47a91031c00002e002b76,-198.05999999999995,False,
65,982 123736288269,256.18,12/20/2020,Kraatz,5dd47a91031c00002e002b76,-13.54000000000002,True,
66,982 123736288269,250.37,12/21/2020,Kraatz,5dd47a91031c00002e002b76,-5.810000000000002,True,
67,982 123736288269,319.79,12/21/2020,Kraatz,5dd47a91031c00002e002b76,69.42000000000002,True,
68,982 123736288269,264.75,12/21/2020,Kraatz,5dd47a91031c00002e002b76,-55.04000000000002,True,
69,982 123736288269,247.33,12/21/2020,Kraatz,5dd47a91031c00002e002b76,-17.419999999999987,True,
70,982 123736288269,143.62,12/21/2020,Kraatz,5dd47a91031c00002e002b76,-103.71000000000001,True,
71,982 123736288269,259.74,12/21/2020,Kraatz,5dd47a91031c00002e002b76,116.12,True,
72,982 123736288269,274.45,12/22/2020,Kraatz,5dd47a91031c00002e002b76,14.70999999999998,True,
73,982 123736288269,269.26,12/22/2020,Kraatz,5dd47a91031c00002e002b76,-5.189999999999998,True,
74,982 123736288269,260.45,12/23/2020,Kraatz,5dd47a91031c00002e002b76,-8.810000000000002,True,
75,982 123736288269,154.73,12/23/2020,Kraatz,5dd47a91031c00002e002b76,-105.72,True,
76,982 123736288269,283.03,12/23/2020,Kraatz,5dd47a91031c00002e002b76,128.29999999999998,True,
77,982 123736288269,450.85,12/23/2020,Kraatz,5dd47a91031c00002e002b76,167.82000000000005,False,
78,982 123736288269,283.15,12/23/2020,Kraatz,5dd47a91031c00002e002b76,-167.70000000000005,False,
79,982 123736288269,294.43,12/23/2020,Kraatz,5dd47a91031c00002e002b76,11.28000000000003,True,
80,982 123736288269,127.78,12/24/2020,Kraatz,5dd47a91031c00002e002b76,-166.65,False,
81,982 123736288269,164.52,12/24/2020,Kraatz,5dd47a91031c00002e002b76,36.74000000000001,True,
82,982 123736288269,101.25,12/24/2020,Kraatz,5dd47a91031c00002e002b76,-63.27000000000001,True,
83,982 123736288269,142.28,12/24/2020,Kraatz,5dd47a91031c00002e002b76,41.03,True,
84,982 123736288269,298.47,12/24/2020,Kraatz,5dd47a91031c00002e002b76,156.19000000000003,False,
85,982 123736288269,288.46,12/24/2020,Kraatz,5dd47a91031c00002e002b76,-10.010000000000048,True,
86,982 123736288269,290.64,12/24/2020,Kraatz,5dd47a91031c00002e002b76,2.180000000000007,True,
87,982 123736288269,314.5,12/24/2020,Kraatz,5dd47a91031c00002e002b76,23.860000000000014,True,
