num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109085,56.09,08/12/2021,15.Bel,61a5a4746d1a0000770060a0,0,True,
2,982 123766109085,124.23,12/12/2021,15.Bel,61a5a4746d1a0000770060a0,68.14,True,
3,982 123766109085,68.13,12/12/2021,15.Bel,61a5a4746d1a0000770060a0,-56.10000000000001,True,
4,982 123766109085,78.81,12/12/2021,15.Bel,61a5a4746d1a0000770060a0,10.680000000000007,True,
5,982 123766109085,68.4,12/12/2021,15.Bel,61a5a4746d1a0000770060a0,-10.409999999999997,True,
6,982 123766109085,65.81,12/16/2021,15.Bel,61a5a4746d1a0000770060a0,-2.5900000000000034,True,
7,982 123766109085,69.59,12/17/2021,15.Bel,61a5a4746d1a0000770060a0,3.780000000000001,True,
8,982 123766109085,69.07,12/17/2021,15.Bel,61a5a4746d1a0000770060a0,-0.5200000000000102,True,
9,982 123766109085,69.57,12/17/2021,15.Bel,61a5a4746d1a0000770060a0,0.5,True,
10,982 123766109085,69.69,12/17/2021,15.Bel,61a5a4746d1a0000770060a0,0.12000000000000455,True,
11,982 123766109085,83.99,12/19/2021,15.Bel,61a5a4746d1a0000770060a0,14.299999999999997,True,
12,982 123766109085,62.32,12/19/2021,15.Bel,61a5a4746d1a0000770060a0,-21.669999999999995,True,
13,982 123766109085,172.69,12/19/2021,15.Bel,61a5a4746d1a0000770060a0,110.37,False,
14,982 123766109085,172.16,12/19/2021,15.Bel,61a5a4746d1a0000770060a0,-0.5300000000000011,True,
15,982 123766109085,171.5,12/19/2021,15.Bel,61a5a4746d1a0000770060a0,-0.6599999999999966,True,
16,982 123766109085,167.58,12/19/2021,15.Bel,61a5a4746d1a0000770060a0,-3.9199999999999875,True,
17,982 123766109085,186.44,12/19/2021,15.Bel,61a5a4746d1a0000770060a0,18.859999999999985,True,
18,982 123766109085,174.91,12/19/2021,15.Bel,61a5a4746d1a0000770060a0,-11.530000000000001,True,
19,982 123766109085,174.59,12/19/2021,15.Bel,61a5a4746d1a0000770060a0,-0.3199999999999932,True,
20,982 123766109085,173.81,12/19/2021,15.Bel,61a5a4746d1a0000770060a0,-0.7800000000000011,True,
21,982 123766109085,165.06,12/19/2021,15.Bel,61a5a4746d1a0000770060a0,-8.75,True,
22,982 123766109085,143.18,12/23/2021,15.Bel,61a5a4746d1a0000770060a0,-21.879999999999995,True,
23,982 123766109085,63.57,12/23/2021,15.Bel,61a5a4746d1a0000770060a0,-79.61000000000001,True,
24,982 123766109085,253.89,01/10/2022,DM15Final,61a5a4746d1a0000770060a0,190.32,False,
25,982 123766109085,377.34,02/10/2022,DM15Final,61a5a4746d1a0000770060a0,123.44999999999999,False,
26,982 123766109085,146.55,02/22/2022,15.Bel,61a5a4746d1a0000770060a0,-230.78999999999996,False,
27,982 123766109085,199.51,02/22/2022,15.Bel,61a5a4746d1a0000770060a0,52.95999999999998,True,
28,982 123766109085,254.77,03/10/2022,DM15Final,61a5a4746d1a0000770060a0,55.26000000000002,True,
29,982 123766109085,98.3,03/12/2022,DM15Final,61a5a4746d1a0000770060a0,-156.47000000000003,False,
30,982 123766109085,51.36,04/01/2022,15.Bel,61a5a4746d1a0000770060a0,-46.94,True,
31,982 123766109085,85.42,04/01/2022,15.Bel,61a5a4746d1a0000770060a0,34.06,True,
32,982 123766109085,254.35,04/10/2022,DM15Final,61a5a4746d1a0000770060a0,168.93,False,
33,982 123766109085,277.46,06/10/2022,DM15Final,61a5a4746d1a0000770060a0,23.109999999999985,True,
34,982 123766109085,272.79,06/10/2022,DM15Final,61a5a4746d1a0000770060a0,-4.669999999999959,True,
35,982 123766109085,168.18,06/10/2022,DM15Final,61a5a4746d1a0000770060a0,-104.61000000000001,False,
36,982 123766109085,139.01,07/10/2022,DM15Final,61a5a4746d1a0000770060a0,-29.170000000000016,True,
37,982 123766109085,147.84,07/10/2022,DM15Final,61a5a4746d1a0000770060a0,8.830000000000013,True,
38,982 123766109085,268.05,08/10/2022,DM15Final,61a5a4746d1a0000770060a0,120.21000000000001,False,
39,982 123766109085,271.24,08/22/2022,DM15Final,61a5a4746d1a0000770060a0,3.1899999999999977,True,
40,982 123766109085,265.48,08/24/2022,DM15Final,61a5a4746d1a0000770060a0,-5.759999999999991,True,
41,982 123766109085,127.39,08/30/2022,DM15Final,61a5a4746d1a0000770060a0,-138.09000000000003,False,
42,982 123766109085,139.34,08/30/2022,DM15Final,61a5a4746d1a0000770060a0,11.950000000000003,True,
43,982 123766109085,305.19,08/31/2022,DM15Final,61a5a4746d1a0000770060a0,165.85,False,
44,982 123766109085,146.06,09/08/2022,DM15Final,61a5a4746d1a0000770060a0,-159.13,False,
45,982 123766109085,123.82,09/08/2022,DM15Final,61a5a4746d1a0000770060a0,-22.24000000000001,True,
46,982 123766109085,191.42,09/08/2022,DM15Final,61a5a4746d1a0000770060a0,67.6,True,
47,982 123766109085,113.82,09/19/2022,DM15Final,61a5a4746d1a0000770060a0,-77.6,True,
48,982 123766109085,123.85,09/20/2022,DM15Final,61a5a4746d1a0000770060a0,10.030000000000001,True,
49,982 123766109085,251.73,09/21/2022,DM15Final,61a5a4746d1a0000770060a0,127.88,False,
50,982 123766109085,248.42,09/22/2022,DM15Final,61a5a4746d1a0000770060a0,-3.3100000000000023,True,
51,982 123766109085,106.48,09/24/2022,DM15Final,61a5a4746d1a0000770060a0,-141.94,False,
52,982 123766109085,155.65,09/25/2022,DM15Final,61a5a4746d1a0000770060a0,49.17,True,
53,982 123766109085,350.44,09/26/2022,DM15Final,61a5a4746d1a0000770060a0,194.79,False,
54,982 123766109085,236.56,09/26/2022,DM15Final,61a5a4746d1a0000770060a0,-113.88,False,
55,982 123766109085,124.96,09/28/2022,DM15Final,61a5a4746d1a0000770060a0,-111.60000000000001,False,
56,982 123766109085,271.16,09/28/2022,DM15Final,61a5a4746d1a0000770060a0,146.20000000000005,False,
57,982 123766109085,238.87,10/10/2022,DM15Final,61a5a4746d1a0000770060a0,-32.29000000000002,True,
58,982 123766109085,159.52,10/13/2022,DM15Final,61a5a4746d1a0000770060a0,-79.35,True,
59,982 123766109085,252.85,10/15/2022,DM15Final,61a5a4746d1a0000770060a0,93.32999999999998,True,
60,982 123766109085,252.83,10/15/2022,DM15Final,61a5a4746d1a0000770060a0,-0.01999999999998181,True,
61,982 123766109085,261.34,10/19/2022,DM15Final,61a5a4746d1a0000770060a0,8.509999999999962,True,
62,982 123766109085,278.87,10/19/2022,DM15Final,61a5a4746d1a0000770060a0,17.53000000000003,True,
63,982 123766109085,278.56,10/19/2022,DM15Final,61a5a4746d1a0000770060a0,-0.3100000000000023,True,
64,982 123766109085,264.34,10/20/2022,DM15Final,61a5a4746d1a0000770060a0,-14.220000000000027,True,
65,982 123766109085,338.03,10/21/2022,DM15Final,61a5a4746d1a0000770060a0,73.69,True,
