num,RFID,Weight,Date,Location,cattle_id,prev_diff,within_standard_dev,padding_remove
1,982 123766109067,99.69,04/12/2021,15.Bel,61a59fea6d1a000077006069,0,True,
2,982 123766109067,148.58,04/12/2021,15.Bel,61a59fea6d1a000077006069,48.890000000000015,True,
3,982 123766109067,68.4,11/24/2021,15.Bel,61a59fea6d1a000077006069,-80.18,True,
4,982 123766109067,81.35,11/24/2021,15.Bel,61a59fea6d1a000077006069,12.949999999999989,True,
5,982 123766109067,118.23,12/20/2021,15.Bel,61a59fea6d1a000077006069,36.88000000000001,True,
6,982 123766109067,144.02,02/10/2022,DM15Final,61a59fea6d1a000077006069,25.790000000000006,True,
7,982 123766109067,274.97,03/10/2022,DM15Final,61a59fea6d1a000077006069,130.95000000000002,False,
8,982 123766109067,257.57,03/10/2022,DM15Final,61a59fea6d1a000077006069,-17.400000000000034,True,
9,982 123766109067,100.37,04/01/2022,15.Bel,61a59fea6d1a000077006069,-157.2,False,
10,982 123766109067,100.79,04/01/2022,15.Bel,61a59fea6d1a000077006069,0.4200000000000017,True,
11,982 123766109067,119.49,05/10/2022,DM15Final,61a59fea6d1a000077006069,18.69999999999999,True,
12,982 123766109067,277.52,06/10/2022,DM15Final,61a59fea6d1a000077006069,158.02999999999997,False,
13,982 123766109067,258.96,06/10/2022,DM15Final,61a59fea6d1a000077006069,-18.560000000000002,True,
14,982 123766109067,145.36,06/12/2022,DM15Final,61a59fea6d1a000077006069,-113.59999999999997,False,
15,982 123766109067,125.18,07/10/2022,DM15Final,61a59fea6d1a000077006069,-20.180000000000007,True,
16,982 123766109067,133.41,08/10/2022,DM15Final,61a59fea6d1a000077006069,8.22999999999999,True,
17,982 123766109067,138.15,08/10/2022,DM15Final,61a59fea6d1a000077006069,4.740000000000009,True,
18,982 123766109067,125.93,09/10/2022,DM15Final,61a59fea6d1a000077006069,-12.219999999999999,True,
19,982 123766109067,115,09/10/2022,DM15Final,61a59fea6d1a000077006069,-10.930000000000007,True,
20,982 123766109067,265.04,09/19/2022,DM15Final,61a59fea6d1a000077006069,150.04000000000002,False,
21,982 123766109067,134.65,09/20/2022,DM15Final,61a59fea6d1a000077006069,-130.39000000000001,False,
22,982 123766109067,251.47,09/21/2022,DM15Final,61a59fea6d1a000077006069,116.82,False,
23,982 123766109067,269.13,09/23/2022,DM15Final,61a59fea6d1a000077006069,17.659999999999997,True,
24,982 123766109067,261.4,09/24/2022,DM15Final,61a59fea6d1a000077006069,-7.730000000000018,True,
25,982 123766109067,270.61,09/27/2022,DM15Final,61a59fea6d1a000077006069,9.210000000000036,True,
26,982 123766109067,261.48,09/27/2022,DM15Final,61a59fea6d1a000077006069,-9.129999999999995,True,
27,982 123766109067,253.12,09/30/2022,DM15Final,61a59fea6d1a000077006069,-8.360000000000014,True,
28,982 123766109067,226.92,09/30/2022,DM15Final,61a59fea6d1a000077006069,-26.200000000000017,True,
29,982 123766109067,258.86,10/13/2022,DM15Final,61a59fea6d1a000077006069,31.940000000000026,True,
30,982 123766109067,252.92,10/15/2022,DM15Final,61a59fea6d1a000077006069,-5.940000000000026,True,
31,982 123766109067,255.07,10/16/2022,DM15Final,61a59fea6d1a000077006069,2.1500000000000057,True,
32,982 123766109067,300.55,10/17/2022,DM15Final,61a59fea6d1a000077006069,45.48000000000002,True,
33,982 123766109067,261.88,10/18/2022,DM15Final,61a59fea6d1a000077006069,-38.670000000000016,True,
34,982 123766109067,153.27,10/22/2022,DM15Final,61a59fea6d1a000077006069,-108.60999999999999,False,
35,982 123766109067,266.42,10/26/2022,DM15Final,61a59fea6d1a000077006069,113.15,False,
36,982 123766109067,246.97,10/30/2022,DM15Final,61a59fea6d1a000077006069,-19.450000000000017,True,
37,982 123766109067,293.8,11/10/2022,DM15Final,61a59fea6d1a000077006069,46.83000000000001,True,
38,982 123766109067,200.9,11/16/2022,DM15Final,61a59fea6d1a000077006069,-92.9,False,
39,982 123766109067,268.77,12/10/2022,DM15Final,61a59fea6d1a000077006069,67.86999999999998,True,
40,982 123766109067,158.32,12/12/2022,DM15Final,61a59fea6d1a000077006069,-110.44999999999999,False,
41,982 123766109067,158,12/12/2022,DM15Final,61a59fea6d1a000077006069,-0.3199999999999932,True,
42,982 123766109067,113.03,12/14/2022,DM15Final,61a59fea6d1a000077006069,-44.97,True,
43,982 123766109067,148.84,12/20/2022,DM15Final,61a59fea6d1a000077006069,35.81,True,
44,982 123766109067,284.52,12/27/2022,DM13BelKraatz,61a59fea6d1a000077006069,135.67999999999998,False,
45,982 123766109067,269.63,12/28/2022,DM13BelKraatz,61a59fea6d1a000077006069,-14.889999999999986,True,
46,982 123766109067,274.21,01/01/2023,DM15Final,61a59fea6d1a000077006069,4.579999999999984,True,
47,982 123766109067,84.75,01/21/2023,DM13BelKraatz,61a59fea6d1a000077006069,-189.45999999999998,False,
48,982 123766109067,333.33,02/02/2023,DM13BelKraatz,61a59fea6d1a000077006069,248.57999999999998,False,
49,982 123766109067,328.78,02/17/2023,DM13BelKraatz,61a59fea6d1a000077006069,-4.550000000000011,True,
50,982 123766109067,341.19,02/18/2023,DM13BelKraatz,61a59fea6d1a000077006069,12.410000000000025,True,
51,982 123766109067,353.36,02/24/2023,DM13BelKraatz,61a59fea6d1a000077006069,12.170000000000016,True,
52,982 123766109067,427.64,03/14/2023,DM13BelKraatz,61a59fea6d1a000077006069,74.27999999999997,True,
53,982 123766109067,348.49,03/15/2023,DM13BelKraatz,61a59fea6d1a000077006069,-79.14999999999998,True,
54,982 123766109067,352.13,03/15/2023,DM13BelKraatz,61a59fea6d1a000077006069,3.6399999999999864,True,
55,982 123766109067,351.86,04/03/2023,DM13BelKraatz,61a59fea6d1a000077006069,-0.2699999999999818,True,
56,982 123766109067,297.77,05/01/2023,DM13BelKraatz,61a59fea6d1a000077006069,-54.09000000000003,True,
57,982 123766109067,152.88,05/01/2023,DM13BelKraatz,61a59fea6d1a000077006069,-144.89,False,
58,982 123766109067,289.05,06/01/2023,DM13BelKraatz,61a59fea6d1a000077006069,136.17000000000002,False,
59,982 123766109067,352.03,06/03/2023,DM13BelKraatz,61a59fea6d1a000077006069,62.97999999999996,True,
60,982 123766109067,370.79,06/03/2023,DM13BelKraatz,61a59fea6d1a000077006069,18.760000000000048,True,
61,982 123766109067,283.12,07/01/2023,DM13BelKraatz,61a59fea6d1a000077006069,-87.67000000000002,True,
62,982 123766109067,331.59,08/02/2023,DM13BelKraatz,61a59fea6d1a000077006069,48.46999999999997,True,
63,982 123766109067,355.02,09/03/2023,DM13BelKraatz,61a59fea6d1a000077006069,23.430000000000007,True,
64,982 123766109067,371.67,09/03/2023,DM13BelKraatz,61a59fea6d1a000077006069,16.650000000000034,True,
65,982 123766109067,344.17,10/03/2023,DM13BelKraatz,61a59fea6d1a000077006069,-27.5,True,
66,982 123766109067,293.12,11/01/2023,DM13BelKraatz,61a59fea6d1a000077006069,-51.05000000000001,True,
67,982 123766109067,201.37,12/01/2023,DM13BelKraatz,61a59fea6d1a000077006069,-91.75,False,
68,982 123766109067,343.21,12/03/2023,DM13BelKraatz,61a59fea6d1a000077006069,141.83999999999997,False,
